OnsetTime	OffsetTime	MidiPitch
215.878000	216.126000	77
216.127000	216.375000	73
216.375000	219.573000	62
216.378000	217.421000	72
216.378000	219.574000	68
216.381000	217.943000	41
217.422000	219.577000	71
217.943000	218.478000	41
218.478000	219.002000	41
219.007000	219.577000	41
219.577000	222.678000	42
220.109000	221.138000	63
220.110000	220.619000	72
220.620000	220.879000	71
220.879000	221.138000	72
221.139000	221.390000	74
221.139000	222.150000	63
221.390000	221.642000	72
221.643000	221.893000	71
221.894000	222.153000	72
222.153000	222.405000	75
222.153000	223.732000	63
222.408000	222.678000	74
222.681000	223.732000	71
222.681000	224.263000	43
223.733000	225.820000	63
223.735000	225.821000	72
224.267000	224.782000	43
224.782000	225.296000	43
225.296000	225.821000	43
225.822000	227.875000	44
226.336000	226.853000	63
226.336000	226.854000	72
226.854000	227.365000	63
226.857000	227.365000	72
227.366000	227.876000	63
227.368000	227.876000	72
227.879000	228.379000	63
227.880000	228.380000	72
227.880000	228.915000	45
228.383000	228.915000	63
228.383000	228.916000	72
228.916000	229.570000	73
228.919000	229.958000	46
228.919000	230.486000	63
229.570000	229.698000	72
229.699000	229.828000	70
229.832000	229.958000	68
229.962000	230.486000	67
229.962000	230.990000	49
230.490000	230.994000	79
230.994000	231.502000	80
230.995000	232.030000	48
231.502000	232.285000	72
232.031000	233.101000	49
232.286000	232.541000	70
232.545000	232.797000	73
232.800000	233.101000	77
233.102000	234.144000	51
233.102000	234.690000	68
233.104000	234.144000	60
234.145000	235.267000	51
234.148000	235.268000	61
234.691000	235.268000	67
234.693000	234.980000	72
234.981000	235.268000	70
235.269000	236.815000	68
235.271000	235.526000	56
235.586830	236.038000	60
235.782000	236.817000	63
236.038000	236.556000	60
236.301000	236.856000	56
236.556000	236.856000	60
236.815000	237.329000	68
236.815000	237.330000	72
236.817000	237.837000	63
237.070000	237.582000	60
237.329000	237.834000	68
237.330000	237.834000	72
237.330000	238.372000	56
237.582000	238.099000	60
237.834000	238.369000	72
237.834000	238.372000	68
237.837000	238.372000	63
238.099000	238.372000	60
238.369000	239.912000	70
238.369000	239.915000	72
238.370000	238.631000	55
238.370000	238.890000	77
238.631000	238.894000	58
238.897000	239.916000	76
238.898000	239.901000	60
239.150000	239.660000	58
239.405000	239.901000	55
239.660000	239.919000	58
239.919000	240.428000	70
239.920000	240.431000	72
239.920000	240.942000	60
240.172000	240.682000	58
240.428000	240.941000	70
240.431000	240.941000	72
240.431000	241.454000	55
240.682000	241.194000	58
240.941000	241.453000	72
240.941000	241.454000	70
240.942000	241.454000	60
241.194000	241.454000	58
241.450000	241.977000	79
241.453000	241.714000	53
241.453000	242.995000	68
241.453000	242.996000	72
241.715000	241.977000	56
241.978000	242.922000	60
241.978000	243.000000	77
242.229000	242.744000	56
242.488000	242.922000	53
242.744000	243.000000	56
243.003000	243.517000	68
243.003000	243.518000	72
243.004000	244.046000	60
243.258000	243.776000	56
243.517000	244.045000	68
243.518000	244.046000	72
243.521000	244.589000	53
243.776000	244.309000	56
244.045000	244.588000	68
244.046000	244.588000	72
244.046000	244.589000	60
244.309000	244.589000	56
244.585000	245.103000	80
244.588000	244.840000	51
244.588000	246.142000	68
244.588000	246.143000	72
244.844000	245.106000	54
245.106000	246.167000	78
245.107000	246.143000	56
245.366000	245.883000	54
245.627000	246.167000	51
245.883000	246.167000	54
246.142000	246.653000	68
246.143000	246.654000	72
246.143000	247.158000	56
246.395000	246.899000	54
246.653000	247.157000	68
246.654000	247.157000	72
246.654000	247.665000	51
246.899000	247.409000	54
247.157000	247.664000	68
247.157000	247.665000	72
247.158000	247.665000	56
247.409000	247.665000	54
247.661000	248.249000	78
247.664000	249.212000	68
247.664000	250.209000	73
247.665000	248.249000	49
247.928000	248.249000	52
248.189000	249.215000	76
248.190000	249.216000	56
248.442000	248.956000	52
248.704000	250.209000	49
248.956000	249.464000	52
249.212000	249.723000	68
249.215000	249.724000	76
249.216000	250.209000	56
249.464000	250.209000	52
249.723000	250.240000	68
249.724000	250.209000	47
249.724000	250.241000	76
249.982000	250.244000	51
250.245000	250.786000	68
250.247000	250.787000	75
250.248000	250.790000	56
250.507000	250.790000	51
250.786000	252.365000	68
250.787000	251.721000	75
250.787000	252.365000	46
250.788000	252.369000	53
251.592000	251.851000	77
251.721000	251.851000	75
251.851000	252.369000	74
252.372000	252.901000	62
252.372000	252.901000	68
252.372000	252.902000	46
252.376000	252.904000	53
252.904000	253.432000	62
252.905000	253.433000	68
252.908000	253.437000	46
252.908000	253.437000	53
253.437000	253.975000	62
253.440000	253.975000	68
253.440000	253.976000	46
253.443000	253.979000	53
253.979000	255.043000	62
253.980000	255.043000	46
253.980000	255.043000	68
253.982000	255.046000	53
255.582000	256.135000	74
255.585000	256.136000	65
255.585000	256.136000	80
255.586000	256.138000	58
256.138000	256.684000	74
256.139000	256.687000	80
256.139000	256.688000	65
256.142000	256.688000	58
256.691000	257.273000	74
256.692000	257.273000	65
256.692000	257.273000	80
256.694000	257.276000	58
257.276000	258.536000	74
257.277000	257.934000	80
257.280000	258.539000	58
257.280000	258.539000	65
257.934000	258.010000	82
258.011000	258.084000	80
258.085000	258.158000	79
258.161000	258.235000	80
258.235000	258.385000	82
258.386000	258.540000	84
258.542000	258.802000	82
258.805000	259.071000	80
259.072000	259.344000	79
259.345000	259.610000	77
259.613000	259.877000	75
259.880000	260.146000	74
260.146000	260.422000	72
260.426000	260.737000	70
260.737000	261.531000	70
260.741000	261.798000	67
260.741000	262.827000	51
261.525000	261.658000	72
261.661000	261.795000	70
261.795000	262.309000	65
261.796000	262.309000	68
262.312000	262.819000	63
262.313000	262.824000	67
262.824000	263.348000	68
262.826000	263.348000	72
263.352000	263.883000	67
263.353000	263.884000	70
263.884000	264.773000	70
263.887000	264.654000	51
263.887000	264.916000	67
264.140000	264.916000	55
264.395000	264.916000	58
264.651000	264.916000	72
264.654000	264.916000	51
264.773000	264.916000	70
264.902000	265.938000	68
264.903000	265.680000	53
265.256381	265.991381	56
265.545506	266.024506	62
265.680000	265.938000	53
265.942000	267.240000	67
265.943000	266.719000	55
266.201000	266.873000	58
266.457000	266.873000	63
266.719000	266.978000	55
266.978000	270.058000	56
266.979000	270.061000	60
267.241000	267.492000	64
267.493000	267.754000	65
267.755000	268.011000	67
268.011000	268.266000	68
268.270000	268.521000	69
268.521000	268.777000	70
268.778000	269.032000	71
269.033000	269.158000	74
269.159000	269.285000	72
269.285000	269.414000	71
269.417000	269.543000	72
269.543000	269.669000	70
269.673000	269.799000	68
269.799000	269.932000	67
269.936000	270.061000	65
270.065000	271.118000	55
270.066000	270.327000	45
270.066000	271.118000	63
270.328000	270.589000	46
270.590000	270.849000	48
270.849000	271.119000	46
271.119000	271.252000	53
271.122000	271.252000	62
271.122000	272.155000	46
271.253000	271.377000	58
271.378000	271.504000	57
271.507000	271.639000	58
271.640000	271.766000	59
271.769000	271.902000	60
271.903000	272.028000	61
272.028000	272.155000	62
272.158000	272.287000	63
272.291000	272.417000	64
272.417000	272.546000	65
272.547000	272.672000	66
272.673000	272.799000	67
272.799000	272.927000	68
272.931000	273.061000	69
273.061000	273.194000	70
273.197000	274.229000	67
273.198000	273.974000	70
273.198000	274.230000	39
273.199000	274.230000	51
273.975000	274.101000	72
274.101000	274.231000	70
274.233000	274.356000	68
274.357000	274.482000	67
274.486000	274.611000	72
274.612000	274.737000	70
274.741000	274.873000	75
274.874000	275.000000	74
275.001000	275.133000	77
275.133000	275.262000	75
275.263000	275.396000	80
275.263000	276.316000	51
275.266000	276.316000	60
275.396000	275.528000	79
275.529000	275.661000	78
275.661000	275.787000	79
275.791000	275.924000	77
275.925000	276.050000	75
276.054000	276.182000	74
276.187000	276.319000	72
276.323000	276.848000	70
276.323000	277.373000	53
276.324000	277.377000	60
276.849000	277.898000	69
277.377000	277.899000	58
277.378000	278.429000	62
277.899000	278.693000	68
277.901000	278.430000	59
278.433000	279.991000	63
278.434000	278.948000	60
278.693000	278.948000	67
278.952000	279.203000	75
278.952000	279.469000	55
279.204000	279.473000	73
279.474000	279.731000	71
279.474000	279.995000	56
279.732000	279.995000	72
279.996000	280.239000	74
280.243000	280.498000	75
280.499000	281.023000	75
280.502000	281.542000	55
280.502000	282.567000	46
281.026000	281.797000	70
281.545000	282.571000	56
281.800000	281.923000	72
281.927000	282.052000	70
282.053000	282.185000	70
282.189000	282.314000	68
282.315000	282.441000	67
282.444000	282.574000	65
282.574000	284.044000	63
282.575000	282.837000	51
282.837000	283.359000	55
283.100000	284.044000	58
283.359000	283.887000	55
283.696508	284.112508	51
283.887000	284.156000	55
284.156000	284.670000	67
284.157000	284.670000	70
284.159000	285.181000	58
284.411000	284.923000	55
284.670000	285.181000	67
284.670000	285.181000	70
284.670000	285.721000	51
284.923000	285.443000	55
285.181000	285.721000	58
285.181000	285.721000	67
285.181000	285.721000	70
285.443000	285.721000	55
285.717000	287.312000	68
285.720000	286.244000	75
285.721000	285.976000	51
285.977000	286.245000	53
286.245000	287.312000	74
286.246000	287.306000	56
286.504000	287.035000	53
286.881270	287.420270	51
287.035000	287.312000	53
287.305000	287.764000	82
287.306000	287.764000	56
287.551000	287.809000	80
287.553000	287.809000	53
287.812000	288.838000	79
287.815000	288.835000	51
288.065000	288.575000	53
288.065000	288.834000	77
288.317000	288.838000	75
288.320000	288.838000	56
288.573000	288.838000	74
288.575000	288.838000	53
288.834000	288.911000	77
288.835000	289.097000	51
288.915000	289.095000	75
289.010000	289.097000	77
289.095000	289.615000	75
289.097000	289.356000	55
289.356000	289.616000	58
289.618000	289.745000	74
289.619000	289.877000	55
289.745000	289.878000	72
289.878000	290.398000	70
289.881000	290.136000	51
290.137000	290.399000	55
290.402000	290.914000	67
290.403000	290.914000	70
290.403000	291.429000	58
290.655000	291.166000	55
290.914000	291.425000	67
290.914000	291.425000	70
290.917000	291.950000	51
291.166000	291.684000	55
291.425000	291.951000	67
291.425000	291.951000	70
291.429000	291.951000	58
291.684000	291.951000	55
291.946000	292.464000	68
291.950000	292.205000	51
291.950000	292.205000	75
292.208000	292.467000	74
292.209000	292.468000	53
292.471000	293.517000	84
292.472000	292.726000	56
292.727000	292.989000	53
292.989000	293.248000	51
293.252000	293.518000	53
293.518000	293.640000	82
293.521000	293.766000	56
293.640000	293.769000	80
293.769000	293.896000	84
293.770000	294.021000	53
293.896000	294.022000	80
294.025000	294.147000	79
294.026000	294.270000	51
294.151000	294.274000	77
294.274000	294.399000	80
294.277000	294.526000	53
294.400000	294.529000	77
294.530000	294.655000	75
294.533000	294.784000	56
294.656000	294.785000	74
294.785000	294.911000	77
294.786000	295.029000	53
294.911000	295.034000	74
295.036000	295.159000	75
295.037000	296.051000	51
295.037000	296.056000	55
295.159000	295.289000	77
295.289000	295.414000	75
295.415000	295.544000	74
295.544000	295.624000	75
295.625000	295.712000	76
295.713000	295.793000	77
295.793000	295.922000	78
295.922000	296.056000	79
296.058000	296.559000	70
296.559000	297.105000	67
296.563000	297.106000	55
296.563000	297.106000	70
297.109000	297.668000	65
297.110000	297.669000	68
297.112000	297.672000	56
297.673000	298.267000	63
297.673000	298.268000	67
297.674000	298.268000	57
298.270000	299.345000	63
298.271000	298.526000	70
298.271000	299.628000	58
298.530000	298.792000	69
298.796000	299.069000	70
299.069000	299.346000	67
299.346000	300.427000	62
299.348000	300.427000	65
299.629000	299.898000	59
299.899000	300.157000	60
300.161000	300.428000	58
300.430000	300.686000	58
300.689000	300.951000	56
300.955000	301.214000	55
301.217000	301.483000	53
301.347000	301.484000	70
301.484000	303.065000	82
301.487000	303.048000	51
302.009000	303.048000	55
302.538000	303.069000	58
303.069000	303.608000	80
303.070000	303.608000	63
303.196000	303.608000	79
303.328000	303.608000	77
303.462000	303.608000	75
303.592000	304.129000	68
303.592000	304.129000	74
304.120000	304.651000	67
304.120000	304.651000	75
304.648000	305.205000	74
304.649000	305.205000	77
304.651000	305.205000	65
304.651000	305.205000	68
305.201000	305.737000	80
305.202000	305.788000	75
305.204000	305.788000	67
305.205000	305.788000	63
305.330000	305.596000	79
305.466000	305.737000	77
305.596000	305.788000	79
305.737000	306.254000	77
305.737000	306.254000	80
305.738000	306.255000	62
305.740000	306.258000	65
306.258000	306.800000	70
306.801000	307.346000	70
307.347000	307.892000	70
307.892000	309.499000	80
308.417000	309.499000	58
308.949000	309.499000	62
309.472000	309.603000	82
309.474000	310.037000	65
309.604000	310.037000	80
309.738000	310.037000	79
309.873000	310.037000	77
310.000000	310.583000	75
310.002000	310.583000	67
310.528000	311.061000	74
310.532000	311.061000	68
310.532000	311.061000	77
310.532000	311.647000	70
311.057000	311.647000	75
311.060000	311.647000	67
311.060000	311.647000	79
311.610000	312.145000	82
311.613000	312.149000	65
311.613000	312.149000	68
311.613000	312.149000	77
311.739000	312.009000	80
311.875000	312.145000	79
312.009000	312.149000	80
312.145000	312.533000	79
312.145000	312.533000	82
312.149000	312.673000	63
312.149000	312.677000	67
312.677000	313.219000	39
312.678000	313.220000	51
313.220000	313.766000	39
313.222000	313.766000	51
313.767000	314.311000	39
313.769000	314.311000	51
314.312000	315.627000	73
314.839000	315.365000	63
314.840000	315.368000	55
315.372000	315.890000	55
315.372000	315.891000	63
315.631000	315.697000	75
315.701000	315.763000	73
315.764000	315.826000	72
315.827000	315.893000	73
315.894000	316.155000	75
315.894000	316.425000	55
315.897000	316.426000	63
316.156000	316.426000	77
316.427000	316.685000	75
316.429000	316.954000	55
316.429000	316.954000	63
316.685000	316.955000	73
316.955000	317.223000	72
316.957000	317.514000	55
316.957000	317.515000	63
317.227000	317.517000	71
317.518000	318.858000	71
318.049000	318.592000	55
318.050000	319.124000	63
318.592000	319.125000	56
318.859000	319.127000	72
319.127000	319.382000	75
319.128000	319.645000	63
319.128000	319.646000	56
319.387000	319.649000	74
319.649000	319.901000	77
319.649000	320.167000	56
319.650000	320.170000	63
319.904000	320.171000	75
320.171000	320.426000	74
320.174000	320.684000	56
320.174000	320.685000	63
320.427000	320.685000	72
320.688000	320.895000	70
320.689000	321.189000	55
320.689000	321.192000	63
320.853000	321.070000	71
321.020000	321.238000	72
321.192000	321.406000	73
321.193000	321.700000	56
321.196000	321.700000	63
321.363000	321.574000	74
321.532000	321.701000	75
321.704000	321.829000	75
321.707000	322.222000	46
321.708000	322.225000	55
321.829000	322.750000	63
322.225000	322.750000	46
322.225000	322.753000	55
322.753000	323.019000	67
322.757000	323.832000	62
322.758000	323.288000	46
322.758000	323.292000	56
323.020000	323.295000	65
323.296000	323.552000	63
323.296000	323.835000	46
323.297000	323.835000	56
323.555000	323.835000	65
323.836000	324.898000	63
323.839000	324.101000	51
323.839000	324.370000	55
324.101000	324.826000	51
324.370000	324.826000	55
324.634000	324.899000	58
324.902000	325.161000	56
325.162000	325.428000	58
325.431000	325.949000	63
325.431000	325.952000	70
325.432000	325.875000	55
325.690000	325.953000	58
325.953000	327.023000	65
325.956000	326.355000	53
325.956000	326.485000	70
326.212000	326.747000	58
326.481000	327.023000	67
326.485000	327.021000	70
326.485000	327.023000	51
326.747000	327.023000	58
327.021000	327.803000	70
327.023000	327.509000	50
327.023000	328.584000	68
327.280000	327.541000	53
327.542000	327.968000	56
327.667000	327.968000	72
327.803000	327.968000	70
327.804000	328.063000	55
327.931000	328.067000	69
328.067000	328.325000	70
328.068000	328.325000	53
328.326000	328.584000	51
328.588000	329.155000	62
328.588000	329.155000	70
328.591000	329.155000	50
328.855000	329.155000	48
329.124000	329.728000	46
329.124000	329.728000	63
329.124000	329.728000	72
329.383000	329.728000	48
329.645000	330.171000	65
329.646000	330.171000	44
329.646000	330.171000	74
329.907000	330.171000	46
330.167000	331.070000	75
330.170000	331.713000	63
330.171000	331.111000	43
330.426000	330.947000	46
330.684000	331.111000	51
330.810000	331.111000	77
330.945000	331.111000	79
330.947000	331.199000	46
331.070000	331.200000	75
331.200000	331.451000	70
331.200000	331.454000	55
331.714000	332.253000	67
331.717000	332.256000	70
331.717000	332.257000	51
331.717000	332.260000	55
332.260000	332.795000	65
332.261000	332.796000	53
332.261000	332.796000	68
332.263000	332.798000	56
332.798000	333.372000	63
332.799000	333.376000	67
332.799000	333.377000	55
332.802000	333.379000	58
333.380000	334.023000	65
333.380000	334.415000	56
333.380000	334.416000	60
334.024000	334.153000	67
334.153000	334.286000	68
334.286000	334.416000	65
334.419000	334.674000	72
334.936000	335.466000	60
334.937000	335.466000	65
334.937000	335.467000	44
334.940000	335.469000	53
335.469000	335.997000	58
335.470000	335.998000	63
335.470000	336.557000	46
335.473000	336.001000	55
336.002000	336.558000	62
336.004000	336.558000	65
336.005000	336.560000	56
336.561000	337.394000	65
336.561000	337.670000	62
336.562000	337.957000	51
336.564000	337.671000	56
337.395000	337.671000	66
337.674000	337.958000	63
337.675000	337.958000	55
337.675000	338.234000	67
337.958000	338.235000	63
338.235000	338.832000	75
338.238000	338.773000	82
338.238000	338.832000	67
338.500000	338.832000	70
338.773000	339.305000	77
338.773000	339.306000	82
338.774000	339.266000	68
339.036000	339.308000	67
339.312000	339.848000	79
339.313000	339.845000	82
339.313000	339.848000	65
339.575000	339.848000	63
339.845000	340.628000	82
339.846000	341.409000	80
339.848000	340.306000	62
340.103000	340.366000	65
340.366000	340.852000	68
340.492000	340.852000	84
340.628000	340.852000	82
340.628000	340.887000	67
340.758000	340.888000	81
340.888000	341.146000	82
340.890000	341.150000	65
341.150000	341.409000	63
341.412000	341.937000	74
341.412000	341.937000	82
341.413000	341.937000	62
341.664000	341.937000	60
341.923000	342.458000	75
341.924000	342.434000	58
341.924000	342.462000	84
342.190000	342.463000	60
342.463000	343.050000	77
342.464000	343.050000	86
342.465000	343.050000	56
342.732000	343.050000	58
343.015000	343.786000	87
343.015000	344.559000	75
343.016000	343.554000	55
343.274000	343.554000	58
343.529000	343.974000	60
343.656000	343.974000	86
343.786000	343.974000	87
343.787000	344.043000	62
343.918000	344.044000	82
344.044000	344.300000	79
344.047000	344.300000	63
344.562000	345.094000	79
344.562000	345.098000	82
344.566000	345.098000	63
344.567000	345.098000	67
345.101000	345.632000	77
345.102000	345.633000	80
345.102000	345.637000	65
345.103000	345.637000	68
345.640000	346.221000	75
345.640000	346.221000	79
345.641000	346.225000	67
345.644000	346.225000	70
346.226000	346.364000	76
346.228000	346.795000	68
346.228000	346.796000	72
346.368000	346.512000	77
346.512000	346.655000	79
346.656000	346.798000	77
346.798000	346.935000	80
346.935000	347.075000	79
347.076000	347.215000	82
347.215000	347.348000	80
347.349000	348.405000	84
348.406000	348.930000	82
348.406000	348.934000	62
348.408000	349.504000	58
348.408000	349.508000	68
348.934000	349.511000	65
349.360000	349.511000	74
349.511000	350.963000	75
349.512000	350.533000	63
349.763000	350.275000	67
350.095238	351.039238	70
350.275000	350.785000	67
350.533000	350.963000	63
350.785000	351.041000	67
351.041000	351.548000	85
351.042000	351.474000	70
351.297000	351.551000	67
351.552000	352.599000	84
351.555000	351.915000	68
351.807000	352.599000	65
352.070000	352.599000	86
352.071000	352.599000	70
352.329000	352.599000	68
352.598000	353.452000	89
352.599000	353.132000	67
352.861000	353.452000	70
353.131000	353.659000	87
353.132000	353.452000	67
353.389000	353.659000	65
353.660000	353.924000	63
353.925000	354.190000	61
354.191000	354.757000	73
354.194000	354.757000	58
354.457000	354.757000	55
354.741000	355.195000	56
354.741000	355.290000	72
355.013000	355.290000	53
355.291000	355.949000	68
355.293000	355.951000	58
355.293000	355.951000	74
355.619000	355.951000	46
355.948000	357.309000	77
355.949000	357.309000	68
355.951000	357.989000	51
357.310000	357.989000	67
357.313000	357.989000	75
357.992000	358.615000	62
357.992000	358.615000	65
357.993000	358.618000	56
358.618000	359.196000	63
358.619000	359.196000	67
358.619000	359.197000	55
359.199000	359.829000	65
359.199000	359.829000	68
359.200000	359.830000	53
359.833000	360.911000	66
359.834000	360.911000	69
359.834000	361.988000	52
360.912000	361.446000	67
360.912000	361.450000	70
361.450000	361.989000	70
361.451000	361.989000	73
361.992000	362.546000	64
361.993000	362.546000	67
361.993000	363.130000	48
362.547000	363.133000	68
362.549000	363.133000	72
363.137000	364.256000	67
363.137000	364.257000	70
363.138000	365.349000	50
364.260000	364.820000	65
364.261000	364.821000	68
364.824000	365.349000	77
365.352000	365.877000	77
365.352000	366.406000	60
365.353000	366.406000	56
365.878000	366.406000	77
366.410000	367.469000	78
366.410000	367.470000	58
366.410000	367.470000	61
367.471000	367.984000	79
367.984000	369.009000	82
368.502000	369.531000	60
368.503000	369.535000	70
369.013000	369.538000	76
369.538000	370.592000	79
369.539000	370.592000	70
369.539000	371.120000	65
370.593000	371.121000	68
370.593000	371.121000	77
371.124000	371.659000	41
371.660000	372.198000	41
372.198000	372.737000	41
372.741000	375.782000	41
373.279000	373.777000	80
373.778000	374.025000	79
374.029000	374.277000	77
374.278000	374.523000	75
374.523000	374.771000	73
374.771000	375.033000	72
375.034000	375.288000	73
375.289000	375.538000	77
375.538000	375.782000	73
375.783000	378.971000	62
375.783000	378.974000	68
375.786000	376.825000	72
375.786000	377.343000	41
376.826000	378.975000	71
377.343000	377.875000	41
377.879000	378.404000	41
378.404000	378.978000	41
378.978000	382.071000	42
379.506000	380.535000	63
379.507000	380.025000	72
380.025000	380.280000	71
380.281000	380.536000	72
380.536000	381.543000	63
380.539000	380.783000	74
380.784000	381.040000	72
381.040000	381.295000	71
381.295000	381.547000	72
381.547000	383.125000	63
381.548000	381.799000	75
381.803000	382.072000	74
382.076000	383.126000	71
382.076000	383.654000	43
383.126000	385.208000	63
383.127000	385.208000	72
383.654000	384.168000	43
384.169000	384.689000	43
384.690000	385.212000	43
385.212000	387.251000	44
385.712000	386.230000	63
385.713000	386.230000	72
386.234000	386.741000	63
386.234000	386.742000	72
386.742000	387.252000	63
386.744000	387.252000	72
387.255000	387.745000	63
387.256000	387.746000	72
387.256000	388.277000	45
387.746000	388.281000	63
387.749000	388.282000	72
388.282000	388.935000	73
388.284000	389.848000	63
388.285000	389.327000	46
388.936000	389.069000	72
389.069000	389.194000	70
389.198000	389.328000	68
389.331000	389.853000	67
389.334000	390.364000	49
389.855000	390.364000	79
390.365000	390.871000	80
390.367000	391.403000	48
390.874000	391.655000	72
391.403000	392.445000	49
391.658000	391.900000	70
391.901000	392.145000	73
392.146000	392.446000	77
392.449000	394.025000	68
392.450000	393.478000	51
392.450000	393.483000	60
393.483000	394.606000	51
393.484000	394.606000	61
394.028000	394.609000	67
394.029000	394.315000	72
394.319000	394.609000	70
394.613000	394.861000	56
394.613000	396.152000	68
394.864000	395.379000	60
395.124000	396.153000	63
395.379000	395.890000	60
395.635000	396.191000	56
395.890000	396.191000	60
396.152000	396.665000	68
396.152000	396.666000	72
396.153000	397.178000	63
396.409000	396.916000	60
396.665000	397.176000	68
396.666000	397.176000	72
396.667000	397.707000	56
396.916000	397.440000	60
397.176000	397.706000	72
397.176000	397.707000	68
397.178000	397.707000	63
397.440000	397.707000	60
397.704000	399.250000	70
397.706000	399.250000	72
397.707000	397.969000	55
397.707000	398.228000	77
397.969000	398.228000	58
398.229000	399.250000	76
398.232000	399.240000	60
398.485000	398.998000	58
398.740000	399.240000	55
398.998000	399.254000	58
399.254000	399.765000	70
399.257000	399.766000	72
399.257000	400.279000	60
399.506000	400.017000	58
399.765000	400.275000	70
399.766000	400.276000	72
399.766000	400.790000	55
400.017000	400.528000	58
400.275000	400.790000	70
400.276000	400.788000	72
400.279000	400.790000	60
400.528000	400.790000	58
400.787000	401.311000	79
400.787000	402.333000	68
400.788000	402.334000	72
400.790000	401.049000	53
401.053000	401.312000	56
401.315000	402.334000	77
401.316000	402.263000	60
401.568000	402.078000	56
401.823000	402.263000	53
402.078000	402.337000	56
402.337000	402.859000	68
402.338000	402.859000	72
402.340000	403.384000	60
402.596000	403.118000	56
402.859000	403.381000	68
402.859000	403.384000	72
402.862000	403.923000	53
403.118000	403.646000	56
403.381000	403.922000	68
403.384000	403.922000	72
403.384000	403.923000	60
403.646000	403.923000	56
403.921000	404.441000	80
403.922000	405.484000	68
403.922000	405.484000	72
403.923000	404.178000	51
404.179000	404.441000	54
404.442000	405.501000	78
404.444000	405.487000	56
404.703000	405.218000	54
404.963000	405.501000	51
405.218000	405.501000	54
405.484000	405.988000	68
405.484000	405.988000	72
405.487000	406.496000	56
405.736000	406.241000	54
405.988000	406.492000	68
405.988000	406.495000	72
405.989000	407.007000	51
406.241000	406.744000	54
406.492000	407.006000	68
406.495000	407.007000	72
406.496000	407.007000	56
406.744000	407.007000	54
407.003000	407.587000	78
407.006000	407.587000	49
407.006000	408.553000	68
407.006000	409.540000	73
407.262000	407.587000	52
407.528000	408.557000	76
407.531000	408.557000	56
407.784000	408.294000	52
408.042000	409.540000	49
408.294000	408.806000	52
408.553000	409.065000	68
408.557000	409.066000	76
408.557000	409.540000	56
408.806000	409.540000	52
409.065000	409.579000	68
409.066000	409.579000	76
409.067000	409.540000	47
409.317000	409.580000	51
409.580000	410.121000	68
409.582000	410.122000	75
409.582000	410.125000	56
409.852000	410.125000	51
410.121000	411.703000	68
410.122000	411.060000	75
410.122000	411.704000	46
410.125000	411.704000	53
410.930000	411.189000	77
411.060000	411.189000	75
411.186000	411.706000	74
411.707000	412.236000	62
411.707000	412.236000	68
411.707000	412.238000	46
411.710000	412.239000	53
412.239000	412.774000	62
412.243000	412.778000	68
412.243000	412.779000	46
412.244000	412.781000	53
412.781000	413.309000	62
412.782000	413.310000	46
412.782000	413.310000	68
412.785000	413.313000	53
413.314000	414.384000	62
413.316000	414.385000	68
413.317000	414.385000	46
413.317000	414.388000	53
414.916000	415.470000	74
414.919000	415.470000	80
414.920000	415.473000	65
414.923000	415.473000	58
415.473000	416.026000	74
415.477000	416.029000	65
415.477000	416.029000	80
415.478000	416.030000	58
416.033000	416.606000	74
416.033000	416.607000	80
416.034000	416.610000	65
416.034000	416.611000	58
416.611000	417.880000	74
416.614000	417.268000	80
416.615000	417.881000	58
416.615000	417.881000	65
417.272000	417.345000	82
417.345000	417.419000	80
417.419000	417.495000	79
417.496000	417.576000	80
417.580000	417.720000	82
417.723000	417.881000	84
417.884000	418.146000	82
418.147000	418.413000	80
418.413000	418.679000	79
418.679000	418.948000	77
418.948000	419.214000	75
419.215000	419.483000	74
419.487000	419.763000	72
419.768000	420.078000	70
420.079000	420.870000	70
420.082000	421.128000	67
420.083000	422.151000	51
420.866000	420.995000	72
420.996000	421.121000	70
421.126000	421.639000	65
421.126000	421.640000	68
421.644000	422.144000	63
421.644000	422.147000	67
422.148000	422.672000	68
422.151000	422.675000	72
422.676000	423.215000	67
422.676000	423.215000	70
423.216000	424.098000	70
423.218000	423.977000	51
423.218000	424.241000	67
423.464000	424.241000	55
423.719000	424.241000	58
423.975000	424.241000	72
423.977000	424.241000	51
424.098000	424.241000	70
424.227000	425.262000	68
424.230000	425.003000	53
424.621460	425.357460	56
424.837950	425.316950	62
425.003000	425.263000	53
425.265000	426.558000	67
425.266000	426.044000	55
425.605079	426.277079	58
425.781000	426.197000	63
426.044000	426.301000	55
426.302000	429.385000	56
426.302000	429.385000	60
426.558000	426.820000	64
426.820000	427.079000	65
427.079000	427.334000	67
427.338000	427.589000	68
427.590000	427.849000	69
427.849000	428.101000	70
428.101000	428.356000	71
428.360000	428.485000	74
428.486000	428.612000	72
428.613000	428.734000	71
428.734000	428.867000	72
428.868000	428.993000	70
428.997000	429.123000	68
429.123000	429.256000	67
429.257000	429.386000	65
429.389000	430.442000	55
429.389000	430.443000	63
429.390000	429.651000	45
429.651000	429.910000	46
429.911000	430.172000	48
430.173000	430.443000	46
430.445000	430.568000	53
430.446000	430.569000	62
430.446000	431.478000	46
430.572000	430.702000	58
430.702000	430.834000	57
430.835000	430.964000	58
430.964000	431.096000	59
431.097000	431.223000	60
431.224000	431.353000	61
431.353000	431.479000	62
