OnsetTime	OffsetTime	MidiPitch
163.784000	163.979000	66
163.825000	163.877000	77
163.877000	163.979000	75
163.980000	164.178000	73
163.980000	164.182000	63
163.983000	164.182000	66
164.185000	164.230000	73
164.185000	164.997000	56
164.231000	164.283000	75
164.284000	164.388000	73
164.389000	164.591000	72
164.389000	164.592000	63
164.392000	164.592000	66
164.594000	164.689000	70
164.595000	164.794000	63
164.595000	164.794000	66
164.798000	164.892000	72
164.798000	164.997000	63
164.799000	164.998000	66
165.000000	165.200000	73
165.001000	165.792000	56
165.201000	165.298000	44
165.204000	165.403000	61
165.204000	165.403000	65
165.404000	165.498000	49
165.407000	165.595000	61
165.407000	165.596000	65
165.596000	165.694000	51
165.599000	165.795000	61
165.600000	165.795000	65
165.796000	165.896000	53
165.796000	166.600000	56
165.995000	166.103000	68
165.996000	166.204000	61
165.998000	166.205000	65
166.205000	166.302000	73
166.209000	166.401000	61
166.209000	166.401000	65
166.404000	166.503000	75
166.404000	166.601000	61
166.408000	166.601000	65
166.551000	166.603000	68
166.603000	167.202000	77
166.604000	167.405000	56
166.804000	167.006000	61
166.804000	167.007000	65
167.010000	167.203000	61
167.011000	167.206000	65
167.206000	167.409000	73
167.209000	167.409000	61
167.210000	167.410000	65
167.353000	167.412000	68
167.412000	168.007000	77
167.413000	168.213000	56
167.608000	167.812000	61
167.608000	167.815000	65
167.815000	168.011000	61
167.816000	168.014000	65
168.014000	168.214000	73
168.015000	168.214000	61
168.015000	168.217000	65
168.218000	168.417000	72
168.218000	169.008000	56
168.417000	168.521000	44
168.421000	168.620000	63
168.421000	168.620000	66
168.621000	168.718000	51
168.623000	168.813000	63
168.623000	168.813000	66
168.813000	168.910000	53
168.815000	169.008000	63
168.816000	169.012000	66
169.012000	169.114000	54
169.013000	169.813000	56
169.211000	169.415000	68
169.215000	169.415000	63
169.215000	169.418000	66
169.418000	169.617000	78
169.422000	169.618000	63
169.422000	169.621000	66
169.621000	169.817000	77
169.622000	169.820000	63
169.624000	169.821000	66
169.821000	169.869000	77
169.822000	170.629000	56
169.870000	169.918000	78
169.919000	170.020000	77
170.020000	170.219000	75
170.021000	170.224000	63
170.023000	170.226000	66
170.226000	170.272000	75
170.227000	170.426000	63
170.227000	170.426000	66
170.275000	170.328000	77
170.328000	170.427000	75
170.430000	170.630000	63
170.430000	170.630000	73
170.431000	170.632000	66
170.632000	170.681000	73
170.633000	171.440000	56
170.681000	170.734000	75
170.734000	170.831000	73
170.832000	171.035000	63
170.832000	171.035000	72
170.835000	171.036000	66
171.039000	171.139000	70
171.039000	171.238000	63
171.040000	171.238000	66
171.241000	171.343000	72
171.242000	171.441000	63
171.242000	171.441000	66
171.444000	171.647000	73
171.445000	171.847000	61
171.651000	171.848000	49
171.655000	171.848000	65
171.655000	171.850000	68
171.851000	172.047000	56
171.854000	172.253000	59
172.047000	172.148000	47
172.048000	172.253000	65
172.050000	172.256000	68
172.256000	172.355000	46
172.260000	173.061000	58
172.455000	172.659000	70
172.459000	172.659000	65
172.460000	172.663000	68
172.663000	172.862000	80
172.666000	172.865000	65
172.666000	172.865000	68
172.866000	173.062000	78
172.869000	173.062000	65
172.870000	173.064000	68
173.065000	173.114000	78
173.065000	173.873000	58
173.115000	173.166000	80
173.167000	173.264000	78
173.264000	173.467000	77
173.268000	173.468000	65
173.268000	173.468000	68
173.471000	173.520000	77
173.472000	173.671000	65
173.472000	173.671000	68
173.520000	173.572000	78
173.572000	173.674000	77
173.674000	173.873000	75
173.674000	173.874000	65
173.675000	173.877000	68
173.877000	173.926000	75
173.878000	174.692000	58
173.926000	173.978000	77
173.979000	174.076000	75
174.077000	174.280000	74
174.079000	174.280000	65
174.080000	174.281000	68
174.283000	174.384000	72
174.283000	174.489000	65
174.284000	174.489000	68
174.490000	174.588000	74
174.493000	174.693000	65
174.493000	174.693000	68
174.696000	174.903000	75
174.696000	175.098000	63
174.903000	175.099000	51
174.904000	175.102000	66
174.906000	175.102000	70
175.103000	175.295000	58
175.103000	175.504000	61
175.295000	175.399000	49
175.298000	175.504000	65
175.298000	175.504000	70
175.508000	175.609000	48
175.511000	176.316000	60
175.707000	175.918000	72
175.708000	175.918000	67
175.711000	175.921000	70
175.921000	176.113000	82
175.922000	176.117000	67
175.922000	176.117000	70
176.118000	176.317000	80
176.120000	176.319000	67
176.120000	176.320000	70
176.320000	176.365000	80
176.324000	177.128000	60
176.366000	176.418000	82
176.419000	176.520000	80
176.523000	176.722000	79
176.523000	176.723000	67
176.524000	176.726000	70
176.727000	176.768000	79
176.727000	176.925000	67
176.729000	176.929000	70
176.768000	176.824000	80
176.824000	176.929000	79
176.929000	177.128000	77
176.933000	177.132000	67
176.933000	177.132000	70
177.135000	177.178000	77
177.135000	177.943000	60
177.178000	177.230000	79
177.230000	177.331000	77
177.335000	177.537000	76
177.336000	177.538000	67
177.336000	177.538000	70
177.539000	177.741000	74
177.541000	177.742000	67
177.542000	177.742000	70
177.744000	177.944000	67
177.744000	177.944000	76
177.745000	177.947000	70
177.948000	177.989000	79
177.948000	178.756000	65
177.990000	178.042000	80
178.043000	178.144000	79
178.147000	178.350000	77
178.147000	178.351000	68
178.151000	178.351000	72
178.353000	178.402000	77
178.354000	178.552000	68
178.354000	178.553000	72
178.402000	178.448000	79
178.448000	178.553000	77
178.556000	178.756000	75
178.557000	178.757000	68
178.557000	178.759000	72
178.759000	178.805000	75
178.760000	179.162000	58
178.809000	178.858000	77
178.861000	178.959000	75
178.960000	179.162000	74
178.960000	179.166000	65
178.962000	179.166000	68
179.166000	179.365000	72
179.167000	179.567000	59
179.169000	179.365000	65
179.169000	179.366000	68
179.368000	179.568000	74
179.368000	179.571000	65
179.372000	179.572000	68
179.572000	179.620000	77
179.574000	180.380000	60
179.621000	179.673000	79
179.674000	179.771000	77
179.771000	179.974000	75
179.772000	179.975000	63
179.775000	179.977000	67
179.978000	180.026000	75
179.981000	180.176000	63
179.982000	180.177000	67
180.027000	180.079000	77
180.079000	180.180000	75
180.181000	180.380000	74
180.181000	180.383000	63
180.184000	180.383000	67
180.387000	180.433000	74
180.387000	181.205000	56
180.433000	180.484000	75
180.485000	180.583000	74
180.587000	180.786000	72
180.587000	180.790000	63
180.587000	180.790000	65
180.790000	180.839000	72
180.793000	180.996000	63
180.793000	180.997000	65
180.839000	180.891000	74
180.895000	180.999000	72
180.999000	181.206000	71
181.000000	181.206000	63
181.003000	181.209000	65
181.209000	181.255000	72
181.210000	182.053000	58
181.258000	181.311000	74
181.311000	181.416000	72
181.416000	181.629000	70
181.417000	181.630000	63
181.417000	181.630000	67
181.633000	181.710000	70
181.633000	181.842000	63
181.634000	181.846000	67
181.847000	181.920000	70
181.847000	182.053000	63
181.849000	182.053000	67
182.057000	182.108000	72
182.057000	182.935000	58
182.113000	182.161000	74
182.164000	182.273000	72
182.273000	182.493000	70
182.277000	182.494000	62
182.277000	182.497000	65
182.498000	182.581000	70
182.498000	182.715000	62
182.499000	182.715000	65
182.715000	182.801000	70
182.718000	182.935000	62
182.718000	182.936000	65
182.938000	184.196000	51
183.044000	183.261000	63
183.047000	183.264000	58
183.159000	183.576000	67
183.160000	183.369000	55
183.261000	183.471000	63
183.264000	183.471000	58
183.366000	184.192000	75
183.369000	183.576000	55
183.471000	183.681000	63
183.471000	183.682000	58
183.576000	183.786000	55
183.576000	183.786000	67
183.681000	183.786000	63
183.682000	183.786000	58
183.786000	183.989000	55
183.786000	183.989000	67
183.883000	184.093000	63
183.884000	184.094000	58
183.989000	184.402000	55
183.989000	184.402000	67
184.093000	184.293000	63
184.094000	184.297000	58
184.192000	184.605000	75
184.196000	184.605000	51
184.293000	184.504000	63
184.297000	184.506000	58
184.402000	184.605000	55
184.402000	184.605000	67
184.504000	184.605000	63
184.506000	184.605000	58
184.604000	185.865000	49
184.717000	184.934000	58
184.717000	184.934000	63
184.832000	185.242000	67
184.833000	185.042000	55
184.934000	185.141000	63
184.934000	185.144000	58
185.039000	185.865000	75
185.042000	185.242000	55
185.141000	185.347000	63
185.144000	185.348000	58
185.242000	185.451000	67
185.242000	185.452000	55
185.347000	185.455000	63
185.348000	185.455000	58
185.451000	185.661000	67
185.452000	185.662000	55
185.554000	185.759000	63
185.556000	185.760000	58
185.661000	186.072000	67
185.662000	186.075000	55
185.759000	185.966000	63
185.760000	185.966000	58
185.865000	186.288000	75
185.865000	186.292000	49
185.966000	186.170000	63
185.966000	186.172000	58
186.072000	186.292000	67
186.075000	186.292000	55
186.170000	186.292000	63
186.172000	186.292000	58
186.288000	186.361000	75
186.292000	186.362000	48
186.382000	186.487000	63
186.383000	186.491000	56
186.491000	186.586000	68
186.492000	186.589000	51
186.589000	186.690000	63
186.590000	186.691000	56
186.691000	186.767000	76
186.694000	186.768000	46
186.788000	186.890000	64
186.789000	186.890000	55
186.891000	186.991000	72
186.894000	186.994000	48
186.995000	187.089000	64
186.995000	187.093000	55
187.094000	187.166000	77
187.096000	187.166000	44
187.191000	187.289000	56
187.191000	187.289000	65
187.289000	187.387000	72
187.293000	187.388000	48
187.390000	187.481000	65
187.391000	187.482000	56
187.482000	187.555000	79
187.485000	187.559000	43
187.580000	187.677000	67
187.580000	187.680000	55
187.681000	187.775000	72
187.681000	187.779000	48
187.779000	187.874000	67
187.780000	187.877000	55
187.877000	187.943000	80
187.878000	187.946000	41
187.971000	188.066000	68
187.974000	188.067000	53
188.069000	188.164000	72
188.070000	188.165000	48
188.167000	188.262000	68
188.171000	188.262000	53
188.266000	188.331000	81
188.266000	188.332000	39
188.356000	188.458000	69
188.357000	188.458000	51
188.459000	188.556000	41
188.459000	188.556000	72
188.557000	188.646000	69
188.557000	188.647000	51
188.647000	188.724000	82
188.650000	188.725000	38
188.745000	188.840000	70
188.748000	188.840000	50
188.841000	188.938000	77
188.843000	188.938000	41
188.941000	189.035000	70
188.941000	189.039000	50
189.039000	189.105000	84
189.040000	189.106000	36
189.130000	189.228000	72
189.131000	189.228000	48
189.232000	189.319000	77
189.232000	189.322000	41
189.323000	189.417000	72
189.326000	189.420000	48
189.421000	189.487000	85
189.424000	189.491000	34
189.519000	189.609000	73
189.519000	189.610000	46
189.613000	189.711000	77
189.613000	189.712000	41
189.712000	189.809000	73
189.714000	189.809000	46
189.810000	189.879000	86
189.813000	189.879000	32
189.900000	189.998000	74
189.900000	189.999000	44
190.001000	190.092000	77
190.002000	190.093000	41
190.093000	190.191000	74
190.096000	190.194000	44
190.194000	190.260000	87
190.195000	190.261000	31
190.288000	190.383000	75
190.293000	190.384000	43
190.384000	190.481000	82
190.386000	190.485000	39
190.485000	190.575000	75
190.486000	190.576000	43
190.576000	190.656000	83
190.579000	190.657000	31
190.677000	190.786000	71
190.680000	190.786000	43
190.787000	190.884000	39
190.787000	190.884000	75
190.885000	190.985000	71
190.885000	190.988000	43
190.989000	191.787000	32
190.989000	191.787000	44
191.086000	191.279000	72
191.187000	191.573000	75
191.279000	191.475000	72
191.377000	191.787000	84
191.475000	191.679000	72
191.573000	191.787000	75
191.679000	191.787000	72
191.776000	192.598000	46
191.780000	192.598000	34
191.880000	192.074000	65
191.982000	192.368000	68
192.074000	192.269000	65
192.172000	192.598000	74
192.269000	192.473000	65
192.368000	192.598000	68
192.473000	192.598000	65
192.589000	193.833000	51
192.693000	192.904000	63
192.694000	192.906000	58
192.799000	193.218000	67
192.802000	193.011000	55
192.904000	193.113000	63
192.906000	193.114000	58
193.009000	193.833000	75
193.011000	193.219000	55
193.113000	193.323000	63
193.114000	193.324000	58
193.218000	193.421000	67
193.219000	193.425000	55
193.323000	193.432000	63
193.324000	193.432000	58
193.421000	193.630000	67
193.425000	193.632000	55
193.526000	193.733000	63
193.526000	193.735000	58
193.630000	194.041000	67
193.632000	194.043000	55
193.733000	193.934000	63
193.735000	193.934000	58
193.833000	194.247000	51
193.833000	194.247000	75
193.934000	194.138000	63
193.934000	194.140000	58
194.041000	194.247000	67
194.043000	194.247000	55
194.138000	194.247000	63
194.247000	195.507000	49
194.355000	194.576000	58
194.355000	194.576000	63
194.470000	194.884000	67
194.471000	194.681000	55
194.576000	194.785000	58
194.576000	194.785000	63
194.680000	195.507000	75
194.681000	194.884000	55
194.785000	194.988000	63
194.785000	194.989000	58
194.884000	195.093000	55
194.884000	195.093000	67
194.988000	195.093000	63
195.093000	195.296000	67
195.093000	195.297000	55
195.198000	195.399000	63
195.199000	195.401000	58
195.296000	195.713000	67
195.297000	195.714000	55
195.399000	195.607000	63
195.401000	195.607000	58
195.507000	195.923000	75
195.507000	195.926000	49
195.607000	195.811000	63
195.607000	195.814000	58
195.713000	195.926000	67
195.714000	195.926000	55
195.811000	195.926000	63
195.814000	195.926000	58
195.923000	196.000000	75
195.926000	196.003000	48
196.024000	196.129000	63
196.027000	196.132000	56
196.133000	196.227000	68
196.133000	196.228000	51
196.228000	196.329000	63
196.230000	196.329000	56
196.330000	196.405000	76
196.330000	196.409000	46
196.433000	196.528000	64
196.434000	196.531000	55
196.532000	196.630000	48
196.532000	196.630000	72
196.631000	196.735000	55
196.631000	196.735000	64
196.735000	196.801000	77
196.736000	196.802000	44
196.832000	196.931000	65
196.833000	196.932000	56
196.934000	197.022000	72
196.934000	197.025000	48
197.025000	197.119000	65
197.029000	197.124000	56
197.124000	197.196000	79
197.126000	197.197000	43
197.217000	197.319000	67
197.221000	197.319000	55
197.320000	197.417000	72
197.323000	197.418000	48
197.418000	197.515000	67
197.421000	197.516000	55
197.518000	197.585000	80
197.519000	197.586000	41
197.617000	197.708000	68
197.617000	197.711000	53
197.711000	197.805000	72
197.712000	197.810000	48
197.810000	197.904000	68
197.811000	197.907000	53
197.908000	197.974000	81
197.911000	197.977000	39
197.998000	198.096000	69
198.002000	198.099000	51
198.100000	198.190000	72
198.100000	198.191000	41
198.191000	198.289000	69
198.194000	198.289000	51
198.292000	198.362000	82
198.292000	198.365000	38
198.386000	198.484000	70
198.387000	198.485000	50
198.488000	198.579000	77
198.489000	198.579000	41
198.580000	198.676000	70
198.583000	198.677000	50
198.677000	198.754000	84
198.681000	198.755000	36
198.775000	198.870000	72
198.776000	198.870000	48
198.871000	198.968000	77
198.873000	198.968000	41
198.969000	199.065000	72
198.971000	199.069000	48
199.070000	199.135000	85
199.070000	199.136000	34
199.160000	199.258000	73
199.161000	199.258000	46
199.259000	199.356000	77
199.262000	199.359000	41
199.360000	199.450000	73
199.360000	199.451000	46
199.451000	199.524000	86
199.454000	199.528000	32
199.549000	199.640000	74
199.549000	199.643000	44
199.643000	199.737000	77
199.646000	199.742000	41
199.742000	199.835000	74
199.744000	199.839000	44
199.843000	199.906000	87
199.843000	199.909000	31
199.930000	200.031000	75
199.934000	200.032000	43
200.035000	200.126000	82
200.036000	200.129000	39
200.129000	200.228000	75
200.133000	200.228000	43
200.229000	200.305000	88
200.231000	200.305000	31
200.325000	200.430000	76
200.330000	200.431000	43
200.434000	200.529000	82
200.435000	200.532000	31
200.532000	200.634000	76
200.533000	200.634000	43
200.634000	201.435000	32
200.637000	201.435000	44
200.731000	200.931000	80
200.834000	201.225000	84
200.931000	201.127000	80
201.030000	201.435000	89
201.127000	201.327000	80
201.225000	201.435000	84
201.327000	201.435000	80
201.428000	202.230000	46
201.431000	202.230000	34
201.526000	201.726000	77
201.629000	202.023000	80
201.726000	201.921000	77
201.824000	202.230000	86
201.921000	202.121000	77
202.023000	202.230000	80
202.121000	202.230000	77
202.226000	202.299000	79
202.227000	202.432000	39
202.227000	202.436000	51
202.436000	202.936000	87
202.437000	202.633000	63
202.437000	202.634000	67
202.633000	202.833000	63
202.634000	202.833000	67
202.832000	203.038000	86
202.833000	203.038000	63
202.833000	203.038000	67
202.936000	203.038000	87
203.035000	203.840000	60
203.035000	203.840000	89
203.136000	203.840000	87
203.238000	203.437000	63
203.238000	203.638000	86
203.239000	203.437000	67
203.336000	203.532000	84
203.434000	203.840000	83
203.437000	203.640000	63
203.437000	203.641000	67
203.532000	203.735000	84
203.638000	203.840000	86
203.640000	203.840000	63
203.641000	203.840000	67
203.735000	203.840000	84
203.837000	204.638000	56
203.837000	204.638000	82
203.938000	204.638000	80
204.036000	204.239000	65
204.036000	204.435000	79
204.039000	204.238000	63
204.134000	204.333000	77
204.237000	204.638000	76
204.238000	204.436000	63
204.239000	204.436000	65
204.333000	204.529000	77
204.435000	204.638000	79
204.436000	204.638000	63
204.436000	204.638000	65
204.529000	204.638000	77
204.637000	205.436000	75
204.733000	205.436000	74
204.760780	205.558780	58
204.834000	205.038000	62
204.834000	205.236000	72
204.835000	205.040000	65
204.932000	205.135000	70
205.037000	205.436000	69
205.038000	205.237000	62
205.040000	205.237000	65
205.135000	205.436000	70
205.236000	205.436000	72
205.237000	205.436000	62
205.330000	205.436000	68
205.432000	205.510000	79
205.433000	206.244000	51
205.638000	206.244000	75
205.639000	205.838000	55
205.639000	206.139000	87
205.642000	205.839000	63
205.838000	206.045000	55
206.042000	206.244000	86
206.045000	206.244000	55
206.045000	206.244000	63
206.139000	206.244000	87
206.241000	207.050000	48
206.241000	207.050000	89
206.339000	207.050000	87
206.446000	206.843000	86
206.447000	206.648000	55
206.447000	206.650000	51
206.448000	206.650000	60
206.539000	206.741000	84
206.647000	207.050000	83
206.648000	206.843000	55
206.650000	206.846000	51
206.650000	206.847000	60
206.741000	206.941000	84
206.843000	207.050000	55
206.843000	207.050000	86
206.846000	207.050000	51
206.847000	207.050000	60
206.941000	207.050000	84
207.049000	207.844000	44
207.049000	207.844000	82
207.141000	207.844000	80
207.242000	207.441000	53
207.242000	207.645000	79
207.243000	207.445000	56
207.245000	207.445000	51
207.336000	207.539000	77
207.441000	207.646000	53
207.441000	207.844000	76
207.445000	207.648000	51
207.445000	207.648000	56
207.539000	207.735000	77
207.645000	207.844000	79
207.646000	207.844000	53
207.648000	207.844000	51
207.648000	207.844000	56
207.735000	207.844000	77
207.843000	208.649000	75
207.844000	208.652000	46
207.943000	208.652000	74
208.043000	208.243000	53
208.043000	208.439000	72
208.044000	208.243000	50
208.047000	208.246000	58
208.141000	208.337000	70
208.242000	208.652000	69
208.243000	208.439000	53
208.243000	208.443000	50
208.246000	208.443000	58
208.337000	208.541000	70
208.439000	208.652000	53
208.439000	208.652000	72
208.443000	208.652000	50
208.443000	208.652000	58
208.541000	208.652000	70
208.649000	208.753000	75
208.650000	208.865000	39
208.757000	208.866000	51
208.866000	209.265000	63
208.869000	209.065000	39
208.964000	209.065000	51
209.065000	209.266000	39
209.166000	209.268000	51
209.272000	209.365000	61
209.273000	209.366000	67
209.273000	209.464000	39
209.366000	209.465000	51
209.465000	209.562000	60
209.467000	209.566000	68
209.468000	209.660000	39
209.567000	209.664000	51
209.665000	209.765000	67
209.665000	209.766000	70
209.665000	209.866000	39
209.768000	209.867000	51
209.867000	209.961000	68
209.867000	209.961000	72
209.870000	210.059000	39
209.965000	210.063000	51
210.063000	210.160000	68
210.066000	210.161000	74
210.067000	210.259000	39
210.161000	210.259000	51
210.260000	210.363000	67
210.262000	210.364000	75
210.263000	210.468000	39
210.364000	210.469000	51
210.469000	210.871000	75
210.472000	210.665000	39
210.563000	210.668000	51
210.668000	210.872000	39
210.769000	210.872000	51
210.872000	210.969000	73
210.873000	210.969000	79
210.875000	211.063000	39
210.970000	211.067000	51
211.068000	211.165000	72
211.070000	211.166000	80
211.071000	211.270000	39
211.168000	211.270000	51
211.271000	211.369000	79
211.274000	211.369000	82
211.274000	211.466000	39
211.369000	211.467000	51
211.469000	211.564000	80
211.470000	211.564000	84
211.470000	211.661000	39
211.568000	211.662000	51
211.665000	211.767000	80
211.666000	211.768000	86
211.666000	211.872000	39
211.770000	211.873000	51
211.876000	212.673000	87
211.876000	212.674000	79
211.877000	212.075000	39
211.970000	212.076000	51
212.076000	212.271000	39
212.173000	212.275000	51
212.275000	212.471000	39
212.369000	212.472000	51
212.472000	212.674000	39
212.576000	212.677000	51
212.678000	213.486000	67
212.678000	213.489000	75
212.679000	212.870000	38
212.775000	212.873000	50
212.873000	213.069000	38
212.967000	213.070000	50
213.070000	213.272000	38
213.174000	213.272000	50
213.273000	213.489000	38
213.373000	213.490000	50
213.490000	214.288000	87
213.493000	213.681000	36
213.493000	214.288000	79
213.584000	213.685000	48
213.686000	213.888000	36
213.783000	213.888000	48
213.889000	214.084000	36
213.986000	214.085000	48
214.087000	214.288000	36
214.182000	214.290000	48
214.291000	215.096000	67
214.291000	215.097000	75
214.295000	214.483000	34
214.385000	214.487000	46
214.487000	214.682000	34
214.582000	214.683000	46
214.683000	214.879000	34
214.781000	214.879000	46
214.880000	215.097000	34
214.983000	215.097000	46
215.099000	215.887000	87
215.100000	215.291000	32
215.100000	215.891000	84
215.194000	215.292000	44
215.292000	215.488000	32
215.393000	215.488000	44
215.491000	215.694000	32
215.592000	215.695000	44
215.695000	215.891000	32
215.789000	215.893000	44
215.894000	216.695000	72
215.894000	216.699000	75
215.895000	216.086000	31
215.988000	216.087000	43
216.090000	216.289000	31
216.184000	216.292000	43
216.293000	216.485000	31
216.387000	216.489000	43
216.489000	216.700000	31
216.590000	216.700000	43
216.700000	217.661000	84
216.702000	217.662000	81
216.703000	217.662000	30
216.703000	217.662000	86
216.706000	217.665000	42
217.665000	219.663000	53
217.666000	219.663000	59
217.668000	219.664000	62
217.668000	219.667000	31
217.669000	219.667000	43
219.668000	220.265000	60
219.670000	219.867000	36
219.762000	219.964000	48
219.867000	220.067000	36
219.964000	220.160000	48
220.067000	220.269000	36
220.270000	220.335000	58
220.270000	220.339000	64
220.272000	220.457000	36
220.360000	220.458000	48
220.461000	220.531000	56
220.462000	220.534000	65
220.462000	220.654000	36
220.555000	220.654000	48
220.657000	220.724000	64
220.658000	220.724000	67
220.658000	220.846000	36
220.749000	220.847000	48
220.847000	220.916000	65
220.850000	220.917000	68
220.850000	221.039000	36
220.941000	221.039000	48
221.040000	221.112000	62
221.042000	221.113000	71
221.042000	221.235000	36
221.136000	221.238000	48
221.239000	221.312000	63
221.239000	221.312000	72
221.242000	221.443000	36
221.336000	221.535000	48
221.442000	221.835000	64
221.442000	221.835000	72
221.443000	221.638000	36
221.535000	221.735000	48
221.638000	221.834000	36
221.735000	221.835000	48
221.833000	221.903000	70
221.834000	221.904000	76
221.834000	222.026000	36
221.928000	222.026000	48
222.030000	222.099000	68
222.030000	222.102000	77
222.031000	222.222000	36
222.123000	222.223000	48
222.225000	222.292000	76
222.226000	222.293000	79
222.226000	222.414000	36
222.316000	222.415000	48
222.415000	222.484000	77
222.418000	222.485000	80
222.418000	222.607000	36
222.505000	222.607000	48
222.608000	222.681000	74
222.610000	222.681000	83
222.610000	222.795000	36
222.705000	222.796000	48
222.799000	223.205000	72
222.802000	223.202000	79
222.803000	222.996000	36
222.803000	223.205000	75
222.803000	223.205000	84
222.897000	223.093000	48
222.996000	223.205000	36
223.093000	223.205000	48
223.199000	223.598000	67
223.199000	223.604000	71
223.202000	223.604000	77
223.202000	223.604000	79
223.203000	223.391000	38
223.289000	223.496000	50
223.391000	223.604000	38
223.496000	223.604000	50
223.598000	223.997000	67
223.601000	223.997000	72
223.601000	223.997000	75
223.602000	223.793000	39
223.691000	223.888000	51
223.793000	223.997000	39
223.888000	223.997000	51
223.993000	224.399000	65
223.993000	224.399000	68
223.994000	224.399000	74
223.997000	224.186000	41
224.087000	224.283000	53
224.186000	224.399000	41
224.283000	224.399000	53
224.392000	225.607000	63
224.395000	224.795000	67
224.396000	224.585000	43
224.396000	225.607000	72
224.486000	224.690000	55
224.585000	224.795000	43
224.690000	224.795000	55
224.792000	225.194000	66
224.794000	224.993000	44
224.885000	225.091000	56
224.993000	225.194000	44
225.091000	225.194000	56
225.193000	225.393000	42
225.193000	225.607000	69
225.288000	225.491000	54
225.393000	225.607000	42
225.491000	225.607000	54
225.601000	226.006000	62
225.603000	226.006000	65
225.603000	226.006000	71
225.604000	225.795000	43
225.693000	225.890000	55
225.795000	226.006000	43
225.890000	226.006000	55
226.001000	226.071000	60
226.002000	226.072000	63
226.002000	226.075000	72
226.005000	226.198000	36
226.096000	226.198000	48
226.201000	226.594000	60
226.205000	226.398000	36
226.299000	226.499000	48
226.398000	226.597000	36
226.499000	226.597000	48
226.597000	226.666000	58
226.598000	226.671000	64
226.600000	226.789000	36
226.691000	226.793000	48
226.793000	226.866000	56
226.796000	226.866000	65
226.797000	226.988000	36
226.891000	226.989000	48
226.989000	227.059000	64
226.992000	227.060000	67
226.993000	227.181000	36
227.080000	227.181000	48
227.182000	227.252000	65
227.182000	227.252000	68
227.185000	227.370000	36
227.272000	227.371000	48
227.374000	227.440000	62
227.375000	227.441000	71
227.377000	227.563000	36
227.472000	227.567000	48
227.567000	227.639000	63
227.568000	227.640000	72
227.568000	227.776000	36
227.667000	227.871000	48
227.774000	228.168000	64
227.776000	227.966000	36
227.776000	228.168000	72
227.871000	228.063000	48
227.966000	228.168000	36
228.063000	228.168000	48
228.166000	228.234000	70
228.166000	228.239000	76
228.168000	228.357000	36
228.260000	228.361000	48
228.361000	228.427000	68
228.362000	228.427000	77
228.364000	228.550000	36
228.554000	228.623000	76
228.554000	228.624000	79
228.554000	228.742000	36
228.647000	228.743000	48
228.743000	228.819000	77
228.746000	228.819000	80
228.746000	228.931000	36
228.841000	228.932000	48
228.935000	229.008000	74
228.939000	229.009000	83
228.939000	229.131000	36
229.033000	229.131000	48
229.132000	229.537000	72
229.134000	229.535000	79
229.134000	229.537000	75
229.135000	229.331000	36
229.135000	229.537000	84
229.229000	229.425000	48
229.331000	229.537000	36
229.425000	229.537000	48
229.531000	229.933000	67
229.534000	229.936000	71
229.534000	229.936000	77
229.535000	229.936000	79
229.537000	229.723000	38
229.624000	229.824000	50
229.723000	229.936000	38
229.824000	229.936000	50
229.933000	230.329000	67
229.933000	230.329000	72
229.935000	230.329000	75
229.936000	230.126000	39
230.023000	230.223000	51
230.126000	230.329000	39
230.223000	230.329000	51
230.325000	230.727000	65
230.328000	230.727000	68
230.328000	230.727000	74
230.329000	230.521000	41
230.419000	230.615000	53
230.521000	230.727000	41
230.615000	230.727000	53
230.721000	232.327000	63
230.723000	231.127000	67
230.723000	232.327000	72
230.724000	230.920000	43
230.821000	231.017000	55
230.920000	231.127000	43
231.017000	231.127000	55
231.126000	231.319000	44
231.126000	231.529000	66
231.220000	231.423000	56
231.319000	231.529000	44
231.423000	231.529000	56
231.525000	232.327000	69
231.529000	231.722000	42
231.619000	231.819000	54
231.722000	231.918000	42
231.819000	231.920000	54
231.918000	232.120000	42
232.022000	232.217000	54
232.120000	232.327000	42
232.217000	232.327000	54
232.323000	232.518000	62
232.324000	232.522000	67
232.324000	232.523000	71
232.326000	232.523000	43
232.326000	232.525000	55
232.526000	232.734000	62
232.526000	232.736000	59
232.733000	233.527000	67
232.734000	232.932000	62
232.734000	233.530000	79
232.736000	232.929000	59
232.929000	233.131000	59
232.932000	233.131000	62
233.125000	233.923000	55
233.325000	233.531000	63
233.327000	233.531000	60
233.527000	234.017000	67
233.530000	234.021000	79
233.531000	233.724000	63
233.531000	233.727000	60
233.724000	233.923000	63
233.727000	233.923000	60
233.922000	234.111000	65
233.923000	234.112000	62
234.021000	234.115000	77
234.115000	234.209000	74
234.210000	234.307000	71
234.307000	234.402000	67
234.402000	234.500000	65
234.501000	234.598000	62
234.599000	234.693000	59
234.693000	234.790000	60
234.791000	234.888000	63
234.889000	234.983000	60
234.983000	235.080000	55
235.081000	235.179000	54
235.081000	235.180000	32
235.182000	235.277000	60
235.183000	235.280000	44
235.280000	235.375000	56
235.281000	235.379000	32
235.379000	235.476000	54
235.380000	235.477000	44
235.477000	236.290000	55
235.480000	236.296000	31
235.481000	236.296000	43
235.687000	235.893000	62
235.690000	235.893000	59
235.890000	236.684000	67
235.890000	236.687000	79
235.893000	236.088000	59
235.893000	236.089000	62
