OnsetTime	OffsetTime	MidiPitch
52.350200	52.419200	70
52.350200	52.444200	75
52.447200	52.496200	79
52.448200	52.496200	84
52.545200	52.739200	79
52.545200	52.832200	85
52.546200	52.832200	46
52.640200	52.738200	86
52.640200	52.830200	82
52.688200	52.832200	72
52.738200	52.832200	86
52.739200	52.832200	79
52.741200	52.832200	70
52.830200	52.874200	82
52.832200	52.874200	87
52.920200	53.109200	77
52.920200	53.204200	87
52.924200	53.204200	46
53.017200	53.110200	86
53.018200	53.203200	80
53.063200	53.204200	71
53.109200	53.204200	77
53.110200	53.204200	70
53.110200	53.204200	86
53.203200	53.246200	80
53.203200	53.246200	85
53.295200	53.480200	77
53.295200	53.592200	85
53.296200	53.592200	50
53.389200	53.481200	84
53.390200	53.592200	80
53.435200	53.592200	72
53.480200	53.592200	77
53.481200	53.592200	84
53.483200	53.592200	70
53.589200	53.640200	83
53.592200	53.641200	80
53.693200	53.788200	79
53.694200	53.788200	82
53.694200	54.099200	51
53.789200	53.886200	75
53.789200	53.886200	84
53.886200	53.976200	79
53.890200	53.977200	82
53.977200	54.099200	87
54.100200	54.215200	80
54.103200	54.215200	35
54.103200	54.215200	47
54.103200	54.295200	91
54.201200	54.298200	86
54.202200	54.299200	88
54.299200	54.418200	80
54.303200	54.418200	56
54.303200	54.418200	62
54.303200	54.418200	91
54.305200	54.418200	53
54.401200	54.495200	89
54.404200	54.495200	86
54.404200	54.887200	48
54.442200	54.887200	55
54.498200	54.692200	89
54.498200	54.694200	79
54.499200	54.887200	63
54.593200	54.786200	84
54.597200	54.887200	86
54.692200	54.887200	89
54.694200	54.887200	79
54.786200	54.893200	84
54.786200	54.894200	87
54.898200	55.016200	50
54.898200	55.016200	77
54.898200	55.093200	87
54.899200	55.016200	38
54.999200	55.093200	83
55.000200	55.094200	85
55.094200	55.199200	87
55.097200	55.199200	65
55.097200	55.199200	77
55.098200	55.199200	56
55.098200	55.199200	59
55.195200	55.289200	82
55.196200	55.290200	86
55.199200	55.590200	51
55.243200	55.590200	60
55.290200	55.500200	86
55.292200	55.499200	75
55.293200	55.590200	67
55.391200	55.590200	83
55.392200	55.590200	79
55.499200	55.597200	75
55.500200	55.598200	86
55.598200	55.706200	84
55.600200	55.706200	79
55.709200	55.909100	79
55.713200	55.909100	84
55.713200	55.936200	40
55.808200	55.936200	73
55.811100	55.936200	81
55.909100	56.003200	84
55.909100	56.004100	79
55.912100	56.004100	46
56.007100	56.105100	73
56.007100	56.105100	82
56.106100	56.283100	52
56.106100	56.283100	73
56.106100	56.304100	81
56.210100	56.305100	78
56.210100	56.308100	70
56.311100	56.406100	81
56.312100	56.406100	73
56.312100	56.407100	58
56.407100	56.504100	70
56.409100	56.504100	79
56.504100	56.914100	70
56.507100	56.703100	77
56.508100	56.920100	55
56.508100	56.920100	61
56.602100	56.809100	67
56.602100	56.920100	75
56.703100	56.920100	77
56.707100	56.920100	58
56.707100	56.920100	73
56.805100	56.920100	76
56.809100	56.920100	67
56.858100	57.326100	53
56.913100	57.337100	79
56.914100	57.114100	70
56.914100	57.337100	62
57.015100	57.337100	65
57.114100	57.337100	70
57.218100	57.337100	77
57.323100	57.749100	74
57.324100	57.526100	68
57.324100	57.784100	59
57.326100	58.169100	53
57.428100	57.784100	65
57.526100	57.784100	68
57.631100	57.784100	75
57.746100	57.847100	70
57.749100	58.169100	74
57.750100	57.848100	64
57.750100	58.169100	60
57.851100	58.162100	67
57.956100	58.169100	64
58.061100	58.169100	72
58.160100	58.369100	63
58.162100	58.586100	67
58.163100	58.369100	40
58.264100	58.586100	60
58.265100	58.475100	41
58.369100	58.586100	40
58.369100	58.586100	63
58.474100	58.586100	69
58.475100	59.004100	41
58.577100	58.783100	62
58.577100	59.017100	72
58.579100	59.017100	53
58.681100	59.017100	65
58.783100	59.017100	62
58.989100	59.017100	70
59.003100	59.210100	56
59.003100	59.468100	67
59.004100	59.468100	47
59.004100	59.857100	41
59.105100	59.314100	62
59.210100	59.468100	56
59.314100	59.468100	62
59.318100	59.431100	65
59.431100	59.857100	65
59.433100	59.531100	55
59.434100	59.857100	48
59.535100	59.849100	60
59.636100	59.857100	55
59.745100	59.857100	63
59.849100	60.277100	60
59.850100	60.063100	51
59.850100	60.277100	42
59.958100	60.168100	57
60.063100	60.277100	51
60.064100	60.277100	41
60.165100	60.277100	62
60.168100	60.277100	57
60.273100	60.529100	58
60.274100	60.532100	50
60.277100	60.536000	34
60.536000	60.623100	50
60.537100	60.627100	53
60.537100	60.627100	58
60.627100	60.717100	62
60.718000	60.808100	48
60.719100	60.812100	54
60.721100	60.813100	58
60.813100	60.903100	62
60.903100	60.998100	47
60.904100	60.998100	55
60.907100	60.998100	58
60.999100	61.095100	62
61.096100	61.194100	46
61.096100	61.195100	54
61.099100	61.195100	58
61.197100	61.285100	62
61.288100	61.373100	50
61.288100	61.373100	53
61.289100	61.373100	58
61.375100	61.459100	62
61.460100	61.657100	48
61.463100	61.657100	54
61.464100	61.656000	58
61.558100	61.657100	47
61.558100	61.657100	62
61.656000	61.743100	46
61.656000	61.744000	58
61.657100	61.747100	55
61.747100	61.810100	62
61.811100	61.989100	54
61.827100	61.989100	57
61.841100	61.989100	63
62.132100	62.608000	87
62.133100	62.447000	81
62.135100	62.531000	78
62.212100	62.608000	84
62.290100	62.608000	80
62.293000	62.604000	74
62.293000	62.608000	71
62.369000	62.608000	77
62.447000	62.608000	75
62.447000	62.608000	81
62.450000	62.608000	72
62.531000	62.608000	78
62.604000	63.259000	74
62.605000	62.930000	68
62.608000	63.013000	65
62.688000	63.259000	71
62.766000	63.259000	75
62.768000	63.259000	66
62.769000	63.091000	69
62.850000	63.259000	72
62.930000	63.259000	68
62.931000	63.259000	59
62.933000	63.259000	62
63.013000	63.259000	65
63.091000	63.259000	69
63.094000	63.259000	60
63.094000	63.259000	63
63.175000	63.259000	78
63.256000	63.514000	70
63.257000	63.514000	77
63.257000	63.518000	41
63.518000	63.609000	50
63.519000	63.609000	53
63.521000	63.609000	58
63.610000	63.699000	62
63.700000	63.794000	48
63.703000	63.794000	58
63.704000	63.795000	54
63.798000	63.885000	62
63.885000	63.979000	47
63.889000	63.980000	55
63.889000	63.983000	58
63.984000	64.071000	62
64.074000	64.176000	46
64.075000	64.176000	54
64.075000	64.179000	58
64.179000	64.264000	62
64.264000	64.354000	50
64.267000	64.358000	53
64.267000	64.358000	58
64.361000	64.445000	62
64.446000	64.642000	48
64.446000	64.642000	54
64.447000	64.641000	58
64.540000	64.642000	47
64.540000	64.642000	62
64.638000	64.729000	46
64.639000	64.730000	55
64.641000	64.730000	58
64.732000	64.792000	62
64.793000	64.970000	54
64.809000	64.974000	57
64.827000	64.974000	63
65.110000	65.580000	87
65.114000	65.418000	81
65.115000	65.499000	78
65.191000	65.580000	84
65.265000	65.576000	74
65.265000	65.580000	71
65.265000	65.580000	80
65.345000	65.580000	77
65.418000	65.580000	81
65.419000	65.580000	75
65.422000	65.580000	72
65.499000	65.580000	78
65.576000	66.265900	74
65.580000	65.884000	68
65.580000	65.967000	65
65.654000	66.265900	71
65.726000	66.265900	75
65.727000	66.265900	66
65.730000	66.042000	69
65.811000	66.265900	72
65.884000	66.265900	68
65.888000	66.202900	59
65.888000	66.202900	62
65.967000	66.202900	65
66.042000	66.265900	60
66.042000	66.265900	63
66.042000	66.265900	69
66.125000	66.265900	78
66.175000	66.348900	46
66.185000	66.350000	56
66.202900	66.350000	62
66.202900	66.353000	59
66.202900	66.353000	65
66.492900	66.873900	80
66.492900	66.950900	89
66.493900	66.793900	83
66.572900	66.950900	86
66.643900	66.950900	82
66.646900	66.947900	76
66.646900	66.950900	73
66.723900	66.950900	79
66.793900	66.950900	83
66.796900	66.950900	74
66.796900	66.950900	77
66.873900	66.950900	80
66.947900	67.255900	70
66.947900	67.657900	76
66.948900	67.333900	67
67.024900	67.657900	73
67.097900	67.657900	77
67.098900	67.405900	71
67.098900	67.657900	68
67.179900	67.657900	74
67.255900	67.598900	61
67.255900	67.657900	70
67.256900	67.657900	64
67.333900	67.598900	67
67.405900	67.657900	71
67.406900	67.657900	62
67.406900	67.657900	65
67.487900	67.657900	80
67.559900	67.738900	46
67.595900	67.741900	63
67.598900	67.741900	67
67.598900	67.742900	61
67.884900	68.413900	91
67.885900	68.176900	85
67.885900	68.254900	82
67.958900	68.413900	88
68.029900	68.413900	84
68.032900	68.177900	75
68.032900	68.413900	78
68.109900	68.413900	81
68.176900	68.413900	85
68.177900	68.413900	75
68.179900	68.413900	79
68.254900	68.413900	82
68.284900	68.494900	46
68.315900	68.498900	54
68.351900	68.498900	63
68.351900	68.498900	69
68.354900	68.499900	60
68.620900	69.114900	93
68.623900	68.991900	84
68.624900	68.914900	87
68.697900	69.114900	90
68.767900	69.114900	86
68.771900	69.114900	77
68.771900	69.114900	80
68.847900	69.114900	83
68.914900	69.114900	81
68.914900	69.114900	87
68.915900	69.078900	78
68.991900	69.114900	84
69.075900	69.152900	96
69.078900	69.152900	75
69.078900	69.152900	78
69.153900	69.691800	93
69.229900	69.691800	71
69.229900	69.691800	89
69.230900	69.691800	68
69.306900	69.691800	86
69.379800	69.537800	69
69.379800	69.691800	90
69.380800	69.691800	72
69.457800	69.691800	87
69.537800	69.691800	69
69.537800	69.691800	99
69.538800	69.691800	66
69.614800	69.691800	96
69.687800	69.996800	62
69.687800	69.996800	92
69.688800	69.995800	59
69.768800	69.996800	89
69.835800	69.996800	93
69.838800	69.996800	60
69.838800	69.996800	63
69.922800	69.996800	90
69.992800	70.343800	100
69.995800	70.343800	59
69.995800	70.343800	64
69.996800	70.343800	56
70.074800	70.230800	87
70.150800	70.343800	101
70.151800	70.343800	65
70.152800	70.343800	60
70.153800	70.343800	57
70.230800	70.343800	87
70.342800	71.060800	34
70.343800	71.060800	46
70.534800	71.054800	94
70.535800	70.699800	98
70.535800	71.060800	62
70.536800	71.060800	50
70.616800	71.060800	93
70.699800	70.868800	98
70.699800	71.060800	92
70.700800	71.060800	53
70.702800	71.060800	60
70.783800	71.060800	91
70.867800	71.060800	90
70.868800	71.056800	98
70.868800	71.060800	58
70.947800	71.060800	89
71.054800	71.213800	94
71.056800	71.762800	32
71.056800	71.762800	98
71.060800	71.762800	44
71.133800	71.762800	88
71.213800	71.762800	94
71.214800	71.385800	89
71.214800	71.762800	50
71.217800	71.762800	62
71.301800	71.550800	86
71.385800	71.749800	89
71.385800	71.762800	84
71.386800	71.762800	53
71.389800	71.762800	60
71.465800	71.762800	83
71.466800	71.762800	59
71.550800	71.762800	86
71.553800	71.753800	82
71.554800	71.762800	58
71.631800	71.762800	81
71.749800	72.452800	89
71.753800	71.921800	82
71.753800	72.452800	30
71.754800	72.452800	42
71.833800	72.002800	81
71.921800	72.092800	86
71.921800	72.254800	82
71.924800	72.452800	50
71.924800	72.452800	62
72.002800	72.452800	81
72.092800	72.442800	86
72.092800	72.452800	80
72.093800	72.452800	60
72.096800	72.452800	54
72.170800	72.452800	79
72.253800	72.452800	78
72.254800	72.442800	82
72.256800	72.452800	58
72.338800	72.452800	77
72.442800	72.607800	82
72.442800	73.150800	29
72.442800	73.150800	86
72.443800	73.150800	41
72.527800	73.150800	76
72.606800	72.777800	77
72.607800	73.150800	82
72.610800	73.150800	50
72.610800	73.150800	62
72.691800	72.939700	74
72.777800	73.150800	77
72.778800	73.150800	56
72.778800	73.150800	72
72.779800	73.150800	60
72.858800	73.150800	71
72.859700	73.150800	59
72.939700	73.150800	74
72.940800	73.145800	70
72.942700	73.150800	58
73.024700	73.150800	68
73.143800	73.845700	78
73.145800	73.845700	70
73.146800	73.328800	66
73.146800	73.845700	51
73.149700	73.845700	39
73.324800	73.499700	90
73.324800	73.660700	87
73.328800	73.845700	54
73.328800	73.845700	66
73.407700	73.845700	86
73.496700	73.845700	85
73.499700	73.660700	90
73.500800	73.845700	58
73.500800	73.845700	65
73.576700	73.845700	84
73.660700	73.842700	90
73.660700	73.845700	63
73.660700	73.845700	87
73.737700	73.845700	83
73.839700	73.919700	82
73.842700	73.919700	90
73.842700	74.556700	37
73.843700	74.556700	49
73.920700	74.556700	81
74.003700	74.556700	80
74.004700	74.168700	87
74.007700	74.556700	54
74.007700	74.556700	66
74.087700	74.556700	79
74.168700	74.532700	87
74.171700	74.333700	78
74.172700	74.556700	58
74.172700	74.556700	65
74.251700	74.556700	77
74.252700	74.556700	64
74.332700	74.556700	82
74.333700	74.532700	78
74.333700	74.556700	63
74.419700	74.556700	76
74.532700	74.612700	78
74.532700	74.612700	87
74.535700	75.210700	35
74.535700	75.210700	47
74.616700	74.703700	75
74.703700	75.029700	75
74.704700	75.210700	54
74.704700	75.210700	82
74.706700	75.210700	66
74.784700	75.210700	74
74.867700	75.210700	73
74.868700	75.032700	78
74.868700	75.210700	59
74.868700	75.210700	65
74.948700	75.210700	72
75.029700	75.204700	75
75.032700	75.203700	78
75.032700	75.210700	63
75.110700	75.210700	71
75.203700	75.281700	78
75.204700	75.281700	75
75.207700	75.908600	34
75.207700	75.908600	46
75.283700	75.690700	70
75.365700	75.529700	75
75.365700	75.908600	78
75.366700	75.690700	66
75.367700	75.908600	54
75.446700	75.908600	69
75.529700	75.908600	68
75.529700	75.908600	75
75.530700	75.908600	65
75.532700	75.908600	58
75.610700	75.908600	67
75.611700	75.908600	64
75.690700	75.908600	66
75.690700	75.908600	70
75.693700	75.771600	63
75.771600	75.908600	63
75.907700	76.001600	44
75.907700	76.229700	32
75.984600	76.064700	45
76.068700	76.204700	95
76.069600	76.204700	45
76.069600	76.204700	87
76.149600	76.229700	83
76.152600	76.229700	90
76.152600	76.233600	46
76.233600	76.323600	47
76.316600	76.393600	48
76.397700	76.533700	87
76.398600	76.533700	78
76.400600	76.533700	47
76.481600	76.558700	75
76.481600	76.558700	83
76.482600	76.559700	48
76.562700	76.662700	49
76.562700	76.894700	37
76.645700	76.726700	50
76.727700	76.841700	71
76.729700	76.841700	80
76.730700	76.841700	49
76.817700	76.894700	68
76.817700	76.898700	77
76.818700	76.898700	51
76.899700	77.009700	52
76.984700	77.248700	83
76.988700	77.149700	53
77.041700	77.251700	92
77.087700	77.251700	97
77.090700	77.167700	52
77.167700	77.252700	53
77.255700	77.345700	54
77.255700	77.580700	42
77.331700	77.419700	55
77.419700	77.552700	94
77.420700	77.552700	54
77.420700	77.552700	85
77.500700	77.580700	89
77.503700	77.580700	82
77.503700	77.584700	56
77.584700	77.678700	57
77.660700	77.744700	58
77.744700	77.853700	85
77.745700	77.853700	57
77.745700	77.853700	77
77.832700	77.909700	82
77.832700	77.913700	73
77.836700	77.913700	58
77.914700	78.241700	47
77.916700	78.007700	59
77.993700	78.077700	60
78.080700	78.196700	78
78.081700	78.196700	70
78.084700	78.196700	59
78.165700	78.242700	75
78.166700	78.242700	66
78.166700	78.244700	61
78.245700	78.357700	62
78.339700	78.595600	82
78.343700	78.515700	63
78.385700	78.595600	90
78.435700	78.550600	62
78.435700	78.598600	95
78.515700	78.599600	63
78.599600	78.693600	65
78.602600	78.927600	53
78.675600	78.766600	66
78.766600	78.896600	83
78.767600	78.896600	65
78.767600	78.896600	92
78.847600	78.928600	87
78.851600	78.930600	80
78.851600	78.931600	67
78.931600	79.025600	68
79.008600	79.088600	69
79.088600	79.176600	87
79.092600	79.176600	80
79.093600	79.180600	68
79.180600	79.256600	83
79.181600	79.257600	69
79.181600	79.257600	77
79.260600	79.358700	70
79.260600	79.588600	58
79.337600	79.428600	71
79.428600	79.589600	80
79.429600	79.532600	70
79.429600	79.532600	74
79.509600	79.589600	76
79.512600	79.590600	73
79.593600	79.785600	74
79.593600	79.947600	77
79.688600	79.947600	73
79.782600	79.947600	80
79.785600	79.947600	74
79.785600	79.947600	94
79.862600	79.947600	70
79.946600	80.271600	63
79.947600	80.040600	75
80.023600	80.107600	74
80.107600	80.261600	90
80.108600	80.261600	82
80.111600	80.261600	73
80.195600	80.275600	87
80.195600	80.276600	78
80.198600	80.276600	72
80.278600	80.373600	71
80.355600	80.436600	70
80.436600	80.625600	82
80.440600	80.625600	66
80.440600	80.625600	75
80.520600	80.625600	87
80.524600	80.601600	78
80.524600	80.625600	63
80.601600	80.940600	78
80.604600	80.940600	90
80.605600	80.940600	59
80.605600	80.940600	69
80.685600	80.940600	89
80.688600	80.940600	68
80.769600	80.940600	88
80.770600	80.940600	67
80.849600	80.940600	87
80.853600	80.940600	66
80.934600	81.017600	93
80.934600	81.280600	60
80.934600	81.280600	81
80.936600	81.018600	65
81.018600	81.280600	92
81.020600	81.280600	64
81.105600	81.280600	91
81.108600	81.280600	63
81.192600	81.280600	90
81.193600	81.280600	62
81.277600	81.360600	97
81.277600	81.361600	85
81.279600	81.361600	61
81.280600	81.363600	49
81.626600	81.977600	80
81.627600	81.986600	77
81.629600	81.986600	86
81.630600	81.977600	71
81.714600	81.986600	83
81.717600	81.986600	74
81.805600	81.986600	79
81.806600	81.986600	70
81.889600	81.986600	76
81.892600	81.986600	73
81.977600	82.340600	71
81.977600	82.340600	80
82.064600	82.340600	74
82.064600	82.340600	77
82.151600	82.340600	64
82.151600	82.340600	85
82.236600	82.340600	82
82.238600	82.340600	67
82.323600	82.690600	86
82.326600	82.690600	65
82.417600	82.690600	83
82.418600	82.690600	68
82.505600	82.690600	91
82.506600	82.690600	58
82.596600	82.690600	88
82.599600	82.690600	61
82.684600	82.843600	92
82.686600	82.843600	59
82.777600	82.875600	89
82.778600	82.876600	62
82.876600	83.054600	98
82.877600	83.054600	59
82.988600	83.095600	89
82.988600	83.096600	86
82.989600	83.096600	49
83.099600	83.257600	97
83.100600	83.257600	57
83.188600	83.285600	89
83.190600	83.288600	85
83.191600	83.289600	49
83.289600	83.450600	95
83.292600	83.450600	56
83.387600	83.480600	83
83.390600	83.485600	49
83.390600	83.485600	89
83.487600	83.645600	94
83.488600	83.645600	55
83.579600	83.674600	82
83.580600	83.677600	49
83.580600	83.677600	85
83.678600	83.848600	93
83.681600	83.848600	54
83.775600	83.873600	84
83.775600	83.874600	81
83.778600	83.874600	49
83.876600	84.041600	92
83.877600	84.041600	57
83.972600	84.069600	84
83.974600	84.069600	80
83.974600	84.073600	49
84.073600	84.195600	63
84.073600	84.195600	90
84.164600	84.261600	84
84.167600	84.262600	78
84.168600	84.262600	49
84.265600	84.457600	77
84.266600	84.458600	89
84.266600	84.461600	85
84.268600	84.360600	68
84.268600	84.363600	61
84.461600	84.555600	37
84.650600	85.008600	68
84.650600	85.018600	65
84.654600	85.011600	59
84.654600	85.018600	74
84.738600	85.018600	71
84.741600	85.018600	62
84.833600	85.018600	67
84.834600	85.018600	58
84.919600	85.018600	64
84.920600	85.018600	61
85.008600	85.364600	68
85.011600	85.364600	59
85.094600	85.364600	65
85.095600	85.364600	62
85.179600	85.364600	73
85.183600	85.364600	52
85.269600	85.364600	55
85.269600	85.364600	70
85.355600	85.718600	74
85.357600	85.718600	53
85.441600	85.718600	71
85.444600	85.718600	56
85.529600	85.718600	79
85.532600	85.718600	46
85.624600	85.718600	49
85.624600	85.718600	76
85.714600	85.840600	80
85.718600	85.840600	47
85.806600	85.903600	77
85.808600	85.906600	50
85.907600	86.088600	47
85.907600	86.088600	86
86.018600	86.120600	74
86.019600	86.121600	37
86.019600	86.121600	77
86.123600	86.288600	85
86.124600	86.288600	45
86.219600	86.316600	73
86.221600	86.316600	77
86.221600	86.320600	37
86.320600	86.473600	83
86.321600	86.473600	44
86.417600	86.512600	77
86.418600	86.513600	71
86.418600	86.515600	37
86.515600	86.673600	82
86.519600	86.673600	43
86.615600	86.704600	73
86.615600	86.705600	70
86.617600	86.705600	37
86.707600	86.879600	81
86.708600	86.879600	42
86.807600	86.904600	69
86.807600	86.904600	72
86.809600	86.905600	37
86.908600	87.075600	45
86.908600	87.075600	80
87.002600	87.100600	68
87.005600	87.101600	72
87.006600	87.103600	37
87.103600	87.230500	78
87.104600	87.230500	51
87.195600	87.293600	66
87.198600	87.293600	72
87.198600	87.294600	37
87.296600	87.401600	49
87.296600	87.401600	77
87.391500	87.481500	65
87.394600	87.485500	68
87.395500	87.485500	37
87.488500	87.649500	74
87.489500	87.649500	47
87.584500	87.673500	62
87.587500	87.674500	65
87.587500	87.677500	37
87.678500	87.856600	45
87.678500	87.856600	73
87.775500	87.866500	61
87.776500	87.866500	65
87.776500	87.867500	37
87.870500	88.023500	44
87.870500	88.023500	71
87.965500	88.055500	59
87.968500	88.056500	65
87.968500	88.060500	37
88.062500	88.220500	70
88.063500	88.220500	43
88.153500	88.245500	58
88.153500	88.245500	61
88.154500	88.246500	37
88.248500	88.409500	42
88.248500	88.409500	69
88.343500	88.433500	57
88.346500	88.437500	37
88.346500	88.437500	60
88.438500	88.615500	68
88.440500	88.615500	45
88.539500	88.633500	56
88.539500	88.633500	60
88.540500	88.633500	37
88.637500	88.776500	51
88.637500	88.776500	66
88.734500	88.829500	54
88.735500	88.832500	37
88.735500	88.832500	60
88.833500	89.032500	65
88.833500	89.033500	56
88.836500	89.035500	49
89.036500	89.126500	62
89.036500	89.127500	56
89.039500	89.127500	53
89.040500	89.130500	35
89.040500	89.130500	47
89.225500	89.316500	56
89.225500	89.316500	61
89.226500	89.319500	53
89.228500	89.322500	48
89.228500	89.323500	36
89.410500	89.508500	60
89.411500	89.508500	53
89.413500	89.512500	37
89.413500	89.512500	56
89.414500	89.513500	49
89.603500	89.693500	53
89.603500	89.694500	56
89.604500	89.697500	59
89.606500	89.698500	38
89.606500	89.700500	50
89.788500	89.893500	56
89.788500	89.893500	62
89.789500	89.894500	53
89.791500	89.897500	47
89.991500	90.177500	61
89.992500	90.177500	56
89.992500	90.178500	53
89.994500	90.177500	48
90.086500	90.180500	49
90.086500	90.180500	60
90.181500	90.369500	59
90.184500	90.370500	50
90.555500	90.652500	68
90.555500	90.653500	65
90.556500	90.653500	74
90.558500	90.656500	59
90.743500	90.838500	65
90.744500	90.838500	68
90.747500	90.839500	73
90.748500	90.842500	60
90.929500	91.030500	65
90.933500	91.031500	68
90.933500	91.031500	72
90.933500	91.034500	61
91.122500	91.216500	65
91.122500	91.216500	68
91.125500	91.217500	71
91.126500	91.220500	62
91.314500	91.412500	68
91.315500	91.413500	65
91.315500	91.413500	74
91.317500	91.415500	59
91.514500	91.709500	65
91.514500	91.709500	73
91.515500	91.709500	60
91.515500	91.709500	68
91.605500	91.709500	72
91.609500	91.709500	61
91.707500	91.888500	62
91.707500	91.888500	71
92.091500	92.186500	65
92.095500	92.186500	56
92.095500	92.189500	62
92.096500	92.189500	35
92.098500	92.190500	47
92.276500	92.371500	65
92.281500	92.372500	56
92.281500	92.372500	61
92.281500	92.374500	36
92.283500	92.374500	48
92.469500	92.563500	56
92.473500	92.564500	60
92.473500	92.564500	65
92.473500	92.566500	49
92.474500	92.567500	37
92.654500	92.753500	65
92.655500	92.756500	56
92.658500	92.757500	50
92.658500	92.757500	59
92.659500	92.760500	38
92.847500	92.945500	62
92.847500	92.946500	65
92.847500	92.948500	56
92.850500	92.949500	47
93.050500	93.263500	61
93.051500	93.263500	56
93.051500	93.263500	65
93.054500	93.263500	48
93.145500	93.263500	60
93.146500	93.263500	49
93.240500	93.421500	59
93.241500	93.425500	50
93.624500	93.719500	77
93.625500	93.719500	74
93.625500	93.720500	68
93.627500	93.720500	59
93.810500	93.900500	68
93.810500	93.905500	73
93.813500	93.907500	77
93.813500	93.908500	60
94.002500	94.093500	68
94.003500	94.097500	72
94.003500	94.097500	77
94.005500	94.098500	61
94.194500	94.285500	77
94.195500	94.286500	71
94.195500	94.289500	68
94.196500	94.290500	62
94.380500	94.485500	68
94.380500	94.485500	77
94.381500	94.486500	74
94.384500	94.489500	59
94.583500	94.779500	77
94.584500	94.779500	68
94.584500	94.779500	73
94.586500	94.779500	60
94.678500	94.779500	72
94.679500	94.779500	61
94.772500	94.954500	71
94.773500	94.955500	62
95.153500	95.244500	71
95.154500	95.245500	77
95.154500	95.245500	80
95.155500	95.245500	62
95.332500	95.420500	76
95.333500	95.420500	71
95.333500	95.420500	80
95.336500	95.423500	63
95.510500	95.598500	80
95.515500	95.599500	71
95.515500	95.599500	75
95.515500	95.601500	64
95.693500	95.777500	74
95.693500	95.780500	80
95.694500	95.780500	71
95.694500	95.783500	65
95.864500	95.965500	80
95.865500	95.965500	74
95.867500	95.966500	83
95.868500	95.969500	65
96.064500	96.273500	74
96.064500	96.273500	79
96.065500	96.273500	83
96.067500	96.273500	66
96.159500	96.273500	78
96.160500	96.273500	67
96.246500	96.421500	77
96.249500	96.424500	68
96.424500	96.771500	77
96.427500	96.771500	86
96.428500	96.532500	68
96.428500	96.532500	83
96.512500	96.595500	81
96.513500	96.596500	69
96.599500	96.683500	82
96.600500	96.687500	70
96.687500	96.774500	71
96.688500	96.774500	80
96.774500	97.127500	89
96.778500	96.903500	71
96.778500	96.903500	87
96.778500	97.128500	80
96.859500	96.949500	72
96.862500	96.953500	84
96.953500	97.037500	73
96.954500	97.040500	85
97.040500	97.128500	74
97.044500	97.129500	83
97.132500	97.275500	74
97.132500	97.467500	83
97.132500	97.468500	92
97.133500	97.275500	88
97.215500	97.296500	87
97.216500	97.296500	75
97.297500	97.380500	76
97.297500	97.380500	88
97.383500	97.471500	77
97.383500	97.471500	86
97.471500	97.817500	86
97.475500	97.554500	77
97.475500	97.554500	92
97.475500	97.818500	95
97.555500	97.647500	90
97.558500	97.647500	78
97.643500	97.730500	91
97.646500	97.730500	79
97.731500	97.818500	89
97.733500	97.820500	80
97.821500	98.164500	89
97.821500	98.164500	98
97.822500	98.167500	95
97.824500	98.164500	80
97.901500	98.249500	93
97.902500	98.249500	81
97.986500	98.328500	82
97.989500	98.332500	94
98.073500	98.417500	92
98.076500	98.419500	83
98.164500	98.504500	98
98.164500	98.506500	89
98.164500	98.510500	80
98.167500	98.507500	95
98.249500	98.511500	81
98.249500	98.511500	93
98.328500	98.511500	82
98.332500	98.511500	94
98.417500	98.511500	92
98.419500	98.511500	83
98.504500	98.849500	98
98.506500	98.847500	89
98.507500	98.850500	95
98.510500	98.849500	80
98.591500	98.934500	81
98.592500	98.931500	93
98.676500	99.020500	82
98.678500	99.021500	94
98.759500	99.106500	92
98.759500	99.108500	83
98.847500	99.193500	89
98.849500	99.192500	98
98.849500	99.193500	80
98.850500	99.192500	95
98.931500	99.193500	93
98.934500	99.193500	81
99.020500	99.193500	82
99.021500	99.193500	94
99.106500	99.193500	92
99.108500	99.193500	83
99.190500	99.364500	101
99.192500	99.364500	95
99.192500	99.364500	98
99.277500	100.568000	100
99.278500	99.620500	97
99.278500	99.621500	94
99.364500	99.532500	98
99.364500	99.533500	95
99.364500	100.568000	101
99.452500	99.792500	96
99.452500	99.795500	93
99.452500	100.568000	99
99.532500	99.707500	98
99.532500	99.708500	92
99.533500	99.708500	95
99.620500	99.963500	91
99.620500	100.568000	97
99.621500	99.960500	94
99.707500	100.568000	98
99.708500	99.879500	95
99.708500	99.883500	92
99.792500	100.568000	96
99.794500	100.138000	90
99.795500	100.135000	93
99.879500	100.048000	95
99.882500	100.052000	89
99.883500	100.052000	92
99.960500	100.568000	94
99.963500	100.310000	91
99.963500	100.314000	88
100.048000	100.568000	95
100.052000	100.222000	92
100.052000	100.225000	89
100.135000	100.568000	93
100.137000	100.480000	87
100.138000	100.477000	90
100.222000	100.390000	92
100.225000	100.393000	89
100.225000	100.394000	86
100.310000	100.568000	85
100.310000	100.568000	91
100.314000	100.568000	88
100.390000	100.568000	92
100.393000	100.565000	89
100.394000	100.566000	86
100.477000	100.568000	90
100.478000	100.568000	84
100.480000	100.568000	87
100.565000	100.733000	89
100.566000	100.736000	86
100.568000	100.733000	83
100.652000	100.996000	82
100.652000	100.996000	85
100.652000	101.968000	88
100.733000	100.908000	83
100.733000	101.968000	89
100.736000	100.908000	86
