OnsetTime	OffsetTime	MidiPitch
162.955000	163.541000	68
162.957000	163.539000	65
163.539000	163.854000	65
163.541000	163.854000	68
163.856000	165.029000	58
163.857000	165.650000	42
163.857000	165.652000	30
164.151000	164.738000	70
164.151000	164.739000	61
164.152000	164.739000	66
164.738000	165.330000	70
164.739000	165.330000	66
164.739000	165.331000	61
165.029000	165.712000	58
165.330000	165.712000	66
165.330000	165.712000	70
165.331000	165.649000	61
165.649000	167.434000	61
165.650000	167.434000	42
165.652000	167.434000	30
165.939000	166.534000	66
165.939000	166.534000	70
166.532000	167.434000	60
166.534000	167.116000	66
166.534000	167.118000	70
166.819000	167.434000	58
167.116000	167.434000	66
167.118000	167.434000	70
167.431000	168.607000	56
167.434000	169.222000	37
167.434000	169.222000	49
167.725000	168.317000	61
167.727000	168.316000	68
167.728000	168.319000	65
168.316000	168.908000	68
168.316000	169.233000	58
168.317000	168.907000	61
168.319000	168.907000	65
168.607000	169.233000	56
168.907000	169.233000	61
168.907000	169.233000	65
168.908000	169.233000	68
169.220000	170.996000	53
169.222000	170.734000	37
169.222000	170.734000	49
169.507000	170.104000	61
169.509000	170.104000	68
169.510000	170.102000	65
170.102000	170.688000	65
170.104000	170.689000	61
170.104000	170.689000	68
170.688000	171.000000	65
170.689000	171.001000	61
170.689000	171.001000	68
171.003000	172.170000	58
171.004000	172.792000	30
171.004000	172.792000	42
171.291000	171.886000	66
171.291000	171.886000	70
171.292000	171.883000	61
171.883000	172.470000	61
171.886000	172.470000	66
171.886000	172.471000	70
172.170000	172.925000	58
172.470000	172.789000	61
172.470000	172.925000	66
172.471000	172.925000	70
172.789000	174.591000	61
172.792000	174.591000	30
172.792000	174.591000	42
173.084000	173.674000	66
173.086000	173.674000	70
173.672000	174.591000	60
173.674000	174.258000	66
173.674000	174.259000	70
173.966000	174.591000	58
174.258000	174.591000	66
174.259000	174.591000	70
174.578000	175.747000	56
174.578000	176.362000	37
174.580000	176.363000	49
174.865000	175.463000	61
174.867000	175.463000	68
174.868000	175.463000	65
175.460000	176.391000	58
175.463000	176.048000	61
175.463000	176.048000	65
175.463000	176.049000	68
175.747000	176.391000	56
176.048000	176.391000	61
176.048000	176.391000	65
176.049000	176.391000	68
176.359000	178.136000	53
176.362000	177.885000	37
176.363000	177.885000	49
176.647000	177.244000	61
176.649000	177.242000	68
176.649000	177.244000	65
177.242000	177.830000	68
177.244000	177.830000	65
177.244000	177.831000	61
177.830000	178.137000	65
177.830000	178.140000	68
177.831000	178.141000	61
178.143000	179.317000	63
178.144000	179.929000	32
178.144000	179.929000	44
178.435000	179.026000	72
178.437000	179.026000	66
178.438000	179.026000	68
179.026000	179.611000	66
179.026000	179.612000	68
179.026000	179.612000	72
179.317000	179.957000	63
179.611000	179.926000	66
179.612000	179.957000	68
179.612000	179.957000	72
179.926000	181.399000	66
179.929000	181.722000	32
179.929000	181.722000	44
180.224000	180.814000	72
180.226000	180.814000	68
180.812000	181.722000	63
180.814000	181.400000	68
180.814000	181.400000	72
181.102000	181.722000	60
181.399000	181.722000	66
181.400000	181.722000	68
181.400000	181.722000	72
181.717000	183.617000	61
181.718000	183.520000	37
181.721000	183.520000	49
182.012000	182.607000	65
182.014000	182.606000	68
182.015000	182.607000	73
182.606000	183.199000	68
182.607000	183.198000	65
182.607000	183.198000	73
183.198000	183.517000	65
183.198000	183.617000	73
183.199000	183.617000	68
183.517000	185.070000	65
183.520000	183.814000	49
183.520000	183.818000	37
183.818000	184.417000	73
183.821000	184.417000	77
183.821000	184.419000	68
184.417000	185.022000	73
184.417000	185.022000	77
184.419000	185.020000	68
185.020000	185.333000	68
185.022000	185.334000	73
185.022000	185.334000	77
185.334000	186.218000	61
185.336000	187.136000	37
185.337000	187.136000	49
185.631000	186.219000	65
185.631000	186.219000	68
186.216000	187.129000	56
186.218000	186.810000	61
186.219000	186.808000	68
186.219000	186.810000	65
186.509000	187.136000	53
186.808000	187.136000	68
186.810000	187.136000	61
186.810000	187.136000	65
187.129000	188.627000	56
187.130000	188.948000	44
187.132000	188.948000	32
187.423000	188.033000	68
187.426000	188.032000	60
187.426000	188.948000	65
188.029000	188.948000	54
188.032000	188.627000	60
188.032000	188.948000	63
188.033000	188.948000	68
188.322000	188.948000	51
188.626000	188.948000	66
188.627000	188.948000	56
188.627000	188.948000	60
188.946000	192.133000	49
188.948000	190.863000	37
189.263000	189.904000	65
189.264000	189.901000	56
189.264000	189.904000	61
189.901000	190.542000	56
189.904000	190.541000	65
189.904000	190.544000	61
190.541000	191.496000	65
190.542000	191.496000	56
190.544000	191.496000	61
190.863000	192.134000	37
192.137000	192.708000	65
192.641000	192.711000	61
192.711000	193.866000	65
192.714000	194.465000	46
192.715000	194.503000	34
193.002000	194.160000	53
193.289000	193.867000	58
193.576000	194.503000	66
193.577000	194.462000	61
193.866000	194.503000	65
193.867000	194.468000	58
194.160000	194.503000	53
194.462000	195.077000	61
194.465000	195.077000	46
194.465000	195.077000	73
194.468000	195.077000	58
194.738000	195.077000	65
195.015000	195.605000	72
195.017000	195.605000	63
195.018000	195.605000	48
195.018000	195.605000	57
195.291000	195.605000	65
195.568000	196.060000	61
195.570000	196.134000	70
195.571000	196.060000	49
195.571000	196.060000	58
195.854000	196.135000	65
196.064000	196.135000	63
196.138000	197.807000	41
196.138000	199.158000	70
196.139000	196.421000	53
196.421000	197.531000	53
196.698000	197.257000	57
196.982000	197.254000	69
196.985000	197.730000	63
197.254000	199.158000	69
197.257000	198.364000	57
197.528000	199.158000	72
197.531000	198.088000	53
197.730000	198.665000	63
197.804000	198.963000	65
197.805000	199.158000	29
197.807000	199.158000	41
198.088000	199.158000	53
198.364000	198.966000	57
198.665000	199.158000	63
198.963000	199.532000	65
198.966000	199.245000	57
199.246000	199.533000	53
199.463000	199.533000	61
199.534000	200.664000	65
199.536000	201.233000	34
199.537000	201.233000	46
199.816000	200.958000	53
200.100000	200.667000	58
200.380000	201.233000	66
200.381000	201.233000	61
200.664000	201.247000	65
200.667000	201.233000	58
200.958000	201.248000	53
201.251000	201.808000	61
201.252000	201.808000	58
201.252000	201.808000	73
201.255000	201.808000	46
201.525000	201.808000	65
201.801000	202.392000	63
201.804000	202.392000	72
201.805000	202.392000	48
201.805000	202.392000	57
202.075000	202.392000	65
202.354000	202.728000	61
202.355000	202.924000	70
202.357000	202.728000	49
202.357000	202.728000	58
202.641000	202.928000	65
202.850000	202.928000	63
202.929000	206.323000	70
202.931000	203.207000	53
202.931000	204.591000	41
203.207000	204.317000	53
203.485000	204.044000	57
203.768000	204.041000	69
203.771000	204.513000	63
204.041000	206.323000	69
204.044000	205.157000	57
204.315000	206.323000	72
204.317000	204.591000	53
204.513000	205.452000	63
204.590000	205.749000	65
204.591000	204.874000	53
204.591000	206.323000	41
204.874000	206.033000	53
205.157000	205.752000	57
205.452000	206.323000	63
205.749000	206.319000	65
205.752000	206.323000	57
206.033000	206.323000	53
206.246000	206.323000	61
206.319000	207.449000	65
206.320000	208.062000	46
206.323000	208.062000	34
206.603000	207.747000	53
206.886000	207.453000	58
207.171000	208.062000	66
207.173000	208.062000	61
207.449000	208.038000	65
207.453000	208.062000	58
207.747000	208.062000	53
208.037000	208.597000	77
208.038000	208.597000	37
208.038000	208.597000	65
208.041000	208.597000	49
208.314000	208.597000	70
208.315000	208.597000	73
208.591000	209.137000	75
208.595000	209.138000	48
208.595000	209.138000	63
208.595000	209.140000	36
208.864000	209.140000	72
208.867000	209.144000	69
209.144000	209.714000	73
209.145000	209.715000	46
209.145000	209.715000	61
209.147000	209.715000	34
209.420000	209.620000	65
209.420000	209.620000	70
209.569000	211.434000	63
209.637000	211.496000	66
209.717000	210.848000	72
209.718000	209.998000	51
209.718000	211.496000	39
209.998000	211.139000	51
210.275000	210.848000	54
210.565000	211.496000	60
210.565000	211.496000	73
210.848000	211.496000	54
210.848000	211.496000	72
211.139000	211.496000	51
211.434000	211.982000	75
211.434000	211.983000	63
211.436000	211.985000	48
211.436000	211.986000	36
211.702000	211.986000	66
211.703000	211.986000	72
211.987000	212.608000	61
211.989000	212.608000	73
211.990000	212.608000	49
211.993000	212.608000	37
212.255000	212.608000	65
212.256000	212.608000	70
212.539000	213.145000	72
212.542000	213.145000	60
212.543000	213.145000	51
212.543000	213.147000	39
212.816000	213.053000	63
212.819000	213.053000	66
212.900000	213.053000	58
212.984000	213.060000	61
213.060000	213.148000	65
213.148000	214.258000	70
213.149000	213.421000	53
213.151000	214.590000	41
213.421000	214.559000	53
213.701000	214.261000	58
213.981000	214.590000	61
214.258000	214.859000	70
214.261000	214.590000	58
214.559000	214.862000	53
214.709000	214.785000	58
214.786000	214.863000	64
214.866000	215.861000	70
214.867000	215.146000	54
214.867000	216.585000	42
215.146000	216.294000	54
215.433000	216.585000	60
215.724000	216.581000	72
215.724000	216.585000	64
215.861000	216.291000	70
216.007000	216.585000	58
216.007000	216.585000	69
216.291000	216.585000	70
216.294000	216.585000	54
216.581000	220.121000	72
216.582000	218.303000	41
216.585000	216.865000	53
216.865000	218.006000	53
217.149000	217.725000	65
217.151000	217.726000	57
217.439000	218.882000	60
217.725000	218.300000	65
217.726000	219.483000	57
218.006000	218.583000	53
218.300000	218.881000	65
218.303000	218.882000	41
218.583000	219.178000	53
218.881000	219.484000	65
218.882000	219.486000	60
218.882000	219.487000	41
218.882000	220.121000	63
219.178000	219.799000	53
219.483000	220.121000	57
219.484000	220.117000	65
219.486000	220.121000	60
219.487000	220.121000	41
219.799000	220.121000	53
220.032000	220.121000	61
220.117000	221.255000	65
220.120000	221.838000	46
220.120000	221.877000	34
220.400000	221.544000	53
220.684000	221.258000	58
220.971000	221.835000	61
220.971000	221.877000	66
221.255000	221.877000	65
221.258000	221.838000	58
221.544000	221.877000	53
221.835000	222.377000	61
221.836000	222.384000	73
221.838000	222.377000	46
221.838000	222.377000	58
222.116000	222.385000	65
222.385000	222.937000	72
222.389000	222.906000	48
222.389000	222.906000	57
222.389000	222.906000	63
222.667000	222.938000	65
222.938000	223.515000	70
222.939000	223.518000	61
222.941000	223.518000	49
222.941000	223.518000	58
223.225000	223.518000	65
223.441000	223.518000	63
223.515000	223.791000	53
223.515000	226.911000	70
223.516000	225.174000	41
223.791000	224.901000	53
224.076000	224.625000	57
224.355000	224.625000	69
224.356000	226.038000	63
224.625000	225.741000	57
224.625000	226.911000	69
224.901000	225.459000	53
224.901000	226.911000	72
225.100000	226.833000	61
225.174000	226.340000	65
225.174000	226.911000	41
225.178000	226.911000	29
225.459000	226.617000	53
225.741000	226.340000	57
226.038000	226.911000	63
226.340000	226.907000	65
226.340000	226.911000	57
226.617000	226.911000	53
226.833000	226.911000	61
226.907000	228.041000	65
226.911000	228.629000	34
226.911000	228.629000	46
227.189000	228.327000	53
227.470000	228.044000	58
227.757000	228.628000	61
227.757000	228.629000	66
228.041000	228.629000	65
228.044000	228.628000	58
228.327000	228.629000	53
228.626000	229.171000	73
228.628000	229.139000	58
228.628000	229.139000	61
228.629000	229.139000	46
228.901000	229.172000	65
229.172000	229.723000	72
229.174000	229.700000	57
229.174000	229.700000	63
229.175000	229.700000	48
229.454000	229.724000	65
229.724000	230.228000	61
229.725000	230.303000	70
229.727000	230.303000	58
229.728000	230.303000	49
230.015000	230.303000	65
230.228000	230.303000	61
230.302000	230.585000	51
230.302000	233.700000	68
230.303000	231.961000	39
230.585000	231.688000	51
230.862000	231.414000	55
231.141000	231.411000	67
231.142000	231.890000	61
231.411000	233.700000	67
231.414000	232.528000	55
231.688000	231.961000	51
231.688000	233.700000	70
231.890000	232.821000	61
231.960000	233.700000	63
231.961000	232.244000	51
231.961000	233.700000	39
232.244000	233.410000	51
232.528000	233.129000	55
232.821000	233.700000	61
233.127000	233.696000	75
233.127000	233.700000	73
233.129000	233.700000	55
233.410000	233.700000	51
233.696000	234.809000	75
233.697000	235.397000	72
233.697000	235.939000	44
233.980000	235.939000	51
234.257000	235.939000	56
234.544000	235.939000	60
234.544000	235.939000	77
234.809000	235.320000	75
234.809000	235.939000	63
235.104000	235.939000	68
235.320000	235.939000	75
235.395000	236.483000	80
235.397000	236.486000	72
236.486000	237.060000	79
237.060000	238.177000	77
237.063000	238.765000	73
237.063000	239.307000	49
237.344000	239.307000	53
237.624000	239.307000	58
237.911000	239.307000	79
237.912000	239.307000	61
238.177000	238.684000	77
238.177000	239.307000	65
238.471000	239.307000	70
238.684000	239.307000	77
238.762000	239.853000	82
238.765000	239.854000	73
239.854000	240.427000	80
240.280000	240.350000	70
240.350000	240.427000	73
240.428000	243.899000	79
240.430000	240.714000	51
240.431000	242.132000	39
240.714000	241.845000	51
240.991000	241.562000	55
241.275000	243.896000	77
241.277000	242.979000	61
241.562000	242.692000	55
241.562000	243.899000	75
241.845000	242.132000	51
241.981000	243.899000	63
242.058000	243.899000	67
242.131000	243.899000	73
242.132000	242.414000	51
242.132000	243.899000	39
242.414000	243.560000	51
242.692000	243.262000	55
242.976000	243.899000	72
242.979000	243.899000	61
243.262000	243.899000	55
243.262000	243.899000	70
243.560000	243.899000	51
243.723000	243.899000	68
243.812000	243.899000	71
243.896000	245.347000	44
243.896000	245.593000	77
243.899000	245.347000	56
244.176000	245.310000	59
244.463000	245.025000	62
244.740000	245.347000	65
245.025000	245.347000	62
245.310000	245.593000	59
245.593000	246.734000	75
245.597000	245.877000	56
245.880000	246.160000	60
246.164000	246.447000	63
246.448000	246.737000	68
246.738000	247.329000	73
246.741000	247.330000	67
246.741000	247.330000	75
247.028000	247.332000	63
247.333000	248.453000	75
247.333000	249.033000	72
247.334000	249.576000	44
247.615000	249.576000	51
247.900000	249.576000	56
248.187000	249.576000	60
248.187000	249.576000	77
248.453000	248.961000	75
248.453000	249.576000	63
248.740000	249.576000	68
248.961000	249.576000	75
249.031000	250.119000	80
249.033000	250.122000	72
250.122000	250.696000	79
250.697000	251.813000	77
250.697000	252.401000	73
250.700000	252.943000	49
250.980000	252.943000	53
251.264000	252.943000	58
251.553000	252.943000	79
251.554000	252.943000	61
251.813000	252.328000	77
251.813000	252.943000	65
252.107000	252.943000	70
252.328000	252.943000	77
252.398000	253.489000	82
252.401000	253.490000	73
253.490000	254.063000	80
253.916000	253.993000	70
253.993000	254.063000	73
254.067000	254.350000	51
254.067000	255.768000	39
254.067000	257.505000	79
254.350000	255.481000	51
254.634000	255.198000	55
254.918000	257.505000	77
254.921000	256.619000	61
255.194000	257.505000	75
255.198000	256.331000	55
255.481000	255.768000	51
255.624000	257.505000	63
255.694000	257.505000	67
255.766000	257.505000	73
255.768000	256.048000	51
255.768000	257.505000	39
256.048000	257.204000	51
256.331000	256.905000	55
256.619000	257.505000	61
256.619000	257.505000	72
256.903000	257.505000	70
256.905000	257.505000	55
257.204000	257.505000	51
257.501000	258.070000	68
257.501000	259.873000	56
257.504000	259.873000	60
257.787000	258.357000	72
257.788000	259.873000	63
258.068000	258.645000	75
258.070000	259.873000	68
258.354000	258.953000	80
258.357000	259.873000	72
258.645000	259.268000	84
258.645000	259.873000	75
258.953000	259.873000	80
258.953000	259.873000	87
259.265000	260.489000	92
259.268000	259.873000	84
261.158000	262.096000	68
262.050000	262.400000	70
262.344000	264.728000	68
262.995000	264.728000	60
262.996000	264.729000	54
262.998000	264.729000	44
262.998000	264.731000	51
264.731000	265.662000	68
265.610000	265.956000	70
265.903000	268.256000	68
266.519000	268.256000	61
266.520000	268.257000	44
266.523000	268.259000	53
268.259000	269.183000	68
269.137000	269.481000	70
269.428000	272.081000	68
270.044000	271.321000	62
270.045000	271.322000	44
270.047000	271.322000	47
270.048000	271.325000	53
271.326000	272.082000	63
271.327000	272.082000	54
271.329000	272.085000	48
271.329000	272.086000	44
272.086000	275.598000	68
272.088000	275.599000	60
272.089000	275.599000	66
272.089000	275.603000	44
272.092000	275.603000	51
272.093000	275.603000	56
276.197000	276.285000	65
276.286000	277.318000	68
276.288000	279.894000	37
276.289000	278.098000	49
276.582000	277.774000	53
276.877000	277.468000	56
277.168000	277.465000	67
277.171000	278.959000	61
277.318000	277.616000	68
277.465000	279.894000	67
277.468000	278.668000	56
277.616000	277.923000	68
277.774000	278.381000	53
277.774000	279.775000	70
277.923000	279.893000	68
278.098000	279.831000	65
278.098000	279.894000	49
278.381000	279.562000	53
278.665000	279.894000	89
278.668000	279.256000	56
278.763000	279.894000	87
278.858000	279.894000	85
278.959000	279.894000	61
278.959000	279.894000	84
279.054000	279.894000	82
279.152000	279.894000	80
279.254000	279.894000	78
279.256000	279.894000	56
279.354000	279.894000	77
279.456000	279.894000	75
279.562000	279.894000	53
279.562000	279.894000	73
279.663000	279.894000	72
279.775000	279.894000	70
279.831000	279.894000	65
279.893000	280.919000	68
279.894000	281.697000	49
279.894000	283.489000	37
280.180000	281.374000	53
280.475000	281.066000	56
280.772000	281.065000	67
280.775000	282.558000	61
280.919000	281.220000	68
281.065000	283.489000	67
281.066000	282.264000	56
281.220000	281.522000	68
281.371000	283.489000	70
281.374000	281.980000	53
281.522000	283.489000	68
281.697000	283.489000	49
281.697000	283.489000	65
281.980000	283.160000	53
282.263000	283.489000	89
282.264000	282.854000	56
282.365000	283.489000	87
282.456000	283.489000	85
282.557000	283.489000	84
282.558000	283.489000	61
282.655000	283.489000	82
282.752000	283.489000	80
282.852000	283.489000	78
282.854000	283.489000	56
282.956000	283.489000	77
283.054000	283.488000	75
283.160000	283.373000	73
283.160000	283.489000	53
283.261000	283.489000	72
283.373000	283.489000	73
283.488000	284.517000	75
283.488000	285.298000	44
283.489000	283.778000	56
283.778000	284.972000	56
284.077000	284.664000	60
284.367000	287.089000	74
284.369000	286.156000	66
284.517000	284.969000	75
284.661000	286.547000	78
284.664000	285.866000	60
284.814000	286.653000	77
284.969000	286.758000	75
284.972000	285.298000	56
285.122000	286.862000	73
285.298000	285.578000	56
285.298000	287.089000	44
285.298000	287.089000	72
285.578000	286.760000	56
285.865000	287.089000	90
285.866000	286.452000	60
285.963000	287.089000	89
286.057000	287.089000	87
286.156000	287.089000	66
286.156000	287.089000	85
286.253000	287.089000	84
286.352000	287.089000	82
286.450000	287.089000	80
286.452000	287.089000	60
286.547000	287.089000	78
286.653000	287.089000	77
286.758000	287.089000	75
286.760000	287.089000	56
286.862000	286.967000	73
286.967000	287.087000	73
287.023000	287.089000	65
287.087000	288.108000	73
287.087000	288.896000	49
287.089000	290.688000	37
287.380000	288.570000	53
287.671000	288.263000	56
287.965000	288.262000	72
287.969000	289.757000	61
288.108000	288.412000	73
288.262000	290.460000	72
288.263000	289.466000	56
288.412000	288.720000	73
288.569000	290.149000	77
288.570000	289.179000	53
288.720000	290.358000	73
288.895000	290.688000	68
288.896000	290.688000	49
289.179000	290.359000	53
289.463000	290.688000	89
289.466000	290.052000	56
289.561000	290.688000	87
289.655000	290.688000	85
289.757000	290.688000	61
289.757000	290.688000	84
289.851000	290.688000	82
289.950000	290.688000	80
290.051000	290.688000	78
290.052000	290.688000	56
290.149000	290.688000	77
290.251000	290.688000	75
290.358000	290.566000	73
290.359000	290.688000	53
290.460000	290.688000	72
290.566000	290.688000	73
290.621000	290.688000	66
290.684000	291.710000	70
290.687000	292.490000	42
290.687000	292.491000	54
290.978000	292.164000	58
291.268000	294.286000	60
291.566000	292.162000	69
291.567000	293.355000	66
291.710000	292.011000	70
291.854000	294.054000	72
291.856000	293.064000	61
292.011000	292.319000	70
292.162000	294.286000	69
292.164000	292.777000	58
292.319000	294.165000	70
292.487000	293.951000	73
292.490000	294.286000	42
292.491000	294.286000	54
292.777000	293.953000	58
292.777000	294.286000	94
292.869000	294.286000	92
292.963000	294.286000	90
293.062000	294.286000	89
293.064000	293.652000	61
293.156000	294.286000	87
293.253000	294.286000	85
293.352000	294.286000	84
293.355000	294.286000	66
293.446000	294.286000	82
293.544000	294.286000	80
293.649000	294.286000	78
293.652000	294.286000	61
293.747000	294.286000	77
293.852000	294.286000	75
293.951000	294.286000	73
293.953000	294.286000	58
294.054000	294.286000	72
294.165000	294.286000	70
294.222000	294.286000	65
294.282000	295.308000	68
294.285000	296.095000	49
294.285000	296.096000	37
294.576000	295.763000	56
294.867000	295.462000	61
295.165000	295.459000	67
295.166000	296.092000	65
295.308000	295.609000	68
295.459000	297.884000	67
295.462000	296.663000	61
295.609000	295.917000	68
295.763000	296.376000	56
295.763000	297.449000	70
295.917000	297.550000	68
296.092000	296.953000	65
296.095000	297.884000	49
296.096000	297.884000	37
296.374000	297.884000	89
296.376000	297.550000	56
296.470000	297.884000	87
296.567000	297.884000	85
296.662000	297.884000	84
296.663000	297.247000	61
296.754000	297.884000	82
296.855000	297.884000	80
296.953000	297.764000	65
296.953000	297.884000	78
297.050000	297.884000	77
297.147000	297.884000	75
297.246000	297.884000	73
297.247000	297.884000	61
297.344000	297.884000	72
297.449000	297.883000	70
297.550000	297.884000	56
297.550000	297.884000	68
297.652000	297.820000	66
297.764000	297.884000	65
297.820000	297.884000	66
297.883000	298.905000	70
297.883000	299.688000	54
297.884000	299.689000	42
298.173000	299.366000	58
298.465000	301.484000	60
298.764000	299.364000	69
298.765000	300.553000	66
298.905000	299.209000	70
299.058000	301.257000	72
299.059000	300.263000	61
299.209000	299.517000	70
299.364000	301.484000	69
299.366000	299.976000	58
299.517000	301.362000	70
299.686000	301.155000	73
299.688000	301.484000	54
299.689000	301.484000	42
299.972000	301.484000	94
299.976000	301.156000	58
300.067000	301.484000	92
300.165000	301.484000	90
300.260000	301.484000	89
300.263000	300.848000	61
300.353000	301.484000	87
300.452000	301.484000	85
300.553000	301.484000	66
300.553000	301.484000	84
300.641000	301.484000	82
300.746000	301.484000	80
300.847000	301.484000	78
300.848000	301.484000	61
300.946000	301.484000	77
301.047000	301.484000	75
301.155000	301.484000	73
301.156000	301.484000	58
301.257000	301.484000	72
301.362000	301.484000	70
301.418000	301.484000	65
301.481000	302.514000	68
301.481000	303.293000	37
301.484000	303.293000	49
301.775000	302.968000	56
302.069000	302.660000	61
302.360000	302.657000	67
302.363000	303.290000	65
302.514000	302.807000	68
302.657000	305.083000	67
302.660000	303.858000	61
302.807000	303.115000	68
302.965000	305.083000	70
302.968000	303.570000	56
303.115000	305.083000	68
303.290000	304.152000	65
303.293000	305.083000	37
303.293000	305.083000	49
303.570000	304.757000	56
303.858000	304.445000	61
303.858000	305.083000	89
303.956000	305.083000	87
304.050000	305.083000	85
304.152000	305.083000	65
304.152000	305.083000	84
304.246000	305.083000	82
304.347000	305.083000	80
304.445000	305.083000	61
304.445000	305.083000	78
304.544000	305.083000	77
304.649000	305.082000	75
304.753000	304.961000	73
304.757000	305.083000	56
304.855000	305.047000	72
304.961000	305.083000	73
305.019000	305.083000	66
305.047000	305.083000	72
305.082000	306.112000	75
305.082000	306.892000	32
305.083000	306.893000	44
305.373000	306.567000	56
305.670000	306.258000	60
305.962000	306.566000	74
305.962000	306.828000	66
306.112000	306.406000	75
306.258000	307.459000	60
306.258000	307.945000	77
306.406000	306.713000	75
306.566000	308.688000	74
306.567000	307.175000	56
306.713000	308.044000	75
306.828000	307.751000	66
306.857000	308.142000	73
306.892000	307.847000	78
306.892000	308.688000	32
306.893000	308.688000	44
307.171000	308.688000	90
307.175000	308.355000	56
307.266000	308.688000	89
307.364000	308.688000	87
307.459000	308.047000	60
307.459000	308.688000	85
307.557000	308.688000	84
307.648000	308.688000	82
307.750000	308.688000	80
307.751000	308.565000	66
307.847000	308.688000	78
307.945000	308.688000	77
308.044000	308.688000	75
308.047000	308.688000	60
308.142000	308.684000	73
308.246000	308.688000	72
308.352000	308.688000	70
308.355000	308.688000	56
308.457000	308.688000	68
308.565000	308.688000	66
308.684000	309.562000	65
308.684000	309.710000	73
308.688000	308.823000	37
308.688000	308.827000	49
308.970000	310.164000	56
309.268000	309.856000	61
309.562000	310.162000	72
309.562000	310.490000	65
309.710000	310.011000	73
309.854000	311.642000	75
309.856000	311.060000	61
310.011000	310.315000	73
310.162000	311.844000	72
310.164000	310.774000	56
310.315000	311.747000	73
310.490000	311.351000	65
310.491000	311.543000	77
310.491000	312.286000	37
310.491000	312.286000	49
310.773000	312.286000	90
310.774000	311.952000	56
310.871000	312.286000	89
310.963000	312.286000	87
311.057000	312.286000	85
311.060000	311.644000	61
311.155000	312.286000	84
311.249000	312.286000	82
311.348000	312.286000	80
311.351000	312.222000	65
311.446000	312.286000	78
311.543000	312.286000	77
311.642000	312.286000	75
311.644000	312.286000	61
311.747000	312.283000	73
311.844000	312.286000	72
311.950000	312.286000	70
311.952000	312.286000	56
312.055000	312.286000	68
312.166000	312.286000	66
312.222000	312.286000	65
312.283000	314.213000	73
312.286000	314.213000	37
312.286000	314.213000	49
312.589000	313.825000	53
312.902000	313.510000	56
313.218000	314.147000	68
313.220000	314.213000	61
313.507000	314.213000	65
313.510000	314.213000	56
313.825000	314.213000	53
314.147000	316.055000	60
314.147000	316.055000	68
314.151000	314.301000	32
314.151000	314.302000	44
314.452000	316.055000	44
314.767000	316.055000	48
315.082000	316.055000	66
315.083000	316.055000	51
315.393000	316.055000	63
315.397000	316.055000	54
315.705000	316.055000	56
315.992000	316.055000	77
316.020000	316.055000	80
316.051000	317.839000	89
316.052000	316.205000	49
316.052000	317.839000	37
316.356000	317.543000	56
316.664000	317.248000	61
316.807000	317.839000	85
316.955000	317.839000	80
316.958000	317.543000	65
317.098000	317.839000	77
317.244000	317.839000	73
317.248000	317.696000	61
317.388000	317.839000	68
317.543000	317.839000	65
317.543000	317.857000	56
317.696000	317.839000	61
317.808000	317.839000	60
317.832000	317.860000	66
317.861000	319.705000	70
317.864000	319.705000	32
317.865000	318.165000	44
318.165000	319.705000	44
318.473000	319.705000	48
318.779000	319.705000	68
318.781000	319.705000	51
319.085000	319.705000	63
319.086000	319.705000	54
319.393000	319.705000	65
319.497288	319.808288	56
319.702000	320.160000	61
319.702000	320.314000	49
319.702000	320.314000	53
319.852000	320.312000	65
320.160000	320.923000	61
320.312000	320.924000	65
320.314000	321.875000	49
320.314000	321.875000	53
320.315000	320.924000	56
320.458000	321.875000	68
320.612000	321.875000	73
320.763000	321.875000	77
320.923000	321.568000	61
320.923000	321.875000	80
320.924000	321.568000	65
320.924000	321.571000	56
321.074000	321.875000	85
321.238000	321.875000	89
321.403000	321.875000	92
321.567000	322.180000	97
321.568000	322.229000	61
321.568000	322.232000	65
321.571000	322.232000	56
322.233000	322.729000	68
322.897000	323.390000	68
323.517000	323.548000	60
323.548000	323.577000	63
323.577000	324.799000	68
323.580000	325.438000	32
323.580000	325.439000	44
323.885000	325.100000	56
324.189000	324.799000	60
324.497000	326.639000	70
324.498000	326.349000	66
324.799000	325.379000	68
324.799000	326.041000	60
325.100000	325.739000	56
325.379000	326.195000	68
325.407000	327.246000	72
325.438000	327.246000	32
325.438000	327.246000	78
325.439000	327.246000	44
325.739000	326.936000	56
326.041000	326.639000	60
326.195000	326.492000	68
326.349000	326.933000	67
326.349000	327.246000	66
326.492000	326.782000	68
326.639000	327.246000	60
326.639000	327.246000	70
326.782000	327.077000	68
326.933000	327.246000	67
326.936000	327.246000	56
327.077000	327.242000	68
327.209000	327.246000	65
327.242000	328.420000	68
327.245000	329.026000	37
327.245000	329.026000	49
327.538000	328.704000	56
327.833000	328.424000	61
328.137000	330.829000	70
328.138000	328.970000	65
328.420000	328.995000	68
328.424000	329.629000	61
328.704000	329.327000	56
328.970000	329.937000	65
328.995000	330.829000	68
329.023000	329.782000	77
329.026000	330.829000	37
329.026000	330.829000	49
329.327000	330.517000	56
329.629000	330.227000	61
329.782000	330.829000	77
329.936000	330.517000	75
329.937000	330.829000	65
330.080000	330.370000	73
330.227000	330.796000	72
330.227000	330.829000	61
330.370000	330.664000	73
330.517000	330.829000	56
330.517000	330.829000	75
330.664000	330.829000	73
330.796000	330.829000	72
330.825000	331.211000	78
330.825000	332.599000	32
