OnsetTime	OffsetTime	MidiPitch
104.043000	104.483000	66
104.044000	104.483000	50
104.044000	104.483000	62
104.365000	104.483000	71
104.477000	104.928000	69
104.481000	104.928000	61
104.481000	105.363000	52
104.919000	105.026000	68
104.920000	105.363000	59
104.970000	105.079000	69
105.026000	105.139000	68
105.079000	105.360000	69
105.139000	105.285000	68
105.208000	105.363000	66
105.285000	105.363000	68
105.360000	105.463000	69
105.363000	105.778000	57
105.464000	105.579000	76
105.580000	105.677000	75
105.677000	105.783000	76
105.785000	105.887000	78
105.888000	105.989000	76
105.992000	106.100000	75
105.993000	106.101000	69
106.101000	106.209000	76
106.213000	106.314000	74
106.214000	106.314000	71
106.318000	106.419000	76
106.420000	106.524000	74
106.422000	106.525000	69
106.525000	106.622000	76
106.622000	106.727000	74
106.623000	106.728000	68
106.731000	106.832000	76
106.833000	106.941000	74
106.833000	106.944000	64
106.944000	107.053000	76
107.053000	107.158000	73
107.054000	107.476000	69
107.159000	107.266000	76
107.266000	107.371000	75
107.372000	107.477000	76
107.477000	107.574000	78
107.574000	107.679000	76
107.680000	107.788000	75
107.683000	107.789000	57
107.791000	107.900000	76
107.900000	108.005000	74
107.903000	108.005000	59
108.005000	108.106000	76
108.111000	108.211000	57
108.111000	108.211000	74
108.215000	108.319000	76
108.320000	108.414000	74
108.321000	108.418000	56
108.418000	108.519000	76
108.519000	108.632000	74
108.523000	108.632000	52
108.635000	108.732000	76
108.737000	108.845000	57
108.737000	109.163000	69
108.848000	108.961000	64
108.964000	109.058000	63
109.062000	109.163000	64
109.167000	109.269000	66
109.272000	109.373000	64
109.374000	109.485000	81
109.377000	109.485000	63
109.486000	109.587000	64
109.591000	109.695000	83
109.591000	109.696000	62
109.696000	109.797000	64
109.800000	109.902000	81
109.801000	109.902000	62
109.906000	110.006000	64
110.010000	110.112000	80
110.011000	110.113000	62
110.113000	110.210000	64
110.210000	110.318000	76
110.214000	110.322000	62
110.322000	110.430000	64
110.431000	110.539000	61
110.431000	110.854000	81
110.543000	110.650000	64
110.654000	110.756000	63
110.757000	110.854000	64
110.855000	110.962000	66
110.966000	111.067000	64
111.068000	111.172000	45
111.071000	111.176000	63
111.176000	111.284000	64
111.285000	111.389000	47
111.285000	111.390000	62
111.390000	111.498000	64
111.498000	111.602000	45
111.501000	111.607000	62
111.607000	111.708000	64
111.709000	111.813000	44
111.711000	111.813000	62
111.814000	111.914000	64
111.918000	112.019000	40
111.918000	112.020000	62
112.023000	112.131000	64
112.131000	112.568000	45
112.135000	112.569000	61
112.569000	113.003000	76
112.570000	112.775000	61
112.671000	112.888000	69
112.862295	113.090295	61
112.888000	113.003000	69
112.993000	113.094000	59
112.993000	113.433000	74
113.094000	113.312000	69
113.206000	113.433000	59
113.312000	113.433000	69
113.423000	113.871000	73
113.424000	113.532000	57
113.532000	113.755000	69
113.648000	113.871000	57
113.755000	113.871000	69
113.870000	114.235000	78
113.871000	114.312000	62
113.980000	114.197000	69
114.084000	114.312000	68
114.193000	114.312000	80
114.197000	114.312000	69
114.235000	114.309000	78
114.274000	114.312000	76
114.309000	114.417000	78
114.312000	114.420000	62
114.420000	114.529000	69
114.533000	114.637000	80
114.533000	114.638000	68
114.641000	114.750000	69
114.750000	114.970000	83
114.753000	114.970000	62
114.855000	114.970000	69
114.966000	115.187000	81
114.967000	115.187000	68
115.068000	115.187000	69
115.180000	115.401000	80
115.184000	115.401000	62
115.286000	115.401000	69
115.390000	115.624000	78
115.393000	115.624000	68
115.506000	115.624000	69
115.622000	115.844000	76
115.624000	115.737000	61
115.737000	115.849000	69
115.849000	115.960000	68
115.964000	116.073000	69
116.076000	116.509000	76
116.077000	116.290000	61
116.185000	116.395000	69
116.290000	116.509000	61
116.395000	116.509000	69
116.500000	116.937000	74
116.501000	116.604000	59
116.608000	116.822000	69
116.713000	116.937000	59
116.822000	116.937000	69
116.927000	117.378000	73
116.930000	117.035000	57
117.039000	117.263000	69
117.154000	117.378000	57
117.263000	117.378000	69
117.376000	117.827000	71
117.378000	117.826000	50
117.486000	117.704000	59
117.596000	117.827000	54
117.700000	117.827000	78
117.704000	117.827000	59
117.823000	118.267000	76
117.826000	118.267000	50
117.927000	118.267000	74
117.928000	118.149000	59
118.037000	118.267000	73
118.040000	118.267000	54
118.149000	118.267000	59
118.149000	118.267000	71
118.257000	118.691000	69
118.260000	118.688000	52
118.369000	118.575000	61
118.470000	118.691000	57
118.575000	118.691000	61
118.688000	118.740000	71
118.688000	119.136000	52
118.740000	118.849000	73
118.799000	118.908000	71
118.800000	119.016000	62
118.849000	119.136000	73
118.908000	119.058000	71
118.911000	119.136000	56
118.985000	119.135000	69
119.016000	119.136000	62
119.058000	119.136000	71
119.135000	119.349000	69
119.136000	119.236000	57
119.237000	119.349000	64
119.350000	119.457000	61
119.460000	119.590000	64
119.593000	120.028000	76
119.594000	119.808000	61
119.695000	119.912000	69
119.872508	120.092508	61
119.912000	120.028000	69
120.017000	120.454000	74
120.018000	120.125000	59
120.126000	120.336000	69
120.231000	120.454000	59
120.336000	120.454000	69
120.445000	120.895000	73
120.448000	120.552000	57
120.556000	120.784000	69
120.672000	120.895000	57
120.784000	120.895000	69
120.893000	121.256000	78
120.895000	121.340000	62
121.004000	121.221000	69
121.106000	121.344000	68
121.221000	121.344000	69
121.221000	121.344000	80
121.256000	121.340000	78
121.298000	121.344000	76
121.340000	121.445000	78
121.340000	121.446000	62
121.446000	121.546000	69
121.550000	121.661000	80
121.550000	121.666000	68
121.666000	121.774000	69
121.775000	121.997000	62
121.775000	121.997000	83
121.879000	121.997000	69
121.991000	122.212000	68
121.991000	122.212000	81
122.096000	122.212000	69
122.201000	122.424000	62
122.201000	122.424000	80
122.309000	122.424000	69
122.413000	122.648000	78
122.414000	122.648000	68
122.529000	122.648000	69
122.647000	122.869000	76
122.648000	122.760000	61
122.761000	122.869000	69
122.872000	122.987000	68
122.988000	123.096000	69
123.097000	123.530000	76
123.099000	123.312000	61
123.208000	123.419000	69
123.312000	123.530000	61
123.419000	123.530000	69
123.523000	123.960000	74
123.524000	123.631000	59
123.632000	123.845000	69
123.736000	123.960000	59
123.845000	123.960000	69
123.953000	124.401000	73
123.954000	124.065000	57
124.069000	124.286000	69
124.174000	124.401000	57
124.286000	124.401000	69
124.399000	124.850000	71
124.401000	124.846000	50
124.507000	124.725000	59
124.619000	124.850000	54
124.724000	124.850000	78
124.725000	124.850000	59
124.846000	125.290000	50
124.846000	125.290000	76
124.952000	125.172000	59
124.952000	125.290000	74
125.060000	125.290000	73
125.061000	125.290000	54
125.172000	125.290000	59
125.172000	125.290000	71
125.281000	125.714000	69
125.283000	125.714000	52
125.393000	125.599000	61
125.494000	125.714000	57
125.599000	125.714000	61
125.711000	125.763000	71
125.714000	126.159000	52
125.763000	125.872000	73
125.820000	125.932000	71
125.823000	126.043000	62
125.872000	126.159000	73
125.932000	126.081000	71
125.932000	126.159000	56
126.005000	126.156000	69
126.043000	126.159000	62
126.081000	126.159000	71
126.156000	126.372000	69
126.159000	126.817000	57
126.159000	126.817000	61
126.261000	126.817000	64
126.372000	126.817000	69
126.477000	126.691000	73
126.590000	126.817000	76
126.691000	126.817000	73
126.803000	126.911000	74
126.804000	126.912000	52
126.804000	126.912000	56
126.806000	126.914000	59
126.915000	127.026000	71
127.026000	127.241000	69
127.030000	127.702000	57
127.030000	127.702000	61
127.132000	127.702000	64
127.241000	127.702000	69
127.348000	127.563000	73
127.461000	127.702000	76
127.563000	127.702000	73
127.678000	127.785000	74
127.678000	127.786000	52
127.681000	127.789000	59
127.681000	127.790000	56
127.790000	127.901000	71
127.905000	128.136000	69
127.906000	128.136000	57
127.906000	128.136000	61
128.378000	128.664000	71
128.381000	128.664000	80
128.382000	128.664000	74
128.385000	128.664000	41
128.385000	128.664000	53
128.878000	129.221000	73
128.879000	129.221000	69
128.881000	129.221000	81
128.882000	129.221000	42
128.882000	129.221000	54
129.875000	130.110000	66
129.879000	130.110000	74
129.880000	130.803000	50
130.100000	130.218000	73
130.103000	130.219000	64
130.338000	130.579000	64
130.338000	130.579000	73
130.565000	130.684000	71
130.566000	130.684000	62
130.806000	131.048000	62
130.810000	131.048000	71
130.811000	131.832000	52
131.041000	131.163000	61
131.041000	131.167000	69
131.300000	131.559000	61
131.301000	131.559000	69
131.545000	131.685000	59
131.546000	131.689000	68
131.833000	133.039000	59
131.835000	133.039000	62
131.835000	133.039000	68
131.836000	133.039000	57
132.378000	133.039000	52
133.008000	133.575000	61
133.012000	133.575000	69
133.012000	133.576000	45
134.149000	134.359000	81
134.360000	134.467000	79
134.580000	134.782000	79
134.783000	134.891000	78
135.003000	135.213000	78
135.213000	135.321000	76
135.433000	135.640000	76
135.641000	135.755000	75
135.868000	136.070000	72
135.868000	137.576000	75
135.871000	137.576000	47
135.871000	137.576000	59
136.071000	136.179000	71
136.291000	136.494000	71
136.494000	136.602000	69
136.714000	136.924000	69
136.925000	137.033000	67
137.145000	137.355000	67
137.356000	137.464000	66
137.577000	137.793000	75
137.796000	137.894000	76
137.999000	138.213000	71
138.000000	138.213000	67
138.214000	138.430000	79
138.430000	138.646000	77
138.651000	138.752000	78
138.857000	139.074000	63
138.860000	139.074000	71
139.075000	139.287000	81
139.288000	140.141000	75
139.288000	140.141000	78
139.290000	139.490000	47
139.490000	139.598000	45
139.718000	139.917000	45
139.920000	140.029000	43
140.141000	140.568000	76
140.145000	140.348000	43
140.145000	140.569000	79
140.349000	140.460000	42
140.571000	140.778000	42
140.778000	140.893000	40
141.006000	141.208000	79
141.209000	141.314000	78
141.422000	141.625000	78
141.628000	141.737000	76
141.845000	142.049000	76
142.052000	142.160000	74
142.269000	142.479000	74
142.482000	142.591000	73
142.707000	142.909000	70
142.707000	144.418000	73
142.708000	144.419000	45
142.708000	144.419000	57
142.910000	143.022000	69
143.130000	143.337000	69
143.340000	143.448000	67
143.557000	143.768000	67
143.770000	143.879000	66
143.988000	144.197000	66
144.198000	144.310000	64
144.421000	144.639000	73
144.639000	144.736000	74
144.841000	145.056000	66
144.842000	145.056000	69
145.059000	145.272000	78
145.272000	145.492000	75
145.493000	145.598000	76
145.696000	145.909000	61
145.696000	145.909000	69
145.913000	146.122000	79
146.126000	146.974000	76
146.127000	146.974000	73
146.129000	146.330000	45
146.330000	146.437000	43
146.550000	146.752000	43
146.753000	146.861000	42
146.974000	147.400000	74
146.976000	147.403000	78
146.977000	147.183000	42
147.183000	147.292000	40
147.404000	147.610000	40
147.614000	147.722000	38
147.838000	148.048000	78
147.839000	148.191000	62
147.943000	148.157000	86
148.048000	148.191000	78
148.051000	148.191000	61
148.157000	148.265000	86
148.268000	148.478000	78
148.268000	148.621000	61
148.374000	148.588000	86
148.478000	148.621000	78
148.479000	148.621000	59
148.588000	148.695000	86
148.696000	148.909000	78
148.699000	149.055000	59
148.801000	149.018000	86
148.909000	149.055000	57
148.909000	149.055000	78
149.018000	149.126000	86
149.126000	149.343000	78
149.129000	149.572000	57
149.231000	149.455000	86
149.343000	149.572000	78
149.344000	149.571000	56
149.455000	149.572000	86
149.571000	149.794000	76
149.571000	150.457000	56
149.572000	150.457000	44
149.679000	149.907000	86
149.794000	150.015000	76
149.907000	150.123000	86
150.015000	150.236000	76
150.123000	150.341000	86
150.236000	150.453000	76
150.341000	150.457000	86
150.453000	150.666000	76
150.456000	151.320000	58
150.457000	151.321000	46
150.561000	150.774000	85
150.666000	150.887000	76
150.774000	150.998000	85
150.887000	151.101000	76
150.998000	151.212000	85
151.101000	151.267000	76
151.212000	151.321000	85
151.323000	151.531000	74
151.324000	151.674000	59
151.425000	151.642000	85
151.531000	151.674000	74
151.532000	151.674000	57
151.642000	151.751000	85
151.751000	151.961000	74
151.752000	152.104000	57
151.856000	152.073000	85
151.961000	152.104000	74
151.962000	152.104000	55
152.073000	152.182000	85
152.182000	152.389000	74
152.183000	152.538000	55
152.286000	152.500000	83
152.389000	152.538000	74
152.391000	152.538000	54
152.500000	152.608000	83
152.611000	152.826000	74
152.612000	153.054000	54
152.713000	152.934000	83
152.826000	153.054000	74
152.829000	153.053000	53
152.934000	153.054000	83
153.049000	153.162000	73
153.053000	153.928000	41
153.053000	153.928000	53
153.162000	153.378000	83
153.274000	153.487000	73
153.378000	153.596000	83
153.487000	153.700000	73
153.596000	153.813000	83
153.700000	153.925000	73
153.813000	153.928000	83
153.925000	154.142000	73
153.925000	154.800000	42
153.927000	154.800000	54
154.033000	154.247000	81
154.142000	154.358000	73
154.247000	154.467000	81
154.358000	154.579000	73
154.467000	154.684000	81
154.579000	154.800000	73
154.684000	154.796000	81
154.796000	155.226000	55
154.796000	155.240000	71
154.796000	155.240000	81
154.898000	155.114000	62
155.002000	155.223000	79
155.006000	155.240000	59
155.114000	155.240000	62
155.223000	155.667000	79
155.226000	155.667000	55
155.328000	155.549000	62
155.432000	155.667000	78
155.433000	155.667000	59
155.549000	155.667000	62
155.664000	156.115000	77
155.664000	156.115000	86
155.667000	156.102000	55
155.769000	155.982000	62
155.874000	156.098000	85
155.877000	156.115000	59
155.982000	156.115000	62
156.098000	156.533000	85
156.102000	156.533000	55
156.203000	156.420000	62
156.311000	156.533000	59
156.311000	156.533000	83
156.420000	156.533000	62
156.529000	156.980000	79
156.529000	157.398000	82
156.532000	156.960000	54
156.633000	156.855000	61
156.739000	156.959000	78
156.742000	156.980000	58
156.855000	156.980000	61
156.959000	157.398000	78
156.960000	157.398000	54
157.068000	157.282000	61
157.173000	157.398000	76
157.175000	157.398000	58
157.282000	157.398000	61
157.397000	157.830000	53
157.397000	157.844000	74
157.397000	158.264000	83
157.498000	157.719000	62
157.604000	157.828000	73
157.606000	157.844000	56
157.719000	157.844000	62
157.828000	158.264000	73
157.830000	158.264000	53
157.932000	158.149000	62
158.041000	158.264000	56
158.041000	158.264000	71
158.149000	158.264000	62
158.258000	158.488000	67
158.261000	158.488000	76
158.262000	159.146000	54
158.479000	158.586000	74
158.481000	158.590000	66
158.702000	158.936000	66
158.706000	158.936000	74
158.922000	159.034000	73
158.922000	159.038000	64
159.147000	159.377000	64
159.147000	159.377000	73
159.150000	160.070000	42
159.367000	159.489000	71
159.370000	159.490000	62
159.609000	159.843000	71
159.612000	159.843000	62
159.833000	159.952000	61
159.836000	159.952000	70
160.071000	161.148000	64
160.073000	161.148000	70
160.074000	161.148000	47
160.074000	161.148000	61
160.567000	161.148000	42
161.118000	161.617000	62
161.120000	161.618000	71
161.121000	161.621000	35
162.118000	163.123000	66
162.118000	163.133000	71
162.119000	163.122000	62
162.121000	163.133000	47
162.121000	163.133000	59
163.122000	163.622000	62
163.123000	163.623000	66
163.126000	163.623000	72
163.126000	163.626000	45
163.127000	163.627000	57
164.120000	165.149000	71
164.123000	165.149000	55
164.123000	165.149000	74
164.124000	165.149000	43
164.869000	165.149000	75
165.142000	165.674000	72
165.143000	165.677000	76
165.143000	165.678000	54
165.146000	165.681000	42
166.752000	166.962000	59
166.752000	167.179000	74
166.854000	167.064000	67
166.962000	167.179000	59
167.064000	167.179000	67
167.178000	167.609000	72
167.179000	167.280000	57
167.281000	167.494000	67
167.389000	167.609000	57
167.494000	167.609000	67
167.607000	167.715000	55
167.607000	168.055000	71
167.715000	167.936000	67
167.823000	168.055000	55
167.936000	168.055000	67
168.054000	168.411000	76
168.055000	168.495000	60
168.156000	168.380000	67
168.267000	168.495000	66
168.377000	168.495000	78
168.380000	168.495000	67
168.411000	168.492000	76
168.453000	168.495000	74
168.492000	168.600000	76
168.495000	168.603000	60
168.604000	168.709000	67
168.709000	168.816000	78
168.710000	168.817000	66
168.820000	168.932000	67
168.933000	169.152000	81
168.936000	169.152000	60
169.038000	169.152000	67
169.143000	169.370000	79
169.145000	169.370000	66
169.254000	169.370000	67
169.360000	169.583000	60
169.360000	169.583000	78
169.468000	169.583000	67
169.574000	169.801000	76
169.576000	169.801000	66
169.690000	169.801000	67
169.797000	170.032000	74
169.801000	169.912000	59
169.913000	170.032000	67
170.033000	170.140000	66
170.141000	170.259000	67
170.259000	170.693000	74
170.260000	170.466000	59
170.361000	170.577000	67
170.466000	170.693000	59
170.577000	170.693000	67
170.684000	170.784000	57
170.684000	171.120000	72
170.788000	171.001000	67
170.897000	171.120000	57
171.001000	171.120000	67
171.110000	171.562000	71
171.113000	171.218000	55
171.221000	171.446000	67
171.337000	171.562000	55
171.446000	171.562000	67
171.561000	172.002000	48
171.561000	172.003000	69
171.670000	171.886000	57
171.772000	172.003000	52
171.884000	172.003000	76
171.886000	172.003000	57
172.002000	172.450000	48
172.002000	172.450000	74
172.110000	172.450000	72
172.111000	172.332000	57
172.216000	172.450000	52
172.216000	172.450000	71
172.331000	172.450000	69
172.332000	172.450000	57
172.440000	172.873000	67
172.443000	172.866000	50
172.544000	172.759000	59
172.653000	172.873000	55
172.759000	172.873000	59
172.866000	172.923000	69
172.866000	173.322000	50
172.923000	173.031000	71
172.975000	173.084000	69
172.976000	173.199000	60
173.031000	173.322000	71
173.084000	173.238000	69
173.087000	173.322000	54
173.161000	173.318000	67
173.199000	173.322000	60
173.238000	173.322000	69
173.318000	173.780000	55
173.318000	173.780000	67
173.528000	173.777000	59
173.535166	173.644000	62
173.644000	173.780000	62
173.777000	173.878000	59
173.777000	174.204000	74
173.882000	174.095000	67
173.983000	174.204000	59
174.095000	174.204000	67
174.201000	174.302000	57
174.201000	174.637000	72
174.305000	174.519000	67
174.414000	174.637000	57
174.519000	174.637000	67
174.627000	175.079000	71
174.631000	174.735000	55
174.740000	174.967000	67
174.851000	175.079000	55
174.967000	175.079000	67
175.078000	175.442000	76
175.079000	175.520000	60
175.180000	175.404000	67
175.289000	175.520000	66
175.401000	175.520000	78
175.404000	175.520000	67
175.442000	175.520000	76
175.478000	175.520000	74
175.520000	175.624000	76
175.520000	175.625000	60
175.628000	175.729000	67
175.733000	175.849000	78
175.734000	175.849000	66
175.850000	175.956000	67
175.957000	176.178000	81
175.960000	176.178000	60
176.063000	176.178000	67
176.171000	176.387000	66
176.171000	176.387000	79
176.272000	176.387000	67
176.381000	176.600000	78
176.384000	176.600000	60
176.486000	176.600000	67
176.594000	176.826000	66
176.594000	176.826000	76
176.709000	176.826000	67
176.825000	177.045000	74
176.826000	176.940000	59
176.941000	177.049000	67
177.052000	177.165000	66
177.165000	177.280000	67
177.283000	177.709000	74
177.284000	177.490000	59
177.385000	177.595000	67
177.490000	177.709000	59
177.595000	177.709000	67
177.700000	177.808000	57
177.700000	178.138000	72
177.808000	178.024000	67
177.920000	178.138000	57
178.024000	178.138000	67
178.137000	178.585000	71
178.138000	178.245000	55
178.246000	178.466000	67
178.353000	178.585000	55
178.466000	178.585000	67
178.582000	179.026000	69
178.584000	179.025000	48
178.686000	178.904000	57
178.795000	179.026000	52
178.903000	179.026000	76
178.904000	179.026000	57
179.025000	179.473000	48
179.025000	179.473000	74
179.134000	179.473000	72
179.135000	179.351000	57
179.239000	179.473000	71
179.240000	179.473000	52
179.348000	179.473000	69
179.351000	179.473000	57
179.464000	179.897000	67
179.561760	179.890000	50
179.569000	179.782000	59
179.669000	179.897000	55
179.782000	179.897000	59
179.887000	179.939000	69
179.890000	180.339000	50
179.940000	180.055000	71
179.998000	180.108000	69
179.999000	180.220000	60
180.055000	180.339000	71
180.108000	180.258000	69
180.111000	180.339000	54
180.184000	180.335000	67
180.220000	180.339000	60
180.258000	180.339000	69
180.335000	180.439000	67
180.338000	180.751000	59
180.338000	180.755000	55
180.440000	180.541000	69
180.544000	180.646000	67
180.646000	180.755000	66
180.755000	180.856000	67
180.857000	180.961000	71
180.961000	181.070000	69
180.962000	181.070000	54
180.964000	181.073000	62
181.073000	181.181000	72
181.182000	181.283000	71
181.182000	181.598000	62
181.185000	181.599000	55
181.286000	181.392000	69
181.392000	181.493000	67
181.496000	181.601000	66
181.601000	181.700000	67
181.701000	181.808000	71
181.809000	181.916000	69
181.810000	181.920000	54
181.812000	181.921000	62
181.923000	182.029000	72
182.029000	182.133000	71
182.030000	182.445000	55
182.032000	182.448000	62
182.134000	182.235000	69
182.236000	182.344000	67
182.344000	182.449000	66
182.449000	182.550000	67
182.551000	182.655000	71
182.655000	182.759000	69
182.659000	182.760000	54
182.659000	182.760000	62
182.763000	182.868000	72
182.872000	182.974000	71
182.873000	182.974000	62
182.875000	182.977000	55
182.977000	183.079000	74
183.082000	183.183000	72
183.082000	183.184000	62
183.083000	183.187000	54
183.188000	183.289000	69
183.289000	183.397000	71
183.290000	183.401000	62
183.292000	183.401000	55
183.401000	183.509000	74
183.510000	183.618000	55
183.510000	183.618000	73
183.512000	183.621000	52
183.621000	183.730000	76
183.730000	183.834000	74
183.734000	184.146000	57
183.734000	184.150000	54
183.835000	183.933000	76
183.933000	184.034000	74
184.038000	184.150000	73
184.150000	184.244000	74
184.248000	184.349000	78
184.349000	184.461000	76
184.353000	184.462000	49
184.353000	184.464000	57
184.465000	184.570000	79
184.570000	184.675000	78
184.573000	184.985000	57
184.573000	184.990000	50
184.678000	184.779000	76
184.780000	184.885000	74
184.886000	184.993000	73
184.993000	185.094000	74
185.095000	185.203000	78
185.204000	185.315000	76
185.207000	185.315000	57
185.208000	185.315000	49
185.319000	185.423000	79
185.424000	185.522000	78
185.428000	185.836000	50
185.428000	185.836000	57
185.522000	185.627000	76
185.630000	185.731000	74
185.732000	185.837000	73
185.840000	185.938000	74
185.942000	186.046000	76
186.047000	186.148000	78
186.048000	186.151000	51
186.048000	186.152000	59
186.155000	186.260000	81
186.260000	186.365000	79
186.261000	186.673000	59
186.264000	186.674000	52
186.366000	186.463000	78
186.464000	186.568000	76
186.568000	186.674000	75
186.676000	186.778000	76
186.779000	186.887000	78
186.887000	186.991000	79
186.890000	186.992000	51
186.890000	186.992000	59
186.996000	187.100000	81
187.103000	187.205000	79
187.104000	187.520000	52
187.107000	187.520000	59
187.205000	187.310000	78
187.311000	187.415000	76
187.416000	187.521000	75
187.524000	187.625000	76
187.626000	187.730000	78
187.731000	187.839000	61
187.731000	187.839000	79
187.733000	187.842000	52
187.842000	187.943000	83
187.944000	188.048000	81
187.947000	188.360000	62
187.948000	188.364000	54
188.049000	188.150000	79
188.154000	188.259000	78
188.259000	188.364000	76
188.367000	188.458000	78
188.462000	188.569000	79
188.570000	188.682000	81
188.573000	188.683000	52
188.574000	188.683000	61
188.685000	188.791000	83
188.791000	188.895000	81
188.794000	189.204000	54
188.794000	189.204000	62
188.896000	188.993000	79
188.994000	189.099000	78
189.099000	189.204000	76
189.207000	189.312000	78
189.316000	189.424000	79
189.424000	189.533000	81
189.425000	189.535000	66
189.536000	189.644000	84
189.645000	189.746000	83
189.645000	189.750000	67
189.753000	189.855000	86
189.855000	189.956000	81
189.856000	189.960000	66
189.960000	190.058000	86
190.058000	190.156000	83
190.061000	190.156000	67
190.157000	190.260000	86
190.261000	190.362000	78
190.261000	190.365000	63
190.366000	190.467000	83
190.467000	190.572000	79
190.471000	190.576000	64
190.576000	190.677000	83
190.678000	190.775000	78
190.680000	190.775000	63
190.779000	190.880000	83
190.884000	190.978000	79
190.884000	190.981000	64
190.982000	191.083000	83
191.083000	191.180000	76
191.087000	191.181000	61
191.184000	191.286000	81
191.289000	191.384000	78
191.290000	191.388000	62
191.389000	191.488000	81
191.489000	191.590000	76
191.493000	191.591000	61
191.591000	191.689000	81
191.689000	191.790000	78
191.690000	191.794000	62
191.794000	191.898000	81
191.899000	192.000000	73
191.899000	192.004000	58
192.005000	192.105000	78
192.105000	192.203000	74
192.109000	192.204000	59
192.206000	192.304000	78
192.305000	192.406000	73
192.305000	192.410000	58
192.410000	192.512000	78
192.512000	192.612000	74
192.515000	192.613000	59
192.613000	192.711000	78
192.711000	192.813000	75
192.712000	192.816000	60
192.714000	192.816000	57
192.820000	192.917000	78
192.918000	193.019000	76
192.920000	193.313000	59
192.921000	193.316000	55
193.019000	193.117000	75
193.117000	193.214000	76
193.215000	193.316000	78
193.317000	193.418000	79
193.418000	193.515000	78
193.516000	193.617000	79
193.617000	193.719000	81
193.722000	193.830000	64
193.722000	193.842000	83
193.723000	193.831000	55
193.831000	193.946000	85
193.932000	194.051000	86
193.935000	194.037000	55
193.935000	194.037000	64
194.041000	194.149000	85
194.142000	194.254000	83
194.146000	194.240000	64
194.146000	194.243000	55
194.243000	194.352000	81
194.349000	194.446000	55
194.349000	194.458000	79
194.350000	194.447000	64
194.447000	194.555000	78
194.548000	194.660000	76
194.551000	194.650000	64
194.552000	194.650000	55
194.651000	194.758000	78
194.748000	194.852000	64
194.748000	194.853000	55
194.748000	194.863000	79
194.853000	194.961000	78
194.951000	195.052000	56
194.951000	195.059000	76
194.952000	195.056000	64
195.056000	195.164000	74
195.154000	195.259000	56
195.154000	195.259000	64
195.154000	195.269000	73
195.260000	195.367000	71
195.360000	195.472000	73
195.364000	195.560000	57
195.461000	195.570000	74
195.560000	195.675000	73
195.561000	195.773000	55
195.665000	195.777000	69
195.774000	195.874000	74
195.776000	195.874000	54
195.973000	196.075000	50
196.182000	196.298000	79
196.183000	196.383000	49
196.284000	196.397000	81
196.385000	196.494000	79
196.386000	196.589000	45
196.490000	196.599000	76
196.589000	196.698000	79
196.590000	196.687000	50
196.687000	196.795000	78
196.788000	196.904000	76
196.791000	196.890000	54
196.890000	197.008000	74
197.002000	197.110000	73
197.002000	197.198000	57
197.096000	197.208000	74
197.198000	197.310000	73
197.199000	197.400000	55
197.303000	197.411000	69
197.401000	197.498000	54
197.401000	197.498000	74
197.604000	197.708000	50
197.810000	197.922000	79
197.813000	198.017000	49
197.912000	198.023000	81
198.017000	198.125000	79
198.017000	198.213000	45
198.114000	198.227000	76
198.213000	198.321000	79
198.216000	198.317000	50
198.318000	198.429000	78
198.415000	198.531000	76
198.416000	198.521000	54
198.521000	198.637000	74
198.622000	198.723000	73
198.626000	198.829000	57
198.626000	198.830000	45
198.629000	198.830000	52
198.724000	198.832000	76
198.832000	198.927000	73
198.927000	199.031000	69
199.032000	199.130000	78
199.032000	199.235000	57
199.035000	199.235000	50
199.036000	199.238000	54
199.131000	199.238000	81
199.239000	199.340000	78
199.340000	199.448000	74
199.452000	199.546000	73
199.453000	199.651000	57
199.453000	199.652000	45
199.453000	199.654000	52
199.550000	199.655000	76
199.658000	199.752000	73
199.753000	199.861000	69
199.861000	199.960000	78
199.865000	200.057000	54
199.865000	200.058000	50
199.866000	200.060000	57
199.960000	200.061000	81
200.064000	200.169000	78
200.169000	200.275000	74
200.275000	200.354000	76
200.278000	200.355000	73
200.484000	200.558000	76
200.485000	200.558000	81
200.485000	200.559000	73
200.485000	200.561000	52
200.488000	200.561000	45
200.488000	200.561000	49
200.489000	200.565000	57
200.683000	200.768000	81
200.688000	200.769000	73
200.688000	200.769000	76
200.690000	200.769000	52
200.690000	200.771000	49
200.691000	200.772000	45
200.691000	200.772000	57
200.894000	200.970000	73
200.894000	200.971000	76
200.897000	200.971000	81
200.897000	200.974000	52
200.897000	200.975000	49
200.901000	200.975000	45
200.901000	200.975000	57
201.097000	201.538000	81
201.098000	201.541000	73
201.100000	201.541000	76
201.100000	201.542000	49
201.101000	201.544000	57
201.104000	201.545000	45
201.104000	201.545000	52
201.546000	201.590000	79
201.593000	201.695000	78
201.696000	201.797000	76
201.797000	201.899000	78
201.899000	202.013000	79
202.018000	202.276000	62
202.018000	202.276000	80
202.231000	202.441000	81
202.234000	202.441000	66
202.442000	202.654000	64
202.655000	202.865000	67
202.655000	202.865000	81
202.865000	203.071000	86
202.866000	203.071000	66
203.068000	203.270000	85
203.071000	203.271000	69
203.271000	203.477000	83
203.272000	203.477000	62
203.480000	203.694000	81
203.480000	203.695000	66
203.695000	203.917000	78
203.697000	203.917000	64
203.908000	204.107000	79
203.911000	204.107000	71
204.108000	204.324000	67
204.328000	204.533000	79
204.328000	204.534000	64
