OnsetTime	OffsetTime	MidiPitch
209.287000	209.762000	67
209.445000	209.756000	82
209.445000	209.756000	94
209.447000	209.756000	91
209.447000	209.762000	63
209.602000	209.762000	58
209.678000	209.762000	93
209.679000	209.762000	90
209.756000	210.431000	82
209.756000	210.431000	91
209.756000	210.431000	94
209.920000	210.431000	51
210.082000	210.431000	46
210.246000	210.431000	39
210.418000	210.487000	77
210.418000	211.022000	70
210.564000	210.645000	79
210.565000	210.718000	68
210.721000	210.795000	80
210.722000	210.872000	62
210.872000	210.945000	84
210.873000	211.023000	58
211.023000	211.625000	70
211.026000	211.096000	82
211.173000	211.247000	80
211.173000	211.323000	50
211.324000	211.400000	79
211.324000	211.474000	46
211.478000	211.551000	77
211.479000	211.625000	39
211.628000	211.929000	70
211.628000	212.241000	79
211.778000	212.241000	63
211.929000	212.535000	70
211.930000	212.536000	75
211.933000	212.241000	58
211.933000	212.535000	67
212.080000	212.241000	51
212.380000	212.850000	51
212.496000	212.850000	74
212.535000	212.850000	67
212.535000	212.850000	70
212.536000	212.850000	75
212.538000	212.850000	46
212.686000	212.850000	39
212.836000	212.909000	89
212.837000	213.445000	82
212.989000	213.066000	91
212.990000	213.140000	68
213.144000	213.217000	92
213.144000	213.290000	62
213.291000	213.367000	96
213.295000	213.445000	58
213.446000	213.518000	94
213.446000	214.050000	82
213.596000	213.668000	92
213.596000	213.746000	50
213.746000	213.819000	91
213.747000	213.896000	46
213.896000	213.973000	89
213.896000	214.050000	39
214.051000	214.366000	82
214.051000	214.368000	94
214.052000	214.369000	91
214.210000	214.681000	67
214.366000	214.677000	82
214.368000	214.680000	94
214.369000	214.681000	63
214.369000	214.681000	91
214.516000	214.681000	58
214.600000	214.681000	93
214.603000	214.681000	90
214.677000	215.352000	82
214.680000	215.352000	94
214.681000	215.352000	91
214.834000	215.352000	51
215.002000	215.352000	46
215.167000	215.352000	39
215.334000	215.412000	77
215.335000	215.971000	70
215.498000	215.579000	79
215.499000	215.660000	68
215.663000	215.734000	80
215.664000	215.818000	62
215.818000	215.891000	84
215.818000	215.975000	58
215.976000	216.615000	70
215.978000	216.056000	82
216.128000	216.209000	80
216.129000	216.293000	50
216.293000	216.374000	79
216.294000	216.454000	46
216.455000	216.538000	77
216.458000	216.619000	39
216.577000	216.622000	78
216.622000	216.707000	79
216.962000	217.144000	70
216.963000	217.340000	39
216.963000	217.340000	55
216.963000	217.340000	67
217.148000	217.245000	75
217.341000	217.522000	74
217.344000	217.708000	68
217.344000	217.711000	41
217.344000	217.711000	56
217.525000	217.616000	77
217.715000	217.896000	65
217.715000	218.095000	62
217.716000	218.096000	59
217.716000	218.100000	43
217.897000	217.995000	71
218.103000	219.311000	72
218.103000	220.172000	67
218.104000	220.172000	63
218.106000	220.172000	48
218.107000	220.172000	55
219.150000	219.801000	71
219.311000	219.640000	72
219.476000	220.172000	74
219.640000	219.979000	72
219.801000	220.172000	71
219.979000	220.172000	72
220.169000	222.828000	44
220.249000	222.804000	53
220.326000	222.828000	60
220.410000	222.828000	65
220.490000	222.828000	72
220.564000	222.828000	77
222.100000	222.576000	75
222.576000	222.828000	75
222.738000	225.107000	46
222.804000	225.108000	53
222.881000	225.108000	58
222.965000	225.110000	62
223.038000	225.110000	68
223.136000	225.111000	74
225.111000	225.295000	62
225.114000	225.300000	34
225.170000	225.300000	68
225.232000	225.302000	77
225.617000	225.701000	75
225.618000	225.705000	67
225.618000	225.706000	39
225.786000	225.866000	70
225.786000	225.866000	77
225.946000	226.020000	79
225.947000	226.023000	75
225.950000	226.024000	67
225.951000	226.027000	63
225.951000	226.028000	55
226.104000	226.192000	77
226.104000	226.192000	80
226.238000	226.279000	84
226.280000	226.359000	82
226.280000	226.360000	79
226.521000	226.608000	81
226.521000	226.611000	78
226.612000	226.688000	82
226.612000	226.689000	79
226.615000	226.692000	67
226.616000	226.692000	63
226.616000	226.693000	58
226.951000	227.224000	56
226.952000	227.224000	32
226.952000	227.224000	44
227.297000	227.382000	84
227.301000	227.382000	72
227.302000	227.383000	68
227.302000	227.383000	75
227.304000	227.385000	56
227.305000	227.385000	63
227.542000	227.619000	67
227.543000	227.620000	55
227.620000	227.704000	84
227.623000	227.707000	80
227.624000	227.711000	68
227.624000	227.711000	72
227.624000	227.712000	56
227.626000	227.712000	63
227.875000	227.955000	83
227.876000	227.956000	71
227.876000	227.956000	79
227.959000	228.036000	84
227.960000	228.036000	80
227.960000	228.040000	72
228.291000	228.617000	55
228.292000	228.617000	43
228.295000	228.617000	31
228.642000	228.722000	82
228.643000	228.722000	70
228.643000	228.726000	67
228.643000	228.726000	75
228.645000	228.727000	55
228.645000	228.727000	63
228.890000	228.960000	66
228.891000	228.961000	54
228.964000	229.048000	82
228.965000	229.048000	79
228.965000	229.049000	70
228.965000	229.051000	67
228.967000	229.051000	55
228.967000	229.052000	63
229.215000	229.296000	81
229.216000	229.297000	69
229.216000	229.300000	78
229.301000	229.377000	82
229.303000	229.377000	79
229.304000	229.380000	70
229.639000	229.961000	53
229.640000	229.961000	29
229.640000	229.961000	41
229.986000	230.070000	80
229.989000	230.070000	68
229.989000	230.071000	74
229.990000	230.071000	65
229.993000	230.073000	53
229.993000	230.073000	62
230.237000	230.308000	64
230.238000	230.308000	52
230.309000	230.392000	80
230.309000	230.395000	77
230.311000	230.395000	68
230.311000	230.396000	65
230.312000	230.399000	53
230.312000	230.399000	62
230.559000	230.644000	79
230.563000	230.645000	67
230.564000	230.645000	76
230.647000	230.724000	77
230.647000	230.724000	80
230.648000	230.728000	68
230.983000	231.249000	51
230.987000	231.250000	39
230.988000	231.250000	27
231.333000	231.414000	79
231.333000	231.417000	67
231.337000	231.418000	70
231.337000	231.421000	51
231.337000	231.421000	63
231.340000	231.421000	58
231.582000	231.652000	62
231.585000	231.655000	50
231.655000	231.739000	79
231.656000	231.743000	75
231.659000	231.743000	67
231.659000	231.744000	63
231.660000	231.747000	51
231.662000	231.747000	58
231.914000	231.995000	78
231.915000	231.995000	66
231.918000	231.998000	74
231.998000	232.075000	79
232.002000	232.079000	67
232.002000	232.079000	75
232.345000	232.425000	80
232.345000	232.426000	72
232.346000	232.426000	34
232.505000	232.593000	79
232.509000	232.594000	70
232.674000	232.757000	77
232.677000	232.758000	62
232.677000	232.758000	68
232.677000	232.759000	56
232.681000	232.761000	53
232.838000	232.929000	75
232.839000	232.933000	67
233.017000	233.097000	74
233.017000	233.101000	65
233.021000	233.101000	46
233.185000	233.265000	70
233.186000	233.269000	62
233.357000	233.440000	72
233.357000	233.441000	63
233.358000	233.444000	53
233.358000	233.444000	58
233.360000	233.444000	56
233.527000	233.622000	74
233.528000	233.622000	65
233.710000	233.790000	75
233.710000	233.791000	67
233.710000	233.793000	39
233.871000	233.951000	77
233.872000	233.951000	70
234.032000	234.115000	79
234.035000	234.116000	75
234.036000	234.116000	63
234.036000	234.119000	58
234.039000	234.120000	55
234.189000	234.277000	80
234.190000	234.277000	77
234.323000	234.365000	84
234.365000	234.444000	82
234.368000	234.445000	46
234.368000	234.445000	79
234.613000	234.694000	81
234.613000	234.697000	78
234.697000	234.777000	82
234.701000	234.778000	63
234.701000	234.778000	79
234.701000	234.780000	58
234.702000	234.781000	55
235.033000	235.120000	92
235.033000	235.121000	84
235.034000	235.121000	34
235.201000	235.289000	82
235.201000	235.289000	91
235.368000	235.449000	89
235.369000	235.453000	80
235.369000	235.454000	62
235.373000	235.454000	56
235.373000	235.456000	53
235.526000	235.614000	79
235.526000	235.614000	87
235.704000	235.785000	86
235.705000	235.789000	77
235.705000	235.790000	46
235.873000	235.954000	82
235.873000	235.957000	74
236.037000	236.128000	84
236.038000	236.129000	75
236.038000	236.132000	58
236.039000	236.132000	53
236.041000	236.133000	56
236.216000	236.304000	77
236.216000	236.304000	86
236.397000	236.478000	87
236.398000	236.479000	39
236.398000	236.479000	79
236.559000	236.640000	89
236.562000	236.643000	82
236.719000	236.804000	91
236.723000	236.805000	87
236.724000	236.805000	63
236.724000	236.807000	58
236.726000	236.807000	55
236.884000	236.971000	92
236.884000	236.972000	89
237.017000	237.059000	96
237.060000	237.143000	94
237.060000	237.147000	91
237.063000	237.148000	46
237.308000	237.388000	93
237.308000	237.389000	90
237.392000	237.476000	94
237.393000	237.476000	91
237.393000	237.479000	63
237.395000	237.479000	58
237.396000	237.480000	55
237.731000	238.018000	56
237.732000	238.018000	32
237.732000	238.018000	44
238.074000	238.155000	84
238.075000	238.155000	72
238.078000	238.156000	75
238.078000	238.158000	68
238.079000	238.158000	56
238.079000	238.158000	63
238.322000	238.400000	67
238.323000	238.401000	55
238.401000	238.484000	84
238.403000	238.487000	72
238.403000	238.487000	80
238.404000	238.491000	56
238.404000	238.491000	68
238.407000	238.492000	63
238.662000	238.746000	83
238.663000	238.747000	71
238.663000	238.750000	79
238.750000	238.830000	84
238.751000	238.830000	80
238.753000	238.831000	72
239.089000	239.397000	55
239.093000	239.397000	31
239.093000	239.397000	43
239.432000	239.520000	70
239.432000	239.520000	82
239.436000	239.521000	75
239.436000	239.524000	67
239.437000	239.524000	55
239.437000	239.524000	63
239.681000	239.754000	66
239.684000	239.754000	54
239.755000	239.846000	79
239.755000	239.846000	82
239.756000	239.847000	70
239.758000	239.847000	67
239.758000	239.849000	55
239.759000	239.849000	63
240.013000	240.094000	81
240.014000	240.094000	69
240.014000	240.097000	78
240.097000	240.182000	82
240.098000	240.182000	70
240.098000	240.182000	79
240.444000	240.773000	41
240.444000	240.773000	53
240.445000	240.773000	29
240.791000	240.874000	80
240.791000	240.875000	68
240.794000	240.875000	74
240.794000	240.876000	65
240.794000	240.877000	53
240.795000	240.878000	62
241.035000	241.109000	52
241.035000	241.109000	64
241.113000	241.196000	80
241.113000	241.197000	77
241.116000	241.199000	68
241.116000	241.200000	53
241.116000	241.200000	65
241.117000	241.203000	62
241.368000	241.452000	67
241.368000	241.452000	79
241.369000	241.456000	76
241.456000	241.532000	80
241.457000	241.533000	77
241.459000	241.535000	68
241.795000	242.110000	27
241.795000	242.110000	39
241.795000	242.110000	51
242.138000	242.218000	79
242.138000	242.221000	67
242.139000	242.222000	70
242.142000	242.222000	63
242.142000	242.223000	51
242.142000	242.225000	58
242.386000	242.457000	50
242.386000	242.457000	62
242.460000	242.543000	79
242.460000	242.544000	75
242.461000	242.544000	67
242.464000	242.547000	63
242.464000	242.548000	51
242.464000	242.548000	58
242.715000	242.800000	78
242.719000	242.800000	66
242.719000	242.800000	74
242.802000	242.887000	79
242.803000	242.888000	67
242.803000	242.888000	75
243.146000	243.230000	92
243.146000	243.231000	84
243.150000	243.231000	34
243.310000	243.391000	82
243.310000	243.391000	91
243.472000	243.555000	89
243.475000	243.556000	56
243.475000	243.556000	62
243.475000	243.556000	80
243.479000	243.558000	53
243.639000	243.727000	87
243.643000	243.727000	79
243.814000	243.895000	86
243.817000	243.898000	77
243.818000	243.899000	46
243.986000	244.063000	82
243.986000	244.067000	74
244.150000	244.231000	84
244.151000	244.234000	75
244.153000	244.235000	58
244.154000	244.238000	53
244.157000	244.238000	56
244.315000	244.398000	86
244.315000	244.403000	77
244.493000	244.574000	87
244.496000	244.575000	79
244.497000	244.577000	39
244.651000	244.735000	82
244.651000	244.735000	89
244.811000	244.896000	91
244.812000	244.897000	87
244.816000	244.897000	63
244.816000	244.899000	58
244.818000	244.899000	55
244.976000	245.064000	92
244.980000	245.064000	89
245.102000	245.151000	96
245.152000	245.232000	91
245.152000	245.232000	94
245.153000	245.233000	46
245.312000	245.392000	90
245.312000	245.397000	93
245.473000	245.557000	96
245.477000	245.557000	92
245.477000	245.558000	63
245.478000	245.561000	58
245.480000	245.561000	55
245.638000	245.718000	94
245.638000	245.719000	91
245.798000	245.883000	80
245.803000	245.884000	72
245.803000	245.886000	34
245.967000	246.048000	79
245.971000	246.050000	70
246.131000	246.212000	77
246.132000	246.213000	68
246.132000	246.215000	62
246.135000	246.215000	56
246.136000	246.216000	53
246.296000	246.379000	75
246.296000	246.380000	67
246.464000	246.548000	74
246.465000	246.549000	65
246.465000	246.551000	46
246.632000	246.716000	62
246.632000	246.716000	70
246.800000	246.887000	72
246.801000	246.888000	58
246.801000	246.888000	63
246.803000	246.891000	53
246.804000	246.892000	56
246.968000	247.055000	74
246.968000	247.056000	65
247.139000	247.223000	75
247.143000	247.223000	67
247.143000	247.224000	39
247.304000	247.384000	77
247.304000	247.385000	70
247.465000	247.549000	79
247.468000	247.549000	75
247.469000	247.550000	58
247.469000	247.550000	63
247.472000	247.552000	55
247.633000	247.723000	80
247.637000	247.724000	77
247.808000	247.892000	82
247.809000	247.892000	79
247.811000	247.893000	46
247.969000	248.052000	78
247.973000	248.053000	81
248.133000	248.214000	84
248.137000	248.214000	80
248.138000	248.217000	58
248.138000	248.217000	63
248.138000	248.221000	55
248.298000	248.378000	82
248.298000	248.379000	79
248.459000	248.546000	92
248.460000	248.546000	84
248.460000	248.547000	34
248.627000	248.714000	91
248.627000	248.715000	82
248.795000	248.883000	89
248.798000	248.883000	80
248.799000	248.884000	62
248.799000	248.886000	56
248.802000	248.886000	53
248.963000	249.050000	87
248.967000	249.051000	79
249.138000	249.226000	86
249.139000	249.229000	77
249.141000	249.229000	46
249.306000	249.397000	82
249.306000	249.398000	74
249.474000	249.562000	84
249.477000	249.565000	62
249.477000	249.565000	75
249.478000	249.565000	53
249.478000	249.566000	56
249.642000	249.729000	86
249.642000	249.733000	77
249.813000	249.894000	79
249.813000	249.894000	87
249.814000	249.895000	39
249.974000	250.055000	89
249.977000	250.056000	82
250.135000	250.223000	91
250.139000	250.227000	63
250.139000	250.227000	87
250.140000	250.228000	58
250.142000	250.230000	55
250.303000	250.387000	92
250.306000	250.388000	89
250.475000	250.556000	94
250.476000	250.556000	46
250.476000	250.556000	91
250.635000	250.716000	90
250.636000	250.717000	93
250.797000	250.880000	96
250.800000	250.881000	63
250.800000	250.881000	92
250.804000	250.882000	58
250.804000	250.885000	55
250.962000	251.056000	94
250.962000	251.057000	91
251.147000	251.228000	92
251.147000	251.231000	84
251.148000	251.231000	34
251.308000	251.392000	91
251.309000	251.393000	82
251.473000	251.557000	53
251.473000	251.557000	80
251.473000	251.557000	89
251.476000	251.558000	56
251.476000	251.560000	62
251.633000	251.717000	87
251.634000	251.718000	79
251.798000	251.886000	77
251.798000	251.886000	86
251.966000	252.053000	82
251.967000	252.054000	74
252.148000	252.225000	81
252.148000	252.229000	73
252.149000	252.229000	67
252.149000	252.230000	64
252.309000	252.389000	82
252.310000	252.390000	74
252.310000	252.393000	68
252.311000	252.393000	65
252.470000	252.551000	75
252.470000	252.551000	83
252.474000	252.554000	66
252.474000	252.554000	69
252.638000	252.722000	84
252.639000	252.722000	76
252.641000	252.723000	70
252.642000	252.723000	67
252.803000	252.882000	85
252.803000	252.883000	77
252.804000	252.883000	71
252.806000	252.886000	68
252.963000	253.044000	86
252.964000	253.044000	78
252.967000	253.047000	72
252.968000	253.047000	69
253.132000	253.205000	87
253.132000	253.209000	79
253.135000	253.209000	73
253.135000	253.212000	70
253.289000	253.369000	88
253.290000	253.369000	80
253.290000	253.373000	74
253.292000	253.373000	71
253.454000	253.533000	89
253.454000	253.534000	81
253.455000	253.534000	75
253.455000	253.537000	72
253.614000	253.695000	90
253.615000	253.695000	82
253.615000	253.698000	76
253.618000	253.698000	73
253.776000	253.859000	91
253.776000	253.860000	83
253.779000	253.860000	77
253.779000	253.861000	74
253.936000	254.013000	92
253.941000	254.014000	84
253.941000	254.017000	78
253.943000	254.017000	75
254.098000	254.171000	93
254.098000	254.175000	85
254.099000	254.175000	76
254.099000	254.175000	79
254.251000	254.328000	94
254.252000	254.328000	86
254.255000	254.329000	80
254.256000	254.332000	77
254.406000	254.483000	93
254.406000	254.486000	85
254.407000	254.486000	79
254.407000	254.489000	76
254.559000	254.640000	94
254.560000	254.641000	86
254.564000	254.643000	77
254.564000	254.643000	80
254.721000	254.805000	93
254.724000	254.805000	81
254.885000	254.983000	94
254.886000	254.986000	82
255.078000	255.431000	86
255.078000	255.431000	98
255.079000	255.432000	94
255.081000	255.785000	32
255.081000	255.785000	44
255.431000	255.785000	86
255.431000	255.785000	98
255.432000	255.785000	94
255.435000	255.785000	53
255.435000	255.785000	60
255.435000	255.785000	65
255.781000	256.103000	96
255.781000	256.107000	84
255.781000	256.107000	92
255.782000	256.460000	46
255.785000	256.460000	34
256.103000	256.460000	96
256.107000	256.460000	65
256.107000	256.460000	84
256.107000	256.460000	92
256.110000	256.460000	53
256.110000	256.460000	62
256.453000	256.779000	91
256.456000	257.856000	79
256.457000	257.124000	51
256.457000	257.856000	87
256.458000	257.125000	39
256.778000	257.122000	94
256.779000	257.122000	82
256.779000	257.123000	91
256.781000	257.458000	67
256.782000	257.458000	63
256.782000	257.461000	55
257.122000	257.453000	94
257.122000	257.454000	82
257.123000	257.454000	91
257.124000	257.856000	51
257.125000	257.856000	39
257.370000	257.856000	81
257.370000	257.856000	93
257.371000	257.856000	90
257.453000	257.856000	94
257.454000	257.856000	82
257.454000	257.856000	91
257.458000	257.856000	63
257.458000	257.856000	67
257.461000	257.856000	55
257.793000	257.874000	89
257.794000	257.875000	77
257.797000	257.875000	80
257.798000	258.448000	41
257.798000	258.448000	53
257.965000	258.448000	91
257.966000	258.441000	82
257.966000	258.448000	79
258.122000	258.448000	92
258.127000	258.287000	84
258.127000	258.448000	80
258.129000	258.448000	65
258.130000	258.448000	56
258.130000	258.448000	60
258.284000	258.448000	87
258.287000	258.448000	84
258.287000	258.448000	96
258.437000	259.100000	86
258.438000	259.095000	94
258.441000	258.767000	82
258.442000	259.100000	34
258.442000	259.100000	46
258.603000	259.100000	92
258.606000	258.931000	80
258.606000	259.100000	84
258.763000	259.096000	91
258.766000	259.100000	79
258.767000	259.096000	82
258.767000	259.100000	62
258.767000	259.100000	65
258.768000	259.100000	56
258.929000	259.100000	89
258.931000	259.100000	77
258.931000	259.100000	80
259.095000	259.422000	94
259.096000	259.422000	82
259.096000	259.422000	91
259.100000	259.774000	51
259.100000	259.775000	39
259.422000	259.772000	91
259.422000	259.772000	94
259.422000	259.773000	82
259.423000	260.093000	67
259.424000	260.094000	63
259.425000	260.094000	55
259.680000	260.464000	81
259.680000	260.464000	90
259.681000	260.464000	93
259.772000	260.458000	94
259.772000	260.464000	91
259.773000	260.464000	82
259.774000	260.464000	51
259.775000	260.464000	39
260.093000	260.464000	67
260.094000	260.464000	55
260.094000	260.464000	63
260.457000	260.835000	98
260.458000	260.838000	86
260.458000	260.838000	94
260.458000	261.220000	44
260.460000	261.220000	32
260.835000	261.220000	98
260.838000	261.220000	86
260.838000	261.220000	94
260.839000	261.220000	60
260.839000	261.220000	65
260.842000	261.220000	53
261.213000	261.549000	96
261.217000	261.553000	84
261.217000	261.553000	92
261.218000	261.921000	34
261.218000	261.921000	46
261.549000	261.921000	96
261.553000	261.921000	84
261.553000	261.921000	92
261.554000	261.921000	62
261.554000	261.921000	65
261.556000	261.921000	53
261.917000	262.236000	91
261.918000	263.313000	79
261.920000	262.589000	39
261.920000	262.589000	51
261.920000	263.313000	87
262.235000	262.581000	94
262.235000	262.582000	82
262.236000	262.585000	91
262.239000	262.914000	67
262.239000	262.918000	55
262.239000	262.918000	63
262.581000	262.911000	94
262.582000	262.912000	82
262.585000	262.914000	91
262.589000	263.313000	39
262.589000	263.313000	51
262.827000	263.313000	81
262.827000	263.313000	93
262.828000	263.313000	90
262.911000	263.313000	94
262.912000	263.313000	82
262.914000	263.313000	67
262.914000	263.313000	91
262.918000	263.313000	55
262.918000	263.313000	63
263.257000	263.337000	89
263.257000	263.338000	77
263.258000	263.341000	80
263.261000	263.911000	41
263.261000	263.911000	53
263.421000	263.911000	91
263.422000	263.911000	79
263.425000	263.902000	82
263.583000	263.911000	80
263.583000	263.911000	83
263.583000	263.911000	92
263.584000	263.911000	65
263.586000	263.911000	56
263.586000	263.911000	60
263.747000	263.911000	84
263.748000	263.911000	81
263.748000	263.911000	93
263.901000	264.566000	85
263.901000	264.566000	94
263.902000	264.566000	82
263.905000	264.566000	34
263.905000	264.566000	46
264.065000	264.566000	95
264.069000	264.566000	83
264.070000	264.398000	86
264.227000	264.566000	84
264.227000	264.566000	96
264.229000	264.563000	87
264.230000	264.566000	62
264.230000	264.566000	65
264.231000	264.566000	56
264.398000	264.566000	86
264.398000	264.566000	98
264.399000	264.566000	89
264.563000	264.643000	99
264.563000	264.646000	87
264.563000	264.647000	91
264.566000	265.385000	39
264.566000	265.385000	51
265.214000	265.385000	75
265.214000	265.385000	79
265.215000	265.385000	82
265.217000	265.385000	63
265.217000	265.385000	67
265.217000	265.385000	87
265.218000	265.385000	55
265.221000	265.385000	58
266.845000	266.914000	58
266.915000	266.988000	60
266.989000	267.065000	58
267.065000	267.135000	57
267.135000	267.208000	58
267.213000	267.285000	62
267.419000	267.513000	61
267.604000	267.695000	60
267.605000	267.695000	46
267.605000	267.699000	53
267.782000	267.877000	59
267.964000	268.056000	58
267.965000	268.056000	39
268.150000	268.237000	57
268.325000	268.413000	46
268.325000	268.413000	56
268.326000	268.414000	53
268.497000	268.584000	60
268.672000	268.766000	55
268.850000	268.941000	56
269.032000	269.119000	57
269.032000	269.120000	46
269.033000	269.120000	51
269.207000	269.259000	58
269.305000	269.347000	57
269.347000	269.386000	58
269.386000	269.427000	60
269.428000	269.508000	58
269.431000	269.509000	39
269.588000	269.669000	57
269.753000	269.840000	58
269.753000	269.841000	46
269.753000	269.841000	51
269.932000	270.023000	55
270.124000	270.211000	53
270.303000	270.389000	55
270.477000	270.565000	56
270.478000	270.566000	46
270.478000	270.568000	50
270.653000	270.737000	60
270.831000	270.919000	58
270.832000	270.920000	39
271.006000	271.093000	56
271.181000	271.272000	55
271.182000	271.272000	46
271.182000	271.276000	50
271.360000	271.447000	53
271.538000	271.626000	57
271.720000	271.807000	58
271.895000	271.983000	58
271.896000	271.983000	46
271.896000	271.983000	55
272.066000	272.154000	59
272.242000	272.329000	39
272.242000	272.329000	59
272.416000	272.504000	60
272.585000	272.672000	46
272.585000	272.672000	60
272.588000	272.672000	55
272.752000	272.836000	61
272.945000	273.037000	62
273.127000	273.218000	61
273.308000	273.396000	60
273.309000	273.400000	46
273.312000	273.401000	53
273.491000	273.579000	59
273.662000	273.750000	58
273.666000	273.753000	39
273.841000	273.925000	57
274.012000	274.107000	56
274.013000	274.108000	46
274.016000	274.108000	53
274.195000	274.278000	60
274.366000	274.460000	55
274.552000	274.640000	56
274.726000	274.814000	57
274.730000	274.815000	46
274.731000	274.815000	51
274.898000	274.955000	58
274.999000	275.038000	57
275.042000	275.080000	58
275.083000	275.122000	60
275.123000	275.203000	39
275.123000	275.203000	58
275.290000	275.370000	57
275.455000	275.539000	58
275.456000	275.542000	46
275.456000	275.542000	51
275.634000	275.720000	55
275.819000	275.906000	53
275.997000	276.085000	55
276.172000	276.260000	46
276.172000	276.260000	56
276.173000	276.260000	50
276.347000	276.435000	60
276.526000	276.613000	58
276.526000	276.614000	39
276.700000	276.788000	56
276.879000	276.966000	55
276.879000	276.967000	46
276.883000	276.971000	50
277.054000	277.142000	53
277.233000	277.320000	55
277.415000	277.502000	51
277.586000	277.677000	55
277.590000	277.678000	46
277.590000	277.678000	51
277.765000	277.856000	58
277.936000	278.023000	63
277.940000	278.024000	39
278.111000	278.199000	66
278.279000	278.367000	67
278.447000	278.535000	70
278.639000	278.717000	74
278.815000	278.898000	65
278.986000	279.322000	74
278.989000	279.322000	46
278.990000	279.322000	56
279.150000	279.322000	82
279.318000	279.392000	72
279.319000	279.644000	39
279.476000	279.556000	65
279.645000	279.956000	46
279.645000	279.956000	72
279.648000	279.956000	56
279.795000	279.956000	80
279.956000	280.033000	67
280.112000	280.190000	58
280.270000	280.606000	67
280.271000	280.606000	46
280.274000	280.606000	55
280.428000	280.606000	75
280.583000	280.652000	70
280.584000	280.879000	39
280.729000	280.802000	63
280.880000	281.194000	46
280.880000	281.194000	70
280.883000	281.194000	55
281.030000	281.194000	79
281.145000	281.194000	73
281.192000	281.257000	74
281.335000	281.405000	65
281.478000	281.787000	74
281.479000	281.787000	46
281.479000	281.787000	56
281.664000	281.787000	82
281.741000	281.787000	76
281.783000	281.849000	77
281.787000	282.056000	39
281.919000	281.989000	70
282.059000	282.360000	77
282.063000	282.360000	46
282.063000	282.360000	56
282.209000	282.360000	86
282.318000	282.360000	78
282.360000	282.424000	79
282.493000	282.563000	70
282.633000	282.934000	46
282.633000	282.934000	79
282.634000	282.934000	55
282.776000	282.934000	87
282.881000	282.934000	81
282.927000	282.987000	82
282.928000	283.189000	39
283.057000	283.126000	75
283.190000	283.488000	82
283.193000	283.488000	46
283.194000	283.488000	55
283.337000	283.488000	91
283.445000	283.488000	85
283.487000	283.550000	86
283.620000	283.683000	77
283.753000	284.044000	86
283.754000	284.044000	46
283.754000	284.044000	56
283.900000	284.044000	94
284.002000	284.044000	83
284.041000	284.106000	84
284.044000	284.310000	39
284.176000	284.240000	77
284.313000	284.597000	46
284.313000	284.597000	84
284.314000	284.597000	56
284.449000	284.597000	92
284.555000	284.597000	78
284.594000	284.660000	79
284.722000	284.792000	70
284.863000	285.148000	79
284.864000	285.148000	46
284.866000	285.148000	55
285.003000	285.148000	87
285.104000	285.148000	81
285.147000	285.206000	82
285.147000	285.408000	39
285.276000	285.339000	75
285.409000	285.693000	46
285.409000	285.693000	82
285.412000	285.693000	55
285.549000	285.693000	91
285.651000	285.693000	85
285.693000	285.751000	86
285.818000	285.885000	77
285.948000	286.245000	46
285.948000	286.245000	86
285.949000	286.245000	56
286.094000	286.245000	94
286.166000	286.245000	88
286.242000	286.302000	89
286.243000	286.501000	39
286.364000	286.434000	82
286.501000	286.791000	89
286.502000	286.791000	46
286.504000	286.791000	56
286.645000	286.791000	98
286.749000	286.791000	90
286.789000	286.847000	91
286.917000	286.981000	86
287.046000	287.358000	91
287.047000	287.358000	46
287.047000	287.358000	55
287.194000	287.358000	99
287.345000	287.859000	63
287.347000	287.639000	39
287.639000	287.933000	46
287.640000	287.936000	55
287.859000	287.936000	64
287.936000	288.019000	65
288.020000	288.114000	67
288.115000	288.202000	68
288.202000	288.496000	72
288.203000	288.496000	46
288.205000	288.496000	56
288.293000	288.496000	70
288.391000	288.496000	68
288.489000	289.053000	67
288.490000	289.053000	39
288.577000	289.053000	65
288.664000	289.053000	63
288.752000	289.053000	62
288.755000	289.053000	46
288.756000	289.053000	56
288.853000	289.053000	60
288.951000	289.053000	58
289.052000	289.136000	57
289.136000	289.228000	58
289.228000	289.314000	60
289.315000	289.633000	62
289.319000	289.633000	46
289.319000	289.633000	55
289.414000	289.633000	63
289.514000	289.633000	66
289.615000	290.166000	67
289.616000	290.166000	39
289.700000	290.166000	68
289.787000	290.166000	70
289.882000	290.166000	46
289.882000	290.166000	72
289.883000	290.166000	55
289.973000	290.127000	74
290.065000	290.166000	75
290.127000	290.250000	74
290.165000	290.250000	77
290.250000	290.337000	79
290.338000	290.428000	80
290.431000	290.694000	84
290.432000	290.708000	53
290.432000	290.709000	56
290.435000	290.711000	62
290.523000	290.694000	82
290.617000	290.711000	80
290.712000	291.265000	79
290.715000	291.265000	39
290.802000	291.265000	77
290.890000	291.265000	75
290.984000	291.265000	74
290.985000	291.265000	56
290.985000	291.265000	62
290.988000	291.265000	53
291.075000	291.265000	72
291.170000	291.265000	70
291.265000	291.352000	69
291.353000	291.439000	70
291.439000	291.527000	72
291.527000	291.800000	74
291.531000	291.807000	55
291.531000	291.807000	58
291.532000	291.808000	63
291.621000	291.800000	75
291.713000	291.811000	78
291.811000	292.356000	79
291.812000	292.356000	39
291.895000	292.356000	80
291.986000	292.356000	82
292.076000	292.356000	63
292.076000	292.356000	84
292.077000	292.356000	55
292.077000	292.356000	58
292.168000	292.315000	86
