OnsetTime	OffsetTime	MidiPitch
90.968700	91.328700	53
91.123700	91.444700	52
91.123700	91.444700	64
91.287700	91.447700	57
91.289700	91.451700	69
91.290700	91.451700	45
91.290700	91.451700	48
91.986700	92.284700	81
91.987700	92.067700	57
91.987700	92.067700	60
91.990700	92.068700	69
92.148700	92.305700	93
92.285700	92.448700	92
92.285700	92.449700	80
92.286700	92.350700	64
92.287700	92.350700	72
92.420700	92.595700	91
92.424700	92.596700	79
92.570700	92.735700	90
92.575700	92.644700	62
92.575700	92.644700	71
92.575700	92.735700	78
92.711700	92.875700	89
92.711700	92.876700	77
92.850700	93.012700	88
92.851700	92.920700	60
92.851700	93.012700	76
92.854700	92.921700	69
92.991700	93.134700	87
92.991700	93.135700	75
93.135700	93.292700	77
93.138700	93.204700	52
93.138700	93.292700	89
93.141700	93.205700	56
93.142700	93.207700	64
93.267700	93.432700	76
93.271700	93.432700	88
93.407700	93.571700	75
93.407700	93.572700	87
93.411700	93.477700	59
93.411700	93.478700	67
93.547700	93.687700	89
93.548700	93.687700	77
93.688700	93.848700	76
93.688700	93.849700	88
93.691700	93.758700	57
93.691700	93.758700	65
93.823700	93.988700	83
93.964700	94.131700	71
93.964700	94.132700	80
93.967700	94.034700	56
93.967700	94.034700	64
94.110700	94.251700	76
94.251700	94.544700	81
94.252700	94.331700	57
94.254700	94.331700	60
94.254700	94.332700	69
94.411700	94.569700	93
94.548700	94.713700	92
94.549700	94.622700	64
94.549700	94.713700	80
94.552700	94.622700	72
94.692700	94.852700	91
94.692700	94.853800	79
94.831700	94.993800	90
94.832700	94.902800	62
94.832700	94.993800	78
94.833700	94.902800	71
94.972800	95.129800	89
94.972800	95.132800	77
95.108800	95.269800	88
95.109800	95.178800	60
95.109800	95.273800	76
95.112800	95.179800	69
95.248800	95.385800	87
95.248800	95.389800	75
95.392800	95.549700	77
95.392800	95.553700	89
95.393800	95.525800	57
95.393800	95.529800	60
95.396800	95.529800	65
95.532800	95.685700	76
95.533800	95.686700	88
95.661700	95.822800	75
95.661700	95.823800	87
95.797800	95.962800	89
95.798800	95.962800	77
95.931700	96.088800	76
95.934800	96.089800	88
95.935700	96.091800	52
95.938700	96.092700	56
95.938700	96.095800	64
96.253700	96.406800	76
96.568700	96.645700	57
96.568700	96.862700	81
96.569800	96.648700	60
96.569800	96.648700	69
96.728800	96.879700	93
96.862700	97.019700	92
96.865700	97.020800	80
96.866700	96.925700	64
96.866700	96.928800	72
96.995700	97.159800	91
96.999800	97.160800	79
97.134800	97.303800	90
97.135800	97.205800	62
97.135800	97.303800	78
97.138800	97.205800	71
97.282800	97.442800	89
97.282800	97.443800	77
97.418800	97.590800	88
97.419800	97.488800	60
97.419800	97.590800	76
97.421800	97.488800	69
97.565800	97.702800	75
97.565800	97.702800	87
97.705800	97.859800	77
97.708800	97.863800	89
97.709800	97.771800	52
97.709800	97.772800	56
97.710800	97.775800	64
97.835800	98.000800	76
97.838800	98.000800	88
97.975800	98.139800	75
97.979800	98.044800	59
97.979800	98.140800	87
97.982800	98.049800	67
98.115800	98.255800	89
98.118800	98.255800	77
98.256800	98.408800	76
98.258800	98.324800	57
98.258800	98.325800	65
98.258800	98.413800	88
98.394800	98.556800	83
98.535800	98.696800	71
98.536800	98.605800	56
98.536800	98.605800	64
98.536800	98.696800	80
98.672800	98.811800	76
98.811800	99.095800	81
98.815800	98.888800	57
98.816800	98.888800	60
98.818800	98.889800	69
98.966800	99.119800	93
99.098800	99.256800	92
99.099800	99.256800	80
99.102800	99.165800	64
99.103800	99.168800	72
99.231800	99.399800	91
99.231800	99.400800	79
99.374800	99.539800	90
99.375800	99.445800	62
99.375800	99.539800	78
99.378800	99.446800	71
99.515800	99.675800	89
99.515800	99.676800	77
99.647800	99.816800	88
99.648800	99.816800	76
99.652800	99.717800	60
99.652800	99.718800	69
99.791800	99.932800	87
99.795800	99.932800	75
99.935800	100.090000	77
99.935800	100.091000	89
99.939800	100.069000	57
99.939800	100.070000	60
99.939800	100.070000	65
100.072000	100.230000	76
100.073000	100.230000	88
100.209000	100.376000	75
100.209000	100.377000	87
100.352000	100.520000	89
100.353000	100.520000	77
100.492000	100.646000	76
100.492000	100.647000	88
100.493000	100.649000	52
100.493000	100.650000	56
100.496000	100.654000	64
100.811000	100.964000	76
101.122000	101.420000	81
101.126000	101.207000	57
101.126000	101.207000	61
101.127000	101.208000	69
101.286000	101.448000	93
101.421000	101.588000	92
101.421000	101.592000	80
101.423000	101.497000	62
101.423000	101.497000	70
101.567000	101.738000	91
101.567000	101.739000	79
101.714000	101.879000	90
101.717000	101.882000	78
101.718000	101.787000	61
101.721000	101.787000	69
101.854000	102.018000	89
101.858000	102.019000	77
101.993000	102.158000	88
101.994000	102.158000	76
101.997000	102.064000	58
101.998000	102.064000	67
102.134000	102.277000	86
102.134000	102.278000	74
102.280000	102.550000	73
102.281000	102.435000	85
102.284000	102.344000	57
102.285000	102.345000	65
102.410000	102.574000	88
102.551000	102.831000	73
102.554000	102.620000	55
102.554000	102.715000	81
102.558000	102.621000	64
102.690000	102.831000	85
102.834000	102.995000	86
102.834000	103.110000	74
102.835000	102.900000	53
102.838000	102.904000	62
102.970000	103.131000	81
103.110000	103.394000	69
103.111000	103.271000	77
103.114000	103.180000	50
103.114000	103.181000	65
103.246000	103.394000	74
103.395000	103.677000	79
103.397000	103.464000	55
103.397000	103.464000	59
103.398000	103.465000	67
103.538000	103.702000	91
103.678000	103.846000	90
103.678000	103.849000	78
103.681000	103.747000	60
103.682000	103.747000	68
103.818000	103.992000	89
103.818000	103.993000	77
103.968000	104.126000	88
103.969000	104.038000	59
103.969000	104.126000	76
103.971000	104.038000	67
104.101000	104.258000	87
104.101000	104.259000	75
104.240000	104.398000	86
104.241000	104.398000	74
104.244000	104.304000	56
104.245000	104.307000	65
104.374000	104.513000	84
104.377000	104.514000	72
104.514000	104.787000	71
104.517000	104.675000	83
104.518000	104.583000	55
104.518000	104.584000	64
104.654000	104.808000	86
104.787000	105.063000	71
104.790000	104.948000	79
104.791000	104.857000	53
104.791000	104.857000	62
104.923000	105.067000	83
105.067000	105.343000	72
105.070000	105.134000	52
105.070000	105.227000	84
105.071000	105.137000	60
105.203000	105.371000	79
105.343000	105.644000	67
105.347000	105.421000	48
105.347000	105.511000	76
105.348000	105.421000	64
105.491000	105.644000	72
105.648000	105.847000	77
105.649000	105.851000	59
105.651000	105.851000	50
105.651000	105.851000	56
105.652000	105.854000	65
105.746000	105.855000	93
105.998000	106.155000	88
106.001000	106.159000	76
106.135000	106.295000	75
106.135000	106.295000	87
106.278000	106.436000	74
106.411000	106.568000	85
106.411000	106.569000	73
106.551000	106.709000	84
106.554000	106.709000	72
106.684000	106.841000	83
106.687000	106.842000	71
106.842000	107.052000	76
106.844000	107.052000	57
106.845000	107.053000	48
106.845000	107.055000	64
106.946000	107.055000	91
107.195000	107.360000	87
107.196000	107.360000	75
107.328000	107.502000	86
107.328000	107.503000	74
107.481000	107.636000	72
107.611000	107.776000	83
107.615000	107.779000	71
107.751000	107.916000	82
107.755000	107.917000	70
107.888000	108.031000	81
107.889000	108.032000	69
108.032000	108.101000	57
108.035000	108.102000	65
108.171000	108.333000	76
108.172000	108.333000	64
108.311000	108.479000	75
108.311000	108.480000	63
108.454000	108.595000	74
108.455000	108.595000	62
108.596000	108.665000	56
108.598000	108.665000	64
108.734000	108.896000	72
108.735000	108.899000	60
108.871000	109.036000	71
108.875000	109.036000	59
109.012000	109.158000	70
109.015000	109.159000	58
109.162000	109.344000	57
109.320000	109.487000	65
109.323000	109.488000	53
109.466000	109.635000	64
109.467000	109.635000	52
109.606000	109.774000	63
109.606000	109.775000	51
109.749000	109.921000	62
109.753000	109.925000	50
109.893000	110.068000	60
109.897000	110.069000	48
110.047000	110.215000	59
110.048000	110.215000	47
110.191000	110.341000	58
110.191000	110.342000	46
110.344000	111.259000	57
110.345000	111.259000	45
110.667000	111.259000	81
110.667000	111.259000	89
110.803000	111.259000	84
110.807000	111.259000	77
110.958000	111.259000	69
110.958000	111.259000	76
111.097000	111.290000	72
111.098000	111.290000	64
111.266000	111.359000	60
111.266000	111.360000	48
111.360000	111.458000	59
111.361000	111.459000	47
111.459000	111.556000	57
111.460000	111.556000	45
111.557000	112.473000	56
111.560000	112.473000	44
111.874000	112.473000	80
111.874000	112.473000	87
112.014000	112.473000	83
112.015000	112.473000	75
112.165000	112.473000	68
112.165000	112.473000	76
112.305000	112.490000	71
112.305000	112.491000	64
112.466000	112.564000	52
112.469000	112.564000	40
112.568000	112.658000	54
112.568000	112.659000	42
112.661000	112.756000	56
112.662000	112.757000	44
112.760000	113.655000	57
112.761000	113.655000	45
113.075000	113.655000	89
113.076000	113.655000	81
113.208000	113.655000	77
113.208000	113.655000	84
113.355000	113.655000	76
113.358000	113.655000	69
113.491000	113.687000	72
113.495000	113.688000	64
113.663000	113.761000	60
113.664000	113.761000	48
113.762000	113.852000	59
113.764000	113.856000	47
113.856000	113.953000	57
113.859000	113.954000	45
113.956000	114.829000	56
113.957000	114.829000	44
114.255000	114.829000	80
114.255000	114.829000	87
114.394000	114.829000	75
114.394000	114.829000	83
114.545000	114.829000	68
114.545000	114.829000	76
114.685000	114.881000	71
114.686000	114.881000	64
114.993000	115.066000	52
114.994000	115.067000	40
115.070000	115.137000	42
115.070000	115.137000	54
115.140000	115.214000	44
115.140000	115.214000	56
115.215000	116.124000	57
115.217000	116.124000	33
115.217000	116.124000	45
115.536000	116.124000	89
115.539000	116.124000	81
115.675000	116.124000	84
115.679000	116.124000	77
115.823000	116.124000	69
115.823000	116.124000	76
115.962000	116.152000	72
115.963000	116.155000	64
116.127000	116.426000	60
116.131000	116.426000	48
116.225000	116.426000	47
116.225000	116.426000	59
116.324000	116.426000	45
116.324000	116.426000	57
116.421000	117.327000	56
116.425000	117.327000	44
116.426000	117.327000	32
116.740000	117.327000	80
116.740000	117.327000	87
116.872000	117.327000	83
116.873000	117.327000	75
117.019000	117.327000	76
117.020000	117.327000	68
117.156000	117.348000	64
117.156000	117.348000	71
117.324000	117.615000	52
117.325000	117.615000	40
117.422000	117.615000	54
117.423000	117.615000	42
117.519000	117.615000	56
117.520000	117.615000	44
117.612000	118.513000	57
117.614000	118.513000	33
117.615000	118.513000	45
117.915000	118.513000	89
117.919000	118.513000	81
118.063000	118.513000	77
118.063000	118.513000	84
118.206000	118.513000	76
118.207000	118.513000	69
118.353000	118.545000	72
118.353000	118.546000	64
118.520000	118.812000	60
118.521000	118.812000	48
118.616000	118.812000	59
118.619000	118.812000	47
118.715000	118.812000	57
118.717000	118.812000	45
118.807000	119.683000	56
118.808000	119.683000	44
118.812000	119.683000	32
119.113000	119.683000	80
119.113000	119.683000	87
119.252000	119.683000	75
119.252000	119.683000	83
119.396000	119.683000	68
119.396000	119.683000	76
119.529000	119.722000	71
119.533000	119.725000	64
119.819000	119.896000	57
119.824000	119.897000	45
119.897000	119.966000	59
119.900000	119.966000	47
119.967000	120.044000	60
119.970000	120.044000	48
120.045000	120.961000	37
120.045000	120.961000	61
120.047000	120.961000	49
120.366000	120.961000	94
120.369000	120.961000	88
120.505000	120.961000	91
120.506000	120.961000	82
120.656000	120.961000	76
120.656000	120.961000	81
120.796000	120.989000	79
120.797000	120.989000	69
120.964000	121.062000	45
120.964000	121.062000	57
121.065000	121.156000	59
121.069000	121.157000	47
121.157000	121.258000	61
121.160000	121.259000	49
121.259000	122.162000	38
121.259000	122.162000	62
121.261000	122.162000	50
121.573000	122.162000	88
121.576000	122.162000	81
121.710000	122.162000	76
121.710000	122.162000	86
121.853000	122.162000	77
121.854000	122.162000	69
121.993000	122.185000	74
121.993000	122.186000	65
122.161000	122.256000	64
122.162000	122.256000	52
122.257000	122.354000	50
122.257000	122.354000	62
122.354000	122.444000	60
122.356000	122.445000	48
122.445000	123.368000	59
122.448000	123.368000	35
122.449000	123.368000	47
122.770000	123.368000	92
122.771000	123.368000	86
122.914000	123.368000	80
122.914000	123.368000	89
123.060000	123.368000	79
123.061000	123.368000	74
123.207000	123.396000	77
123.207000	123.397000	67
123.375000	123.466000	55
123.376000	123.466000	43
123.467000	123.568000	57
123.470000	123.568000	45
123.569000	123.659000	47
123.569000	123.659000	59
123.660000	124.566000	60
123.662000	124.566000	36
123.663000	124.566000	48
123.974000	124.566000	79
123.974000	124.566000	87
124.117000	124.566000	84
124.118000	124.566000	75
124.265000	124.566000	67
124.265000	124.566000	76
124.401000	124.594000	72
124.404000	124.594000	64
124.569000	124.667000	59
124.569000	124.670000	47
124.671000	124.761000	60
124.674000	124.765000	48
124.766000	124.860000	61
124.766000	124.863000	49
124.863000	125.780000	62
124.864000	125.780000	38
124.864000	125.780000	50
125.192000	125.780000	95
125.193000	125.780000	86
125.326000	125.780000	83
125.326000	125.780000	89
125.475000	125.780000	82
125.479000	125.780000	74
125.618000	125.812000	77
125.623000	125.815000	70
125.783000	125.882000	46
125.783000	125.882000	58
125.885000	125.979000	60
125.885000	125.983000	48
125.984000	126.074000	62
125.984000	126.075000	50
126.077000	126.991000	64
126.078000	126.991000	40
126.078000	126.991000	52
126.403000	126.991000	92
126.406000	126.991000	83
126.543000	126.991000	80
126.543000	126.991000	86
126.690000	126.991000	81
126.691000	126.991000	72
126.834000	127.019000	76
126.834000	127.022000	69
126.998000	127.096000	65
126.999000	127.096000	53
127.099000	127.193000	64
127.099000	127.194000	52
127.197000	127.285000	63
127.198000	127.289000	51
127.289000	128.205000	62
127.290000	128.205000	38
127.293000	127.810000	50
127.617000	128.205000	89
127.618000	128.205000	81
127.621000	128.205000	47
127.713000	128.205000	48
127.758000	128.205000	77
127.758000	128.205000	83
127.810000	128.205000	50
127.908000	128.205000	68
127.912000	128.205000	40
127.912000	128.205000	52
127.912000	128.205000	76
128.059000	128.237000	64
128.062000	128.241000	71
128.208000	128.321000	62
128.209000	128.322000	50
128.322000	128.430000	60
128.323000	128.430000	48
128.433000	128.549000	59
128.434000	128.549000	47
128.549000	129.493000	57
128.552000	129.493000	33
128.552000	129.493000	45
128.881000	129.493000	96
128.885000	129.213000	88
128.885000	129.493000	64
128.885000	129.493000	72
129.049000	129.493000	84
129.213000	129.493000	88
129.214000	129.493000	93
129.217000	129.493000	60
129.218000	129.493000	69
129.379000	129.574000	81
129.871000	130.729000	100
129.872000	130.733000	88
129.872000	130.733000	96
129.875000	129.980000	33
129.876000	129.981000	36
130.019000	130.127000	35
130.022000	130.127000	38
130.159000	130.270000	36
130.162000	130.271000	40
130.305000	130.418000	38
130.306000	130.418000	41
130.446000	130.554000	40
130.446000	130.555000	44
130.589000	130.694000	41
130.592000	130.694000	45
130.734000	130.830000	98
130.734000	130.835000	95
130.736000	130.837000	86
130.736000	130.838000	44
130.737000	130.838000	47
130.869000	130.977000	84
130.870000	130.977000	93
130.870000	130.981000	96
130.872000	130.982000	45
130.873000	130.982000	48
131.013000	131.111000	95
131.016000	131.114000	92
131.017000	131.114000	83
131.017000	131.118000	47
131.020000	131.118000	50
131.146000	131.247000	81
131.146000	131.248000	89
131.149000	131.248000	93
131.152000	131.248000	48
131.153000	131.250000	52
131.278000	131.387000	80
131.282000	131.387000	88
131.283000	131.388000	92
131.285000	131.388000	50
131.285000	131.391000	53
131.415000	131.523000	77
131.415000	131.524000	86
131.416000	131.527000	89
131.419000	131.528000	52
131.419000	131.530000	56
131.558000	131.657000	88
131.559000	131.660000	84
131.562000	131.661000	76
131.563000	131.661000	53
131.563000	131.664000	57
131.692000	131.796000	86
131.692000	131.797000	83
131.695000	131.800000	74
131.695000	131.801000	56
131.699000	131.801000	59
131.831000	131.929000	84
131.832000	131.930000	81
131.836000	131.933000	72
131.836000	131.934000	57
131.836000	131.934000	60
131.965000	132.077000	71
131.968000	132.077000	83
131.969000	132.078000	80
131.969000	132.080000	59
131.972000	132.080000	62
132.115000	132.969000	84
132.119000	132.969000	81
132.119000	132.973000	72
132.120000	132.213000	60
132.122000	132.216000	57
132.251000	132.353000	59
132.252000	132.357000	62
132.392000	132.496000	60
132.392000	132.501000	64
132.535000	132.658000	62
132.536000	132.658000	65
132.700000	132.797000	62
132.700000	132.798000	65
132.829000	132.934000	60
132.832000	132.934000	64
132.973000	133.113000	86
132.974000	133.113000	83
132.976000	133.113000	59
132.976000	133.113000	74
132.980000	133.113000	62
133.110000	133.277000	84
133.110000	133.277000	88
133.111000	133.277000	76
133.113000	133.277000	57
133.113000	133.277000	60
133.261000	133.403000	74
133.261000	133.403000	83
133.263000	133.403000	59
133.263000	133.403000	86
133.264000	133.403000	62
133.400000	133.544000	84
133.401000	133.544000	72
133.401000	133.544000	81
133.403000	133.544000	57
133.403000	133.544000	60
133.537000	133.690000	83
133.539000	133.690000	80
133.540000	133.690000	71
133.543000	133.690000	56
133.543000	133.690000	59
133.676000	133.840000	69
133.680000	133.840000	77
133.680000	133.840000	81
133.681000	133.840000	53
133.683000	133.840000	57
133.827000	134.478000	68
133.830000	134.478000	76
133.831000	134.478000	52
133.831000	134.478000	80
133.833000	134.478000	56
134.474000	135.325000	100
134.475000	135.328000	96
134.477000	135.328000	88
134.478000	134.579000	33
134.478000	134.579000	45
134.611000	134.723000	35
134.614000	134.727000	47
134.757000	134.862000	36
134.758000	134.863000	48
134.901000	135.009000	38
134.905000	135.010000	50
135.041000	135.146000	40
135.045000	135.147000	52
135.181000	135.286000	41
135.184000	135.286000	53
135.331000	135.429000	98
135.332000	135.430000	95
135.332000	135.433000	86
135.333000	135.434000	44
135.335000	135.437000	56
135.464000	135.570000	84
135.468000	135.570000	93
135.469000	135.573000	45
135.469000	135.573000	96
135.471000	135.573000	57
135.605000	135.709000	95
135.608000	135.710000	92
135.608000	135.713000	83
135.608000	135.714000	47
135.612000	135.714000	59
135.737000	135.842000	81
135.738000	135.846000	89
135.741000	135.847000	93
135.742000	135.847000	48
135.745000	135.850000	60
135.878000	135.975000	80
135.878000	135.976000	88
135.881000	135.979000	50
135.881000	135.979000	92
135.882000	135.983000	62
136.010000	136.115000	77
136.015000	136.116000	86
136.015000	136.119000	89
136.016000	136.120000	52
136.017000	136.120000	64
136.150000	136.256000	88
136.151000	136.256000	84
136.154000	136.259000	53
136.154000	136.259000	76
136.155000	136.259000	65
136.291000	136.388000	86
136.291000	136.389000	83
136.291000	136.392000	74
136.293000	136.393000	56
136.294000	136.393000	68
136.423000	136.529000	84
136.424000	136.529000	81
136.427000	136.530000	72
136.428000	136.532000	57
136.428000	136.532000	69
136.564000	136.675000	83
136.564000	136.676000	80
136.567000	136.676000	59
136.567000	136.677000	71
136.707000	137.551000	84
136.710000	137.551000	81
136.711000	136.812000	69
136.711000	137.551000	72
136.715000	136.813000	57
136.847000	136.952000	56
136.851000	136.952000	68
136.987000	137.092000	53
136.990000	137.093000	65
137.130000	137.243000	52
137.134000	137.243000	64
137.278000	137.382000	53
137.278000	137.383000	65
137.417000	137.516000	52
137.418000	137.516000	64
137.554000	137.702000	83
137.554000	137.702000	86
137.555000	137.702000	74
137.558000	137.702000	50
137.558000	137.702000	62
137.695000	137.859000	88
137.698000	137.859000	60
137.698000	137.859000	76
137.698000	137.859000	84
137.699000	137.859000	48
137.839000	137.984000	74
137.841000	137.984000	86
137.842000	137.984000	59
137.845000	137.984000	47
137.978000	138.132000	84
137.982000	138.132000	45
137.982000	138.132000	57
137.982000	138.132000	72
138.125000	138.272000	83
138.126000	138.272000	44
138.126000	138.272000	71
138.128000	138.272000	56
138.261000	138.425000	69
138.265000	138.425000	53
138.265000	138.425000	65
138.265000	138.425000	81
138.408000	139.004000	68
138.409000	139.004000	64
138.409000	139.004000	80
138.411000	139.004000	52
139.000000	139.570000	76
139.000000	139.710000	85
139.003000	139.711000	73
139.004000	139.112000	70
139.004000	139.113000	58
139.154000	139.256000	69
139.154000	139.259000	57
139.293000	139.395000	55
139.294000	139.398000	67
139.430000	139.535000	52
139.431000	139.538000	64
139.570000	139.711000	81
139.571000	139.675000	49
139.574000	139.676000	61
139.711000	139.819000	46
139.713000	139.822000	58
139.850000	139.958000	86
139.850000	139.963000	83
139.851000	139.963000	74
139.854000	139.963000	57
139.854000	140.134000	45
139.993000	140.099000	76
139.994000	140.100000	85
139.997000	140.100000	88
139.998000	140.102000	55
140.134000	140.238000	89
140.137000	140.239000	77
140.137000	140.239000	86
140.138000	140.243000	50
140.138000	140.243000	53
140.266000	140.371000	79
140.271000	140.372000	88
140.271000	140.375000	91
140.271000	140.376000	49
140.273000	140.376000	52
140.407000	140.505000	81
140.408000	140.505000	89
140.408000	140.505000	93
140.410000	140.508000	47
140.410000	140.508000	50
140.540000	140.644000	83
140.540000	140.645000	91
140.544000	140.645000	95
140.544000	140.648000	45
140.544000	140.649000	49
140.676000	140.953000	97
140.679000	140.963000	93
140.683000	140.957000	43
140.683000	140.963000	85
140.684000	140.963000	47
140.816000	140.963000	98
140.820000	140.963000	95
140.821000	140.963000	86
140.823000	140.963000	41
140.823000	140.963000	45
140.952000	141.240000	100
140.953000	141.240000	88
140.953000	141.240000	97
140.956000	141.240000	40
140.957000	141.240000	43
141.093000	141.240000	98
141.093000	141.240000	101
141.094000	141.240000	38
141.094000	141.240000	89
141.096000	141.240000	41
141.236000	141.957000	83
141.237000	141.810000	74
141.237000	141.958000	71
141.239000	141.359000	56
141.240000	141.360000	68
141.394000	141.499000	55
141.394000	141.499000	67
141.537000	141.642000	53
141.538000	141.643000	65
141.677000	141.782000	50
141.678000	141.782000	62
141.810000	141.958000	79
141.814000	141.922000	47
141.814000	141.923000	59
141.960000	142.059000	44
141.961000	142.062000	56
142.097000	142.199000	84
142.097000	142.203000	81
142.098000	142.203000	72
142.098000	142.381000	43
142.101000	142.203000	55
142.237000	142.342000	74
142.238000	142.346000	83
142.238000	142.349000	86
142.239000	142.349000	53
142.381000	142.479000	88
142.382000	142.479000	84
142.384000	142.480000	76
142.384000	142.482000	48
142.385000	142.482000	52
142.513000	142.611000	77
142.514000	142.612000	86
142.514000	142.615000	89
142.518000	142.616000	47
142.518000	142.616000	50
142.646000	142.752000	79
142.647000	142.752000	88
142.650000	142.755000	45
142.650000	142.755000	91
142.651000	142.755000	48
142.780000	142.891000	81
142.780000	142.892000	89
142.783000	142.892000	93
142.783000	142.896000	43
142.783000	142.896000	47
142.926000	143.200000	95
142.927000	143.238000	83
142.927000	143.238000	91
142.928000	143.238000	45
142.930000	143.203000	41
143.060000	143.238000	93
143.060000	143.238000	96
143.063000	143.238000	40
143.063000	143.238000	43
143.063000	143.238000	84
143.196000	143.294000	98
143.200000	143.299000	95
143.200000	143.301000	86
143.203000	143.491000	41
143.204000	143.490000	38
143.333000	143.491000	96
143.334000	143.491000	88
143.334000	143.491000	100
143.336000	143.491000	36
143.336000	143.491000	40
143.483000	143.801000	95
143.483000	143.812000	89
143.487000	143.802000	44
143.487000	143.812000	92
143.487000	143.812000	101
143.490000	143.812000	38
143.490000	143.812000	47
143.490000	143.812000	50
143.668000	143.812000	86
143.668000	143.812000	98
143.669000	143.812000	53
143.671000	143.812000	41
143.801000	144.071000	83
143.801000	144.077000	95
143.802000	144.077000	44
143.805000	144.075000	56
143.933000	144.070000	80
143.938000	144.074000	59
143.938000	144.077000	47
143.938000	144.077000	92
144.070000	144.371000	77
144.070000	144.371000	80
144.071000	144.371000	83
144.071000	144.371000	89
144.074000	144.371000	50
144.074000	144.371000	59
144.074000	144.371000	62
144.075000	144.371000	56
144.213000	144.371000	75
144.214000	144.371000	63
144.214000	144.371000	87
144.217000	144.371000	51
144.354000	144.665000	76
144.354000	144.665000	88
144.355000	144.665000	52
144.355000	144.665000	64
144.497000	144.665000	74
144.501000	144.665000	65
144.501000	144.665000	86
144.502000	144.665000	53
144.648000	144.980000	84
144.651000	144.967000	90
144.651000	144.980000	87
144.652000	144.980000	33
144.652000	144.980000	96
144.655000	144.980000	42
144.655000	144.980000	45
144.658000	144.970000	39
144.833000	144.980000	81
144.837000	144.980000	36
144.837000	144.980000	48
144.837000	144.980000	93
144.966000	145.236000	78
144.967000	145.260000	90
144.970000	145.260000	39
144.971000	145.243000	51
145.100000	145.236000	75
145.103000	145.260000	42
145.103000	145.260000	87
145.107000	145.239000	54
145.235000	145.536000	72
145.236000	145.536000	75
145.236000	145.536000	78
145.239000	145.536000	54
145.239000	145.536000	84
145.240000	145.536000	57
145.243000	145.536000	45
145.243000	145.536000	51
145.379000	145.536000	70
145.383000	145.536000	58
145.383000	145.536000	82
145.384000	145.536000	46
145.526000	145.821000	71
145.527000	145.828000	47
145.527000	145.828000	83
145.529000	145.828000	59
145.670000	145.823000	69
145.673000	145.828000	48
145.673000	145.828000	60
145.673000	145.828000	81
145.820000	146.110000	65
145.821000	146.110000	71
145.823000	146.110000	69
145.824000	146.110000	50
145.824000	146.110000	77
145.827000	146.110000	57
145.828000	146.110000	59
145.967000	146.110000	63
145.967000	146.110000	75
145.968000	146.110000	51
146.101000	146.389000	64
146.101000	146.411000	76
146.104000	146.388000	52
146.240000	146.411000	62
146.241000	146.411000	53
146.241000	146.411000	74
146.383000	146.688000	61
146.387000	146.688000	73
146.388000	146.681000	56
146.388000	146.682000	52
146.389000	146.688000	64
146.530000	146.688000	59
146.531000	146.688000	71
146.678000	147.010000	60
146.681000	147.003000	62
146.681000	147.010000	56
146.681000	147.010000	72
146.682000	147.010000	52
146.831000	147.010000	59
146.832000	147.010000	71
147.003000	147.794000	62
147.004000	147.794000	65
147.007000	148.357000	57
147.007000	148.361000	69
147.007000	148.362000	45
147.008000	147.794000	50
147.010000	147.794000	53
147.759000	148.362000	60
147.760000	148.362000	64
147.760000	148.365000	48
147.761000	148.365000	52
148.960000	149.314000	88
148.964000	149.314000	64
149.160000	149.495000	89
149.163000	149.495000	65
149.314000	149.495000	64
149.314000	149.495000	88
149.464000	150.510000	84
149.465000	150.510000	60
150.041000	150.280000	72
150.045000	150.280000	76
150.045000	150.283000	45
150.045000	150.283000	52
150.514000	150.681000	81
150.517000	150.682000	57
150.665000	150.808000	83
150.665000	150.809000	59
150.790000	150.934000	81
150.794000	150.938000	57
150.920000	151.059000	83
150.920000	151.060000	59
151.045000	151.179000	84
151.049000	151.179000	60
151.168000	151.308000	83
151.168000	151.309000	59
151.288000	151.427000	80
151.291000	151.431000	56
151.420000	151.557000	81
151.421000	151.557000	57
151.539000	151.679000	80
151.539000	151.680000	56
151.665000	151.812000	76
151.669000	151.813000	52
151.795000	151.962000	77
151.796000	151.963000	53
151.928000	152.240000	76
151.932000	152.243000	52
152.226000	152.421000	62
152.226000	152.425000	64
152.227000	152.425000	71
152.227000	152.426000	45
152.229000	152.428000	56
152.620000	152.968000	88
152.621000	152.970000	64
152.813000	153.146000	89
152.814000	153.146000	65
152.968000	153.146000	88
152.970000	153.146000	64
153.121000	154.165000	84
153.122000	154.165000	60
153.688000	153.922000	72
153.689000	153.927000	45
153.689000	153.927000	76
153.692000	153.929000	52
154.166000	154.563000	64
154.168000	154.427000	60
154.168000	154.428000	57
154.293000	154.566000	62
154.294000	154.564000	59
154.427000	154.566000	60
154.428000	154.566000	57
154.563000	154.948000	64
154.564000	154.812000	59
154.564000	154.948000	56
154.683000	154.948000	57
154.683000	154.948000	60
154.812000	154.948000	55
154.812000	154.948000	59
154.935000	155.187000	69
154.935000	155.337000	54
154.935000	155.337000	63
155.061000	155.337000	55
155.061000	155.337000	71
155.187000	155.337000	69
155.190000	155.337000	53
155.316000	155.799000	64
155.317000	155.575000	68
155.319000	155.579000	52
155.449000	155.799000	53
155.449000	155.799000	69
155.575000	155.799000	68
155.579000	155.799000	52
155.782000	156.026000	40
156.275000	156.621000	88
156.279000	156.622000	64
156.470000	156.804000	89
156.471000	156.804000	65
156.621000	156.804000	88
156.622000	156.804000	64
156.772000	157.821000	84
156.772000	157.822000	60
157.356000	157.587000	72
