OnsetTime	OffsetTime	MidiPitch
135.505000	136.271000	53
136.254000	136.663000	48
136.667000	137.423000	45
137.409000	137.815000	48
137.816000	138.560000	53
138.001000	138.046000	84
138.179000	138.228000	84
138.365000	138.414000	84
138.553000	138.599000	84
138.554000	138.946000	57
138.750000	138.796000	84
138.946000	139.145000	86
138.949000	139.317000	60
139.132000	139.331000	84
139.320000	139.512000	82
139.505000	139.702000	81
139.691000	139.887000	79
139.880000	140.073000	77
140.073000	140.118000	77
140.073000	140.842000	58
140.119000	140.170000	79
140.171000	140.265000	77
140.266000	140.457000	76
140.458000	140.825000	76
140.829000	141.245000	55
141.246000	142.001000	52
141.984000	142.390000	55
142.390000	143.145000	58
142.575000	142.621000	82
142.760000	142.806000	82
142.946000	142.985000	82
143.124000	143.177000	82
143.129000	143.520000	64
143.321000	143.377000	82
143.520000	143.719000	84
143.521000	143.898000	67
143.705000	143.905000	82
143.898000	144.090000	81
144.083000	144.273000	79
144.269000	144.465000	77
144.455000	144.665000	76
144.665000	145.039000	69
144.665000	145.407000	77
144.851000	145.219000	72
145.039000	145.405000	69
145.218000	145.407000	81
145.219000	145.407000	72
145.404000	145.778000	79
145.405000	145.778000	69
145.586000	145.778000	72
145.586000	145.778000	77
145.775000	146.523000	76
145.778000	146.146000	70
145.960000	146.331000	72
146.146000	146.514000	70
146.331000	146.523000	72
146.331000	146.523000	86
146.513000	146.888000	84
146.514000	146.888000	70
146.699000	146.888000	76
146.701000	146.888000	72
146.885000	147.255000	69
146.885000	147.629000	77
147.070000	147.444000	72
147.255000	147.623000	69
147.440000	147.629000	81
147.444000	147.629000	72
147.623000	148.001000	69
147.623000	148.001000	79
147.808000	148.001000	72
147.808000	148.001000	77
147.997000	148.739000	76
148.000000	148.365000	70
148.179000	148.551000	72
148.365000	148.732000	70
148.550000	148.739000	86
148.551000	148.739000	72
148.729000	149.110000	84
148.732000	149.110000	70
148.917000	149.110000	76
148.918000	149.110000	72
149.107000	149.849000	77
149.110000	149.475000	69
149.285000	149.664000	72
149.475000	149.845000	69
149.664000	149.849000	72
149.664000	149.849000	84
149.845000	150.220000	69
149.845000	150.220000	81
150.024000	150.220000	79
150.027000	150.220000	72
150.216000	150.961000	78
150.219000	151.329000	62
150.220000	150.583000	69
150.401000	150.769000	72
150.583000	150.955000	69
150.766000	150.961000	87
150.769000	150.961000	72
150.955000	151.329000	69
150.955000	151.329000	86
151.134000	151.329000	78
151.137000	151.329000	72
151.325000	151.701000	81
151.326000	151.701000	67
151.329000	151.701000	70
151.508000	151.701000	79
151.697000	152.071000	84
151.700000	152.439000	72
151.701000	152.071000	64
151.875000	152.071000	83
152.062000	152.439000	82
152.064000	152.439000	65
152.242000	152.439000	81
152.435000	152.819000	79
152.436000	152.819000	58
152.439000	152.819000	70
152.712000	152.819000	81
152.813000	153.251000	77
152.814000	153.597000	60
152.816000	153.597000	69
153.195000	153.320000	76
153.195000	153.597000	67
153.251000	153.380000	77
153.320000	153.433000	76
153.380000	153.573000	77
153.433000	153.524000	76
153.478000	153.597000	74
153.524000	153.597000	76
153.573000	153.663000	77
153.573000	153.975000	65
153.663000	153.850000	72
153.758000	153.975000	71
153.850000	153.975000	72
153.943000	154.035000	74
154.035000	154.139000	72
154.126000	154.318000	71
154.129000	154.318000	57
154.221000	154.318000	72
154.314000	154.497000	70
154.315000	154.497000	55
154.406000	154.497000	72
154.494000	154.714000	69
154.496000	154.714000	53
154.587000	154.714000	72
154.687000	154.776000	67
154.689000	155.091000	52
154.780000	154.962000	72
154.872000	155.091000	71
154.962000	155.091000	72
155.057000	155.147000	74
155.148000	155.252000	72
155.243000	155.434000	71
155.245000	155.434000	62
155.337000	155.434000	72
155.431000	155.607000	82
155.431000	155.610000	60
155.516000	155.610000	72
155.607000	155.826000	82
155.609000	155.826000	52
155.708000	155.826000	72
155.799000	155.893000	81
155.802000	156.204000	53
155.894000	156.079000	72
155.984000	156.204000	71
156.079000	156.204000	72
156.173000	156.260000	74
156.264000	156.368000	72
156.358000	156.547000	71
156.359000	156.547000	57
156.450000	156.547000	72
156.545000	156.730000	55
156.545000	156.730000	70
156.628000	156.730000	72
156.723000	156.943000	69
156.726000	156.943000	53
156.821000	156.943000	72
156.915000	157.006000	67
156.919000	157.321000	52
157.006000	157.192000	72
157.100000	157.321000	71
157.192000	157.321000	72
157.286000	157.376000	74
157.380000	157.482000	72
157.472000	157.661000	62
157.472000	157.661000	71
157.566000	157.661000	72
157.658000	157.839000	82
157.661000	157.840000	60
157.744000	157.840000	72
157.839000	158.059000	82
157.840000	158.059000	52
157.934000	158.059000	72
158.028000	158.119000	81
158.032000	158.434000	53
158.122000	158.308000	72
158.214000	158.434000	71
158.308000	158.434000	72
158.402000	158.493000	74
158.493000	158.595000	72
158.585000	158.777000	71
158.588000	158.777000	60
158.679000	158.777000	72
158.773000	158.963000	75
158.774000	158.963000	57
158.865000	158.963000	72
158.955000	159.176000	70
158.956000	159.176000	55
159.051000	159.176000	72
159.144000	159.235000	69
159.145000	159.547000	54
159.236000	159.429000	74
159.334000	159.547000	73
159.429000	159.547000	74
159.523000	159.614000	76
159.614000	159.722000	74
159.712000	159.901000	73
159.715000	159.901000	63
159.806000	159.901000	74
159.895000	160.079000	84
159.895000	160.082000	62
159.985000	160.082000	74
160.079000	160.272000	84
160.082000	160.272000	54
160.177000	160.272000	74
160.269000	160.647000	83
160.272000	160.647000	55
160.363000	160.548000	62
160.454000	160.647000	59
160.548000	160.647000	62
160.643000	161.020000	52
160.643000	161.020000	82
160.734000	160.912000	61
160.828000	161.020000	55
160.912000	161.020000	61
161.007000	161.423000	81
161.010000	161.423000	53
161.104000	161.291000	60
161.199000	161.423000	57
161.291000	161.423000	60
161.384000	161.664000	79
161.388000	161.767000	46
161.389000	161.767000	58
161.476000	161.767000	86
161.570000	161.767000	82
161.664000	161.767000	79
161.763000	162.040000	77
161.766000	162.144000	48
161.766000	162.144000	57
161.854000	162.144000	84
161.949000	162.144000	81
162.040000	162.144000	77
162.137000	162.417000	76
162.137000	162.522000	46
162.138000	162.522000	55
162.225000	162.522000	82
162.320000	162.522000	79
162.417000	162.522000	76
162.519000	162.896000	77
162.520000	162.896000	45
162.522000	162.896000	53
162.610000	162.890000	81
162.708000	162.896000	84
162.795000	162.896000	82
162.890000	163.274000	81
162.981000	163.274000	79
163.072000	163.274000	77
163.166000	163.274000	76
163.265000	163.670000	74
163.268000	163.670000	57
163.358000	163.670000	72
163.367800	163.772800	60
163.450000	163.670000	70
163.544000	163.670000	69
163.645000	164.023000	67
163.646000	164.023000	58
163.646000	164.023000	62
163.733000	164.016000	70
163.828000	164.023000	74
163.922000	164.023000	72
164.016000	164.389000	70
164.108000	164.389000	69
164.199000	164.389000	67
164.294000	164.389000	65
164.384000	164.763000	64
164.385000	164.763000	50
164.388000	164.763000	53
164.388000	164.763000	55
164.479000	164.763000	62
164.570000	164.762000	60
164.664000	164.763000	59
164.762000	165.137000	48
164.762000	165.899000	60
164.856000	165.043000	57
164.948000	165.899000	72
164.951000	165.322000	53
165.043000	165.228000	57
165.133000	165.899000	77
165.137000	165.508000	48
165.318000	165.899000	81
165.322000	165.693000	53
165.508000	165.883000	48
165.508000	165.899000	84
165.599000	165.784000	57
165.690000	165.899000	89
165.693000	165.899000	53
165.784000	165.899000	57
165.883000	165.984000	79
165.883000	166.275000	48
165.932000	166.029000	81
165.984000	166.075000	79
165.985000	166.176000	58
166.029000	166.127000	81
166.075000	166.173000	79
166.077000	166.275000	52
166.127000	166.222000	81
166.173000	166.274000	79
166.176000	166.275000	58
166.222000	166.275000	81
166.274000	166.366000	79
166.275000	166.652000	48
166.320000	166.411000	81
166.366000	166.466000	79
166.369000	166.561000	58
166.411000	166.512000	81
166.466000	166.558000	79
166.467000	166.666000	52
166.512000	166.604000	81
166.558000	166.650000	79
166.561000	166.666000	58
166.604000	166.666000	81
166.650000	166.701000	79
166.652000	167.055000	48
166.701000	166.807000	81
166.750000	166.870000	79
166.750000	166.936000	58
166.807000	167.055000	81
166.842000	167.055000	52
166.870000	166.986000	79
166.935000	167.034000	77
166.936000	167.055000	58
166.986000	167.055000	79
167.034000	167.460000	77
167.035000	167.268000	53
167.257000	167.471000	57
167.461000	167.664000	60
167.657000	167.863000	65
167.856000	168.059000	64
168.048000	168.255000	63
168.248000	168.647000	82
168.252000	168.647000	62
168.444000	168.647000	65
168.637000	169.029000	60
168.637000	169.029000	84
168.826000	169.029000	65
169.018000	169.411000	86
169.022000	169.411000	58
169.215000	169.411000	65
169.407000	169.991000	84
169.408000	169.991000	57
169.606000	169.991000	65
169.796000	169.991000	64
169.988000	170.190000	86
169.991000	170.190000	65
170.086000	170.190000	84
170.180000	170.576000	82
170.181000	170.576000	58
170.278000	170.573000	81
170.377000	170.576000	79
170.379000	170.576000	67
170.475000	170.576000	77
170.573000	171.350000	81
170.700553	171.350000	60
170.765000	171.150000	69
171.044898	171.437898	65
171.150000	171.350000	69
171.150000	171.350000	82
171.349000	171.737000	79
171.350000	171.737000	60
171.538000	171.737000	70
171.735000	172.126000	77
171.737000	171.930000	69
171.995102	172.194102	65
172.130000	172.318000	64
172.323000	172.511000	63
172.579156	172.771156	62
172.704000	172.900000	61
172.900000	173.294000	70
172.902000	173.294000	62
173.093000	173.294000	82
173.095000	173.294000	65
173.285000	173.676000	72
173.287000	173.676000	60
173.484000	173.676000	64
173.484000	173.676000	84
173.673000	174.060000	74
173.675000	174.060000	59
173.866000	174.060000	86
173.869000	174.060000	68
174.057000	174.639000	84
174.058000	174.639000	57
174.255000	174.635000	86
174.257000	174.639000	69
174.345000	174.545000	88
174.448000	174.639000	65
174.448000	174.639000	89
174.545000	174.639000	88
174.635000	174.839000	86
174.639000	174.839000	69
174.736000	174.839000	84
174.828000	175.227000	82
174.831000	175.226000	60
174.927000	175.223000	81
175.027000	175.227000	69
175.027000	175.227000	79
175.125000	175.227000	77
175.223000	175.997000	81
175.226000	175.996000	60
175.412000	175.800000	69
175.605000	175.997000	65
175.798000	175.997000	82
175.800000	175.997000	69
175.993000	176.386000	79
175.996000	176.386000	60
176.186000	176.386000	70
176.386000	176.784000	77
176.479000	176.784000	53
176.581000	176.784000	57
176.679000	176.784000	60
176.778000	177.165000	65
176.871000	177.064000	84
176.970000	177.165000	86
177.064000	177.165000	84
177.155000	177.348000	82
177.155000	177.575000	60
177.159000	177.575000	64
177.253000	177.575000	81
177.348000	177.575000	82
177.456000	177.575000	79
177.574000	177.967000	77
177.669000	177.967000	41
177.771000	177.967000	45
177.862000	177.967000	48
177.964000	178.355000	53
178.054000	178.247000	72
178.155000	178.355000	74
178.247000	178.355000	72
178.345000	178.538000	70
178.346000	178.761000	48
178.348000	178.761000	52
178.436000	178.761000	69
178.538000	178.761000	70
178.646000	178.761000	67
178.758000	179.475000	65
178.759000	179.475000	53
179.206000	179.657000	69
179.207000	179.657000	72
179.209000	179.658000	77
179.209000	179.661000	41
180.094000	180.878000	66
180.099000	180.878000	51
180.589000	181.071000	68
180.589000	181.074000	72
180.592000	181.075000	39
180.592000	181.075000	78
181.554000	182.310000	61
181.555000	181.929000	53
181.555000	182.693000	49
181.740000	182.118000	56
181.929000	182.301000	53
182.301000	182.397000	63
182.301000	182.693000	53
182.398000	182.590000	61
182.486000	182.693000	60
182.487000	182.693000	56
182.590000	182.693000	61
182.692000	183.056000	54
182.692000	183.062000	70
182.692000	183.826000	48
182.868000	183.053000	68
182.870000	183.062000	56
183.053000	183.427000	68
183.056000	183.428000	54
183.238000	183.623000	56
183.427000	183.815000	68
183.428000	183.826000	54
183.623000	183.826000	56
183.815000	184.197000	68
183.819000	184.190000	53
183.819000	184.946000	49
184.005000	184.197000	73
184.008000	184.197000	56
184.186000	184.568000	72
184.190000	184.558000	53
184.372000	184.568000	71
184.375000	184.568000	56
184.558000	184.946000	53
184.558000	184.946000	70
184.742000	184.946000	69
184.746000	184.946000	56
184.943000	186.066000	68
184.945000	186.066000	48
184.946000	185.314000	54
185.125000	185.499000	56
185.314000	185.685000	54
185.499000	185.871000	56
185.685000	186.066000	54
185.871000	186.066000	56
186.055000	186.808000	61
186.058000	186.426000	53
186.058000	187.193000	49
186.241000	186.612000	56
186.426000	186.808000	53
186.612000	186.808000	56
186.804000	186.892000	63
186.808000	187.193000	53
186.892000	187.082000	61
186.990000	187.193000	60
186.993000	187.193000	56
187.082000	187.193000	61
187.183000	187.563000	70
187.186000	187.555000	51
187.186000	188.323000	48
187.369000	187.554000	69
187.369000	187.563000	54
187.554000	187.925000	69
187.555000	187.927000	51
187.736000	188.120000	54
187.925000	188.323000	69
187.927000	188.323000	51
188.120000	188.323000	54
188.313000	188.694000	70
188.317000	188.688000	53
188.317000	189.443000	49
188.499000	188.694000	77
188.502000	188.694000	58
188.687000	189.065000	73
188.688000	189.058000	53
188.873000	189.065000	58
188.873000	189.065000	72
189.056000	189.443000	70
189.058000	189.443000	53
189.241000	189.443000	68
189.244000	189.443000	58
189.441000	190.563000	67
189.443000	189.625000	58
189.443000	190.563000	52
189.626000	189.996000	61
189.812000	190.181000	58
189.996000	190.367000	61
190.181000	190.563000	58
190.367000	190.563000	61
190.553000	190.934000	68
190.556000	191.687000	53
190.557000	190.928000	56
190.746000	190.934000	80
190.749000	190.934000	60
190.927000	191.305000	77
190.928000	191.299000	56
191.113000	191.305000	60
191.113000	191.305000	75
191.299000	191.687000	56
191.299000	191.687000	74
191.484000	191.687000	72
191.485000	191.684000	62
191.683000	192.806000	55
191.683000	192.806000	71
191.684000	191.865000	62
191.866000	192.237000	65
192.052000	192.422000	62
192.237000	192.607000	65
192.422000	192.806000	62
192.607000	192.806000	65
192.797000	193.168000	72
192.797000	193.927000	56
192.798000	193.168000	60
192.982000	193.168000	63
192.982000	193.168000	87
193.164000	193.549000	84
193.168000	193.539000	60
193.353000	193.549000	63
193.353000	193.549000	82
193.538000	193.927000	80
193.539000	193.924000	60
193.717000	193.927000	79
193.721000	193.927000	63
193.923000	195.046000	57
193.923000	195.046000	78
193.924000	194.098000	60
194.102000	194.477000	62
194.294000	194.662000	60
194.477000	194.847000	62
194.662000	195.046000	60
194.847000	195.040000	62
195.037000	195.408000	79
195.037000	196.168000	58
195.040000	195.409000	62
195.229000	195.417000	82
195.230000	195.417000	67
195.408000	195.789000	79
195.409000	195.782000	62
195.594000	195.789000	67
195.594000	195.789000	77
195.779000	196.168000	75
195.782000	196.168000	62
195.961000	196.167000	67
195.961000	196.168000	74
196.163000	197.280000	73
196.164000	197.280000	63
196.167000	196.345000	67
196.422603	196.720000	69
196.534000	196.905000	67
196.720000	197.091000	69
196.905000	197.280000	67
197.091000	197.280000	69
197.277000	197.657000	62
197.277000	197.658000	66
197.374000	197.472000	74
197.473000	197.564000	73
197.564000	197.658000	74
197.662000	197.756000	76
197.757000	197.850000	74
197.850000	197.949000	73
197.949000	198.042000	74
198.043000	198.417000	72
198.134000	198.320000	74
198.229000	198.417000	78
198.320000	198.417000	74
198.414000	198.788000	70
198.505000	198.694000	74
198.600000	198.788000	79
198.694000	198.788000	74
198.785000	199.163000	66
198.880000	199.066000	74
198.971000	199.163000	84
199.066000	199.163000	74
199.156000	199.541000	67
199.246000	199.439000	74
199.345000	199.541000	82
199.439000	199.541000	74
199.538000	199.922000	81
199.541000	199.922000	62
199.632000	199.922000	78
199.726000	199.922000	76
199.817000	199.922000	74
199.918000	200.010000	73
200.011000	200.101000	74
200.104000	200.196000	76
200.196000	200.286000	74
200.289000	200.678000	72
200.381000	200.574000	74
200.483000	200.678000	78
200.574000	200.678000	74
200.672000	201.053000	70
200.762000	200.955000	74
200.861000	201.053000	79
200.955000	201.053000	74
201.049000	201.431000	66
201.141000	201.334000	74
201.242000	201.431000	84
201.334000	201.431000	74
201.427000	201.806000	67
201.518000	201.704000	74
201.614000	201.806000	82
201.704000	201.806000	74
201.802000	201.992000	81
201.806000	202.643000	62
201.897000	202.940000	86
201.992000	202.268000	81
202.082000	202.362000	78
202.177000	202.453000	74
202.268000	202.940000	81
202.362000	202.940000	78
202.453000	202.642000	74
202.549000	202.740000	69
202.642000	202.940000	74
202.643000	202.937000	62
202.740000	202.940000	69
202.741000	202.940000	57
202.839000	202.940000	54
202.839000	202.940000	66
202.937000	203.149000	62
202.939000	203.149000	50
203.338000	203.783000	69
203.342000	203.783000	66
203.343000	203.784000	74
203.345000	203.787000	38
204.231000	204.994000	55
204.976000	205.390000	50
205.390000	206.145000	47
206.134000	206.541000	50
206.542000	207.287000	55
206.727000	206.771000	86
206.905000	206.950000	86
207.091000	207.136000	86
207.272000	207.325000	86
207.272000	207.672000	59
207.472000	207.521000	86
207.672000	207.871000	87
207.673000	208.042000	62
207.857000	208.049000	86
208.043000	208.242000	84
208.228000	208.424000	83
208.413000	208.613000	80
208.606000	208.798000	79
208.799000	208.844000	79
208.799000	209.569000	55
208.845000	208.897000	80
208.900000	208.990000	79
208.991000	209.180000	77
209.183000	209.555000	77
209.555000	209.964000	50
209.964000	210.727000	47
210.706000	211.112000	50
211.115000	211.868000	55
211.300000	211.346000	77
211.487000	211.532000	77
211.665000	211.710000	77
211.851000	211.902000	77
211.854000	212.246000	59
212.050000	212.102000	77
212.246000	212.442000	79
212.246000	212.616000	62
212.431000	212.631000	77
212.617000	212.817000	75
212.810000	213.002000	74
212.995000	213.190000	72
213.181000	213.390000	71
213.390000	214.154000	72
214.140000	214.548000	67
214.549000	215.312000	63
215.294000	215.701000	67
215.701000	216.450000	72
215.886000	215.931000	55
216.065000	216.114000	55
216.250000	216.295000	55
216.436000	216.831000	75
216.439000	216.484000	55
216.635000	216.681000	55
216.832000	217.202000	79
216.834000	217.024000	56
217.017000	217.216000	55
217.205000	217.402000	53
217.388000	217.587000	51
217.580000	217.775000	50
217.765000	217.958000	48
217.958000	218.732000	76
217.961000	218.154000	48
218.157000	218.340000	46
218.343000	218.714000	46
218.714000	219.130000	72
219.131000	219.886000	67
219.865000	220.275000	72
220.275000	221.027000	76
220.460000	220.506000	58
220.646000	220.692000	58
220.831000	220.870000	58
221.010000	221.405000	79
221.014000	221.063000	58
221.210000	221.262000	58
221.406000	221.783000	82
221.409000	221.602000	60
221.595000	221.790000	58
221.784000	221.976000	56
221.969000	222.161000	55
222.147000	222.347000	53
222.336000	222.543000	52
222.543000	223.299000	53
222.728000	222.774000	80
222.914000	222.963000	80
223.096000	223.141000	80
223.281000	223.330000	80
223.478000	223.527000	80
223.677000	223.873000	82
223.678000	224.048000	62
223.678000	224.801000	58
223.681000	224.048000	65
223.863000	224.058000	80
224.049000	224.243000	79
224.051000	224.419000	63
224.052000	224.420000	67
224.234000	224.429000	77
224.420000	224.618000	75
224.485261	224.866261	69
224.507066	224.886066	65
224.611000	224.804000	74
224.808000	225.172000	63
224.809000	225.175000	67
224.986000	225.035000	79
225.175000	225.214000	79
225.353000	225.399000	79
225.539000	225.584000	79
225.738000	225.784000	79
225.934000	226.131000	80
225.935000	227.062000	56
225.938000	226.305000	60
225.939000	226.309000	63
226.120000	226.316000	79
226.309000	226.502000	77
226.310000	226.676000	62
226.312000	226.676000	65
226.491000	226.690000	75
226.677000	226.876000	74
226.680000	227.062000	63
226.681000	227.063000	67
226.862000	227.063000	72
227.065000	227.426000	62
227.065000	227.426000	65
227.247000	227.292000	77
227.429000	227.474000	77
227.614000	227.660000	77
227.790000	227.845000	77
227.996000	228.042000	77
228.192000	228.381000	79
228.193000	229.312000	55
228.196000	228.566000	59
228.196000	228.567000	62
228.378000	228.571000	77
228.567000	228.756000	75
228.567000	228.934000	60
228.570000	228.934000	63
228.749000	228.941000	74
228.937000	229.134000	72
228.938000	229.312000	62
228.941000	229.316000	65
229.119000	229.316000	71
229.319000	229.511000	77
229.319000	229.690000	60
229.320000	229.690000	63
229.497000	229.694000	75
229.694000	229.882000	74
229.875000	230.065000	72
230.061000	230.253000	70
230.061000	230.439000	53
230.065000	230.440000	63
230.246000	230.440000	69
230.442000	230.635000	84
230.443000	230.810000	55
230.443000	230.811000	62
230.625000	230.824000	82
230.813000	231.006000	81
230.996000	231.195000	79
231.181000	231.377000	77
231.185000	231.566000	63
231.185000	231.566000	67
231.374000	231.567000	76
231.570000	231.944000	77
231.755000	231.804000	65
231.944000	231.990000	65
232.122000	232.168000	65
232.308000	232.704000	69
232.308000	232.704000	75
232.312000	232.354000	65
232.507000	232.557000	65
232.704000	233.074000	70
232.708000	232.900000	66
232.708000	233.075000	73
232.889000	233.085000	65
233.075000	233.271000	63
233.260000	233.459000	61
233.445000	233.841000	73
233.449000	233.841000	82
233.450000	233.642000	60
233.631000	233.842000	58
233.845000	234.212000	72
233.846000	234.212000	81
234.033000	234.079000	53
234.216000	234.258000	53
234.397000	234.443000	53
234.583000	234.978000	63
234.583000	234.979000	69
234.587000	234.632000	53
234.779000	234.828000	53
234.979000	235.349000	61
234.983000	235.175000	54
234.983000	235.350000	70
235.164000	235.363000	53
235.354000	235.546000	51
235.535000	235.731000	49
235.724000	236.116000	58
235.725000	235.920000	48
235.725000	236.116000	61
235.906000	236.117000	46
236.120000	236.319000	57
236.121000	236.320000	60
236.121000	236.505000	41
236.320000	236.368000	65
236.505000	236.550000	65
236.690000	236.732000	65
236.872000	236.921000	65
237.068000	237.121000	65
237.265000	237.450000	64
237.265000	240.047000	53
237.268000	240.047000	63
237.268000	240.048000	57
237.453000	237.649000	65
237.650000	237.835000	67
237.835000	238.034000	65
238.035000	238.224000	70
238.224000	238.416000	69
238.416000	238.608000	74
238.609000	238.808000	72
238.808000	239.000000	75
239.001000	239.217000	74
239.218000	239.413000	79
239.417000	239.623000	77
239.624000	240.260000	77
240.261000	240.481000	76
240.481000	240.701000	75
240.705000	240.921000	72
240.922000	241.688000	70
240.925000	241.688000	58
241.675000	242.094000	53
241.675000	242.094000	65
242.086000	242.850000	62
242.087000	242.850000	50
242.830000	243.246000	53
242.830000	243.246000	65
243.235000	244.002000	70
243.236000	244.002000	58
243.978000	244.377000	74
243.981000	244.377000	62
244.373000	245.167000	77
244.374000	245.167000	65
245.122000	245.497000	82
245.307000	245.497000	74
245.493000	245.682000	77
245.494000	247.680000	63
245.496000	247.681000	53
245.497000	247.681000	60
245.675000	245.864000	75
245.850000	246.043000	74
246.035000	246.221000	72
246.217000	246.409000	70
246.395000	246.581000	69
246.581000	246.773000	67
246.763000	246.956000	65
246.949000	247.141000	64
247.127000	247.320000	65
247.309000	247.502000	67
247.495000	247.683000	69
247.684000	247.725000	70
247.684000	248.047000	58
247.687000	248.048000	62
247.817000	247.859000	72
247.862000	247.954000	70
247.954000	248.048000	69
248.049000	248.086000	70
248.226000	248.272000	72
248.404000	248.454000	74
248.594000	248.640000	75
248.783000	248.976000	76
248.962000	249.161000	77
249.147000	249.339000	79
249.328000	249.514000	77
249.514000	249.893000	82
249.696000	249.893000	74
249.889000	250.081000	77
249.889000	252.104000	53
249.889000	252.104000	60
249.890000	252.105000	63
250.071000	250.266000	75
250.257000	250.456000	74
250.442000	250.634000	72
250.623000	250.820000	70
250.809000	250.994000	69
250.995000	251.191000	67
251.181000	251.380000	65
251.366000	251.555000	64
251.551000	251.744000	65
251.737000	251.929000	67
251.915000	252.105000	69
252.108000	252.195000	70
252.109000	252.199000	58
252.111000	252.199000	62
252.476000	252.573000	70
252.476000	252.574000	62
252.477000	252.576000	58
252.863000	252.969000	74
252.864000	252.970000	58
252.867000	252.970000	65
253.287000	253.665000	70
253.288000	253.666000	58
253.291000	253.666000	62
253.949000	253.994000	70
254.043000	254.142000	72
254.135000	254.232000	70
254.221000	254.320000	69
254.313000	254.425000	70
254.422000	254.786000	79
254.786000	255.163000	58
254.789000	255.164000	51
254.789000	255.164000	55
255.066000	255.110000	70
255.166000	255.261000	72
255.251000	255.349000	70
255.342000	255.444000	69
255.437000	255.545000	70
255.541000	255.898000	77
255.903000	256.269000	50
255.903000	256.269000	53
255.904000	256.273000	58
256.178000	256.224000	70
256.273000	256.375000	72
256.371000	256.468000	70
256.465000	256.567000	69
256.556000	256.672000	70
256.661000	257.026000	72
256.661000	257.784000	57
256.662000	258.163000	65
257.026000	257.396000	77
257.400000	257.789000	75
257.789000	258.166000	73
257.789000	258.167000	58
258.167000	258.362000	74
258.467000	258.513000	70
258.558000	258.657000	72
258.653000	258.751000	70
258.736000	258.842000	69
258.831000	258.947000	70
258.937000	259.301000	79
259.304000	259.679000	51
259.305000	259.682000	55
259.305000	259.682000	58
259.588000	259.626000	70
259.682000	259.776000	72
259.766000	259.871000	70
259.857000	259.959000	69
259.951000	260.063000	70
260.056000	260.417000	77
260.418000	260.791000	50
260.418000	260.791000	53
260.420000	260.795000	58
260.696000	260.742000	70
260.795000	260.893000	72
260.886000	260.988000	70
260.980000	261.085000	69
261.071000	261.187000	70
261.176000	262.315000	53
261.176000	262.315000	72
261.177000	262.315000	57
261.544000	262.315000	75
261.670639	262.437639	60
261.922000	262.315000	69
261.925000	262.315000	63
262.312000	262.674000	70
262.314000	262.675000	58
262.314000	262.675000	62
263.406000	263.598000	74
263.407000	263.598000	70
263.409000	263.598000	79
263.410000	263.598000	55
263.787000	263.980000	43
263.787000	263.980000	67
264.544000	264.694000	66
264.544000	264.694000	69
264.547000	264.694000	50
264.547000	264.694000	74
264.932000	265.163000	62
264.933000	265.163000	38
265.684000	266.448000	63
265.688000	266.826000	51
265.689000	266.066000	55
265.874000	266.252000	58
266.066000	266.441000	55
266.252000	266.448000	58
266.438000	266.527000	65
266.441000	266.826000	55
266.532000	266.721000	63
266.623000	266.826000	62
266.626000	266.826000	58
266.721000	266.826000	63
266.823000	267.196000	72
266.823000	267.957000	50
266.826000	267.195000	56
267.007000	267.194000	70
267.008000	267.196000	58
267.194000	267.565000	70
267.195000	267.565000	56
267.375000	267.753000	58
267.565000	267.953000	70
267.565000	267.957000	56
267.753000	267.957000	58
267.953000	268.328000	70
267.956000	269.073000	51
267.957000	268.327000	55
268.138000	268.328000	75
268.142000	268.328000	58
268.327000	268.691000	55
268.327000	268.691000	74
268.506000	268.691000	73
268.507000	268.691000	58
268.689000	269.073000	72
268.691000	269.073000	55
268.870000	269.073000	71
268.873000	269.073000	58
269.069000	270.192000	50
269.069000	270.192000	70
269.073000	269.445000	56
269.258000	269.630000	58
269.445000	269.815000	56
269.630000	270.000000	58
269.815000	270.192000	56
270.000000	270.192000	58
270.186000	270.938000	63
270.190000	270.560000	55
270.190000	271.323000	51
270.371000	270.746000	58
270.560000	270.931000	55
270.746000	270.938000	58
270.931000	271.022000	65
270.931000	271.323000	55
271.022000	271.215000	63
271.117000	271.323000	62
271.118000	271.323000	58
271.215000	271.323000	63
271.316000	271.694000	72
271.316000	272.457000	50
271.317000	271.687000	53
271.499000	271.685000	71
271.501000	271.694000	56
271.685000	272.059000	71
271.687000	272.059000	53
271.870000	272.254000	56
272.059000	272.457000	53
272.059000	272.457000	71
272.254000	272.457000	56
272.447000	272.828000	72
272.450000	273.577000	51
272.451000	272.821000	55
272.632000	272.828000	79
272.633000	272.828000	60
272.818000	273.199000	75
272.821000	273.190000	55
273.004000	273.199000	74
273.007000	273.199000	60
273.190000	273.577000	55
273.190000	273.577000	72
273.371000	273.575000	60
273.371000	273.577000	70
273.574000	274.691000	54
273.574000	274.691000	69
273.575000	273.755000	60
273.756000	274.130000	63
273.945000	274.312000	60
274.130000	274.501000	63
274.312000	274.691000	60
274.501000	274.691000	63
274.687000	275.068000	70
274.688000	275.810000	55
274.690000	275.061000	58
274.872000	275.068000	86
274.876000	275.068000	62
275.058000	275.432000	82
275.061000	275.425000	58
275.244000	275.432000	81
275.247000	275.432000	62
275.422000	275.810000	79
275.425000	275.810000	58
275.610000	275.810000	77
275.611000	275.810000	62
275.808000	276.924000	76
275.810000	275.992000	67
275.810000	276.924000	60
275.993000	276.364000	70
