OnsetTime	OffsetTime	MidiPitch
175.601000	176.766000	74
175.605000	176.767000	77
176.176000	176.767000	68
176.770000	177.890000	72
176.771000	177.891000	76
176.774000	177.320000	69
177.320000	177.897000	69
177.604000	177.897000	74
177.607000	177.897000	77
177.890000	178.458000	72
177.891000	178.471000	76
177.894000	178.471000	67
178.458000	179.041000	72
178.461000	179.045000	77
178.462000	179.046000	65
178.462000	179.046000	69
179.046000	180.197000	72
179.048000	180.169000	79
179.049000	180.197000	64
179.049000	180.197000	67
179.599000	180.197000	63
179.599000	180.197000	66
179.882000	180.197000	81
180.166000	181.366000	71
180.169000	181.366000	62
180.169000	181.366000	79
180.170000	181.366000	65
180.744000	181.360000	67
181.356000	182.531000	76
181.359000	182.531000	84
181.360000	182.528000	60
181.360000	182.531000	67
181.933000	182.531000	83
182.525000	183.707000	77
182.525000	183.707000	81
182.527000	183.707000	53
182.528000	183.707000	60
183.112000	183.707000	83
183.704000	184.922000	76
183.704000	184.922000	84
183.705000	184.922000	48
183.705000	184.922000	55
183.707000	184.922000	60
184.314000	184.919000	79
184.916000	186.141000	69
184.918000	186.141000	74
184.919000	186.141000	41
184.919000	186.141000	53
184.919000	186.141000	79
185.517000	186.141000	77
186.137000	187.390000	72
186.137000	187.393000	67
186.140000	187.386000	43
186.140000	187.387000	55
186.140000	187.393000	76
187.383000	188.660000	65
187.386000	188.660000	43
187.386000	188.660000	74
187.387000	188.660000	55
187.390000	188.658000	72
187.988000	188.660000	71
188.654000	189.822000	64
188.657000	189.823000	67
188.658000	189.249000	36
188.658000	190.970000	72
188.954000	189.538000	48
189.249000	189.823000	36
189.538000	190.103000	48
189.822000	190.970000	64
189.823000	190.379000	36
189.823000	190.961000	67
190.103000	190.669000	48
190.379000	190.963000	36
190.669000	190.970000	48
190.960000	192.083000	62
190.961000	192.083000	67
190.961000	192.083000	71
190.963000	191.240000	36
191.240000	191.797000	48
191.520000	192.083000	36
191.797000	192.083000	48
192.080000	193.256000	60
192.080000	193.256000	65
192.080000	193.256000	69
192.083000	192.661000	36
192.371000	192.951000	48
192.661000	193.249000	36
192.951000	193.256000	48
193.246000	194.368000	62
193.249000	193.799000	36
193.249000	194.362000	67
193.249000	194.368000	71
193.522000	194.079000	48
193.799000	194.362000	36
194.079000	194.368000	48
194.361000	195.506000	64
194.362000	194.641000	36
194.362000	195.506000	67
194.642000	195.216000	48
194.932000	195.499000	36
195.216000	195.506000	48
195.497000	196.613000	65
195.499000	196.052000	36
195.499000	196.619000	69
195.499000	196.619000	72
195.779000	196.333000	48
196.052000	196.616000	36
196.333000	196.619000	48
196.613000	197.750000	65
196.615000	197.750000	71
196.616000	196.884000	36
196.616000	197.750000	74
196.889000	197.445000	48
197.169000	197.750000	36
197.445000	197.750000	48
197.746000	199.426000	72
197.746000	199.430000	76
197.747000	199.430000	79
197.750000	198.300000	36
198.020000	198.583000	48
198.300000	198.862000	36
198.583000	199.142000	48
198.862000	199.426000	36
199.142000	199.430000	48
199.423000	200.008000	65
199.423000	200.008000	74
199.426000	200.004000	72
199.426000	200.007000	36
199.426000	200.008000	69
199.696000	200.008000	48
200.004000	201.660000	72
200.005000	201.663000	76
200.007000	200.557000	36
200.007000	201.663000	79
200.277000	200.830000	48
200.557000	201.110000	36
200.830000	201.383000	48
201.110000	201.663000	36
201.383000	201.663000	48
201.656000	202.240000	65
201.659000	202.240000	69
201.660000	202.234000	72
201.660000	202.240000	74
201.663000	202.236000	36
201.933000	202.240000	48
202.234000	203.900000	72
202.234000	203.906000	76
202.234000	203.906000	79
202.236000	202.786000	36
202.507000	203.070000	48
202.786000	203.350000	36
203.070000	203.623000	48
203.350000	203.903000	36
203.623000	203.906000	48
203.899000	204.477000	65
203.899000	204.477000	69
203.900000	204.474000	72
203.903000	204.476000	36
203.903000	204.477000	74
204.173000	204.477000	48
204.474000	207.396000	72
204.474000	207.690000	76
204.476000	204.747000	36
204.476000	208.012000	79
204.747000	219.176000	36
205.048000	228.874000	40
205.335000	228.874000	43
205.632000	211.803000	48
205.926000	219.172000	52
206.216000	211.805000	55
206.514000	219.176000	60
206.809000	211.798000	64
207.098000	211.801000	67
207.396000	209.355000	72
207.690000	216.753000	76
208.012000	209.355000	79
208.334000	228.874000	84
208.656000	209.352000	88
208.982000	209.353000	91
209.352000	228.874000	88
209.353000	228.874000	91
209.353000	228.874000	96
209.355000	211.803000	72
209.355000	228.874000	79
211.798000	213.065000	64
211.801000	213.066000	67
211.803000	213.068000	48
211.803000	213.068000	72
211.805000	213.068000	55
213.065000	214.329000	64
213.066000	214.332000	67
213.068000	214.332000	72
213.068000	214.333000	48
213.068000	214.333000	55
214.329000	228.874000	64
214.332000	216.750000	67
214.332000	216.751000	72
214.333000	216.754000	48
214.333000	216.754000	55
216.750000	228.874000	67
216.751000	228.874000	72
216.753000	228.874000	76
216.754000	219.172000	55
216.754000	228.874000	48
219.172000	228.874000	52
219.172000	228.874000	55
219.176000	228.874000	36
219.176000	228.874000	60
