OnsetTime	OffsetTime	MidiPitch
120.222000	120.999000	69
120.223000	120.947000	81
120.223000	122.571000	29
120.223000	122.571000	41
120.418000	120.947000	79
120.513000	120.947000	77
120.611000	120.947000	76
120.709000	120.947000	74
120.804000	120.947000	72
120.901000	120.999000	71
121.003000	121.996000	69
121.195000	121.702000	67
121.297000	121.702000	65
121.388000	121.702000	64
121.486000	121.702000	62
121.587000	121.702000	60
121.685000	121.776000	59
121.777000	122.178000	57
121.979000	122.140000	72
122.178000	122.392000	71
122.179000	122.574000	55
122.378000	122.542000	74
122.574000	124.166000	65
122.578000	122.791000	72
122.578000	122.965000	57
122.777000	122.938000	76
122.970000	123.186000	74
122.970000	123.368000	59
123.169000	123.329000	77
123.369000	123.586000	76
123.369000	123.767000	60
123.571000	123.785000	72
123.767000	123.980000	71
123.768000	124.166000	62
123.964000	124.170000	67
124.170000	124.597000	65
124.174000	124.597000	62
124.174000	124.601000	59
124.601000	124.974000	64
124.601000	124.975000	67
124.604000	124.814000	57
124.814000	125.027000	55
125.028000	125.808000	69
125.028000	125.819000	81
125.031000	127.372000	29
125.032000	127.372000	41
125.227000	125.819000	79
125.326000	125.819000	77
125.417000	125.819000	76
125.518000	125.819000	74
125.616000	125.819000	72
125.713000	125.819000	71
125.808000	126.802000	69
126.000000	126.554000	67
126.102000	126.554000	65
126.200000	126.554000	64
126.295000	126.554000	62
126.393000	126.554000	60
126.491000	126.581000	59
126.585000	126.984000	57
126.785000	126.949000	72
126.985000	127.198000	71
126.985000	127.376000	55
127.180000	127.344000	74
127.376000	128.968000	65
127.377000	127.593000	72
127.377000	127.772000	57
127.575000	127.737000	76
127.775000	127.988000	74
127.775000	128.167000	59
127.967000	128.132000	77
128.167000	128.388000	76
128.168000	128.566000	60
128.370000	128.583000	72
128.567000	128.790000	71
128.570000	128.968000	62
128.773000	128.972000	67
128.972000	129.399000	65
128.975000	129.399000	62
128.975000	129.400000	57
129.403000	129.787000	69
129.403000	129.788000	65
129.404000	129.619000	55
129.620000	129.840000	53
129.841000	130.617000	67
129.841000	130.617000	79
129.843000	132.195000	27
129.844000	132.196000	39
130.040000	130.617000	77
130.137000	130.617000	75
130.229000	130.617000	74
130.327000	130.617000	72
130.428000	130.617000	70
130.527000	130.620000	69
130.620000	131.614000	67
130.816000	131.349000	65
130.915000	131.349000	63
131.013000	131.349000	62
131.111000	131.349000	60
131.205000	131.349000	58
131.303000	131.401000	57
131.401000	131.796000	55
131.604000	131.761000	70
131.797000	132.017000	69
131.800000	132.199000	53
132.000000	132.160000	72
132.200000	132.413000	70
132.200000	133.788000	63
132.202000	132.591000	55
132.394000	132.556000	74
132.591000	132.808000	72
132.592000	132.987000	57
132.794000	132.959000	75
132.987000	133.207000	74
132.988000	133.393000	58
133.189000	133.406000	70
133.393000	133.606000	69
133.396000	133.789000	60
133.589000	133.789000	65
133.791000	134.219000	60
133.792000	134.220000	57
133.792000	134.220000	63
134.220000	134.593000	65
134.222000	134.432000	55
134.222000	134.593000	62
134.433000	134.653000	53
134.653000	135.426000	67
134.656000	135.401000	79
134.656000	136.997000	27
134.656000	136.998000	39
134.849000	135.401000	77
134.943000	135.401000	75
135.042000	135.401000	74
135.133000	135.401000	72
135.234000	135.401000	70
135.325000	135.427000	69
135.427000	136.423000	67
135.621000	136.179000	65
135.721000	136.179000	63
135.815000	136.179000	62
135.913000	136.179000	60
136.011000	136.179000	58
136.105000	136.200000	57
136.203000	136.598000	55
136.406000	136.567000	70
136.599000	136.816000	69
136.599000	136.998000	53
136.798000	136.962000	72
137.001000	138.591000	63
137.002000	137.211000	70
137.002000	137.393000	55
137.194000	137.361000	74
137.394000	137.613000	72
137.394000	137.785000	57
137.595000	137.757000	75
137.789000	138.005000	74
137.790000	138.191000	58
137.991000	138.212000	70
138.195000	138.408000	69
138.195000	138.591000	60
138.390000	138.591000	65
138.592000	139.017000	60
138.593000	139.021000	63
138.594000	139.021000	57
139.021000	139.335000	67
139.022000	139.339000	63
139.024000	139.237000	58
139.241000	139.441000	60
139.441000	140.032000	66
139.442000	140.033000	62
139.444000	140.035000	50
139.444000	140.036000	57
140.036000	140.190000	60
140.039000	140.193000	63
140.040000	140.193000	45
140.040000	140.193000	67
140.242000	140.840000	66
140.243000	140.841000	62
140.245000	140.841000	50
140.246000	140.844000	57
140.844000	140.984000	60
140.845000	140.985000	63
140.848000	140.987000	67
140.848000	141.030000	45
141.030000	141.432000	62
141.033000	141.432000	66
141.037000	141.436000	50
141.037000	141.436000	57
141.437000	141.845000	60
141.439000	141.846000	63
141.439000	141.846000	69
141.439000	141.847000	42
141.849000	142.258000	58
141.849000	142.259000	62
141.849000	142.259000	67
141.853000	142.261000	43
142.262000	142.454000	57
142.262000	142.454000	62
142.263000	142.458000	66
142.265000	142.657000	45
142.458000	142.658000	67
142.658000	143.458000	64
142.661000	143.662000	62
142.661000	144.278000	55
142.662000	143.459000	46
143.459000	144.278000	45
143.662000	143.864000	61
143.865000	144.068000	59
144.068000	144.279000	61
144.281000	144.684000	57
144.281000	144.684000	66
144.282000	144.685000	62
144.282000	145.775000	50
144.687000	145.073000	60
144.687000	145.073000	69
145.075000	145.877000	64
145.076000	145.881000	66
145.076000	145.882000	72
145.776000	146.605000	43
145.828000	146.605000	50
145.884000	146.297000	62
145.885000	146.297000	67
145.885000	146.298000	71
145.885000	146.606000	59
146.301000	146.714000	66
146.301000	146.714000	71
146.302000	146.718000	74
146.609000	148.334000	40
146.661000	148.335000	55
146.718000	147.540000	71
146.721000	147.540000	69
146.721000	147.541000	78
146.721000	148.337000	47
147.543000	147.946000	67
147.544000	147.946000	76
147.544000	148.338000	71
147.949000	148.338000	74
147.949000	148.341000	66
148.342000	148.548000	64
148.342000	148.754000	67
148.344000	148.755000	71
148.345000	149.164000	45
148.548000	148.755000	62
148.757000	148.961000	61
148.758000	149.164000	64
148.758000	149.167000	67
148.961000	149.168000	59
149.171000	149.762000	62
149.171000	149.762000	66
149.172000	149.766000	50
149.172000	149.766000	57
149.767000	149.913000	60
149.769000	149.913000	63
149.769000	149.916000	67
149.770000	149.916000	45
149.966000	150.564000	62
149.966000	150.564000	66
149.968000	150.567000	50
149.969000	150.567000	57
150.567000	150.707000	60
150.568000	150.710000	63
150.570000	150.711000	67
150.571000	150.753000	45
150.756000	151.155000	62
150.757000	151.159000	66
150.760000	151.159000	50
150.760000	151.160000	57
151.160000	151.565000	60
151.162000	151.569000	63
151.163000	151.571000	69
151.163000	151.572000	42
151.572000	151.981000	62
151.573000	151.982000	67
151.575000	151.982000	59
151.576000	151.984000	43
151.985000	152.184000	57
151.985000	152.184000	62
151.988000	152.185000	66
151.989000	152.380000	45
152.188000	152.380000	67
152.381000	152.751000	62
152.384000	152.755000	55
152.385000	152.755000	64
152.387000	152.755000	47
152.804000	153.209000	64
152.804000	153.210000	67
152.807000	153.214000	49
152.807000	153.214000	71
153.214000	153.615000	61
153.217000	153.616000	66
153.217000	153.619000	69
153.218000	153.620000	50
153.620000	154.025000	59
153.622000	154.026000	64
153.623000	154.026000	52
153.623000	154.026000	67
154.029000	154.386000	61
154.030000	154.386000	58
154.030000	154.387000	66
154.032000	154.387000	54
154.435000	154.841000	66
154.438000	154.845000	71
154.438000	154.845000	74
154.439000	154.848000	55
154.848000	155.243000	64
154.848000	155.244000	67
154.849000	155.244000	73
154.851000	155.246000	57
155.247000	155.632000	62
155.247000	155.632000	66
155.248000	155.635000	71
155.250000	155.635000	59
155.636000	156.471000	64
155.636000	156.472000	67
155.639000	156.038000	69
155.639000	156.475000	61
156.038000	156.363000	81
156.476000	157.071000	74
156.479000	156.573000	62
156.479000	157.071000	78
156.479000	158.393000	81
156.483000	156.574000	69
156.867000	156.972000	57
157.074000	157.164000	75
157.074000	157.165000	79
157.263000	157.861000	78
157.264000	157.364000	50
157.264000	157.861000	74
157.658000	157.763000	57
157.862000	157.956000	75
157.865000	157.956000	79
158.053000	158.396000	74
158.054000	158.151000	62
158.054000	158.397000	78
158.445000	158.852000	72
158.446000	158.853000	75
158.449000	158.855000	81
158.450000	158.855000	69
158.450000	158.859000	63
158.452000	158.860000	60
158.453000	158.860000	54
158.862000	159.261000	70
158.863000	159.261000	74
158.863000	159.262000	79
158.866000	159.262000	67
158.866000	159.265000	62
158.867000	159.265000	55
158.867000	159.265000	58
159.266000	159.457000	78
159.268000	159.458000	69
159.268000	159.458000	74
159.269000	159.661000	62
159.269000	159.661000	66
159.272000	159.662000	57
159.460000	159.664000	79
159.664000	160.455000	74
159.668000	160.456000	67
159.668000	160.458000	76
159.668000	160.459000	64
159.669000	160.459000	62
159.671000	160.459000	58
160.462000	161.281000	79
160.463000	161.281000	76
160.465000	161.282000	70
160.466000	161.282000	67
160.466000	161.285000	61
160.466000	161.285000	64
161.286000	161.679000	78
161.288000	161.680000	74
161.288000	162.096000	69
161.288000	162.905000	66
161.292000	162.909000	62
161.683000	162.101000	81
162.101000	162.909000	72
162.103000	162.910000	78
162.104000	162.910000	84
162.104000	162.912000	57
162.912000	165.449000	67
162.913000	163.317000	71
162.915000	163.752000	55
162.916000	165.449000	59
163.318000	163.753000	74
163.755000	164.605000	78
163.756000	166.422000	45
163.756000	166.422000	52
164.606000	165.005000	76
165.008000	165.450000	74
165.453000	165.918000	67
165.453000	165.919000	71
165.454000	166.426000	61
165.919000	166.426000	64
165.921000	166.427000	67
166.429000	167.339000	59
166.429000	167.339000	62
166.430000	167.343000	66
166.433000	167.343000	44
167.344000	167.781000	56
167.346000	167.784000	61
167.347000	167.784000	64
167.347000	167.785000	45
167.787000	168.200000	54
167.788000	168.201000	59
167.788000	168.201000	62
167.789000	168.202000	47
168.203000	168.627000	53
168.204000	168.627000	59
168.204000	168.631000	61
168.207000	168.631000	49
168.634000	171.448000	59
168.635000	169.037000	61
168.635000	169.436000	68
168.638000	168.830000	51
168.834000	169.037000	53
169.038000	169.824000	54
169.038000	171.451000	62
169.436000	169.565000	66
169.566000	169.692000	68
169.692000	169.827000	69
169.828000	170.241000	66
169.828000	170.636000	56
170.244000	171.038000	64
170.640000	171.420000	57
171.039000	171.423000	66
171.452000	173.100000	68
171.455000	172.275000	78
171.456000	172.275000	74
171.456000	172.276000	59
172.278000	172.690000	73
172.278000	172.694000	76
172.279000	172.695000	61
172.695000	173.101000	74
172.698000	173.101000	71
172.698000	173.102000	62
173.104000	173.517000	68
173.105000	173.518000	71
173.105000	173.520000	73
173.107000	173.520000	64
173.521000	173.944000	73
173.521000	177.573000	71
173.524000	173.948000	65
173.524000	174.357000	80
173.948000	177.574000	74
173.951000	177.574000	66
174.357000	174.773000	78
174.774000	175.194000	80
175.194000	175.635000	81
175.638000	176.145000	78
176.146000	177.577000	80
177.577000	179.526000	51
177.581000	178.492000	55
177.581000	178.540000	58
177.581000	179.526000	34
177.584000	179.526000	46
178.491000	179.558000	70
178.492000	179.562000	55
178.536000	179.562000	75
178.540000	179.565000	58
178.584000	179.565000	79
178.585000	179.566000	63
178.637000	179.566000	82
178.638000	179.568000	67
179.569000	181.455000	55
179.569000	181.623000	51
179.570000	181.494000	58
179.572000	181.623000	46
180.545000	181.623000	34
181.452000	182.526000	70
181.455000	182.527000	55
181.493000	182.527000	75
181.494000	182.529000	58
181.546000	182.530000	79
181.547000	182.530000	63
181.591000	182.533000	82
181.591000	182.534000	67
182.534000	183.856000	51
182.536000	183.660000	58
182.536000	183.857000	55
182.537000	183.857000	46
183.457000	183.859000	34
183.660000	183.859000	60
183.860000	184.051000	62
184.052000	184.262000	63
184.262000	184.430000	60
184.263000	184.661000	51
184.266000	184.661000	55
184.465000	184.563000	60
184.563000	184.665000	62
184.665000	184.808000	60
184.853000	185.014000	58
185.070000	185.123000	60
185.071000	185.172000	67
185.071000	185.175000	72
185.072000	185.175000	75
185.480000	185.532000	63
185.911000	186.114000	62
185.911000	186.313000	46
185.914000	186.313000	34
186.114000	186.314000	63
186.317000	186.502000	65
186.505000	186.715000	67
186.720000	186.884000	62
186.720000	187.118000	58
186.722000	187.119000	50
186.723000	187.119000	55
186.922000	187.020000	62
187.021000	187.121000	63
187.122000	187.265000	62
187.310000	187.471000	60
187.524000	187.727000	58
187.528000	187.628000	67
187.529000	187.629000	70
187.529000	187.633000	74
187.728000	187.934000	60
187.937000	188.364000	62
188.367000	189.173000	61
188.368000	188.571000	63
188.372000	189.173000	55
188.372000	190.814000	46
188.571000	188.766000	65
188.767000	188.962000	67
188.963000	189.176000	68
189.176000	189.340000	65
189.180000	189.977000	56
189.375000	189.474000	65
189.477000	189.572000	67
189.575000	189.718000	65
189.771000	189.929000	63
189.981000	190.030000	65
189.984000	190.383000	68
189.985000	190.387000	77
189.985000	190.390000	73
190.390000	190.447000	68
190.818000	191.020000	67
190.818000	192.021000	61
190.819000	191.622000	46
190.821000	191.623000	51
191.021000	191.216000	68
191.217000	191.413000	70
191.414000	191.626000	72
191.627000	191.791000	67
191.627000	192.025000	75
191.628000	192.026000	73
191.825000	191.923000	65
191.895000	191.958000	67
191.959000	192.029000	65
192.029000	192.169000	63
192.217000	192.379000	61
192.428000	192.634000	63
192.431000	194.062000	51
192.635000	192.836000	65
192.837000	193.264000	67
193.267000	194.454000	61
193.268000	193.470000	67
193.268000	194.062000	46
193.471000	193.667000	68
193.667000	193.855000	70
193.860000	194.063000	72
194.063000	194.230000	67
194.066000	194.457000	75
194.066000	194.458000	73
194.261000	194.363000	65
194.328000	194.391000	67
194.391000	194.458000	65
194.462000	194.601000	63
194.647000	194.804000	61
194.856000	195.053000	63
194.857000	195.669000	51
195.053000	195.255000	65
195.259000	195.669000	67
195.672000	195.864000	68
195.672000	196.841000	61
195.673000	196.452000	52
195.673000	196.453000	42
195.865000	196.057000	69
196.057000	196.250000	71
196.251000	196.456000	73
196.457000	196.614000	68
196.457000	196.842000	73
196.457000	196.842000	76
196.649000	196.743000	66
196.711000	196.778000	68
196.779000	196.844000	66
196.845000	196.981000	64
197.034000	197.177000	63
197.230000	197.422000	64
197.233000	198.409000	52
197.425000	197.618000	66
197.622000	198.217000	68
198.021000	198.410000	40
198.021000	199.162000	62
198.217000	198.410000	69
198.412000	198.595000	71
198.595000	198.783000	73
198.787000	198.976000	68
198.788000	199.165000	74
198.790000	199.166000	76
198.976000	199.169000	69
199.169000	199.354000	71
199.357000	199.540000	73
199.543000	199.732000	74
199.544000	200.397000	52
199.733000	199.914000	76
199.914000	200.103000	78
200.104000	200.397000	80
200.106000	200.397000	40
200.286000	200.838000	81
200.289000	201.022000	62
200.289000	201.027000	61
200.293000	201.027000	69
200.474000	201.027000	73
200.657000	201.027000	74
200.838000	201.027000	81
201.021000	201.563000	80
201.021000	201.748000	68
201.022000	201.742000	62
201.023000	201.748000	59
201.195000	201.748000	71
201.378000	201.748000	74
201.563000	201.748000	80
201.741000	202.284000	78
201.742000	202.463000	62
201.742000	202.463000	66
201.743000	202.463000	56
201.920000	202.463000	71
202.095000	202.463000	74
202.284000	202.463000	78
202.459000	202.997000	76
202.460000	203.534000	64
202.462000	203.537000	61
202.463000	203.537000	57
202.633000	203.355000	69
202.816000	203.176000	73
202.997000	203.538000	76
203.176000	203.407000	73
203.176000	204.643000	40
203.355000	203.541000	69
203.541000	203.901000	78
203.542000	204.076000	73
203.542000	204.643000	57
203.544000	203.905000	61
203.544000	203.905000	66
203.716000	203.905000	69
203.901000	204.259000	81
203.901000	204.443000	78
203.905000	204.262000	66
203.905000	204.264000	69
203.905000	204.640000	61
204.076000	204.265000	73
204.259000	204.639000	81
204.262000	204.643000	66
204.262000	204.643000	85
204.264000	204.642000	69
204.265000	204.643000	73
204.443000	204.643000	78
204.639000	205.186000	81
204.640000	205.371000	62
204.640000	205.374000	61
204.642000	205.374000	69
204.818000	205.374000	73
204.997000	205.374000	74
205.186000	205.374000	81
205.367000	205.917000	80
205.368000	206.141000	68
205.371000	206.102000	62
205.371000	206.141000	59
205.550000	206.141000	71
205.731000	206.141000	74
205.917000	206.141000	80
206.099000	206.648000	78
206.100000	206.834000	66
206.102000	206.834000	56
206.102000	206.834000	62
206.281000	206.834000	71
206.463000	206.834000	74
206.648000	206.834000	78
206.831000	207.380000	76
206.831000	207.929000	64
206.834000	207.930000	57
206.834000	207.930000	61
207.012000	207.751000	69
207.195000	207.561000	73
207.380000	207.933000	76
207.561000	207.799000	73
207.561000	209.007000	40
207.751000	207.933000	69
207.934000	208.476000	73
207.936000	208.300000	78
207.937000	208.906000	54
208.115000	208.906000	69
208.300000	208.847000	78
208.301000	208.664000	81
208.301000	208.906000	57
208.476000	208.906000	73
208.664000	208.906000	81
208.665000	209.011000	85
208.668000	209.011000	61
208.847000	209.014000	78
209.036000	209.224000	64
209.039000	209.409000	73
209.042000	209.410000	76
209.043000	210.502000	45
209.043000	211.226000	38
209.225000	209.410000	66
209.413000	209.588000	69
209.414000	209.742000	73
209.414000	209.770000	61
209.589000	209.756000	66
209.771000	210.135000	69
209.771000	210.466000	73
209.773000	210.502000	54
209.774000	210.503000	57
209.774000	210.505000	61
209.956000	210.323000	66
210.135000	210.361000	69
210.323000	210.484000	66
210.505000	210.688000	66
210.506000	210.873000	69
210.506000	211.226000	45
210.688000	210.873000	62
210.874000	211.051000	69
210.876000	211.230000	73
211.055000	211.230000	62
211.231000	211.411000	68
211.233000	211.590000	71
211.233000	211.947000	32
211.233000	211.947000	44
211.412000	211.590000	62
211.594000	211.772000	68
211.594000	211.773000	71
211.597000	211.775000	56
211.597000	211.776000	59
211.776000	211.948000	65
211.777000	211.948000	69
211.779000	211.951000	53
211.780000	211.951000	57
211.951000	212.312000	68
211.955000	212.672000	50
211.955000	212.672000	71
211.955000	212.676000	56
211.956000	212.676000	59
212.134000	212.494000	62
212.312000	212.549000	68
212.494000	212.677000	62
212.679000	213.042000	68
212.679000	213.396000	44
212.857000	213.218000	62
213.040000	213.397000	71
213.042000	213.397000	68
213.218000	213.399000	62
213.400000	213.582000	64
213.403000	213.764000	73
213.404000	213.765000	76
213.404000	214.128000	38
213.407000	214.128000	45
213.582000	213.765000	66
213.767000	213.950000	69
213.768000	214.100000	73
213.768000	214.131000	61
213.950000	214.114000	66
214.135000	214.495000	69
214.135000	214.828000	73
214.136000	214.856000	54
214.136000	214.856000	57
214.136000	214.856000	61
214.310000	214.674000	66
214.495000	214.821000	69
214.674000	214.835000	66
214.859000	215.227000	69
214.859000	215.592000	66
214.860000	215.592000	45
215.042000	215.409000	62
215.227000	215.592000	69
215.231000	215.592000	73
215.409000	215.592000	62
215.589000	215.934000	71
215.591000	216.927000	35
215.591000	216.991000	74
215.592000	216.927000	47
215.762000	216.109000	66
215.934000	216.291000	71
216.109000	216.462000	66
216.291000	216.638000	71
216.295000	216.992000	54
216.295000	216.992000	59
216.295000	216.994000	62
216.462000	216.813000	66
216.638000	216.927000	71
216.813000	216.995000	66
216.995000	217.537000	66
216.998000	217.352000	71
216.999000	218.377000	33
216.999000	218.377000	45
217.172000	218.086000	62
217.352000	217.905000	71
217.355000	217.723000	74
217.537000	218.084000	66
217.723000	218.086000	74
217.726000	218.377000	78
217.726000	218.430000	32
217.727000	218.430000	44
217.905000	218.258000	71
218.084000	218.377000	66
218.086000	218.401000	74
218.086000	218.433000	62
218.258000	218.419000	71
218.433000	219.119000	74
218.437000	219.874000	56
218.437000	219.879000	59
218.438000	219.151000	62
218.611000	218.973000	71
218.790000	219.024000	66
218.973000	219.133000	71
219.151000	219.336000	73
219.151000	219.521000	76
219.154000	219.522000	64
219.154000	219.524000	61
219.336000	219.525000	71
219.525000	219.703000	74
219.526000	219.879000	78
219.528000	219.879000	62
219.529000	219.881000	66
219.703000	219.882000	71
219.882000	220.057000	77
219.883000	220.235000	80
219.885000	220.585000	37
219.886000	220.586000	49
220.057000	220.586000	71
220.239000	220.407000	77
220.240000	220.411000	80
220.240000	220.413000	65
220.240000	220.414000	68
220.414000	220.586000	75
220.415000	220.589000	78
220.417000	220.589000	63
220.418000	220.590000	66
220.590000	220.764000	77
220.592000	220.907000	80
220.593000	220.911000	65
220.593000	222.031000	59
220.596000	220.911000	68
220.764000	220.914000	71
220.939000	221.191000	73
220.940000	221.303000	77
220.940000	221.306000	61
220.940000	221.306000	65
221.125000	221.307000	71
221.310000	221.565000	75
221.310000	221.671000	78
221.311000	221.671000	63
221.311000	221.672000	66
221.492000	221.674000	71
221.674000	221.919000	77
221.675000	222.031000	80
221.678000	222.031000	65
221.678000	222.032000	68
221.852000	222.035000	71
222.035000	222.209000	78
222.036000	222.380000	81
222.038000	222.741000	42
222.038000	222.742000	49
222.210000	222.385000	73
222.388000	222.563000	73
222.388000	222.714000	78
222.388000	222.745000	66
222.566000	222.727000	69
222.748000	223.102000	73
222.749000	223.428000	78
222.749000	223.462000	57
222.751000	223.463000	61
222.752000	223.466000	66
222.927000	223.285000	69
223.102000	223.427000	73
223.285000	223.444000	69
223.467000	224.026000	78
223.469000	223.837000	81
223.470000	224.232000	54
223.470000	224.232000	57
223.470000	224.232000	61
223.645000	224.232000	73
223.837000	224.230000	81
223.840000	224.232000	85
224.026000	224.230000	78
224.229000	227.112000	86
224.230000	224.597000	78
224.230000	224.598000	81
224.232000	226.828000	38
224.232000	226.828000	45
224.410000	224.777000	74
224.597000	224.961000	78
224.598000	224.961000	81
224.600000	224.962000	54
224.600000	226.828000	50
224.601000	224.964000	57
224.777000	225.138000	74
224.961000	225.310000	81
224.961000	225.311000	78
224.962000	226.828000	54
224.964000	225.677000	57
224.964000	225.677000	62
225.138000	225.492000	74
225.310000	225.674000	81
225.311000	225.674000	78
225.492000	225.852000	74
225.674000	226.033000	78
225.674000	226.034000	81
225.675000	226.037000	66
225.677000	226.038000	62
225.677000	226.828000	57
225.852000	226.216000	74
226.033000	226.406000	78
226.034000	226.408000	81
226.034000	226.409000	69
226.037000	226.409000	66
226.038000	226.408000	62
226.216000	226.577000	74
226.406000	226.755000	78
226.408000	226.756000	81
226.408000	228.572000	62
226.409000	228.572000	66
226.409000	228.572000	69
226.577000	226.828000	74
226.755000	226.934000	78
226.756000	226.934000	81
226.935000	227.115000	74
227.116000	227.294000	81
227.116000	227.294000	86
227.119000	227.840000	88
227.294000	227.472000	76
227.473000	227.654000	81
227.476000	227.655000	86
227.655000	227.840000	76
227.841000	228.018000	81
227.844000	228.019000	86
227.844000	228.575000	90
228.022000	228.204000	78
228.208000	228.386000	86
228.208000	228.387000	81
228.387000	228.575000	78
228.575000	228.943000	81
228.576000	228.945000	86
228.579000	230.784000	35
228.579000	230.784000	47
228.579000	232.232000	90
228.758000	229.129000	78
228.943000	229.313000	81
228.945000	229.314000	86
228.946000	229.314000	54
228.946000	229.317000	57
228.946000	230.784000	50
229.129000	229.492000	78
229.313000	229.668000	81
229.314000	229.670000	86
229.314000	230.784000	54
229.317000	230.038000	57
229.318000	230.035000	62
229.492000	229.850000	78
229.668000	230.032000	81
229.670000	230.034000	86
229.850000	230.210000	78
230.032000	230.391000	81
230.034000	230.392000	86
230.035000	230.395000	66
230.035000	230.396000	62
230.038000	230.784000	57
230.210000	230.581000	78
230.391000	230.780000	81
230.392000	230.778000	86
230.395000	230.780000	66
230.395000	230.780000	69
230.396000	230.781000	62
230.581000	230.784000	78
230.778000	231.134000	86
230.780000	231.134000	81
230.780000	232.236000	66
230.780000	232.695000	69
230.781000	232.236000	62
230.952000	231.320000	78
231.134000	231.501000	86
231.134000	231.505000	81
231.320000	231.502000	78
231.501000	232.233000	86
231.502000	231.864000	78
231.505000	231.865000	81
231.684000	232.051000	74
231.864000	232.419000	78
231.865000	232.695000	81
232.051000	232.695000	74
232.232000	232.960000	90
232.233000	232.594000	83
232.233000	232.596000	86
232.233000	232.695000	71
232.236000	232.695000	62
232.236000	232.695000	66
232.237000	232.695000	59
232.419000	232.695000	78
232.594000	232.772000	83
232.596000	232.775000	86
232.775000	232.960000	78
232.961000	233.100000	93
232.964000	233.101000	81
232.964000	233.101000	88
232.965000	233.104000	33
232.965000	233.104000	40
232.967000	233.104000	45
233.332000	233.492000	64
233.332000	233.493000	69
233.333000	233.497000	60
233.335000	233.497000	57
233.499000	233.668000	62
233.500000	233.668000	52
233.500000	233.671000	59
233.671000	233.713000	69
233.672000	233.713000	64
233.675000	233.714000	60
233.675000	233.717000	57
234.039000	234.132000	64
234.039000	234.133000	69
234.042000	234.133000	60
234.042000	234.137000	57
234.766000	234.857000	83
234.767000	234.858000	71
234.767000	234.858000	79
234.769000	234.861000	43
234.770000	234.861000	50
234.770000	234.862000	55
235.123000	235.218000	84
235.128000	235.219000	72
235.128000	235.219000	79
235.130000	235.221000	36
235.131000	235.221000	43
235.131000	235.222000	48
235.498000	235.659000	67
235.499000	235.659000	72
235.499000	235.660000	64
235.500000	235.663000	60
235.663000	235.837000	65
235.666000	235.841000	55
235.666000	235.842000	62
235.842000	235.886000	67
235.844000	235.887000	60
235.844000	235.887000	72
235.845000	235.890000	64
236.201000	236.296000	67
236.205000	236.300000	72
236.208000	236.300000	60
236.208000	236.300000	64
236.930000	237.023000	83
236.933000	237.024000	71
236.933000	237.024000	79
236.934000	237.027000	43
236.934000	237.028000	50
236.937000	237.028000	55
237.290000	237.384000	81
237.290000	237.385000	76
237.294000	237.385000	69
237.294000	237.388000	45
237.294000	237.389000	52
237.295000	237.389000	57
237.660000	237.822000	64
237.661000	237.822000	69
237.661000	237.825000	57
237.664000	237.829000	60
237.829000	238.003000	64
237.830000	238.004000	52
237.830000	238.008000	59
238.008000	238.046000	64
238.008000	238.047000	69
238.010000	238.047000	60
238.011000	238.049000	57
238.371000	238.462000	64
238.372000	238.463000	69
238.372000	238.466000	60
238.373000	238.466000	57
239.096000	239.187000	83
239.097000	239.191000	79
239.097000	239.192000	71
239.099000	239.192000	43
239.100000	239.194000	50
239.100000	239.194000	55
239.453000	239.551000	84
239.456000	239.555000	79
239.457000	239.558000	72
239.460000	239.558000	36
239.460000	239.558000	43
239.461000	239.559000	48
239.828000	239.988000	67
239.828000	239.989000	72
239.829000	239.992000	64
239.831000	239.993000	60
239.993000	240.167000	65
239.996000	240.171000	55
239.996000	240.171000	62
240.174000	240.216000	67
240.174000	240.216000	72
240.175000	240.220000	60
240.175000	240.220000	64
240.535000	240.625000	67
240.535000	240.630000	72
240.536000	240.630000	60
240.538000	240.633000	64
241.280000	241.378000	83
241.281000	241.379000	71
241.281000	241.379000	79
241.282000	241.381000	64
241.283000	241.381000	59
241.284000	241.382000	52
241.686000	241.784000	71
241.687000	241.785000	79
241.687000	241.785000	83
241.687000	241.788000	52
241.689000	241.788000	59
241.689000	241.789000	64
242.456000	242.869000	40
243.275000	243.681000	52
244.094000	246.782000	64
244.913000	246.782000	36
244.983000	246.782000	65
245.057000	246.782000	67
245.127000	246.782000	69
245.197000	246.782000	71
245.274000	246.782000	72
245.344000	246.782000	74
245.417000	246.782000	76
245.488000	246.782000	77
245.565000	246.782000	79
245.641000	246.782000	81
245.708000	246.782000	83
245.785000	246.782000	35
245.785000	246.782000	84
245.859000	246.782000	86
245.929000	246.782000	88
246.005000	246.782000	89
246.086000	246.782000	91
246.163000	246.782000	93
246.239000	246.782000	95
246.317000	246.782000	96
246.401000	246.782000	98
246.475000	246.782000	100
246.562000	246.782000	101
246.642000	246.782000	103
246.730000	247.135000	105
246.731000	247.136000	33
249.172000	249.375000	57
249.173000	249.376000	33
249.173000	249.380000	45
