OnsetTime	OffsetTime	MidiPitch
109.380000	109.629000	45
109.497000	109.629000	74
109.500000	109.629000	47
109.627000	110.004000	77
109.627000	110.007000	83
109.628000	110.008000	44
109.629000	110.008000	38
109.749000	110.008000	45
109.749000	110.008000	76
109.874000	110.008000	74
109.878000	110.008000	47
110.004000	110.367000	77
110.007000	110.367000	83
110.008000	110.367000	31
110.008000	110.367000	43
110.129000	110.367000	75
110.252000	110.378000	74
110.379000	110.501000	77
110.381000	110.564000	83
110.501000	110.627000	75
110.629000	110.756000	74
110.757000	110.879000	77
110.757000	110.949000	83
110.879000	111.004000	75
111.008000	111.148000	74
111.152000	111.271000	80
111.274000	111.393000	79
111.394000	111.530000	77
111.530000	111.648000	79
111.652000	111.778000	77
111.779000	111.904000	75
111.908000	112.033000	77
112.034000	112.160000	75
112.160000	112.289000	74
112.290000	112.408000	72
112.411000	112.531000	74
112.534000	112.660000	75
112.661000	112.783000	74
112.783000	112.905000	75
112.906000	113.024000	77
113.025000	113.389000	79
113.027000	113.389000	67
113.150000	113.389000	69
113.266000	113.389000	71
113.388000	113.500000	72
113.389000	113.504000	69
113.504000	113.622000	74
113.507000	113.626000	71
113.627000	113.738000	75
113.627000	113.742000	72
113.743000	114.106000	74
113.861000	113.976000	75
113.980000	114.106000	77
114.109000	114.470000	79
114.110000	114.470000	67
114.222000	114.470000	69
114.344000	114.470000	71
114.467000	114.581000	72
114.470000	114.582000	69
114.582000	114.704000	74
114.586000	114.704000	71
114.705000	114.827000	75
114.708000	114.827000	72
114.827000	115.188000	74
114.949000	115.065000	75
115.065000	115.188000	77
115.188000	115.306000	75
115.189000	115.307000	72
115.309000	115.422000	77
115.310000	115.422000	74
115.425000	115.544000	79
115.425000	115.548000	75
115.548000	115.660000	77
115.548000	115.660000	80
115.663000	115.782000	82
115.664000	115.782000	79
115.786000	115.904000	84
115.786000	115.908000	80
115.909000	116.027000	79
115.909000	116.027000	82
116.031000	116.142000	80
116.031000	116.143000	77
116.146000	116.265000	79
116.147000	116.266000	75
116.268000	116.384000	77
116.269000	116.388000	74
116.388000	116.503000	75
116.391000	116.507000	72
116.507000	116.629000	74
116.508000	116.629000	70
116.633000	116.752000	72
116.634000	116.769000	68
116.752000	116.881000	74
116.882000	117.000000	75
117.004000	117.122000	74
117.005000	117.141000	63
117.126000	117.252000	72
117.252000	117.375000	70
117.375000	117.753000	68
117.376000	117.753000	60
117.498000	117.746000	67
117.617000	117.753000	66
117.746000	117.924000	67
117.749000	117.868000	59
117.869000	117.987000	57
117.987000	118.113000	55
118.114000	118.487000	54
118.235000	118.487000	52
118.348000	118.487000	50
118.471000	118.593000	62
118.471000	118.830000	60
118.594000	118.708000	64
118.708000	118.831000	66
118.834000	118.953000	67
118.835000	118.953000	59
118.957000	119.072000	69
118.957000	119.076000	57
119.076000	119.194000	71
119.080000	119.198000	55
119.199000	119.569000	54
119.199000	119.569000	72
119.314000	119.569000	52
119.437000	119.569000	50
119.559000	119.678000	62
119.560000	119.916000	60
119.678000	119.793000	64
119.794000	119.917000	66
119.917000	120.032000	67
119.919000	120.032000	59
120.035000	120.153000	69
120.035000	120.154000	57
120.154000	120.276000	71
120.158000	120.276000	55
120.277000	120.647000	72
120.280000	120.647000	54
120.399000	120.647000	52
120.514000	120.647000	50
120.638000	120.759000	62
120.640000	120.998000	60
120.760000	120.878000	64
120.882000	120.998000	66
120.998000	121.375000	67
121.001000	121.375000	59
121.120000	121.364000	69
121.123000	121.365000	57
121.242000	121.375000	71
121.243000	121.375000	55
121.364000	121.732000	69
121.365000	121.732000	57
121.481000	121.722000	71
121.481000	121.725000	55
121.603000	121.732000	54
121.603000	121.732000	72
121.722000	122.092000	71
121.725000	122.092000	55
121.845000	122.083000	72
121.848000	122.092000	54
121.961000	122.092000	74
121.963000	122.092000	53
122.083000	122.446000	72
122.085000	122.446000	52
122.206000	122.443000	74
122.206000	122.444000	50
122.321000	122.446000	76
122.324000	122.446000	48
122.443000	122.814000	74
122.444000	122.814000	50
122.566000	122.804000	76
122.566000	122.807000	48
122.681000	122.814000	77
122.685000	122.814000	47
122.804000	123.185000	76
122.807000	123.185000	48
122.926000	123.185000	77
122.927000	123.185000	47
123.048000	123.185000	79
123.049000	123.185000	46
123.182000	123.902000	45
123.182000	124.469000	60
123.294000	124.469000	65
123.419000	124.469000	69
123.531000	124.469000	72
123.535000	124.469000	57
123.657000	124.469000	77
123.658000	124.469000	53
123.781000	124.469000	81
123.782000	124.469000	48
123.900000	124.469000	84
123.902000	124.469000	45
124.022000	124.469000	89
124.024000	124.469000	41
124.145000	124.469000	36
124.145000	124.469000	93
124.277000	124.469000	96
124.280000	124.469000	33
124.675000	124.894000	71
124.676000	124.894000	79
124.676000	124.894000	83
124.679000	124.894000	76
124.680000	124.894000	47
124.680000	124.894000	52
124.682000	124.894000	55
124.683000	124.894000	59
125.092000	125.344000	75
125.096000	125.344000	83
125.097000	125.344000	71
125.097000	125.344000	78
125.099000	125.344000	54
125.099000	125.344000	59
125.103000	125.344000	47
125.103000	125.344000	51
125.512000	125.634000	76
125.512000	125.635000	67
125.635000	125.754000	78
125.638000	125.757000	66
125.758000	125.877000	79
125.761000	125.880000	64
125.880000	126.254000	81
125.881000	126.254000	63
125.999000	126.254000	61
126.121000	126.254000	59
126.244000	126.359000	71
126.248000	126.597000	69
126.360000	126.482000	73
126.482000	126.598000	75
126.598000	126.720000	76
126.601000	126.721000	67
126.721000	126.843000	78
126.723000	126.843000	66
126.843000	126.964000	79
126.845000	126.965000	64
126.965000	127.336000	81
126.966000	127.336000	63
127.087000	127.336000	61
127.203000	127.336000	59
127.332000	127.444000	71
127.333000	127.682000	69
127.448000	127.566000	73
127.567000	127.686000	75
127.686000	128.050000	76
127.687000	128.050000	67
127.809000	128.046000	78
127.809000	128.050000	66
127.924000	128.050000	64
127.924000	128.050000	79
128.046000	128.410000	78
128.047000	128.410000	63
128.162000	128.404000	79
128.163000	128.407000	64
128.284000	128.410000	81
128.285000	128.410000	66
128.404000	128.785000	79
128.407000	128.785000	64
128.526000	128.785000	81
128.529000	128.785000	66
128.649000	128.785000	83
128.650000	128.785000	67
128.777000	130.070000	60
128.897000	130.070000	65
129.016000	130.070000	69
129.135000	130.070000	72
129.138000	130.070000	57
129.258000	130.070000	77
129.261000	130.070000	53
129.383000	130.070000	48
129.383000	130.070000	81
129.503000	130.070000	84
129.505000	130.070000	45
129.619000	130.070000	41
129.619000	130.070000	89
129.748000	130.070000	93
129.749000	130.070000	36
129.880000	130.070000	96
129.881000	130.070000	33
130.276000	130.497000	79
130.279000	130.497000	83
130.280000	130.497000	76
130.283000	130.497000	52
130.283000	130.497000	71
130.284000	130.497000	47
130.286000	130.497000	55
130.286000	130.497000	59
130.692000	130.962000	71
130.692000	130.962000	78
130.693000	130.962000	75
130.693000	130.962000	83
130.696000	130.962000	51
130.696000	130.962000	54
130.696000	130.962000	59
130.697000	130.962000	47
131.136000	132.229000	83
131.137000	132.229000	88
131.141000	132.232000	76
131.141000	132.232000	79
131.141000	132.233000	43
131.142000	132.233000	40
131.144000	132.236000	52
131.144000	132.237000	47
132.449000	132.547000	75
132.450000	132.548000	47
132.450000	132.548000	83
132.452000	132.551000	59
132.642000	132.739000	82
132.642000	132.740000	76
132.643000	132.740000	48
132.643000	132.743000	60
132.845000	132.936000	83
132.846000	132.939000	47
132.846000	132.939000	75
132.848000	132.940000	59
133.034000	133.131000	82
133.038000	133.136000	76
133.038000	133.138000	48
133.041000	133.139000	60
133.233000	133.348000	75
133.233000	133.349000	83
133.234000	133.352000	47
133.237000	133.353000	59
133.699000	134.805000	74
133.699000	134.806000	86
133.699000	134.808000	78
133.703000	134.808000	81
133.703000	134.812000	38
133.703000	134.813000	45
133.704000	134.813000	50
133.705000	134.815000	42
135.021000	135.120000	73
135.022000	135.121000	57
135.022000	135.121000	81
135.023000	135.123000	45
135.214000	135.315000	74
135.215000	135.320000	58
135.215000	135.320000	80
135.215000	135.321000	46
135.414000	135.515000	81
135.417000	135.516000	73
135.418000	135.516000	57
135.421000	135.519000	45
135.607000	135.704000	74
135.610000	135.705000	80
135.610000	135.707000	58
135.610000	135.708000	46
135.809000	135.922000	81
135.810000	135.922000	73
135.813000	135.923000	57
135.813000	135.925000	45
136.267000	137.157000	78
136.272000	137.160000	72
136.272000	137.160000	81
136.272000	137.161000	84
136.273000	137.161000	51
136.275000	137.161000	39
137.164000	137.458000	71
137.164000	137.458000	83
137.167000	137.458000	52
137.167000	137.458000	76
137.167000	137.458000	79
137.168000	137.458000	40
137.597000	137.818000	69
137.602000	137.818000	77
137.602000	137.822000	72
137.602000	137.822000	81
137.604000	137.823000	53
137.605000	137.825000	41
138.032000	138.256000	72
138.035000	138.256000	84
138.036000	138.256000	75
138.036000	138.257000	81
138.039000	138.260000	54
138.040000	138.260000	42
138.476000	138.693000	79
138.476000	138.697000	71
138.477000	138.698000	76
138.477000	138.700000	83
138.480000	138.700000	55
138.480000	138.701000	43
138.920000	139.152000	81
138.921000	139.152000	78
138.924000	139.152000	72
138.925000	139.152000	57
138.927000	139.152000	45
139.369000	139.624000	71
139.372000	139.624000	76
139.373000	139.624000	47
139.373000	139.624000	59
139.373000	139.624000	79
139.821000	140.065000	71
139.821000	140.065000	75
139.824000	140.065000	47
139.824000	140.065000	59
139.824000	140.065000	78
140.289000	141.473000	55
140.294000	141.473000	59
140.296000	141.473000	64
140.297000	141.473000	52
140.482000	141.473000	66
140.583000	141.473000	67
140.681000	141.473000	69
140.773000	141.469000	71
140.874000	141.473000	73
140.973000	141.473000	75
141.070000	141.473000	76
141.172000	141.473000	78
141.269000	141.473000	79
141.367000	141.473000	81
141.469000	141.563000	71
141.470000	141.564000	83
141.473000	141.564000	51
141.473000	141.567000	47
141.654000	141.760000	82
141.655000	141.763000	70
141.658000	141.763000	52
141.659000	141.764000	48
141.853000	141.952000	71
141.854000	141.953000	83
141.854000	141.955000	51
141.857000	141.955000	47
142.050000	142.147000	70
142.054000	142.151000	82
142.054000	142.152000	48
142.054000	142.152000	52
142.246000	142.365000	71
142.249000	142.365000	83
142.250000	142.366000	47
142.253000	142.368000	51
142.712000	143.895000	57
142.715000	143.895000	50
142.715000	143.895000	54
142.716000	143.895000	62
142.907000	143.895000	64
143.005000	143.895000	66
143.103000	143.895000	67
143.202000	143.892000	69
143.292000	143.895000	71
143.394000	143.895000	73
143.492000	143.895000	74
143.590000	143.895000	76
143.688000	143.895000	78
143.790000	143.895000	80
143.892000	143.985000	69
143.892000	143.985000	81
143.894000	143.986000	45
143.894000	143.989000	49
144.083000	144.181000	80
144.084000	144.182000	46
144.084000	144.182000	68
144.085000	144.185000	50
144.286000	144.378000	81
144.286000	144.381000	69
144.287000	144.381000	45
144.290000	144.382000	49
144.475000	144.573000	68
144.478000	144.577000	80
144.479000	144.580000	46
144.482000	144.580000	50
144.675000	144.790000	81
144.675000	144.791000	69
144.676000	144.793000	45
144.679000	144.794000	49
145.140000	146.036000	43
145.141000	146.037000	40
145.141000	146.072000	36
145.144000	146.072000	48
145.249000	146.072000	72
145.361000	146.072000	76
145.477000	146.072000	79
145.581000	146.072000	84
145.697000	146.072000	88
145.810000	146.072000	91
145.917000	146.072000	96
146.033000	146.138000	95
146.033000	146.246000	47
146.036000	146.246000	43
146.037000	146.250000	40
146.037000	146.250000	52
146.481000	146.940000	69
146.482000	146.934000	45
146.482000	146.940000	48
146.484000	146.940000	41
146.485000	146.940000	53
146.593000	146.929000	72
146.712000	146.940000	77
146.818000	146.940000	81
146.929000	147.044000	72
146.930000	147.391000	51
146.933000	147.391000	42
146.933000	147.391000	54
146.934000	147.391000	45
147.045000	147.391000	75
147.157000	147.391000	81
147.265000	147.391000	84
147.381000	147.489000	71
147.384000	147.849000	43
147.384000	147.849000	47
147.384000	147.849000	55
147.385000	147.849000	52
147.490000	147.849000	76
147.612000	147.849000	79
147.724000	147.849000	83
147.835000	148.305000	69
147.836000	148.305000	48
147.836000	148.305000	57
147.839000	148.305000	45
147.839000	148.305000	54
147.951000	148.305000	72
148.070000	148.305000	78
148.175000	148.305000	81
148.291000	148.767000	67
148.294000	148.766000	59
148.294000	148.767000	47
148.294000	148.767000	52
148.298000	148.767000	55
148.409000	148.767000	71
148.536000	148.767000	76
148.644000	148.767000	79
148.764000	149.253000	54
148.764000	149.253000	66
148.766000	149.253000	59
148.767000	149.253000	47
148.767000	149.253000	51
148.886000	149.253000	71
149.011000	149.253000	75
149.128000	149.253000	78
149.250000	150.031000	64
149.251000	150.768000	52
149.449000	150.128000	66
149.450000	150.768000	54
149.541000	150.230000	67
149.544000	150.768000	55
149.642000	150.327000	69
149.642000	150.768000	57
149.739000	150.426000	71
149.740000	150.768000	59
149.838000	150.768000	73
149.839000	150.768000	61
149.932000	150.768000	63
149.932000	150.768000	75
150.031000	150.726000	76
150.031000	150.768000	64
150.128000	150.768000	66
150.128000	150.768000	78
150.227000	150.768000	79
150.230000	150.768000	67
150.325000	150.768000	81
150.327000	150.768000	69
150.425000	150.768000	83
150.426000	150.768000	71
150.531000	150.768000	72
150.531000	150.768000	84
150.625000	150.768000	86
150.629000	150.768000	74
150.724000	150.828000	88
150.726000	150.828000	76
150.832000	156.928000	77
150.832000	156.928000	89
152.039000	156.928000	86
152.042000	156.928000	74
153.260000	156.928000	83
153.261000	156.928000	71
154.488000	156.928000	80
154.493000	156.928000	68
155.776000	156.928000	79
155.781000	156.928000	67
157.075000	158.255000	76
157.076000	158.367000	48
157.076000	159.620000	67
157.296000	157.727000	55
157.510000	158.367000	60
157.727000	158.367000	55
157.947000	158.367000	64
158.151000	158.367000	77
158.255000	158.367000	76
158.357000	159.621000	74
158.360000	159.621000	47
158.563000	158.980000	55
158.773000	159.621000	77
158.892880	159.739880	62
158.980000	159.621000	55
159.189000	159.621000	80
159.190000	159.621000	65
159.618000	160.873000	79
159.620000	160.870000	67
159.620000	160.884000	48
159.827000	160.240000	55
160.030000	160.884000	64
160.240000	160.884000	55
160.449000	160.884000	76
160.450000	160.884000	60
160.870000	162.129000	67
160.873000	162.144000	79
160.874000	162.144000	47
161.077000	161.493000	55
161.404952	162.265952	65
161.493000	162.144000	55
161.696000	162.144000	77
161.699000	162.144000	62
162.129000	164.619000	67
162.133000	163.275000	76
162.134000	163.382000	48
162.340000	162.764000	55
162.667501	163.499501	60
162.764000	163.382000	55
163.039456	163.447456	64
163.180000	163.382000	77
163.275000	163.382000	76
163.380000	164.625000	47
163.380000	164.625000	74
163.575000	163.985000	55
163.782000	164.625000	77
163.912635	164.755635	62
163.985000	164.625000	55
164.195000	164.625000	65
164.195000	164.625000	80
164.615000	165.854000	79
164.619000	165.850000	67
164.619000	165.860000	48
165.021000	165.860000	64
165.231000	165.860000	55
165.437000	165.860000	76
165.438000	165.860000	60
165.850000	167.114000	67
165.854000	167.110000	47
165.854000	167.114000	79
166.264000	167.114000	65
166.473000	167.114000	55
166.677000	167.114000	77
166.753052	167.187052	62
167.107000	168.360000	68
167.108000	168.360000	80
167.110000	168.360000	47
167.310000	167.716000	56
167.513000	168.360000	65
167.716000	168.360000	56
167.926000	168.360000	77
167.927000	168.360000	62
168.356000	169.620000	69
168.356000	169.620000	81
168.357000	169.610000	48
168.615655	168.976000	57
168.766000	169.620000	65
168.976000	169.620000	57
169.179000	169.620000	77
169.182000	169.620000	60
169.609000	170.908000	76
169.610000	170.908000	48
169.610000	170.908000	70
169.830000	170.253000	60
170.044000	170.908000	85
170.047000	170.908000	67
170.253000	170.908000	60
170.463000	170.908000	84
170.464000	170.908000	64
170.891000	172.167000	72
170.894000	172.167000	82
170.895000	172.167000	53
171.104000	171.524000	60
171.314000	172.167000	65
171.524000	172.167000	60
171.727000	172.167000	81
171.730000	172.167000	69
172.165000	173.448000	67
172.165000	173.448000	76
172.167000	173.448000	45
172.462912	172.802000	57
172.592000	173.448000	82
172.595000	173.448000	61
172.802000	173.448000	57
173.012000	173.448000	81
173.013000	173.448000	64
173.435000	174.692000	79
173.438000	174.698000	69
173.439000	174.698000	50
173.649000	174.062000	57
174.062000	174.698000	57
174.271000	174.698000	65
174.271000	174.698000	77
174.692000	175.941000	79
174.694000	175.941000	67
174.695000	175.945000	47
174.898000	175.308000	55
175.169669	176.009669	65
175.308000	175.945000	55
175.518000	175.945000	77
175.521000	175.945000	62
175.941000	177.205000	67
175.941000	177.205000	79
175.944000	177.205000	48
176.151000	176.557000	55
176.353000	177.205000	64
176.557000	177.205000	55
176.767000	177.205000	76
176.768000	177.205000	60
177.194000	178.478000	65
177.198000	178.478000	43
177.198000	178.478000	80
177.405000	177.825000	55
177.614000	178.478000	79
177.617000	178.478000	62
177.824000	178.478000	77
177.825000	178.478000	55
178.038000	178.478000	76
178.041000	178.478000	59
178.248000	178.478000	74
178.462000	179.773000	72
178.464000	178.892000	64
178.464000	179.759000	48
178.675000	179.115000	55
178.892000	179.773000	64
179.112000	179.773000	74
179.115000	179.773000	55
179.329000	179.757000	76
179.330000	179.773000	60
179.543000	179.773000	77
179.756000	181.044000	70
179.757000	181.044000	76
179.759000	181.044000	48
179.970000	180.389000	60
180.187000	181.044000	67
180.187000	181.044000	85
180.389000	181.044000	60
180.604000	181.044000	84
180.606000	181.044000	64
181.027000	182.297000	72
181.030000	182.297000	53
181.030000	182.297000	82
181.237000	181.653000	60
181.446000	182.297000	65
181.653000	182.297000	60
181.863000	182.297000	81
181.864000	182.297000	69
182.290000	183.581000	67
182.293000	183.581000	45
182.293000	183.581000	76
182.608472	182.931000	57
182.724000	183.581000	61
182.724000	183.581000	82
182.931000	183.581000	57
183.141000	183.581000	81
183.143000	183.581000	64
183.565000	184.831000	79
183.567000	184.832000	50
183.567000	184.832000	69
183.778000	184.191000	57
184.191000	184.832000	57
184.401000	184.832000	65
184.401000	184.832000	77
184.828000	186.077000	67
184.831000	186.077000	79
184.832000	186.087000	47
185.038000	185.444000	55
185.241000	186.087000	65
185.444000	186.087000	55
185.655000	186.087000	77
185.657000	186.087000	62
186.077000	187.340000	67
186.077000	187.340000	79
186.080000	187.340000	48
186.287000	186.700000	55
186.491000	187.340000	64
186.700000	187.340000	55
186.903000	187.340000	60
186.903000	187.340000	76
187.330000	188.630000	65
187.330000	188.630000	80
187.333000	188.630000	43
187.543000	187.974000	55
187.761000	188.630000	79
187.764000	188.630000	62
187.971000	188.630000	77
187.974000	188.630000	55
188.192000	188.630000	59
188.192000	188.630000	76
188.405000	188.630000	74
188.628000	189.965000	72
188.629000	189.504000	64
188.712091	189.962000	48
188.842000	189.280000	55
189.063000	189.965000	60
189.280000	189.965000	55
189.504000	189.965000	64
189.958000	191.324000	76
189.961000	191.327000	67
189.962000	191.334000	48
190.179000	190.624000	55
190.404000	191.334000	60
190.624000	191.334000	55
190.837000	191.334000	64
191.324000	192.720000	76
191.327000	192.720000	67
191.328000	192.716000	71
191.330000	192.717000	47
191.835828	192.787828	59
191.993000	192.720000	55
192.220000	192.720000	64
192.714000	194.419000	75
192.716000	194.419000	66
192.716000	194.419000	71
192.717000	194.419000	47
192.938000	193.420000	54
193.175000	194.419000	59
193.420000	194.419000	54
193.682000	194.419000	63
194.418000	194.534000	65
194.418000	194.897000	56
194.533000	195.706000	71
194.534000	195.706000	65
194.652000	195.706000	74
194.655000	195.706000	62
194.774000	195.706000	77
194.777000	195.706000	59
194.894000	195.706000	83
194.897000	195.706000	56
195.014000	195.706000	86
195.016000	195.706000	53
195.132000	195.706000	89
195.135000	195.706000	50
195.255000	195.706000	95
195.257000	195.706000	47
195.384000	195.706000	98
195.387000	195.706000	45
195.510000	195.706000	101
195.514000	195.706000	44
196.721000	198.074000	46
196.944000	197.386000	53
197.159000	198.082000	58
197.386000	198.082000	53
197.606000	198.082000	62
198.067000	199.426000	74
198.072000	199.427000	65
198.072000	199.433000	68
198.074000	199.433000	46
198.292000	198.740000	53
198.519000	199.433000	58
198.740000	199.433000	53
198.957000	199.433000	62
199.426000	200.823000	74
199.427000	200.819000	69
199.427000	200.822000	45
199.427000	200.823000	65
199.647000	200.095000	53
199.863000	200.823000	57
200.095000	200.823000	53
200.326000	200.823000	62
200.819000	202.524000	64
200.819000	202.524000	69
200.822000	202.524000	45
200.822000	202.524000	73
201.044000	201.523000	52
201.281000	202.524000	57
201.523000	202.524000	52
201.785000	202.524000	61
202.520000	202.636000	63
202.521000	203.812000	54
202.635000	203.812000	69
202.636000	203.812000	63
202.755000	203.812000	72
202.758000	203.812000	60
202.877000	203.812000	75
202.881000	203.812000	57
202.993000	203.812000	81
202.996000	203.812000	53
203.116000	203.812000	84
203.119000	203.812000	51
203.238000	203.812000	87
203.241000	203.812000	48
203.360000	203.812000	93
203.361000	203.812000	45
203.487000	203.812000	96
203.490000	203.812000	43
203.616000	203.812000	42
203.616000	203.812000	99
204.826000	206.213000	44
205.047000	205.502000	51
205.275000	206.213000	56
205.502000	206.213000	51
205.730000	206.213000	60
206.210000	207.605000	68
206.212000	207.606000	75
206.213000	207.606000	44
206.318259	207.722259	66
206.437000	206.896000	51
206.896000	207.609000	51
207.119000	207.609000	60
207.605000	210.283000	68
207.606000	209.013000	44
207.606000	209.015000	75
207.718857	210.396857	65
207.823000	208.281000	53
208.281000	209.015000	53
208.580426	209.076426	61
209.012000	210.283000	73
209.013000	210.283000	44
209.233000	209.680000	53
209.454000	210.283000	77
209.457000	210.283000	56
209.680000	210.283000	53
209.907000	210.283000	61
209.907000	210.283000	78
210.269000	211.710000	63
210.329000	211.710000	73
210.387000	211.710000	80
210.388000	211.710000	32
210.623000	211.085000	44
210.853000	211.710000	51
211.085000	211.710000	44
211.322000	211.710000	54
211.762000	213.317000	72
211.804408	213.418408	66
211.826000	213.317000	32
211.826000	213.317000	80
212.060000	212.536000	44
212.291000	213.317000	51
212.536000	213.317000	44
212.820000	213.315000	56
213.313000	214.479000	73
213.315000	215.613000	56
213.315000	215.617000	61
213.317000	215.617000	49
213.317000	215.617000	53
213.443000	213.699000	75
213.570000	213.825000	77
213.699000	214.479000	75
213.825000	214.079000	77
213.954000	214.207000	78
214.079000	214.479000	77
214.207000	214.468000	78
214.336000	214.479000	80
214.468000	215.617000	78
214.591000	214.846000	80
214.717000	214.976000	82
214.846000	215.617000	80
214.976000	215.617000	82
215.102000	215.617000	84
215.224000	215.617000	85
215.351000	215.617000	87
215.473000	215.617000	89
215.611000	216.736000	90
215.613000	217.875000	56
215.613000	217.880000	60
215.617000	217.878000	49
215.712689	216.832689	51
215.729000	215.980000	89
215.858000	216.106000	87
215.980000	216.736000	89
216.106000	216.356000	87
216.228000	216.478000	85
216.356000	216.736000	87
216.478000	216.729000	85
216.605000	216.736000	84
216.729000	217.880000	85
216.731000	217.880000	54
216.848000	217.100000	84
216.978000	217.227000	82
217.100000	217.880000	84
217.227000	217.880000	82
217.408218	217.935218	80
217.536073	217.941073	78
217.605000	217.880000	77
217.730000	217.880000	75
217.874000	219.029000	73
217.875000	220.157000	56
217.878000	220.160000	49
217.878000	220.162000	52
217.878000	220.162000	61
217.993000	218.252000	75
218.126000	218.381000	76
218.252000	219.029000	75
218.381000	218.637000	76
218.508000	218.766000	78
218.637000	219.029000	76
218.766000	219.018000	78
218.893000	219.029000	80
219.018000	220.162000	78
219.148000	219.403000	80
219.274000	220.162000	81
219.403000	220.162000	80
219.526000	220.162000	82
219.655000	220.162000	84
219.774000	220.162000	85
219.897000	220.162000	87
220.019000	220.162000	88
220.156000	221.255000	90
220.157000	222.721000	56
220.159000	222.364000	60
220.160000	221.255000	51
220.160000	222.722000	49
220.268000	220.513000	88
220.390000	220.632000	87
220.513000	221.255000	88
220.632000	220.877000	87
220.754000	220.999000	85
220.877000	221.255000	87
220.999000	221.244000	85
221.122000	221.255000	84
221.244000	222.364000	85
221.245000	222.364000	54
221.363000	221.609000	83
221.486000	221.731000	81
221.609000	222.364000	83
221.731000	222.364000	81
221.854000	222.364000	80
221.983000	222.364000	78
222.105000	222.364000	76
222.224000	222.364000	75
222.361000	222.479000	73
222.361000	222.724000	52
222.362000	222.725000	61
222.480000	222.599000	75
222.602000	222.729000	76
222.729000	222.847000	75
222.848000	222.966000	76
222.966000	223.088000	78
223.090000	223.212000	76
223.212000	223.330000	78
223.334000	223.452000	80
223.457000	223.576000	60
223.457000	224.185000	81
223.576000	223.698000	61
223.699000	223.821000	63
223.822000	223.944000	61
223.944000	224.066000	63
224.067000	224.189000	64
224.189000	224.563000	80
224.192000	224.563000	66
224.310000	224.563000	64
224.431000	224.563000	63
224.560000	224.682000	73
224.563000	225.288000	64
224.683000	224.801000	75
224.804000	224.924000	76
224.924000	225.046000	75
225.047000	225.169000	76
225.170000	225.291000	78
225.291000	225.410000	76
225.292000	225.656000	61
225.411000	225.533000	78
225.533000	225.656000	80
225.656000	226.393000	81
225.658000	225.781000	60
225.785000	225.900000	61
225.900000	226.026000	63
226.027000	226.142000	61
226.143000	226.264000	63
226.268000	226.394000	64
226.394000	226.765000	80
226.395000	226.765000	66
226.509000	226.762000	64
226.639000	226.765000	63
226.761000	226.877000	76
226.762000	227.860000	64
226.880000	227.002000	78
227.003000	227.125000	79
227.125000	227.244000	78
227.245000	227.370000	79
227.371000	227.489000	81
227.493000	227.611000	79
227.612000	227.738000	81
227.739000	227.860000	83
227.864000	227.982000	63
227.864000	228.591000	84
227.983000	228.105000	64
228.105000	228.228000	66
228.228000	228.346000	64
228.350000	228.469000	66
228.473000	228.596000	67
228.596000	228.974000	83
228.597000	228.974000	69
228.722000	228.974000	67
228.840000	228.974000	66
228.970000	229.701000	86
228.974000	229.092000	65
229.092000	229.211000	66
229.215000	229.333000	68
229.334000	229.460000	66
229.460000	229.578000	68
229.579000	229.702000	69
229.702000	230.077000	85
229.705000	230.077000	71
229.824000	230.077000	69
229.947000	230.077000	68
230.073000	230.194000	78
230.076000	230.440000	66
230.195000	230.317000	80
230.318000	230.440000	81
230.441000	230.558000	80
230.563000	230.685000	81
230.685000	230.804000	83
230.804000	231.183000	79
230.807000	231.049000	64
230.807000	231.183000	85
231.011664	231.267664	70
231.049000	231.183000	64
231.179000	231.357000	90
231.181000	231.358000	78
231.182000	231.308000	63
231.182000	231.308000	71
231.301000	231.420000	64
231.420000	231.538000	66
231.543000	231.661000	64
231.665000	231.788000	66
231.781000	231.899000	67
231.906000	232.152000	78
231.907000	232.285000	69
231.907000	232.285000	75
232.029000	232.285000	83
232.152000	232.285000	78
232.282000	232.459000	88
232.284000	232.414000	76
232.285000	232.460000	68
232.400000	232.522000	78
232.523000	232.645000	80
232.645000	232.768000	78
232.768000	232.889000	80
232.890000	233.009000	81
233.012000	233.388000	77
233.013000	233.262000	62
233.013000	233.388000	83
233.134000	233.388000	68
233.262000	233.388000	62
233.384000	233.604000	76
233.387000	233.604000	61
233.387000	233.604000	88
233.388000	233.604000	69
233.505000	233.625000	62
233.628000	233.748000	64
233.748000	233.869000	62
233.870000	233.992000	64
233.996000	234.111000	66
234.115000	234.363000	76
234.115000	234.497000	67
234.115000	234.497000	73
234.242000	234.497000	81
234.363000	234.497000	76
234.493000	234.626000	74
234.496000	234.671000	86
234.497000	234.671000	66
234.612000	234.734000	76
234.735000	234.857000	78
234.858000	234.979000	76
234.979000	235.098000	78
235.101000	235.221000	79
235.224000	235.599000	81
235.225000	235.959000	74
235.225000	235.959000	86
235.228000	235.472000	65
235.472000	235.599000	65
235.595000	235.963000	80
235.599000	235.719000	64
235.718000	235.837000	66
235.838000	235.963000	68
235.963000	236.081000	66
236.082000	236.201000	68
236.204000	236.324000	69
236.327000	236.575000	81
236.327000	236.708000	65
236.328000	237.068000	71
236.331000	237.069000	74
236.453000	236.708000	86
236.575000	236.708000	81
236.705000	236.824000	80
236.705000	237.069000	64
236.825000	236.946000	81
236.946000	237.070000	83
237.073000	237.191000	81
