OnsetTime	OffsetTime	MidiPitch
95.146000	95.577000	67
95.234000	95.577000	62
95.321000	95.577000	65
95.401000	95.577000	59
95.489000	95.577000	55
95.577000	95.665000	50
95.667000	98.449100	36
95.748000	96.969100	48
95.839000	96.969100	55
95.927000	96.100000	60
96.010000	96.969100	64
96.100000	96.969100	60
96.186000	96.969100	67
96.272000	96.441000	72
96.353000	96.959100	76
96.441000	96.969100	72
96.529100	96.879100	82
96.616100	96.791100	84
96.703100	96.969100	91
96.791100	96.969100	84
96.879100	96.969100	82
96.959100	97.046000	76
97.046000	97.662100	90
97.047100	98.450100	48
97.131100	97.662100	84
97.221100	97.662100	81
97.309100	97.662100	75
97.393100	97.662100	78
97.481100	97.662100	72
97.574100	97.662100	69
97.659100	97.746100	63
97.746100	98.408100	77
97.837100	98.408100	71
97.922100	98.408100	68
98.009100	98.408100	62
98.097100	98.408100	65
98.184100	98.408100	59
98.271100	98.408100	56
98.359100	98.450100	50
98.453100	99.832100	36
98.537100	99.755100	48
98.625100	99.755100	55
98.705100	98.881100	60
98.792100	99.755100	64
98.881100	99.755100	60
98.964100	99.755100	67
99.055100	99.745100	72
99.142100	99.314100	79
99.228100	99.755100	76
99.314100	99.657100	79
99.395100	99.573100	84
99.483100	99.755100	88
99.573100	99.755100	84
99.657100	99.755100	79
99.745100	99.833100	72
99.833100	100.469000	87
99.835100	101.218000	31
99.835100	101.218000	43
99.913100	100.469000	81
100.000000	100.469000	78
100.088000	100.469000	72
100.172000	100.469000	75
100.263000	100.469000	69
100.347000	100.469000	66
100.430000	100.518000	60
100.518000	101.166000	74
100.602000	101.166000	68
100.690000	101.166000	65
100.778000	101.166000	59
100.865000	101.166000	62
100.956000	101.166000	56
101.040000	101.166000	53
101.124000	101.222000	47
101.222000	103.986000	31
101.223000	103.987000	43
101.306000	102.496000	46
101.394000	102.496000	52
101.480000	102.496000	55
101.561000	102.496000	61
101.649000	102.496000	58
101.737000	102.496000	64
101.825000	102.496000	67
101.908000	102.496000	73
101.999000	102.496000	70
102.083000	102.496000	76
102.170000	102.496000	79
102.251000	102.496000	85
102.339000	102.496000	82
102.426000	102.513000	88
102.513000	102.597000	91
102.601000	103.875000	97
102.689000	103.875000	90
102.776000	103.875000	87
102.860000	103.875000	81
102.948000	103.875000	85
103.035000	103.875000	78
103.123000	103.875000	75
103.206000	103.875000	69
103.291000	103.875000	73
103.378000	103.728000	66
103.466000	103.813000	63
103.553000	103.875000	57
103.641000	103.875000	72
103.728000	103.875000	66
103.813000	103.899000	63
103.899000	103.987000	57
103.990000	106.769000	31
103.991000	106.683000	43
104.074000	105.285000	56
104.162000	105.285000	62
104.250000	105.285000	65
104.330000	105.285000	72
104.417000	105.285000	68
104.505000	105.285000	74
104.593000	105.285000	77
104.680000	105.285000	84
104.765000	105.282000	80
104.848000	105.194000	86
104.932000	105.110000	89
105.022000	105.285000	96
105.110000	105.285000	89
105.194000	105.285000	86
105.282000	105.369000	80
105.370000	106.685000	95
105.450000	106.685000	89
105.538000	106.685000	86
105.625000	106.685000	79
105.712000	106.685000	83
105.800000	106.685000	77
105.884000	106.685000	74
105.974000	106.685000	67
106.062000	106.685000	71
106.146000	106.685000	65
106.234000	106.685000	62
106.315000	106.685000	55
106.409000	106.685000	59
106.496000	106.685000	53
106.588000	106.685000	50
106.683000	106.769000	43
106.770000	109.573000	24
106.770000	109.577000	36
106.853000	109.479000	43
106.945000	109.394000	52
107.029000	107.204000	55
107.116000	109.213000	60
107.204000	109.125000	55
107.291000	109.041000	64
107.378000	107.550000	67
107.466000	108.863000	72
107.550000	108.779000	67
107.634000	108.685000	76
107.721000	107.897000	79
107.808000	108.509000	84
107.897000	108.425000	79
107.981000	108.334000	88
108.075000	108.250000	91
108.163000	110.818000	96
108.250000	110.818000	91
108.334000	110.818000	88
108.425000	108.597000	79
108.509000	110.818000	84
108.597000	110.818000	79
108.685000	110.818000	76
108.779000	108.951000	67
108.863000	110.818000	72
108.951000	110.818000	67
109.041000	110.818000	64
109.125000	109.307000	55
109.213000	110.818000	60
109.307000	110.818000	55
109.394000	110.818000	52
109.479000	110.818000	43
109.573000	111.001000	24
109.577000	111.001000	36
