OnsetTime	OffsetTime	MidiPitch
134.145000	134.408000	74
134.408000	135.143000	70
134.408000	135.143000	74
134.409000	135.143000	79
134.411000	135.164000	55
134.412000	135.165000	62
134.412000	135.165000	67
134.905000	135.167000	81
135.168000	135.942000	75
135.168000	135.942000	78
135.169000	135.942000	82
135.171000	135.941000	55
135.172000	135.942000	72
135.672000	135.942000	81
135.937000	136.689000	74
135.938000	136.470000	79
135.941000	136.724000	55
135.941000	136.725000	70
136.470000	136.725000	79
136.726000	137.114000	70
136.728000	137.117000	74
136.729000	137.527000	54
136.729000	137.527000	66
137.114000	137.248000	70
137.117000	137.250000	74
137.248000	137.524000	70
137.250000	137.527000	74
137.524000	138.051000	77
137.524000	138.320000	70
137.526000	138.338000	62
137.526000	139.151000	53
138.051000	138.339000	77
138.339000	139.151000	69
138.341000	139.151000	77
138.342000	139.151000	63
138.868000	139.150000	70
139.147000	139.959000	65
139.150000	139.687000	70
139.150000	139.959000	58
139.151000	139.959000	62
139.687000	139.956000	70
139.955000	140.771000	67
139.956000	140.348000	70
139.956000	140.771000	51
139.957000	140.771000	63
140.348000	140.758000	70
140.480000	140.771000	72
140.757000	141.587000	65
140.758000	141.583000	70
140.758000	141.587000	74
140.760000	141.586000	58
140.760000	141.587000	46
141.583000	141.968000	70
141.583000	142.382000	51
141.583000	142.382000	66
141.586000	142.381000	58
141.968000	142.378000	70
142.097000	142.382000	72
142.377000	143.143000	65
142.378000	143.143000	70
142.378000	143.143000	74
142.381000	143.161000	46
142.381000	143.162000	58
142.892000	143.165000	77
143.165000	143.952000	69
143.165000	143.952000	75
143.166000	143.952000	79
143.169000	143.952000	53
143.169000	143.952000	60
143.683000	143.952000	77
143.949000	144.820000	74
143.950000	144.796000	70
143.950000	144.820000	65
143.952000	144.820000	58
144.494000	144.820000	72
144.796000	145.224000	70
144.796000	145.678000	67
144.799000	145.678000	51
144.800000	145.678000	63
145.224000	145.678000	70
145.371000	145.678000	72
145.374000	145.678000	57
145.672000	148.898000	66
145.675000	148.898000	50
145.675000	148.898000	69
145.675000	148.898000	74
145.676000	148.131000	62
148.131000	148.503000	62
148.503000	148.632000	62
148.632000	148.894000	62
148.891000	149.647000	59
148.894000	149.647000	62
148.894000	149.647000	65
148.895000	150.431000	43
148.895000	150.432000	56
149.405000	149.647000	67
149.595000	149.658000	70
149.658000	150.427000	59
149.661000	150.428000	62
149.661000	150.432000	68
150.172000	150.432000	67
150.427000	151.148000	59
150.428000	150.955000	65
150.428000	151.148000	62
150.431000	151.993000	43
150.432000	151.208000	55
150.955000	151.208000	65
151.209000	151.995000	56
151.212000	151.989000	59
151.212000	151.996000	53
151.583000	151.996000	51
151.583000	151.996000	60
151.702000	151.992000	62
151.706000	151.996000	50
151.989000	152.734000	59
151.992000	152.734000	62
151.993000	152.734000	65
151.993000	153.525000	43
151.995000	153.525000	56
152.493000	152.734000	67
152.689000	152.751000	70
152.751000	153.521000	59
152.755000	153.522000	62
152.755000	153.525000	68
153.259000	153.525000	67
153.521000	154.307000	59
153.522000	154.050000	65
153.522000	154.309000	62
153.525000	154.239000	43
153.525000	154.309000	56
154.050000	154.309000	65
154.239000	155.093000	43
154.305000	154.680000	67
154.306000	154.681000	77
154.306000	155.093000	74
154.307000	154.681000	79
154.307000	155.093000	59
154.677000	155.093000	70
154.680000	154.806000	67
154.681000	154.810000	77
154.681000	154.810000	79
154.683000	155.093000	61
154.806000	155.093000	67
154.807000	155.093000	71
154.810000	155.090000	79
154.810000	155.093000	62
154.810000	155.093000	77
155.086000	155.591000	87
155.086000	155.950000	91
155.087000	155.950000	84
155.090000	155.592000	79
155.090000	155.950000	36
155.093000	155.950000	48
155.591000	155.868000	87
155.592000	155.867000	79
155.593000	155.867000	75
155.593000	155.868000	60
155.597000	155.870000	67
155.597000	155.871000	72
155.867000	156.231000	79
155.867000	156.619000	75
155.868000	156.231000	60
155.868000	156.619000	87
155.870000	156.234000	67
155.871000	156.235000	72
156.228000	156.613000	74
156.231000	156.358000	79
156.231000	156.360000	60
156.231000	156.613000	86
156.234000	156.360000	67
156.235000	156.360000	72
156.358000	156.619000	79
156.358000	156.619000	84
156.360000	156.615000	60
156.360000	156.619000	67
156.360000	156.619000	72
156.612000	156.979000	77
156.613000	156.979000	74
156.613000	157.266000	86
156.615000	156.980000	68
156.616000	156.977000	71
156.977000	157.102000	71
156.979000	157.100000	74
156.979000	157.266000	77
156.980000	157.102000	60
156.980000	157.102000	68
157.099000	157.291000	79
157.100000	157.291000	74
157.102000	157.294000	60
157.102000	157.294000	71
157.102000	157.295000	68
157.295000	157.358000	82
157.358000	157.732000	74
157.361000	157.732000	71
157.361000	157.736000	60
157.361000	158.121000	80
157.362000	157.736000	68
157.732000	157.855000	71
157.732000	157.855000	74
157.733000	158.121000	79
157.736000	157.858000	60
157.736000	157.859000	68
157.852000	158.121000	77
157.855000	158.121000	71
157.855000	158.121000	74
157.858000	158.118000	60
157.859000	158.121000	68
158.117000	158.482000	75
158.118000	158.479000	72
158.118000	158.482000	60
158.120000	158.484000	67
158.479000	158.610000	72
158.482000	158.610000	75
158.482000	158.611000	60
158.482000	158.894000	78
158.484000	158.611000	67
158.608000	158.870000	79
158.610000	158.873000	75
158.610000	158.876000	72
158.611000	158.874000	60
158.611000	158.874000	67
158.870000	159.244000	79
158.873000	159.626000	75
158.873000	159.626000	87
158.874000	159.245000	60
158.874000	159.245000	67
158.876000	159.247000	72
159.241000	159.622000	74
159.244000	159.367000	79
159.244000	159.622000	86
159.245000	159.367000	60
159.245000	159.368000	67
159.247000	159.367000	72
159.363000	159.626000	84
159.367000	159.623000	60
159.367000	159.626000	72
159.367000	159.626000	79
159.368000	159.626000	67
159.619000	159.993000	77
159.622000	159.993000	74
159.622000	160.280000	86
159.623000	159.991000	71
159.623000	159.993000	60
159.623000	159.994000	68
159.991000	160.115000	71
159.993000	160.113000	74
159.993000	160.116000	60
159.993000	160.280000	77
159.994000	160.116000	68
160.113000	160.298000	79
160.113000	160.301000	74
160.115000	160.301000	71
160.116000	160.302000	60
160.116000	160.302000	68
160.305000	160.360000	82
160.364000	160.739000	71
160.364000	160.740000	74
160.367000	161.127000	80
160.368000	160.743000	60
160.368000	160.743000	68
160.739000	160.868000	71
160.740000	160.868000	74
160.742000	161.127000	79
160.743000	160.871000	60
160.743000	160.871000	68
160.865000	161.127000	77
160.868000	161.127000	71
160.868000	161.127000	74
160.871000	161.124000	60
160.871000	161.127000	68
161.123000	161.491000	75
161.124000	161.488000	72
161.124000	161.874000	67
161.124000	161.922000	60
161.488000	161.617000	72
161.491000	161.615000	75
161.492000	161.922000	78
161.614000	161.874000	79
161.615000	161.922000	75
161.617000	161.922000	72
161.873000	162.352000	74
161.874000	162.237000	79
161.874000	162.615000	67
161.874000	162.615000	86
161.876000	162.618000	58
162.237000	162.545000	79
162.352000	162.608000	74
162.618000	163.238000	84
162.619000	162.986000	79
162.619000	163.108000	72
162.620000	164.060000	63
162.622000	164.130000	57
162.986000	163.234000	79
163.108000	163.238000	72
163.239000	163.375000	81
163.301000	164.060000	84
163.371000	164.060000	72
163.372000	164.060000	74
163.374000	164.060000	78
163.375000	163.875000	81
163.375000	164.130000	62
163.752000	164.060000	79
163.875000	164.131000	81
164.134000	164.896000	82
164.135000	164.635000	74
164.135000	164.827000	70
164.137000	164.897000	62
164.137000	165.671000	55
164.512000	164.827000	79
164.635000	164.897000	74
164.900000	165.279000	79
164.900000	165.401000	74
164.900000	165.671000	82
164.904000	165.671000	64
164.904000	165.671000	86
165.279000	165.671000	79
165.401000	165.667000	74
165.666000	166.423000	81
165.667000	166.042000	74
165.667000	166.167000	69
165.667000	166.424000	65
165.670000	167.222000	57
166.042000	166.359000	74
166.167000	166.426000	69
166.426000	167.222000	73
166.427000	166.948000	81
166.427000	167.222000	79
166.430000	167.222000	64
166.818000	167.222000	82
166.948000	167.218000	81
166.948000	167.222000	67
167.218000	167.976000	86
167.218000	167.977000	81
167.221000	167.588000	62
167.221000	167.980000	66
167.221000	167.980000	74
167.591000	167.725000	61
167.725000	167.983000	62
167.984000	168.750000	62
168.362000	168.491000	74
168.491000	168.751000	74
168.748000	169.523000	69
168.748000	169.523000	72
168.750000	169.254000	62
168.750000	169.516000	75
168.750000	170.294000	67
169.124000	169.517000	79
169.125000	169.523000	61
169.251000	169.523000	82
169.254000	169.518000	62
169.516000	170.294000	75
169.517000	170.017000	79
169.517000	170.294000	86
169.518000	170.290000	62
169.888000	170.294000	84
170.017000	170.294000	79
170.287000	171.085000	74
170.288000	171.085000	72
170.290000	170.788000	81
170.290000	170.791000	62
170.291000	171.831000	66
170.665000	171.085000	61
170.665000	171.085000	82
170.788000	171.085000	81
170.791000	171.056000	62
171.053000	171.439000	78
171.053000	171.831000	75
171.054000	171.831000	84
171.056000	171.831000	62
171.436000	171.827000	74
171.439000	171.558000	78
171.439000	171.831000	82
171.558000	171.831000	72
171.558000	171.831000	78
171.560000	171.831000	81
171.827000	172.341000	70
171.827000	172.342000	74
171.830000	172.345000	79
171.831000	172.218000	62
172.215000	172.605000	72
172.216000	172.611000	75
172.216000	172.611000	81
172.218000	172.345000	62
172.341000	172.611000	70
172.342000	172.611000	74
172.345000	172.607000	62
172.345000	172.611000	79
172.604000	173.395000	69
172.605000	173.398000	72
172.605000	173.398000	77
172.607000	173.395000	62
172.992000	173.126000	70
172.992000	173.395000	74
172.992000	173.398000	79
173.125000	173.398000	67
173.126000	173.398000	70
173.126000	173.398000	75
173.393000	174.270000	66
173.395000	173.923000	62
173.395000	174.270000	69
173.395000	174.270000	74
173.791000	174.270000	63
173.923000	174.193000	62
174.193000	174.595000	62
174.595000	174.729000	62
174.729000	175.009000	62
175.005000	175.810000	57
175.005000	175.810000	60
175.006000	175.779000	63
175.009000	175.517000	50
175.009000	176.562000	55
175.387000	175.779000	67
175.389000	175.810000	49
175.516000	175.810000	70
175.517000	175.781000	50
175.779000	176.287000	67
175.779000	176.562000	63
175.781000	176.560000	50
175.781000	176.562000	74
176.156000	176.562000	72
176.287000	176.562000	67
176.556000	177.416000	62
176.559000	177.059000	69
176.559000	177.416000	60
176.560000	177.060000	50
176.562000	178.099000	54
176.931000	177.416000	70
176.934000	177.416000	49
177.059000	177.416000	69
177.060000	177.327000	50
177.325000	178.099000	63
177.326000	178.099000	66
177.326000	178.099000	72
177.327000	178.099000	50
177.697000	178.099000	70
177.822000	178.099000	69
178.095000	178.617000	58
178.096000	178.617000	62
178.096000	178.620000	67
178.099000	178.494000	50
178.491000	178.897000	60
178.492000	178.942000	63
178.492000	178.942000	69
178.494000	178.621000	50
178.617000	178.942000	58
178.617000	178.942000	62
178.620000	178.942000	67
178.621000	178.901000	50
178.897000	179.716000	57
178.897000	179.719000	60
178.900000	179.719000	65
178.901000	179.717000	50
179.296000	179.429000	58
179.296000	179.717000	62
179.297000	179.719000	67
179.429000	179.719000	55
179.429000	179.719000	58
179.430000	179.719000	63
179.716000	180.532000	57
179.717000	179.950000	50
179.717000	180.528000	62
179.717000	180.529000	54
179.849000	179.981000	49
179.985000	180.233000	50
180.118000	180.258000	49
180.259000	180.532000	50
180.391000	180.532000	49
180.528000	180.913000	62
180.528000	181.315000	60
180.529000	181.315000	54
180.531000	181.042000	51
180.651000	180.916000	50
180.776000	181.315000	49
180.913000	181.040000	62
180.916000	181.175000	50
181.040000	181.312000	62
181.042000	181.315000	51
181.175000	181.315000	50
181.312000	182.148000	58
181.312000	182.148000	62
181.313000	182.148000	55
181.313000	182.148000	67
181.315000	182.148000	43
181.441000	182.148000	54
181.571000	182.148000	53
181.697000	182.148000	52
181.827000	182.148000	69
181.829000	182.148000	51
181.959000	182.148000	50
182.093000	182.880000	63
182.096000	182.880000	49
182.096000	182.880000	66
182.096000	182.880000	70
182.219000	182.880000	50
182.351000	182.880000	51
182.481000	182.880000	52
182.617000	182.880000	69
182.618000	182.880000	53
182.743000	182.880000	54
182.877000	183.426000	58
182.878000	183.426000	62
182.879000	183.419000	67
182.880000	183.143000	55
182.880000	183.713000	43
183.006000	183.177000	54
183.143000	183.426000	55
183.282000	183.426000	50
183.419000	183.713000	49
183.419000	183.713000	67
183.542000	183.713000	50
183.674000	184.056000	60
183.674000	184.056000	62
183.675000	184.456000	54
183.797000	184.057000	50
183.926000	184.456000	49
184.056000	184.182000	60
184.056000	184.185000	62
184.057000	184.315000	50
184.182000	184.456000	60
184.185000	184.452000	62
184.185000	184.456000	51
184.315000	184.456000	50
184.451000	185.211000	58
184.452000	185.211000	62
184.454000	185.211000	67
184.455000	185.211000	55
184.455000	185.218000	43
184.574000	185.211000	54
184.704000	185.211000	53
184.832000	185.211000	52
184.962000	185.218000	69
184.963000	185.211000	51
185.092000	185.221000	50
185.221000	186.016000	63
185.225000	186.016000	66
185.226000	186.016000	49
185.226000	186.016000	70
185.355000	186.016000	50
185.481000	186.016000	51
185.610000	186.016000	52
185.740000	186.016000	69
185.741000	186.016000	53
185.877000	186.016000	54
186.010000	186.555000	58
186.013000	186.555000	62
186.013000	186.556000	67
186.014000	186.282000	55
186.014000	186.829000	43
186.150000	186.285000	54
186.282000	186.548000	55
186.422000	186.558000	50
186.558000	186.829000	67
186.559000	186.829000	49
186.688000	186.829000	50
186.824000	187.220000	58
186.828000	187.221000	62
186.828000	187.644000	42
186.947000	187.221000	50
187.077000	187.644000	49
187.220000	187.353000	58
187.221000	187.353000	62
187.221000	187.490000	50
187.353000	187.640000	58
187.353000	187.644000	62
187.357000	187.644000	51
187.490000	187.641000	50
187.640000	188.179000	58
187.641000	187.902000	50
187.641000	188.176000	65
187.641000	188.463000	41
187.766000	187.920000	49
187.902000	188.179000	50
188.036000	188.179000	49
188.176000	188.463000	65
188.179000	188.466000	50
188.312000	188.466000	49
188.462000	188.997000	57
188.463000	188.710000	51
188.463000	188.998000	65
188.463000	189.285000	41
188.592000	188.724000	50
188.725000	188.974000	51
188.865000	189.002000	48
189.002000	189.281000	53
189.002000	189.285000	62
189.139000	189.285000	51
189.281000	189.827000	53
189.282000	189.831000	58
189.282000	190.100000	46
189.283000	189.551000	50
189.419000	189.565000	49
189.551000	189.799000	50
189.690000	189.831000	49
189.831000	190.101000	58
189.834000	190.090000	50
189.964000	190.101000	49
190.104000	190.647000	55
190.105000	190.504000	58
190.107000	190.927000	39
190.237000	190.927000	45
190.371000	190.927000	46
190.504000	190.924000	58
190.506000	190.779000	51
190.643000	190.927000	60
190.647000	190.927000	55
190.779000	190.927000	51
190.923000	191.194000	53
190.923000	191.819000	62
190.924000	191.750000	58
190.927000	191.606000	46
191.053000	191.819000	52
191.194000	191.819000	53
191.325000	191.819000	49
191.465000	191.819000	50
191.606000	191.819000	46
191.749000	192.282000	54
191.750000	192.146000	58
191.750000	192.571000	39
191.879000	192.571000	45
192.012000	192.568000	46
192.146000	192.567000	58
192.148000	192.421000	52
192.281000	192.571000	60
192.282000	192.571000	54
192.421000	192.571000	52
192.565000	193.394000	53
192.567000	193.394000	58
192.568000	192.824000	46
192.568000	193.394000	62
192.691000	193.394000	45
192.824000	193.226000	46
192.957000	193.394000	49
193.089000	193.394000	65
193.090000	193.394000	50
193.226000	193.394000	46
193.360000	194.223000	57
193.362000	194.223000	63
193.362000	194.223000	67
193.363000	194.025000	41
193.492000	194.223000	47
193.626000	194.223000	48
193.758000	194.223000	50
193.897000	194.223000	65
193.898000	194.223000	51
194.025000	194.223000	41
194.166000	195.114000	62
194.168000	195.027000	58
194.168000	195.114000	53
194.170000	194.443000	46
194.304000	195.114000	45
194.443000	194.873000	46
194.584000	195.114000	49
194.726000	195.114000	50
194.726000	195.114000	60
194.873000	195.114000	46
195.025000	195.620000	55
195.027000	195.466000	58
195.027000	195.938000	39
195.168000	195.771000	45
195.314000	195.938000	46
195.466000	195.938000	58
195.468000	195.938000	48
195.620000	195.938000	55
195.621000	195.938000	51
195.621000	195.938000	60
195.771000	195.938000	45
195.931000	199.241000	54
195.935000	199.241000	57
195.936000	196.236000	38
195.936000	198.464000	62
196.093000	196.253000	49
196.254000	196.568000	50
196.400000	196.568000	44
196.545000	196.791000	46
196.681000	196.816000	45
196.816000	197.062000	41
196.949000	197.082000	42
197.086000	197.374000	37
197.220000	197.374000	38
197.359000	197.779000	32
197.514000	197.779000	33
197.696000	199.241000	38
198.464000	198.840000	62
198.840000	198.963000	62
198.963000	199.228000	62
199.228000	199.981000	59
199.228000	199.981000	62
199.232000	199.981000	65
199.232000	200.766000	43
199.232000	200.767000	56
199.735000	199.981000	67
199.929000	199.991000	70
199.992000	200.762000	59
199.994000	200.765000	62
199.994000	200.769000	68
200.507000	200.769000	67
200.762000	201.478000	59
200.765000	201.478000	62
200.766000	201.290000	65
200.766000	202.329000	43
200.767000	201.541000	56
201.290000	201.546000	65
201.546000	202.326000	59
201.546000	202.329000	56
201.546000	202.333000	53
201.917000	202.333000	51
201.917000	202.333000	60
202.039000	202.326000	62
202.039000	202.333000	50
202.326000	203.070000	59
202.326000	203.070000	62
202.326000	203.070000	65
202.329000	203.858000	43
202.329000	203.859000	56
202.829000	203.070000	67
203.015000	203.084000	70
203.085000	203.856000	59
203.088000	203.858000	62
203.089000	203.862000	68
203.595000	203.862000	67
203.856000	204.646000	59
203.858000	204.379000	65
203.858000	204.576000	43
203.858000	204.646000	62
203.859000	204.646000	56
204.379000	204.646000	65
204.576000	205.419000	43
204.642000	205.009000	67
204.643000	205.419000	74
204.645000	205.010000	77
204.646000	205.010000	79
204.646000	205.419000	59
205.007000	205.419000	70
205.009000	205.136000	67
205.010000	205.137000	77
205.010000	205.139000	79
205.010000	205.419000	61
205.136000	205.419000	67
205.136000	205.419000	71
205.137000	205.419000	77
205.139000	205.416000	79
205.139000	205.419000	62
205.415000	206.997000	87
205.415000	207.726000	91
205.416000	206.740000	79
205.416000	206.865000	84
205.419000	207.726000	36
205.549000	207.726000	43
205.682000	207.726000	48
205.815000	207.726000	51
205.955000	207.726000	55
206.088000	207.726000	60
206.228000	207.726000	63
206.353000	207.726000	67
206.483000	207.726000	72
206.610000	207.726000	75
206.740000	207.726000	79
206.865000	207.726000	84
206.997000	207.816000	87
207.817000	208.205000	63
207.820000	208.206000	67
207.820000	208.621000	60
207.820000	208.621000	69
208.205000	208.331000	63
208.206000	208.335000	67
208.206000	208.621000	70
208.208000	208.621000	58
208.331000	208.618000	63
208.335000	208.618000	67
208.335000	208.619000	72
208.335000	208.621000	57
208.618000	209.402000	67
208.618000	209.406000	63
208.619000	209.403000	72
208.619000	209.436000	75
208.621000	209.436000	57
209.402000	209.784000	67
209.403000	209.784000	69
209.403000	210.284000	72
209.406000	210.284000	63
209.784000	209.916000	67
209.784000	209.920000	69
209.785000	210.284000	74
209.787000	210.284000	62
209.916000	210.214000	67
209.920000	210.215000	69
209.920000	210.217000	75
209.921000	210.218000	60
210.214000	211.335000	67
210.215000	211.338000	69
210.217000	211.338000	75
210.217000	211.338000	81
210.218000	211.334000	60
211.334000	212.129000	60
211.335000	211.853000	67
211.338000	212.129000	57
211.338000	212.129000	63
211.719000	212.129000	69
211.853000	212.125000	67
212.125000	212.920000	67
212.126000	212.920000	62
212.126000	212.923000	58
212.126000	212.923000	74
212.128000	212.654000	50
212.517000	212.849000	49
212.654000	212.923000	50
212.924000	213.707000	50
213.308000	213.441000	62
213.445000	213.711000	62
213.711000	214.540000	60
213.714000	214.503000	63
213.715000	214.236000	50
213.715000	214.540000	57
213.715000	215.304000	55
214.107000	214.505000	67
214.108000	214.540000	49
214.233000	214.540000	69
214.236000	214.506000	50
214.503000	215.304000	63
214.505000	215.300000	67
214.506000	215.303000	50
214.506000	215.304000	72
214.887000	215.300000	74
215.017000	215.304000	75
215.300000	216.130000	67
215.300000	216.136000	74
215.301000	216.136000	62
215.303000	215.846000	50
215.304000	216.133000	58
215.709000	216.136000	49
215.846000	216.136000	50
216.130000	216.922000	61
216.130000	216.922000	67
216.133000	216.922000	58
216.134000	216.921000	51
216.514000	216.922000	72
216.641000	216.922000	70
216.917000	217.669000	60
216.921000	217.669000	68
216.921000	217.750000	51
216.921000	217.753000	44
217.316000	217.669000	72
217.449000	217.669000	67
217.600000	217.676000	66
217.677000	217.753000	67
217.754000	218.307000	66
217.754000	218.684000	60
217.757000	218.615000	50
218.166000	218.684000	64
218.307000	218.684000	66
218.614000	219.440000	67
218.615000	219.167000	50
218.615000	219.440000	58
218.616000	219.440000	43
219.027000	219.440000	51
219.167000	219.434000	50
219.433000	220.204000	57
219.434000	219.808000	60
219.434000	219.808000	62
219.434000	220.204000	50
219.808000	219.927000	60
219.808000	219.930000	62
219.927000	220.204000	60
219.930000	220.200000	62
220.197000	221.012000	58
220.200000	221.012000	43
220.200000	221.012000	62
220.200000	221.012000	67
220.204000	220.728000	50
220.589000	221.012000	51
220.725000	221.012000	69
220.728000	220.988000	50
220.987000	221.757000	63
220.987000	221.757000	66
220.988000	221.754000	50
220.988000	221.757000	70
221.498000	221.757000	69
221.753000	222.545000	62
221.754000	222.287000	67
221.754000	222.289000	50
221.755000	222.597000	43
222.150000	222.597000	51
222.287000	222.597000	67
222.289000	222.545000	50
222.542000	223.315000	57
222.544000	222.913000	60
222.545000	222.913000	62
222.545000	223.312000	50
222.913000	223.035000	60
222.913000	223.035000	62
223.035000	223.312000	62
223.035000	223.315000	60
223.311000	224.088000	58
223.312000	223.833000	50
223.312000	224.088000	62
223.312000	224.088000	67
223.315000	224.105000	43
223.700000	224.088000	51
223.832000	224.088000	69
223.833000	224.106000	50
224.036000	224.126000	72
224.110000	225.002000	63
224.110000	225.002000	66
224.110000	225.002000	70
224.112000	225.002000	60
224.113000	224.954000	50
224.642000	225.002000	69
224.950000	225.233000	58
224.953000	225.234000	62
224.953000	225.234000	67
224.954000	225.236000	43
224.954000	225.236000	50
225.236000	226.055000	54
225.240000	226.055000	42
225.373000	226.055000	55
225.377000	226.055000	43
225.513000	226.042000	57
225.514000	226.042000	45
225.646000	226.055000	58
225.649000	226.055000	46
225.776000	226.055000	49
225.776000	226.055000	61
225.909000	226.055000	50
225.909000	226.055000	62
226.042000	226.811000	45
226.042000	226.811000	57
226.168000	226.811000	58
226.171000	226.811000	46
226.297000	226.802000	61
226.298000	226.804000	49
226.426000	226.811000	62
226.427000	226.811000	50
226.553000	226.811000	54
226.553000	226.811000	66
226.675000	226.811000	55
226.675000	226.811000	67
226.802000	227.550000	61
226.804000	227.550000	49
226.924000	227.550000	50
226.924000	227.550000	62
227.046000	227.539000	66
227.046000	227.540000	54
227.169000	227.550000	55
227.169000	227.550000	67
227.288000	227.550000	69
227.291000	227.550000	57
227.417000	227.550000	58
227.417000	227.550000	70
227.539000	228.295000	66
227.540000	228.295000	54
227.659000	228.295000	67
227.662000	228.295000	55
227.782000	228.275000	69
227.784000	228.278000	57
227.904000	228.295000	70
227.907000	228.295000	58
228.026000	228.295000	73
228.029000	228.295000	61
228.155000	228.295000	74
228.156000	228.295000	62
228.275000	229.033000	69
228.278000	229.033000	57
228.397000	229.033000	70
228.400000	229.033000	58
228.520000	229.009000	73
228.520000	229.010000	61
228.641000	229.033000	74
228.642000	229.033000	62
228.765000	229.033000	66
228.765000	229.033000	78
228.887000	229.033000	79
228.888000	229.033000	67
229.009000	229.748000	73
229.010000	229.748000	61
229.129000	229.748000	74
229.132000	229.748000	62
229.247000	229.723000	78
229.248000	229.724000	66
229.367000	229.748000	79
229.370000	229.748000	67
229.485000	229.748000	69
229.485000	229.748000	81
229.600000	229.748000	82
229.601000	229.748000	70
229.723000	230.423000	78
229.724000	230.423000	66
229.843000	230.423000	79
229.846000	230.423000	67
229.961000	230.423000	81
229.962000	230.423000	69
230.077000	230.423000	82
230.078000	230.423000	70
230.192000	230.423000	85
230.193000	230.423000	73
230.308000	230.430000	86
230.309000	230.430000	74
230.431000	230.938000	69
230.431000	230.938000	81
230.553000	230.938000	70
230.553000	230.938000	82
230.675000	230.938000	85
230.676000	230.938000	73
230.795000	230.938000	86
230.798000	230.938000	74
230.935000	231.774000	91
230.937000	231.774000	79
231.691000	232.457000	74
231.691000	232.460000	72
231.694000	232.460000	78
231.694000	232.460000	86
231.695000	232.460000	38
231.695000	232.460000	81
231.697000	232.460000	50
232.457000	233.211000	74
232.457000	233.261000	70
232.458000	233.261000	79
232.458000	233.261000	82
232.460000	233.261000	43
232.460000	233.261000	55
233.210000	233.977000	69
233.211000	233.973000	74
233.211000	233.977000	72
233.212000	233.977000	78
233.213000	233.977000	38
233.213000	233.977000	50
233.970000	236.853000	67
233.972000	235.488000	70
233.973000	235.488000	79
233.973000	236.853000	74
233.976000	236.853000	31
233.976000	236.853000	43
235.485000	236.993000	91
235.487000	236.997000	86
235.488000	236.997000	70
235.488000	236.997000	79
235.488000	236.998000	55
235.491000	237.000000	62
