OnsetTime	OffsetTime	MidiPitch
181.507000	182.004000	82
181.660000	182.004000	77
181.835000	182.007000	74
182.003000	183.236000	48
182.003000	183.236000	72
182.004000	183.236000	36
182.153000	183.067000	75
182.304000	182.608000	81
182.457000	182.759000	84
182.608000	182.909000	81
182.612000	183.236000	57
182.612000	183.236000	63
182.619000	183.235000	53
182.759000	183.236000	84
182.909000	183.236000	81
183.067000	183.236000	75
183.232000	183.865000	74
183.235000	183.865000	46
183.235000	183.865000	53
183.235000	183.865000	58
183.385000	183.865000	77
183.539000	183.865000	82
183.700000	183.865000	86
183.859000	184.509000	75
183.861000	184.509000	51
183.861000	184.509000	55
183.862000	184.509000	60
184.011000	184.509000	79
184.170000	184.509000	84
184.331000	184.509000	87
184.505000	185.126000	53
184.505000	185.839000	74
184.506000	185.839000	58
184.509000	185.839000	62
184.655000	185.615000	77
184.813000	185.125000	82
184.971000	185.290000	86
185.125000	185.451000	82
185.126000	185.784000	53
185.126000	185.839000	41
185.290000	185.839000	86
185.451000	185.839000	82
185.615000	185.839000	77
185.780000	187.109000	72
185.783000	187.109000	57
185.783000	187.109000	63
185.784000	186.421000	53
185.937000	186.910000	75
186.095000	186.420000	81
186.259000	186.578000	84
186.420000	186.746000	81
186.421000	187.109000	41
186.421000	187.109000	53
186.578000	187.109000	84
186.746000	187.109000	81
186.910000	187.109000	75
187.092000	188.416000	70
187.093000	188.439000	34
187.095000	188.439000	46
187.266000	188.439000	74
187.424000	188.439000	77
187.578000	187.736000	82
187.736000	188.415000	82
187.736000	188.439000	58
187.737000	188.439000	53
187.739000	188.418000	62
187.894000	188.439000	86
188.058000	188.439000	89
188.226000	188.439000	94
188.415000	188.596000	82
188.416000	188.600000	70
188.418000	188.601000	62
188.418000	188.601000	65
189.787000	189.877000	62
189.882000	190.970000	46
189.882000	190.970000	65
189.884000	190.970000	34
190.157000	190.432000	56
190.158000	190.431000	58
190.158000	190.432000	62
190.431000	190.690000	77
190.431000	190.693000	58
190.432000	190.693000	62
190.432000	190.694000	56
190.561000	190.970000	79
190.690000	190.964000	77
190.693000	190.966000	58
190.693000	190.967000	62
190.694000	190.967000	56
190.816000	190.970000	76
190.964000	191.488000	77
190.966000	191.240000	58
190.967000	191.237000	56
190.967000	191.238000	62
191.237000	191.505000	56
191.238000	191.506000	62
191.240000	191.508000	58
191.509000	191.790000	58
191.509000	192.069000	79
191.512000	191.789000	61
191.513000	191.789000	64
191.789000	192.069000	61
191.789000	192.069000	64
191.790000	192.069000	58
192.066000	192.875000	80
192.067000	193.139000	46
192.069000	192.339000	58
192.338000	192.615000	65
192.339000	192.612000	62
192.339000	192.615000	58
192.612000	192.875000	62
192.615000	192.877000	58
192.615000	192.877000	65
192.741000	193.139000	82
192.875000	193.136000	80
192.875000	193.137000	62
192.877000	193.137000	58
192.877000	193.137000	65
193.004000	193.139000	79
193.136000	194.001000	80
193.137000	193.406000	58
193.137000	193.410000	62
193.137000	193.410000	65
193.406000	193.686000	58
193.410000	193.686000	62
193.410000	193.687000	65
193.686000	193.960000	58
193.686000	193.962000	62
193.687000	193.960000	65
193.960000	194.162000	58
193.960000	194.165000	65
193.962000	194.166000	62
194.193000	194.513000	63
194.228000	195.322000	51
194.228000	195.322000	67
194.229000	195.322000	39
194.512000	194.786000	55
194.513000	194.785000	58
194.513000	194.786000	63
194.782000	195.044000	79
194.785000	195.045000	58
194.786000	195.048000	55
194.786000	195.048000	63
194.907000	195.322000	80
195.044000	195.317000	79
195.045000	195.322000	58
195.048000	195.321000	55
195.048000	195.321000	63
195.171000	195.322000	78
195.317000	195.849000	79
195.321000	195.591000	55
195.321000	195.594000	63
195.322000	195.590000	58
195.590000	195.866000	58
195.591000	195.866000	55
195.594000	195.867000	63
195.867000	196.428000	80
195.870000	196.147000	56
195.870000	196.150000	65
195.871000	196.151000	58
196.147000	196.428000	56
196.150000	196.428000	65
196.151000	196.428000	58
196.426000	197.235000	82
196.427000	197.508000	39
196.427000	197.508000	51
196.696000	196.973000	63
196.700000	196.973000	58
196.700000	196.973000	67
196.973000	197.235000	67
196.973000	197.236000	58
196.973000	197.236000	63
197.103000	197.508000	84
197.235000	197.502000	82
197.235000	197.504000	67
197.236000	197.502000	63
197.236000	197.504000	58
197.365000	197.508000	81
197.502000	197.771000	63
197.502000	198.523000	82
197.504000	197.774000	58
197.504000	197.775000	67
197.771000	198.048000	63
197.774000	198.048000	58
197.775000	198.047000	67
198.047000	198.320000	67
198.048000	198.319000	63
198.048000	198.320000	58
198.319000	198.565000	63
198.320000	198.565000	67
198.320000	198.569000	58
198.586000	199.129000	87
198.590000	198.860000	60
198.590000	199.129000	48
198.722000	198.989000	75
198.859000	199.129000	79
198.860000	199.129000	60
198.860000	199.129000	63
198.989000	199.129000	75
199.125000	199.674000	86
199.128000	199.394000	58
199.128000	199.674000	46
199.255000	199.524000	74
199.392000	199.674000	79
199.394000	199.674000	58
199.394000	199.674000	62
199.524000	199.674000	74
199.667000	200.210000	84
199.668000	199.934000	56
199.668000	200.210000	44
199.797000	200.064000	72
199.933000	200.210000	75
199.934000	200.210000	56
199.934000	200.210000	60
200.064000	200.210000	72
200.207000	200.771000	82
200.208000	200.487000	55
200.208000	200.771000	43
200.343000	200.627000	70
200.483000	200.771000	58
200.483000	200.771000	75
200.487000	200.771000	55
200.627000	200.771000	70
200.770000	201.044000	60
200.770000	201.324000	87
200.771000	201.324000	48
200.903000	201.180000	75
201.043000	201.324000	79
201.044000	201.324000	60
201.044000	201.324000	63
201.180000	201.324000	75
201.320000	201.593000	56
201.320000	201.879000	84
201.323000	201.879000	44
201.449000	201.725000	72
201.593000	201.879000	56
201.593000	201.879000	62
201.593000	201.879000	77
201.725000	201.879000	72
201.866000	202.426000	55
201.866000	202.426000	82
201.868000	202.426000	43
202.002000	202.279000	70
202.143000	202.426000	75
202.146000	202.426000	58
202.146000	202.426000	63
202.279000	202.426000	70
202.423000	202.989000	80
202.426000	202.989000	44
202.426000	202.989000	56
202.558000	202.842000	68
202.702000	202.989000	60
202.702000	202.989000	72
202.703000	202.989000	65
202.842000	202.989000	68
202.985000	204.099000	79
202.986000	204.085000	46
202.989000	203.539000	58
203.121000	203.395000	67
203.256000	203.808000	70
203.395000	203.668000	67
203.538000	204.099000	63
203.539000	204.099000	58
203.668000	203.941000	67
203.808000	204.099000	70
203.941000	204.099000	67
204.085000	205.208000	34
204.085000	205.208000	46
204.085000	205.208000	77
204.217000	204.491000	65
204.358000	204.917000	68
204.491000	204.773000	65
204.634000	205.208000	56
204.635000	205.208000	62
204.637000	205.208000	58
204.773000	205.061000	65
204.917000	205.208000	68
205.061000	205.208000	65
205.205000	205.618000	75
205.205000	206.664000	39
205.206000	206.664000	51
205.341000	206.305000	67
205.478000	206.664000	70
205.618000	206.664000	75
205.761000	206.664000	55
205.761000	206.664000	79
205.762000	206.307000	58
205.764000	206.307000	63
205.863000	206.664000	82
205.971000	206.664000	87
206.083000	206.664000	91
206.185000	206.664000	94
206.305000	206.664000	67
206.305000	206.664000	99
206.307000	206.664000	58
206.307000	206.664000	63
207.354000	208.512000	65
207.389000	208.512000	70
207.424000	208.512000	34
207.424000	208.512000	46
207.424000	208.512000	77
207.701000	207.974000	58
207.704000	207.973000	56
207.704000	207.974000	62
207.973000	208.230000	56
207.973000	208.230000	89
207.974000	208.232000	58
207.974000	208.232000	62
208.103000	208.512000	91
208.230000	208.508000	89
208.230000	208.509000	56
208.232000	208.509000	58
208.232000	208.509000	62
208.358000	208.512000	88
208.508000	209.030000	89
208.509000	208.779000	62
208.509000	208.781000	56
208.509000	208.781000	58
208.779000	209.044000	62
208.781000	209.045000	56
208.781000	209.045000	58
209.046000	209.605000	91
209.048000	209.331000	58
209.048000	209.331000	64
209.048000	209.335000	61
209.331000	209.604000	58
209.331000	209.605000	64
209.335000	209.605000	61
209.604000	209.884000	58
209.604000	210.326000	92
209.604000	211.547000	46
209.882000	210.154000	65
209.882000	210.157000	62
209.884000	210.158000	58
210.154000	210.420000	65
210.157000	210.419000	62
210.158000	210.420000	58
210.241000	211.547000	94
210.326000	211.547000	92
210.417000	211.547000	89
210.419000	210.680000	62
210.420000	210.679000	58
210.420000	210.682000	65
210.500000	211.547000	86
210.588000	211.547000	82
210.679000	210.952000	58
210.679000	211.547000	80
210.680000	210.949000	62
210.682000	210.952000	65
210.949000	211.232000	62
210.952000	211.228000	58
210.952000	211.232000	65
211.228000	211.505000	58
211.232000	211.501000	62
211.232000	211.505000	65
211.501000	211.700000	62
211.505000	211.701000	65
211.505000	211.704000	58
211.705000	212.866000	67
211.735000	212.866000	75
211.770000	212.866000	39
211.770000	212.866000	79
211.771000	212.866000	51
212.050000	212.321000	55
212.051000	212.323000	63
212.321000	212.583000	91
212.321000	212.586000	55
212.322000	212.584000	58
212.323000	212.586000	63
212.450000	212.866000	92
212.583000	212.863000	91
212.584000	212.863000	58
212.586000	212.864000	55
212.586000	212.864000	63
212.713000	212.866000	90
212.863000	213.136000	58
212.863000	213.391000	91
212.864000	213.132000	63
212.864000	213.136000	55
213.132000	213.402000	63
213.136000	213.402000	58
213.136000	213.405000	55
213.405000	213.966000	92
213.406000	213.685000	65
213.409000	213.685000	56
213.409000	213.685000	58
213.685000	213.966000	56
213.685000	213.966000	58
213.685000	213.966000	65
213.962000	214.686000	94
213.964000	216.061000	39
213.966000	216.061000	51
214.235000	214.514000	58
214.236000	214.514000	67
214.239000	214.518000	63
214.514000	214.776000	67
214.514000	214.780000	58
214.518000	214.777000	63
214.598000	216.061000	96
214.686000	216.061000	94
214.776000	215.046000	67
214.776000	216.061000	91
214.777000	215.043000	63
214.780000	215.046000	58
214.861000	216.061000	87
214.948000	216.061000	84
215.042000	216.061000	82
215.043000	215.316000	63
215.046000	215.315000	67
215.046000	215.316000	58
215.315000	215.589000	67
215.316000	215.588000	58
215.316000	215.589000	63
215.588000	215.862000	58
215.589000	215.862000	67
215.589000	215.864000	63
215.862000	216.106000	58
215.862000	216.106000	67
215.864000	216.107000	63
216.131000	216.673000	48
216.131000	216.673000	87
216.132000	216.400000	60
216.260000	216.530000	75
216.400000	216.673000	60
216.400000	216.673000	79
216.401000	216.673000	63
216.404000	216.673000	67
216.530000	216.673000	75
216.670000	217.222000	86
216.671000	216.943000	58
216.671000	217.222000	46
216.802000	217.072000	74
216.939000	217.222000	79
216.940000	217.222000	67
216.942000	217.222000	62
216.943000	217.222000	58
217.072000	217.222000	74
217.215000	217.769000	84
217.216000	217.769000	44
217.216000	217.769000	56
217.349000	217.626000	72
217.492000	217.769000	75
217.493000	217.769000	60
217.493000	217.769000	67
217.495000	217.769000	63
217.626000	217.769000	72
217.765000	218.339000	82
217.766000	218.052000	55
217.769000	218.339000	43
217.905000	218.192000	70
218.049000	218.339000	75
218.050000	218.339000	58
218.050000	218.339000	63
218.052000	218.339000	55
218.192000	218.339000	70
218.336000	218.889000	87
218.337000	218.606000	60
218.337000	218.889000	48
218.468000	218.742000	75
218.605000	218.889000	79
218.606000	218.889000	60
218.609000	218.889000	63
218.609000	218.889000	67
218.742000	218.889000	75
218.886000	219.445000	84
218.888000	219.159000	56
218.889000	219.445000	44
219.015000	219.289000	72
219.158000	219.445000	77
219.159000	219.445000	56
219.159000	219.445000	62
219.289000	219.445000	72
219.432000	219.998000	82
219.433000	219.711000	55
219.434000	219.998000	43
219.564000	219.848000	70
219.709000	219.998000	75
219.711000	219.998000	55
219.711000	219.998000	58
219.711000	219.998000	63
219.848000	219.998000	70
219.995000	220.579000	80
219.996000	220.579000	44
219.998000	220.286000	56
220.134000	220.426000	68
220.285000	220.579000	60
220.285000	220.579000	72
220.286000	220.579000	56
220.286000	220.579000	65
220.426000	220.579000	68
220.576000	221.689000	79
220.577000	221.126000	58
220.579000	221.680000	46
220.709000	220.989000	67
220.852000	221.402000	70
220.989000	221.258000	67
221.125000	221.689000	63
221.126000	221.689000	58
221.128000	221.689000	55
221.258000	221.542000	67
221.402000	221.689000	70
221.542000	221.689000	67
221.679000	222.824000	34
221.679000	222.824000	77
221.680000	222.824000	46
221.814000	222.099000	65
221.958000	222.526000	68
222.099000	222.381000	65
222.239000	222.824000	58
222.242000	222.824000	62
222.243000	222.824000	56
222.381000	222.673000	65
222.526000	222.824000	68
222.673000	222.824000	65
222.778000	223.967000	67
222.823000	223.967000	75
222.824000	222.957000	51
222.824000	223.953000	39
222.957000	223.954000	51
223.096000	223.967000	55
223.239000	223.967000	58
223.386000	223.967000	63
223.519000	223.800000	79
223.660000	223.967000	78
223.800000	223.967000	79
223.950000	225.101000	84
223.953000	225.101000	39
223.954000	224.090000	51
224.090000	225.101000	51
224.230000	225.101000	55
224.374000	225.101000	58
224.513000	225.101000	63
224.654000	225.101000	82
224.793000	225.101000	79
224.930000	225.101000	75
225.078000	225.217000	53
225.078000	226.217000	41
225.078000	226.217000	74
225.217000	226.217000	53
225.361000	226.217000	56
225.500000	226.217000	58
225.640000	226.217000	62
225.785000	226.058000	70
225.917000	226.217000	69
226.058000	226.217000	70
226.204000	227.345000	46
226.204000	227.345000	72
226.205000	227.345000	34
226.350000	227.345000	53
226.487000	227.345000	56
226.628000	227.345000	58
226.767000	227.345000	62
226.911000	227.345000	70
227.051000	227.345000	65
227.195000	227.345000	66
227.342000	227.479000	51
227.342000	228.476000	67
227.343000	228.462000	39
227.479000	228.465000	51
227.625000	228.476000	55
227.761000	228.476000	58
227.908000	228.476000	63
228.042000	228.315000	79
228.182000	228.476000	78
228.315000	228.476000	79
228.461000	229.602000	84
228.462000	229.602000	39
228.465000	228.608000	51
228.608000	229.602000	51
228.745000	229.602000	55
228.885000	229.602000	58
229.025000	229.602000	63
229.169000	229.602000	82
229.302000	229.602000	79
229.442000	229.602000	75
229.585000	230.722000	74
229.589000	229.728000	53
229.589000	230.722000	41
229.728000	230.722000	53
229.872000	230.722000	56
230.012000	230.722000	58
230.149000	230.722000	62
230.289000	230.565000	70
230.429000	230.722000	69
230.565000	230.722000	70
230.705000	231.850000	72
230.708000	230.844000	34
230.708000	230.845000	46
230.848000	231.850000	53
230.992000	231.850000	56
231.131000	231.850000	58
231.272000	231.850000	62
231.412000	231.850000	70
231.555000	231.850000	65
231.692000	231.850000	66
231.846000	231.986000	51
231.846000	232.924000	39
231.846000	232.924000	67
231.986000	232.924000	51
232.130000	232.924000	55
232.269000	232.924000	58
232.413000	232.924000	63
232.547000	232.819000	79
232.686000	232.924000	78
232.819000	232.931000	79
232.931000	232.966000	76
232.966000	233.677000	85
232.967000	234.096000	39
232.969000	234.096000	51
233.110000	234.096000	55
233.249000	234.096000	58
233.390000	234.096000	60
233.529000	234.096000	64
233.677000	234.096000	85
233.806000	234.096000	84
233.946000	234.096000	82
234.090000	235.174000	80
234.092000	234.237000	53
234.093000	235.174000	41
234.237000	235.174000	53
234.373000	235.174000	56
234.514000	235.174000	60
234.653000	235.174000	65
234.796000	235.066000	84
234.933000	235.174000	83
235.066000	235.178000	84
235.179000	235.213000	78
235.214000	235.917000	87
235.214000	236.341000	38
235.214000	236.341000	50
235.357000	236.341000	57
235.497000	236.341000	60
235.633000	236.341000	62
235.774000	236.341000	66
235.917000	236.341000	87
236.053000	236.341000	86
236.193000	236.341000	84
236.339000	237.421000	82
236.340000	236.477000	55
236.340000	237.421000	43
236.477000	237.421000	55
236.624000	237.421000	58
236.763000	237.421000	62
236.900000	237.421000	67
237.040000	237.319000	91
237.180000	237.421000	90
237.319000	237.422000	91
237.425000	237.456000	84
237.460000	237.606000	56
237.460000	238.587000	94
237.461000	238.587000	44
237.606000	238.587000	56
237.740000	238.587000	60
237.884000	238.587000	65
238.021000	238.587000	68
238.168000	238.587000	92
238.299000	238.587000	86
238.436000	238.584000	89
238.549000	238.587000	79
238.584000	239.668000	89
238.586000	238.867000	58
238.587000	239.668000	46
238.724000	239.668000	55
238.867000	239.668000	58
239.008000	239.668000	63
239.147000	239.668000	67
239.287000	239.668000	87
239.427000	239.668000	79
239.564000	239.675000	84
239.676000	239.710000	74
239.711000	240.834000	46
239.711000	240.834000	84
239.714000	240.834000	34
239.852000	240.834000	53
239.988000	240.834000	56
240.127000	240.834000	58
240.267000	240.834000	62
240.414000	240.834000	82
240.547000	240.834000	80
240.687000	240.834000	77
240.831000	241.985000	75
240.832000	240.978000	51
240.833000	241.985000	39
240.978000	241.985000	51
241.118000	241.985000	55
241.254000	241.985000	58
241.404000	241.985000	63
241.538000	241.811000	79
241.677000	241.985000	78
241.811000	241.985000	79
241.962000	243.099000	84
241.964000	243.099000	46
241.965000	243.099000	34
242.105000	243.099000	82
242.245000	243.099000	80
242.384000	242.812000	77
242.532000	243.099000	56
242.532000	243.099000	74
242.535000	243.099000	58
242.535000	243.099000	62
242.675000	243.095000	75
242.812000	243.099000	77
242.945000	243.099000	79
243.095000	243.236000	51
243.095000	244.243000	75
243.099000	244.243000	39
243.236000	244.243000	51
243.375000	244.243000	55
243.519000	244.243000	58
243.662000	244.243000	63
243.799000	244.075000	79
243.935000	244.243000	78
244.075000	244.243000	79
244.226000	245.357000	46
244.226000	245.357000	84
244.229000	245.357000	34
244.369000	245.357000	82
244.505000	245.357000	80
244.649000	245.069000	77
244.789000	245.357000	74
244.792000	245.357000	58
244.793000	245.357000	56
244.793000	245.357000	62
244.933000	245.353000	75
245.069000	245.357000	77
245.209000	245.357000	79
245.353000	246.063000	75
245.356000	245.493000	51
245.356000	247.603000	39
245.493000	247.603000	51
245.640000	247.603000	55
245.776000	247.603000	58
245.919000	246.477000	63
246.063000	247.601000	75
246.193000	247.603000	77
246.333000	247.603000	79
246.473000	247.603000	80
246.476000	247.022000	67
246.477000	247.603000	63
246.584000	247.603000	82
246.693000	247.603000	84
246.805000	247.603000	86
246.913000	247.603000	87
247.019000	247.603000	89
247.022000	247.603000	67
247.022000	247.603000	70
247.114000	247.603000	91
247.197000	247.603000	92
247.285000	247.603000	94
247.383000	247.603000	96
247.481000	247.603000	98
247.600000	249.440000	99
247.601000	249.440000	75
247.603000	249.440000	79
249.713000	249.934000	67
249.934000	250.154000	67
250.154000	250.399000	67
250.399000	251.085000	67
250.400000	251.089000	48
250.400000	251.089000	63
250.400000	251.089000	72
250.403000	251.089000	60
250.404000	251.086000	55
251.083000	251.307000	74
251.085000	251.307000	67
251.085000	251.308000	71
251.086000	251.778000	55
251.086000	251.778000	62
251.089000	251.778000	59
251.307000	251.527000	67
251.307000	251.528000	74
251.308000	251.527000	71
251.527000	251.769000	67
251.527000	251.778000	71
251.528000	251.778000	74
251.768000	252.458000	72
251.769000	252.447000	67
251.769000	252.458000	75
251.771000	252.458000	60
251.771000	252.458000	63
252.445000	252.665000	74
252.447000	252.665000	67
252.447000	252.665000	71
252.448000	253.144000	59
252.451000	253.140000	55
252.451000	253.144000	62
252.665000	252.891000	67
252.665000	252.892000	71
252.665000	252.892000	74
252.891000	253.140000	67
252.892000	253.144000	71
252.892000	253.144000	74
253.138000	253.892000	72
253.140000	253.892000	55
253.140000	253.892000	63
253.140000	253.892000	67
253.141000	253.890000	48
253.144000	253.888000	60
253.886000	254.125000	68
253.888000	254.124000	60
253.889000	254.124000	65
253.889000	254.624000	53
253.889000	254.624000	56
253.890000	254.614000	48
254.124000	254.355000	60
254.124000	254.355000	65
254.125000	254.354000	68
254.354000	254.624000	68
254.355000	254.614000	60
254.355000	254.624000	65
254.611000	255.313000	63
254.613000	255.307000	67
254.614000	255.313000	48
254.614000	255.313000	60
254.617000	255.313000	55
255.307000	255.535000	67
255.535000	255.762000	67
255.762000	256.014000	67
256.010000	256.710000	75
256.014000	256.710000	67
256.014000	256.714000	72
256.015000	256.714000	55
256.015000	256.714000	60
256.017000	256.714000	48
256.708000	256.932000	79
256.710000	256.931000	67
256.710000	256.934000	75
256.710000	257.410000	39
256.711000	257.410000	51
256.931000	257.160000	67
256.932000	257.159000	79
256.934000	257.159000	75
257.159000	257.410000	75
257.159000	257.410000	79
257.160000	257.410000	67
257.403000	258.110000	74
257.403000	258.110000	77
257.404000	258.110000	68
257.407000	258.110000	41
257.407000	258.110000	53
258.100000	258.331000	72
258.100000	258.332000	75
258.101000	258.331000	69
258.103000	258.813000	54
258.104000	258.813000	42
258.331000	258.562000	69
258.331000	258.565000	72
258.332000	258.565000	75
258.562000	258.813000	69
258.565000	258.813000	72
258.565000	258.813000	75
258.807000	259.534000	67
258.810000	259.534000	71
258.811000	259.534000	43
258.811000	260.986000	74
258.813000	259.534000	55
259.520000	259.766000	66
259.521000	259.764000	69
259.524000	259.766000	62
259.524000	260.266000	50
259.525000	260.266000	57
259.527000	260.266000	60
259.764000	260.007000	69
259.766000	260.008000	66
259.766000	260.011000	62
260.007000	260.266000	69
260.008000	260.266000	66
260.011000	260.256000	62
260.256000	260.985000	67
260.256000	260.986000	62
260.257000	260.986000	55
260.257000	260.986000	71
260.259000	260.986000	59
260.985000	261.205000	67
261.205000	261.435000	67
261.435000	261.696000	67
261.695000	262.391000	72
261.696000	262.388000	67
261.697000	262.391000	64
261.698000	262.391000	48
261.698000	262.391000	60
261.701000	262.388000	55
262.384000	262.604000	74
262.387000	262.604000	71
262.388000	262.604000	67
262.388000	263.087000	55
262.388000	263.087000	62
262.390000	263.087000	59
262.604000	262.828000	74
262.604000	262.829000	71
262.604000	262.832000	67
262.828000	263.087000	74
262.829000	263.087000	71
262.832000	263.077000	67
263.074000	263.760000	72
263.076000	263.760000	76
263.077000	263.755000	67
263.077000	263.760000	60
263.080000	263.760000	64
263.753000	263.980000	74
263.755000	263.980000	67
263.756000	263.979000	71
263.756000	264.453000	55
263.757000	264.457000	59
263.759000	264.457000	62
263.979000	264.204000	71
263.980000	264.207000	67
263.980000	264.207000	74
264.204000	264.457000	71
264.207000	264.452000	67
264.207000	264.457000	74
264.450000	265.177000	64
264.452000	265.177000	67
264.453000	265.177000	55
264.453000	265.177000	72
264.456000	265.173000	48
264.456000	265.173000	60
265.171000	265.408000	69
265.173000	265.408000	65
265.173000	265.409000	60
265.173000	265.925000	48
265.174000	265.929000	53
265.177000	265.929000	57
265.408000	265.650000	69
265.408000	265.653000	65
265.409000	265.652000	60
265.650000	265.929000	69
265.652000	265.923000	60
265.653000	265.929000	65
265.922000	266.616000	64
265.923000	266.622000	60
265.923000	266.622000	67
265.924000	266.622000	55
265.925000	266.622000	48
266.616000	266.844000	66
266.616000	266.846000	64
266.618000	267.424000	54
266.619000	266.850000	76
266.619000	267.424000	45
266.619000	267.424000	57
266.844000	267.081000	66
266.846000	267.081000	64
266.850000	267.074000	76
267.074000	267.424000	76
267.081000	267.424000	64
267.081000	267.424000	66
267.329000	268.020000	67
267.330000	268.026000	74
267.332000	268.026000	47
267.332000	268.026000	62
267.333000	268.022000	59
267.333000	268.026000	55
268.020000	268.250000	67
268.022000	268.249000	64
268.022000	268.729000	59
268.023000	268.729000	52
268.026000	268.727000	55
268.249000	268.481000	64
268.250000	268.485000	67
268.481000	268.726000	64
268.485000	268.722000	67
268.722000	269.433000	67
268.726000	269.433000	57
268.726000	269.433000	64
268.726000	269.433000	69
268.727000	269.433000	55
268.729000	269.433000	48
269.426000	269.664000	66
269.427000	269.664000	71
269.429000	269.661000	60
269.429000	270.157000	38
269.429000	270.157000	50
269.661000	269.901000	60
269.664000	269.899000	71
269.664000	269.901000	66
269.899000	270.157000	71
269.901000	270.157000	60
269.901000	270.157000	66
270.151000	272.327000	62
270.153000	272.327000	59
270.154000	270.861000	43
270.154000	272.327000	55
270.154000	272.327000	67
270.861000	272.327000	43
271.589000	272.327000	31
272.327000	272.785000	67
272.863000	273.798000	62
272.898000	276.349000	68
272.940000	273.798000	70
272.940000	274.632000	46
272.940000	276.348000	34
273.234000	274.358000	56
273.515000	274.085000	58
273.798000	274.084000	70
273.798000	275.488000	62
273.944000	276.349000	65
274.084000	276.062000	70
274.085000	275.197000	58
274.215000	276.349000	74
274.357000	276.349000	77
274.358000	274.915000	56
274.449000	276.349000	82
274.536000	276.349000	86
274.631000	276.349000	89
274.632000	276.348000	46
274.915000	276.062000	56
275.197000	275.772000	58
275.488000	276.349000	62
275.772000	276.349000	58
276.062000	276.346000	70
276.062000	276.349000	56
276.275000	277.206000	63
276.310000	277.347000	67
276.346000	277.206000	70
276.348000	278.032000	46
276.348000	279.761000	34
276.634000	277.758000	55
276.923000	277.485000	58
277.206000	277.484000	70
277.206000	278.882000	63
277.347000	279.718000	67
277.484000	279.456000	70
277.485000	278.599000	58
277.622000	279.761000	75
277.758000	278.312000	55
277.758000	279.761000	79
277.843000	279.761000	82
277.935000	279.761000	87
278.030000	279.761000	91
278.032000	279.760000	46
278.312000	279.457000	55
278.599000	279.166000	58
278.882000	279.761000	63
279.166000	279.761000	58
279.456000	279.757000	70
279.457000	279.761000	55
279.680000	280.614000	64
279.718000	280.751000	67
279.757000	280.611000	70
279.760000	281.427000	46
279.761000	283.142000	34
280.048000	281.161000	55
280.331000	280.894000	58
280.611000	280.891000	70
280.614000	282.277000	64
280.751000	283.142000	67
280.891000	282.848000	70
280.894000	281.993000	58
281.024000	283.142000	76
281.160000	283.142000	79
281.161000	281.710000	55
281.245000	283.142000	82
281.339000	283.142000	88
281.424000	283.142000	91
281.427000	283.139000	46
281.710000	282.848000	55
281.993000	282.561000	58
282.277000	283.142000	64
282.561000	283.141000	58
282.848000	283.138000	70
282.848000	283.142000	55
283.138000	283.419000	70
283.138000	283.988000	80
283.139000	283.988000	46
283.141000	283.981000	58
283.142000	283.988000	56
283.419000	283.695000	70
283.695000	283.979000	70
283.978000	284.832000	79
283.979000	284.261000	70
283.981000	284.825000	58
283.981000	284.832000	64
283.981000	284.832000	67
284.261000	284.535000	70
284.535000	284.822000	70
284.822000	285.104000	70
284.822000	285.669000	80
284.824000	285.669000	65
284.825000	285.665000	58
284.825000	285.669000	68
285.104000	285.378000	70
285.378000	285.663000	70
285.662000	286.509000	79
285.663000	285.946000	70
285.665000	286.508000	58
285.665000	286.509000	67
285.666000	286.509000	64
285.946000	286.221000	70
286.221000	286.506000	70
286.505000	287.359000	80
286.506000	286.800000	70
286.508000	287.359000	58
286.508000	287.359000	65
286.509000	287.358000	68
286.800000	287.076000	70
286.800000	287.076000	82
287.076000	287.355000	70
287.076000	287.356000	82
287.077000	287.359000	57
287.079000	287.359000	69
287.355000	287.632000	70
287.356000	287.632000	82
287.356000	289.869000	56
287.358000	289.869000	68
287.632000	287.919000	70
287.632000	287.919000	82
287.919000	288.196000	70
287.919000	288.196000	82
287.923000	289.869000	55
287.923000	289.869000	67
288.196000	288.473000	70
288.196000	288.475000	82
288.199000	289.869000	53
288.199000	289.869000	65
288.473000	288.760000	70
288.475000	288.759000	82
288.759000	289.035000	82
288.760000	289.032000	70
288.762000	289.869000	63
288.763000	289.869000	51
289.032000	289.311000	70
289.035000	289.309000	82
289.035000	289.869000	62
289.036000	289.869000	50
289.309000	289.585000	82
289.311000	289.585000	70
289.585000	289.863000	70
289.585000	289.865000	82
289.589000	289.869000	48
289.589000	289.869000	60
289.863000	290.131000	70
289.865000	290.127000	82
289.865000	291.514000	46
289.866000	291.514000	58
290.127000	290.408000	82
290.131000	290.408000	70
290.408000	290.677000	82
290.408000	290.678000	70
290.411000	291.514000	45
290.411000	291.514000	57
290.677000	290.947000	82
290.678000	290.948000	70
290.678000	291.514000	56
290.680000	291.514000	44
290.947000	291.227000	82
290.948000	291.229000	70
291.227000	291.507000	82
291.229000	291.507000	70
291.230000	291.514000	43
291.230000	291.514000	55
291.507000	291.787000	70
291.507000	291.790000	82
291.508000	293.257000	41
291.510000	293.257000	53
291.787000	292.074000	70
291.790000	292.073000	82
292.073000	292.365000	82
292.074000	292.365000	70
292.077000	293.257000	39
292.077000	293.257000	51
292.365000	292.652000	82
292.365000	292.654000	70
292.367000	293.257000	50
292.368000	293.257000	38
