OnsetTime	OffsetTime	MidiPitch
61.195800	61.485800	39
61.195800	61.793800	81
61.293700	61.576700	63
61.294800	61.793800	58
61.384800	61.675700	70
61.387700	61.677700	46
61.485800	61.776700	39
61.485800	61.793800	75
61.576700	61.793800	63
61.580700	61.793800	55
61.675700	61.793800	70
61.677700	61.793800	46
61.775700	62.381800	80
61.776700	62.066800	39
61.874800	62.157800	63
61.874800	62.381800	58
61.965800	62.255800	70
61.969800	62.259800	46
62.063800	62.381800	75
62.066800	62.356800	39
62.157800	62.381800	63
62.161800	62.381800	55
62.255800	62.381800	70
62.259800	62.381800	46
62.354800	62.944800	79
62.356800	62.647800	39
62.452800	62.745700	63
62.455800	62.944800	58
62.553800	62.843800	70
62.554700	62.844700	46
62.644700	62.944800	75
62.647800	62.942800	39
62.745700	62.944800	55
62.745700	62.944800	63
62.843800	62.944800	70
62.844700	62.944800	46
62.942800	63.238800	39
62.942800	63.553800	78
63.040800	63.337800	63
63.113723	63.624823	58
63.138700	63.429800	70
63.141700	63.431700	46
63.235700	63.553800	75
63.238800	63.535700	39
63.337800	63.553800	63
63.338700	63.553800	55
63.429800	63.553800	70
63.431700	63.553800	46
63.533700	64.786700	79
63.535700	63.837800	39
63.631800	65.101800	63
63.634800	65.101800	58
63.736800	64.782800	70
63.739700	65.101800	46
63.834800	64.786700	75
63.837800	65.101800	39
64.779800	65.101800	94
64.779800	65.101800	99
64.780800	65.101800	87
64.782800	65.101800	67
64.782800	65.101800	70
64.786700	65.101800	75
64.786700	65.101800	79
65.724700	67.247700	67
65.727700	67.247700	55
65.727700	67.247700	58
65.731700	67.247700	39
65.731700	67.247700	63
65.732700	67.247700	46
65.732700	67.247700	51
