OnsetTime	OffsetTime	MidiPitch
158.219000	159.245000	69
158.401000	159.245000	73
158.686585	159.345585	75
158.779000	159.245000	78
158.975000	159.245000	81
159.245000	161.883000	65
159.489000	160.721000	68
159.707000	160.721000	72
159.910000	160.721000	77
160.102000	160.721000	80
160.281000	160.721000	84
160.547000	161.884000	89
160.550000	161.884000	92
161.886000	164.005000	89
161.887000	163.220000	65
163.221000	165.663000	65
163.423000	164.456000	69
163.620000	164.400000	84
163.623000	164.400000	87
163.623000	164.456000	72
164.005000	164.456000	89
164.008000	164.456000	77
164.008000	164.456000	85
164.251175	164.513175	81
164.400000	167.697000	84
164.400000	167.697000	87
165.663000	166.927000	65
166.930000	169.412000	65
167.122000	168.109000	68
167.322000	168.086000	85
167.322000	168.109000	70
167.398132	168.088000	82
167.509000	168.109000	73
167.697000	168.109000	84
167.697000	168.109000	87
167.698000	168.109000	77
167.893000	168.109000	80
168.086000	168.759000	85
168.088000	170.066000	82
168.758000	170.567000	89
168.759000	170.063000	85
169.412000	170.706000	65
170.063000	171.471000	85
170.066000	171.470000	82
170.707000	173.122000	63
170.978068	174.019068	66
171.106000	171.855000	84
171.107000	171.855000	80
171.107000	173.951000	68
171.288000	173.951000	72
171.470000	173.951000	82
171.471000	173.951000	85
171.473000	173.951000	75
171.745197	174.037197	78
171.855000	174.385000	84
171.855000	174.389000	80
173.122000	174.389000	63
174.390000	176.685000	61
174.577000	175.443000	63
174.770000	175.443000	78
174.774000	175.443000	66
174.774000	175.443000	82
175.047619	175.533619	70
175.145000	175.522000	84
175.146000	175.526000	80
175.149000	175.443000	73
175.334000	175.527000	75
175.527000	175.929000	82
175.530000	176.688000	78
175.932000	176.349000	87
176.310000	176.688000	82
176.311000	177.836000	60
176.405000	177.837000	63
176.506000	177.837000	65
176.597000	177.839000	68
176.689000	177.074000	80
176.689000	178.578000	77
176.692000	178.879000	72
177.074000	177.444000	82
177.448000	178.575000	80
177.840000	180.121000	48
178.018000	178.879000	54
178.212000	178.879000	58
178.212000	178.879000	75
178.283211	178.947000	78
178.386000	178.879000	60
178.575000	178.942000	80
178.578000	178.879000	63
178.578000	178.946000	77
178.861460	179.046460	66
178.947000	180.122000	78
178.949000	180.122000	75
179.011120	180.187120	70
180.126000	181.302000	69
180.128000	181.687000	77
180.129000	181.302000	60
180.129000	181.302000	63
180.129000	182.351000	53
181.305000	183.621000	56
181.490000	182.351000	58
181.687000	182.351000	73
181.687000	182.351000	77
181.690000	182.351000	61
181.875000	182.351000	65
182.065000	182.442000	75
182.066000	182.446000	78
182.067000	182.351000	68
182.254000	182.447000	70
182.449000	183.241000	77
182.450000	183.622000	73
182.852000	183.261000	82
183.241000	183.622000	77
183.338000	184.752000	54
183.436000	184.756000	58
183.531000	184.757000	61
183.626000	183.989000	75
183.626000	184.759000	73
183.628000	184.759000	63
183.990000	184.360000	77
184.361000	185.495000	75
184.760000	187.076000	53
184.942000	185.774000	56
185.128000	185.774000	73
185.130000	185.774000	58
185.130000	185.774000	70
185.306000	185.774000	61
185.559329	185.933329	72
185.565134	185.841134	65
185.565134	185.938134	75
185.680000	185.873000	68
185.873000	187.076000	73
185.874000	187.077000	70
187.080000	188.840000	72
187.080000	188.844000	68
187.081000	188.676000	51
187.083000	188.844000	54
187.083000	188.844000	60
187.822000	192.742000	44
188.847000	192.742000	37
189.313000	192.742000	53
189.313000	192.742000	56
189.733000	193.212000	65
189.733000	193.215000	68
190.342000	192.742000	80
190.346000	191.802000	77
190.349000	193.216000	59
191.801000	193.646000	73
191.802000	193.650000	77
193.216000	195.858000	42
193.219000	193.650000	49
193.653000	194.066000	75
193.653000	197.167000	70
193.654000	197.167000	66
193.654000	197.168000	61
193.656000	197.171000	58
193.657000	197.171000	49
193.657000	197.171000	54
194.067000	194.524000	77
194.524000	197.629000	75
197.172000	199.911000	44
197.630000	198.563000	68
197.632000	198.066000	61
197.633000	198.067000	73
197.633000	198.564000	53
197.636000	198.566000	56
198.067000	198.567000	75
198.070000	198.567000	63
198.571000	199.912000	68
198.571000	199.914000	80
198.572000	199.915000	77
198.574000	199.915000	65
198.574000	199.918000	61
198.574000	201.258000	59
199.919000	201.259000	73
199.919000	201.693000	77
199.921000	201.262000	65
199.922000	201.263000	61
201.263000	203.918000	46
201.693000	205.347000	65
201.696000	202.113000	75
201.696000	205.347000	70
201.700000	203.919000	63
201.700000	205.347000	58
201.700000	205.348000	53
202.113000	202.567000	77
202.571000	203.919000	75
203.919000	205.350000	73
203.922000	205.350000	61
205.350000	209.693000	41
205.826000	206.442000	61
205.829000	206.901000	56
206.306000	206.901000	63
206.904000	208.293000	65
206.904000	208.297000	70
206.905000	208.297000	61
208.297000	209.694000	56
208.298000	209.694000	61
208.300000	209.697000	65
209.697000	212.665000	39
210.180000	211.247000	58
210.184000	211.146000	66
210.184000	211.252000	61
210.657000	211.252000	68
211.254000	212.666000	66
211.255000	212.666000	70
211.255000	212.668000	73
211.256000	212.668000	51
212.672000	214.083000	70
212.673000	214.083000	61
212.673000	214.086000	63
212.673000	214.086000	66
214.086000	217.204000	44
214.576000	215.644000	60
214.577000	215.468000	70
214.577000	215.644000	66
214.814000	215.645000	51
215.052000	215.647000	72
215.647000	217.205000	72
215.648000	217.205000	77
215.651000	217.208000	68
215.651000	217.209000	80
217.209000	218.843000	60
217.211000	218.843000	68
217.212000	218.844000	66
217.215000	218.846000	56
218.847000	220.253000	37
219.140000	220.190000	44
219.372000	220.190000	49
219.599000	220.190000	53
219.819000	220.190000	56
220.037000	220.253000	61
220.254000	221.499000	41
220.477000	221.383000	48
220.695000	221.383000	53
220.999764	221.478764	56
221.222059	221.497059	60
221.304000	221.503000	65
221.504000	222.735000	37
221.726000	222.735000	44
221.934000	222.735000	49
222.134000	222.735000	53
222.339000	222.735000	56
222.535000	222.735000	61
222.732000	224.001000	41
222.955000	223.908000	48
223.169000	223.908000	53
223.372000	223.908000	56
223.690522	224.030522	60
223.771000	224.005000	65
224.005000	225.350000	68
224.006000	226.532000	71
224.006000	226.735000	44
224.230000	226.532000	52
224.439000	226.532000	56
224.649000	226.532000	59
224.863000	225.349000	64
225.213170	226.651170	66
225.346000	226.739000	73
225.349000	226.739000	64
225.350000	226.740000	68
226.742000	228.111000	49
226.998000	228.111000	56
227.226000	228.111000	61
227.453000	228.111000	65
227.673000	228.111000	68
227.880000	228.111000	73
228.094000	229.339000	53
228.317000	229.301000	60
228.531000	229.301000	65
228.741000	229.301000	68
228.944000	229.301000	72
229.140000	229.339000	77
229.340000	230.572000	49
229.767000	230.572000	61
229.973000	230.572000	65
230.173000	230.572000	68
230.372000	230.572000	73
230.571000	231.838000	53
230.917224	231.869224	60
231.002000	231.747000	65
231.208000	231.747000	68
231.405000	231.747000	72
231.607000	231.838000	77
231.839000	234.404000	83
231.842000	234.576000	80
231.843000	234.576000	56
232.065000	234.404000	59
232.276000	234.404000	64
232.487000	234.404000	68
232.700000	234.404000	71
232.930000	234.577000	76
233.175000	234.577000	85
234.579000	238.526000	56
234.579000	238.526000	83
234.579000	238.737000	80
234.796000	238.526000	59
235.003000	238.526000	64
235.213000	238.526000	68
235.427000	238.526000	71
235.661000	238.526000	76
235.909000	238.526000	85
237.306000	238.737000	88
237.306000	238.738000	44
238.738000	244.404000	89
238.740000	243.497000	37
238.740000	244.557000	92
238.996000	243.497000	44
239.266000	243.497000	49
239.532000	243.497000	53
239.794000	243.497000	56
240.060000	243.497000	61
240.390095	243.561095	65
240.883000	243.497000	68
241.436000	243.497000	73
241.995000	243.497000	77
242.624653	243.565653	80
243.137000	243.630000	85
243.630000	248.303000	61
243.710000	248.303000	68
243.801000	248.303000	73
243.934000	248.303000	77
244.198132	248.413132	80
244.242000	248.303000	85
244.404000	248.303000	89
244.557000	248.303000	92
